prediction	target	average probability	entropy	edit_distance	uncertainty_value
b ę d z i e c i e   k o n s o l i d o w a l i	b ę d z i e c i e   k o n s o l i d o w a l i	0.19300721883773803	tensor(0.3175)	-2	0.3175022006034851
p r z e b r z ę k u j ą c e	p r z e b r z ę k u j ą c e	0.19746891260147095	tensor(0.3203)	-2	0.320328950881958
n i e z a p r z o d k o w u j ą c y m i   s i ę	n i e z a p r z o d k o w u j ą c y m i   s i ę	0.19383562803268434	tensor(0.3180)	-2	0.3180347681045532
z w a r i o w a n o ś c i	z w a r i o w a n o ś c i	0.19676724672317505	tensor(0.3199)	-2	0.31989115476608276
ś c i e n i a j ą c y   s i ę	ś c i e n i a j ą c y   s i ę	0.19779661893844605	tensor(0.3205)	-2	0.32053256034851074
z a ś c i g a j ą c e m u   s i ę	z a ś c i g a j ą c e m u   s i ę	0.1971858859062195	tensor(0.3202)	-2	0.3201526701450348
u h a r t u j c i e   s i ę	u h a r t u j c i e   s i ę	0.1967475652694702	tensor(0.3199)	-2	0.31987884640693665
n i e z a p ł a k a n i u	n i e z a p ł a k a n i u	0.19535101652145387	tensor(0.3190)	-2	0.31899985671043396
w y b r u d z i ł y b y	w y b r u d z i ł y b y	0.1956651210784912	tensor(0.3192)	-2	0.3191984295845032
p r z e d o s t a t n i c h	p r z e d o s t a t n i c h	0.1972566843032837	tensor(0.3202)	-2	0.32019680738449097
p r z y m a r z ł y m	p r z y m a r z ł y m	0.19655795097351075	tensor(0.3198)	-2	0.3197600841522217
n i e d y n o w s k i	n i e d y n o w s c y	0.196377694606781	tensor(0.3196)	0	0.31964701414108276
t a b l e t k u j e	t a b l e t k u j e	0.1953539490699768	tensor(0.3190)	-2	0.319001704454422
ś p i e w a c k o ś c i	ś p i e w a c k o ś c i	0.19636011123657227	tensor(0.3196)	-2	0.31963595747947693
d ó j	d o j u	0.051985257863998414	tensor(0.1537)	0	0.1537097543478012
p r z e p r a w i a ł a b y m	p r z e p r a w i a ł a b y m	0.19472073316574096	tensor(0.3186)	-2	0.3185998797416687
u n i e z w y k l i e n i a	u n i e z w y k l e n i a	0.16182445287704467	tensor(0.2947)	-1	0.29472166299819946
n i e p o p u l a r y z a c y j n y c h	n i e p o p u l a r y z a c y j n y c h	0.19482272863388062	tensor(0.3187)	-2	0.3186647593975067
n i e g o r ą c o k r w i s t y m i	n i e g o r ą c o k r w i s t y m i	0.19544072151184083	tensor(0.3191)	-2	0.3190566301345825
n a d p i s u j e c i e   s i ę	n a d p i s u j e s z   s i ę	0.19403696060180664	tensor(0.3182)	1	0.3181636929512024
m i ę d z y s e s y j n y	m i ę d z y s e s y j n y	0.19639564752578736	tensor(0.3197)	-2	0.3196582794189453
n i e w y b ł a g a n e	n i e w y b ł a g a n e	0.19498611688613893	tensor(0.3188)	-2	0.31876856088638306
w y z i a r n i a n y m i	w y z i a r n i a n y m i	0.19691163301467896	tensor(0.3200)	-2	0.3199814558029175
p r z e r e j e s t r o w a ł o b y m	p r z e r e j e s t r o w a ł o b y m	0.19401172399520875	tensor(0.3181)	-2	0.31814754009246826
w y l a t y w a ł a   s i ę	w y l a t y w a ł a   s i ę	0.19804490804672242	tensor(0.3207)	-2	0.3206864893436432
t ł o k o w a n i u   s i ę	t ł o k o w a n i u   s i ę	0.18651810884475709	tensor(0.3132)	-2	0.3132062256336212
n i e u s z o r o w a ń	n i e u s z o r o w a ń	0.19523216485977174	tensor(0.3189)	-2	0.31892457604408264
n i e d a g e r o t y p u j ą c y m	n i e d a g e r o t y p u j ą c y m	0.19288934469223024	tensor(0.3174)	-2	0.3174261450767517
p r z e s z n u r o w u j ą c a	p r z e s z n u r o w u j ą c a	0.1964714527130127	tensor(0.3197)	-2	0.3197058439254761
r o z p i e n i a j ą c y m   s i ę	r o z p i e n i a j ą c y m   s i ę	0.1968319058418274	tensor(0.3199)	-2	0.31993162631988525
f a k s o w a l i	f a k s o w a l i	0.19696321487426757	tensor(0.3200)	-2	0.3200136721134186
p o b a n d a ż o w a ć   s i ę	p o b a n d a ż o w a ć   s i ę	0.1969310998916626	tensor(0.3200)	-2	0.31999361515045166
n i e s i e k n i ę t y c h	n i e s i e k n i ę t y c h	0.19639698266983033	tensor(0.3197)	-2	0.31965911388397217
k r ę g o w a	k r ę g o w a	0.19712752103805542	tensor(0.3201)	-2	0.320116251707077
r o z l u t o w y w a ł o ś   s i ę	r o z l u t o w y w a ł o ś   s i ę	0.195858895778656	tensor(0.3193)	-2	0.3193206787109375
n i e p r z e n i c o w y w a n i e	n i e p r z e n i c o w y w a n i e	0.1946467399597168	tensor(0.3186)	-2	0.31855282187461853
z a w ł ó c z y ł y b y   s i ę	z a w ł ó c z y ł y b y   s i ę	0.19542945623397828	tensor(0.3190)	-2	0.31904950737953186
n i e n a r o w i o n e	n i e n a r o w i o n e	0.1962627649307251	tensor(0.3196)	-2	0.31957483291625977
n i e z r u t y n i a ł e j	n i e z r u t y n i a ł e j	0.1976613163948059	tensor(0.3204)	-2	0.3204485774040222
n i e r o z b i j a j ą c y c h   s i ę	n i e r o z b i j a j ą c y c h   s i ę	0.19747684001922608	tensor(0.3203)	-2	0.320333868265152
s z o ł u j ą c e j	s z o ł o m i ą c e j	0.0703408658504486	tensor(0.1867)	1	0.18671295046806335
m i r s k o ś c i	m i r s k o ś c i	0.19683200120925903	tensor(0.3199)	-2	0.31993165612220764
w y c z e k i w a n e	w y c z e k i w a n e	0.19437685012817382	tensor(0.3184)	-2	0.31838080286979675
n i e k i j o w a	n i e k i j o w a	0.19684646129608155	tensor(0.3199)	-2	0.3199407160282135
n i e z a s ł o n o w y c h	n i e z a s ł o n o w y c h	0.19686301946640014	tensor(0.3200)	-2	0.31995105743408203
g o r c z y c o w o ś c i	g o r c z y c o w o ś c i	0.19652459621429444	tensor(0.3197)	-2	0.3197391629219055
k o n c e n t r u j ą c e m u	k o n c e n t r u j ą c e m u	0.19528428316116334	tensor(0.3190)	-2	0.3189576268196106
d o ś r u b o w u j ą c e	d o ś r u b o w u j ą c e	0.19627104997634887	tensor(0.3196)	-2	0.3195800483226776
p r z e j m o w a ł b y	p r z e j m o w a ł b y	0.1962571382522583	tensor(0.3196)	-2	0.31957128643989563
k a p i n o s ó w	k a p i n o s ó w	0.1890920877456665	tensor(0.3149)	-2	0.31493687629699707
n i e n a p r y s k u j ą c e g o	n i e n a p r y s k u j ą c e g o	0.19557933807373046	tensor(0.3191)	-2	0.31914424896240234
n i e f a n t n o ś c i ą	n i e f a n t n o ś c i ą	0.1958085775375366	tensor(0.3193)	-2	0.3192889392375946
f a r a d y z u j ą c y m	f a r a d y z u j ą c y m	0.19470322132110596	tensor(0.3186)	-2	0.3185887634754181
a e r o s o l o w o ś ć	a e r o s o l o w o ś ć	0.19714947938919067	tensor(0.3201)	-2	0.32012996077537537
n i e j a s i e l s k i e j	n i e j a s i e l s k i e j	0.19700123071670533	tensor(0.3200)	-2	0.3200374245643616
n i e h o b i s t o w s k i c h	n i e h o b b i s t o w s k i c h	0.19529825448989868	tensor(0.3190)	-1	0.31896644830703735
k a c e r s k u	k a c e r s k u	0.19066181182861328	tensor(0.3160)	-2	0.3159750699996948
o p r o f i l o w u j ą c e m u   s i ę	o p r o f i l o w u j ą c e m u   s i ę	0.1976235032081604	tensor(0.3204)	-2	0.3204250931739807
n a m u l a ł y ś m y   s i ę	n a m u l a ł y ś m y   s i ę	0.1977512240409851	tensor(0.3205)	-2	0.32050439715385437
n i e o k u l e n i u	n i e o k u l e n i u	0.19488885402679443	tensor(0.3187)	-2	0.31870678067207336
n i e s k a l e c z o n e g o	n i e s k a l e c z o n e g o	0.19548146724700927	tensor(0.3191)	-2	0.3190823793411255
h o m o c h r o n i c z n o ś c i	h o m o c h r o n i c z n o ś c i	0.19575896263122558	tensor(0.3193)	-2	0.3192576467990875
h a r a l i b y	h a r a l i b y	0.19649504423141478	tensor(0.3197)	-2	0.31972062587738037
n i e w y s t ę k a n e	n i e w y s t ę k a n e	0.19574477672576904	tensor(0.3192)	-2	0.31924867630004883
n i e o ś m n a s t o l e t n i ą	n i e o ś m n a s t o l e t n i ą	0.19514641761779786	tensor(0.3189)	-2	0.3188702464103699
p o w y g o s p o d a r o w y w a n e	p o w y g o s p o d a r o w y w a n e	0.1912012815475464	tensor(0.3163)	-2	0.31632888317108154
r e p o r t a ż o w ą	r e p o r t a ż o w ą	0.1961522340774536	tensor(0.3195)	-2	0.31950536370277405
c z w o r a c k i e	c z w o r a c k i e	0.19532543420791626	tensor(0.3190)	-2	0.31898367404937744
p r z y p ó ź n i ł y b y ś m y   s i ę	p r z y p ó ź n i ł y b y ś m y   s i ę	0.19569337368011475	tensor(0.3192)	-2	0.319216251373291
k s z t a ł t o w y m	k s z t a ł t o w y m	0.19595398902893066	tensor(0.3194)	-2	0.31938061118125916
n i e p o r y s o w a n y c h	n i e p o r y s o w a n y c h	0.19538311958312987	tensor(0.3190)	-2	0.31902018189430237
w k u r z o n e	w k u r z o n e	0.18945634365081787	tensor(0.3152)	-2	0.31517893075942993
n i e p r z e s z c z e p i a j ą c y m   s i ę	n i e p r z e s z c z e p i a j ą c y m   s i ę	0.19560654163360597	tensor(0.3192)	-2	0.31916144490242004
p r z e k r a p l a j ą c ą   s i ę	p r z e k r a p l a j ą c ą   s i ę	0.1977345585823059	tensor(0.3205)	-2	0.32049405574798584
n i e b r a m i a s t o ś ć	n i e b r a m i a s t o ś ć	0.19543511867523194	tensor(0.3191)	-2	0.3190530836582184
n i e u z i e m i o n e	n i e u z i e m i o n e	0.1958044648170471	tensor(0.3193)	-2	0.3192863464355469
p i e c z ę t a r s k o ś c i	p i e c z ę t a r s k o ś c i	0.1966128706932068	tensor(0.3198)	-2	0.3197944760322571
n i e n a s z p i c o w a n y c h	n i e n a s z p i c o w a n y c h	0.19683475494384767	tensor(0.3199)	-2	0.31993338465690613
s k a r b u j ą c y c h	s k a r b u j ą c y c h	0.1962268590927124	tensor(0.3196)	-2	0.3195522725582123
n i e k a r a r y j s k o ś c i a m i	n i e k a r a r y j s k o ś c i a m i	0.1968072772026062	tensor(0.3199)	-2	0.3199161887168884
f o l s o m s k i e j	f o l s o m s k i e j	0.19676946401596068	tensor(0.3199)	-2	0.319892555475235
n i e k u p c o w y	n i e k u p c o w y	0.19705748558044434	tensor(0.3201)	-2	0.32007256150245667
n i e r o z t ł u k u j ą c y c h	n i e r o z t ł u k u j ą c y c h	0.1951418399810791	tensor(0.3189)	-2	0.31886735558509827
r o z j e c h a ł y ś m y	r o z j e c h a ł y ś m y	0.19519739151000975	tensor(0.3189)	-2	0.31890255212783813
p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	0.1957611083984375	tensor(0.3193)	-2	0.31925901770591736
n i e b a m a k i j s k a	n i e b a m a k i j s k a	0.19574146270751952	tensor(0.3192)	-2	0.3192466199398041
b ę d z i e m y   f i n a n s o w a l i	b ę d z i e m y   f i n a n s o w a l i	0.196281361579895	tensor(0.3196)	-2	0.31958651542663574
c z e r e ś n i a c k o ś c i	c z e r e ś n i a c k o ś c i	0.19688594341278076	tensor(0.3200)	-2	0.3199653923511505
g a r d e r o b i a n e	g a r d e r o b i a n e	0.19718644618988038	tensor(0.3202)	-2	0.32015299797058105
n i e u g ł a d z e n i a   s i ę	n i e u g ł a d z e n i a   s i ę	0.19585468769073486	tensor(0.3193)	-2	0.319318026304245
n a m u r m u s z a n i u   s i ę	n a m u r m u s z a n i u   s i ę	0.19813690185546876	tensor(0.3207)	-2	0.3207434117794037
f i d e i s t y c z n y c h	f i d e i s t y c z n y c h	0.19697303771972657	tensor(0.3200)	-2	0.32001981139183044
s ę d z i o w s k i c h	s ę d z i o w s k i c h	0.1969434142112732	tensor(0.3200)	-2	0.3200013041496277
ś l a d u j ą c e   s i ę	ś l a d u j ą c e   s i ę	0.19740819931030273	tensor(0.3203)	-2	0.3202911615371704
n i e s z e ś c i o w i e k o w o ś c i ą	n i e s z e ś c i o w i e k o w o ś c i ą	0.1948130965232849	tensor(0.3187)	-2	0.31865864992141724
i r c h o w y	i r c h o w y	0.19676722288131715	tensor(0.3199)	-2	0.31989115476608276
n i e o t r z e ź w i a ł y	n i e o t r z e ź w i a ł y	0.1962264060974121	tensor(0.3196)	-2	0.3195519745349884
p o j m a n y c h	p o j m a n y c h	0.19650799036026	tensor(0.3197)	-2	0.3197287619113922
m a r k o w s k a	m a r k o w s k a	0.19290837049484252	tensor(0.3174)	-2	0.3174384534358978
f i ń s k	f i ń s k i	0.16505976915359497	tensor(0.2973)	-1	0.2973465323448181
p r z y k r s z e	p r z y k r z e j s z e	0.14509786367416383	tensor(0.2801)	1	0.28008919954299927
d o d a t k o w e j	d o d a t k o w e j	0.1968713879585266	tensor(0.3200)	-2	0.31995630264282227
u z j a d l i w i l i b y	u z j a d l i w i l i b y	0.19329897165298462	tensor(0.3177)	-2	0.3176901936531067
n i e z ż ó ł c e n i o m	n i e z ż ó ł c e n i o m	0.19169993400573732	tensor(0.3167)	-2	0.3166545629501343
n i e w y d o z o w y w a n i u	n i e w y d o z o w y w a n i u	0.19711066484451295	tensor(0.3201)	-2	0.32010573148727417
n i e p r z e d n i e	n i e p r z e d n i e	0.19654533863067628	tensor(0.3198)	-2	0.31975215673446655
k a l k u l u j ą c a	k a l k u l u j ą c a	0.19506707191467285	tensor(0.3188)	-2	0.31881994009017944
w y c z y s z c z a j ą c	w y c z y s z c z a j ą c	0.15580445528030396	tensor(0.2897)	-2	0.2896643877029419
n a g w i n t o w a ł y b y ś c i e	n a g w i n t o w a ł y b y ś c i e	0.19544967412948608	tensor(0.3191)	-2	0.3190622925758362
n i e s z t o r c o w a n i a m i	n i e s z t o r c o w a n i a m i	0.1953716278076172	tensor(0.3190)	-2	0.31901291012763977
s k r a j a n e	s k r a j a n e	0.19749118089675904	tensor(0.3203)	-2	0.3203428089618683
o g ł a w i a c i e	o g ł a w i a c i e	0.17016010284423827	tensor(0.3014)	-2	0.30135616660118103
d e g u s t o w a n y c h	d e g u s t o w a n y c h	0.1968122363090515	tensor(0.3199)	-2	0.31991928815841675
n i e b r o s z u r o w o ś ć	n i e b r o s z u r o w o ś ć	0.1969859480857849	tensor(0.3200)	-2	0.3200278878211975
o ż a g l e ń	o ż a g l e ń	0.19189202785491943	tensor(0.3168)	-2	0.31677964329719543
p o o z d a b i a n i e m	p o o z d a b i a n i e m	0.1935764193534851	tensor(0.3179)	-2	0.31786853075027466
n i e t y p u j ą c y m i   s i ę	n i e t y p u j ą c y m i   s i ę	0.19753117561340333	tensor(0.3204)	-2	0.320367693901062
n i e s t a r a j ą c e   s i ę	n i e s t a r a j ą c e   s i ę	0.19596307277679442	tensor(0.3194)	-2	0.3193863034248352
p o w y s y p y w a ć	p o w y s y p y w a ć	0.19491065740585328	tensor(0.3187)	-2	0.31872063875198364
n i e r o z l o k o w u j ą c y m i	n i e r o z l o k o w u j ą c y m i	0.19507741928100586	tensor(0.3188)	-2	0.31882649660110474
l e ż ę c e	l e ż ą c e	0.19167207479476928	tensor(0.3166)	-1	0.3166363835334778
z a n i ż o n a	z a n i ż o n a	0.19634126424789428	tensor(0.3196)	-2	0.3196241557598114
ł ą c z e n i u	ł ą c z e n i u	0.17249479293823242	tensor(0.3031)	-2	0.3031403422355652
n i e w i e r s z o w a n i e	n i e w i e r s z o w a n i e	0.194956636428833	tensor(0.3187)	-2	0.3187498450279236
u p r a w n i o n y m i	u p r a w n i o n y m i	0.19615858793258667	tensor(0.3195)	-2	0.319509357213974
n i e g o r z e l n i a n e j	n i e g o r z e l n i a n e j	0.19672203063964844	tensor(0.3199)	-2	0.31986284255981445
n i e s z l a m o w a n i a m i	n i e s z l a m o w a n i a m i	0.19549883604049684	tensor(0.3191)	-2	0.31909337639808655
o g a d y w a j c i e	o g a d u j c i e	0.19431689977645875	tensor(0.3183)	1	0.31834256649017334
n i e k a t a l o ń s k i	n i e k a t a l o ń s k i	0.19640275239944457	tensor(0.3197)	-2	0.3196627199649811
z a k ą c i k a m i	z a k ą c i k a m i	0.1955220341682434	tensor(0.3191)	-2	0.3191080391407013
p i ę t n a s t a k u	p i ę t n a s t a k u	0.19019335508346558	tensor(0.3157)	-2	0.3156665861606598
u l e p i a	u l e p i a	0.1965213418006897	tensor(0.3197)	-2	0.31973713636398315
n a j u r n i e j s z y c h	n a j j u r n i e j s z y c h	0.15534622669219972	tensor(0.2893)	-1	0.2892700433731079
p o p s t r y k a l i ś m y   s i ę	p o p s t r y k a l i ś m y   s i ę	0.19710513353347778	tensor(0.3201)	-2	0.3201022744178772
n i e p r a w n o f i n a n s o w y c h	n i e p r a w n o f i n a n s o w y c h	0.15849695205688477	tensor(0.2920)	-2	0.29195451736450195
s f u n k c j o n a l i z o w a ł o b y ś	s f u n k c j o n a l i z o w a ł o b y ś	0.19148944616317748	tensor(0.3165)	-2	0.3165172338485718
p o s i o d ł a n e	p o s i o d ł a n e	0.194624662399292	tensor(0.3185)	-2	0.31853875517845154
n a k a z a ł y b y	n a k a z a ł y b y	0.19628512859344482	tensor(0.3196)	-2	0.31958886981010437
p o m y ś l i w a j ą c y m	p o m y ś l i w a j ą c y m	0.1912688970565796	tensor(0.3164)	-2	0.3163731098175049
k u n d m a n c e	k u n d m a n c e	0.09656565189361573	tensor(0.4060)	-2	0.4059566855430603
z a p o d a w a n y m	z a p o d a w a n y m	0.13544087409973143	tensor(0.4365)	-2	0.43647027015686035
k a k t u s o w a t y m i	k a k t u s o w a t y m i	0.19585999250411987	tensor(0.3193)	-2	0.3193213641643524
p r o c e n t o w n i	p r o c e n t o w n i	0.1917037010192871	tensor(0.3167)	-2	0.31665700674057007
b ę d z i e   o d u m i e r a ć	b ę d z i e   o d u m i e r a ć	0.19021716117858886	tensor(0.3157)	-2	0.3156822919845581
n i e r e p a r t u j ą c ą	n i e r e p a r t u j ą c ą	0.19682048559188842	tensor(0.3199)	-2	0.3199244737625122
t o l e r a n c k o ś c i ą	t o l e r a n c k o ś c i ą	0.1947413444519043	tensor(0.3186)	-2	0.3186130225658417
r o z t r z e p y w a ł a	r o z t r z e p y w a ł a	0.19557723999023438	tensor(0.3191)	-2	0.3191429078578949
e k s t r a h u j ą c e   s i ę	e k s t r a h u j ą c e   s i ę	0.19669276475906372	tensor(0.3198)	-2	0.3198445439338684
p o b u d z a ł o ś	p o b u d z a ł o ś	0.19652113914489747	tensor(0.3197)	-2	0.3197369873523712
n i e d w u n a w o w o ś ć	n i e d w u n a w o w o ś ć	0.19593188762664795	tensor(0.3194)	-2	0.3193666636943817
a r g o n o w e	a r g o n o w e	0.1973038911819458	tensor(0.3202)	-2	0.3202262222766876
n i e z j e d n o c z o n e	n i e z j e d n o c z o n e	0.19546408653259278	tensor(0.3191)	-2	0.31907138228416443
t u r o b i ń s k i e j	t u r o b i ń s k i e j	0.19619340896606446	tensor(0.3195)	-2	0.31953126192092896
s z u l e r o w a ł o m	s z u l e r o w a ł o m	0.19601467847824097	tensor(0.3194)	-2	0.3194187879562378
w o d o r o t l e n k o w o ś c i	w o d o r o t l e n k o w o ś c i	0.19556009769439697	tensor(0.3191)	-2	0.31913208961486816
z n a l e ź ł y b y ś m y   s i ę	z n a l a z ł y b y ś m y   s i ę	0.1792580485343933	tensor(0.3081)	0	0.3081318438053131
w o z o w n i e	w o z o w n i	0.1930844306945801	tensor(0.3176)	-1	0.31755200028419495
r a k a r n i	r a k a r n i e	0.15236092805862428	tensor(0.2867)	-1	0.2866675555706024
n i e z e s z ł o t y g o d n i o w o ś c i ą	n i e z e s z ł o t y g o d n i o w o ś c i ą	0.19011656045913697	tensor(0.3156)	-2	0.3156159222126007
w k l e p y w a n i	w k l e p y w a n i	0.19616484642028809	tensor(0.3195)	-2	0.3195132911205292
n a s z y k o w y w a ł y b y ś m y   s i ę	n a s z y k o w y w a ł y b y ś m y   s i ę	0.19666728973388672	tensor(0.3198)	-2	0.3198285698890686
u j e ż d ż a n e g o	u j e ż d ż a n e g o	0.19632337093353272	tensor(0.3196)	-2	0.31961289048194885
k o n f r a t e r s k i	k o n f r a t e r s c y	0.1950492262840271	tensor(0.3188)	0	0.3188086152076721
n i e p r z e g a l o p o w a n i a   s i ę	n i e p r z e g a l o p o w a n i a   s i ę	0.1906938672065735	tensor(0.3160)	-2	0.31599611043930054
z a g r z e b y w a ł o ś   s i ę	z a g r z e b y w a ł o ś   s i ę	0.19746022224426268	tensor(0.3203)	-2	0.32032355666160583
z a z b r u j c i e   s i ę	z a z b r ó j c i e   s i ę	0.15876461267471315	tensor(0.2922)	-1	0.2921797037124634
j e s i o t r o w o ś c i a m i	j e s i o t r o w o ś c i a m i	0.19659795761108398	tensor(0.3198)	-2	0.31978514790534973
b ę d z i e m y   o d z i a ł y w a ł y	b ę d z i e m y   o d d z i a ł y w a ł y	0.19303017854690552	tensor(0.3175)	-1	0.3175170123577118
n i e w y m ł a c a j ą c y	n i e w y m ł a c a j ą c y	0.1942467451095581	tensor(0.3183)	-2	0.31829777359962463
z e s t u d z c i e	z e s t u d ź c i e	0.18955868482589722	tensor(0.3152)	-1	0.3152468204498291
f u n d a m e n t o w o ś c i a c h	f u n d a m e n t o w o ś c i a c h	0.19521515369415282	tensor(0.3189)	-2	0.3189138174057007
n i e z a p i e n i o n e j	n i e z a p i e n i o n e j	0.1959621787071228	tensor(0.3194)	-2	0.31938573718070984
