prediction	target	average probability	entropy	edit_distance	uncertainty_value
m ł o t e c z k o w a n y m	m ł o t e c z k o w a n y m	0.19712353944778443	tensor(0.3201)	-2	0.32011377811431885
c h u s t k o w y	c h u s t k o w y	0.1949087619781494	tensor(0.3187)	-2	0.31871941685676575
o c i e n i a j ą c e   s i ę	o c i e n i a j ą c e   s i ę	0.19698939323425294	tensor(0.3200)	-2	0.3200300335884094
f l u o r y z o w a n y m	f l u o r y z o w a n y m	0.1965678334236145	tensor(0.3198)	-2	0.3197662830352783
s z k ó ł k a r s k i c h	s z k ó ł k a r s k i c h	0.19536468982696534	tensor(0.3190)	-2	0.3190085291862488
o p a r s z y w i a ł y	o p a r s z y w i a ł y	0.1968498110771179	tensor(0.3199)	-2	0.31994280219078064
n i e k l e p a r s k o ś c i a c h	n i e k l e p a r s k o ś c i a c h	0.19392850399017333	tensor(0.3181)	-2	0.31809428334236145
d e g r a d o w a n e j	d e g r a d o w a n e j	0.19639780521392822	tensor(0.3197)	-2	0.31965965032577515
p r z y c z a i e n i e m   s i ę	p r z y c z a j e n i e m   s i ę	0.19284255504608155	tensor(0.3174)	-1	0.3173959255218506
n i e m i c h a ł o w s k i	n i e m i c h a ł o w s c y	0.19603190422058106	tensor(0.3194)	0	0.3194296360015869
z a f a ł s z o w y w a ł y   s i ę	z a f a ł s z o w y w a ł y   s i ę	0.19532583951950072	tensor(0.3190)	-2	0.31898394227027893
n i e ż e l a t y n o w a n e m u	n i e ż e l a t y n o w a n e m u	0.19487758874893188	tensor(0.3187)	-2	0.3186996281147003
n i e t e r m i n a l n y m	n i e t e r m i n a l n y m	0.19467084407806395	tensor(0.3186)	-2	0.3185681700706482
a n i e l i ą	a n i e l ą	0.18553571701049804	tensor(0.3125)	-1	0.312536358833313
p r z e s t r z e l a j e c i e	p r z e s t r z e l a c i e	0.13430553674697876	tensor(0.2696)	0	0.2696368992328644
n i e z m u m i f i k o w a n i e m	n i e z m u m i f i k o w a n i e m	0.19353488683700562	tensor(0.3178)	-2	0.31784185767173767
p r z e k r a w a n y m i	p r z e k r a w a n y m i	0.197109854221344	tensor(0.3201)	-2	0.3201052248477936
d o t u c z y ł y ś c i e   s i ę	d o t u c z y ł y ś c i e   s i ę	0.19548299312591552	tensor(0.3191)	-2	0.3190833628177643
n a o k ó l n o ś c i ą	n a o k ó l n o ś c i ą	0.19698841571807862	tensor(0.3200)	-2	0.3200294077396393
p r o k o a l i c y j n i	p r o k o a l i c y j n i	0.19558264017105104	tensor(0.3191)	-2	0.3191463351249695
b ę d z i e c i e   k o n s o l i d o w a l i	b ę d z i e c i e   k o n s o l i d o w a l i	0.18299472332000732	tensor(0.3108)	-2	0.3107795715332031
p r z e b r z ę k u j ą c e	p r z e b r z ę k u j ą c e	0.19479749202728272	tensor(0.3186)	-2	0.31864869594573975
n i e z a p r z o d k o w u j ą c y m i   s i ę	n i e z a p r z o d k o w u j ą c y m i   s i ę	0.18890405893325807	tensor(0.3148)	-2	0.314811646938324
z w a r i o w a n o ś c i	z w a r i o w a n o ś c i	0.1962184190750122	tensor(0.3195)	-2	0.31954696774482727
ś c i e n i a j ą c y   s i ę	ś c i e n i a j ą c y   s i ę	0.19657410383224488	tensor(0.3198)	-2	0.3197701871395111
z a ś c i g a j ą c e m u   s i ę	z a ś c i g a j ą c e m u   s i ę	0.19628220796585083	tensor(0.3196)	-2	0.3195870518684387
u h a r t u j c i e   s i ę	u h a r t u j c i e   s i ę	0.19642624855041504	tensor(0.3197)	-2	0.319677472114563
n i e z a p ł a k a n i u	n i e z a p ł a k a n i u	0.1951910972595215	tensor(0.3189)	-2	0.3188985586166382
p o d p u s z c z a j ą c a   s i ę	p o d p u s z c z a j ą c a   s i ę	0.1938251495361328	tensor(0.3180)	-2	0.3180280923843384
w y b r u d z i ł y b y	w y b r u d z i ł y b y	0.19514830112457277	tensor(0.3189)	-2	0.31887146830558777
p r z e d o s t a t n i c h	p r z e d o s t a t n i c h	0.19328514337539673	tensor(0.3177)	-2	0.31768128275871277
p r z y m a r z ł y m	p r z y m a r z ł y m	0.18925925493240356	tensor(0.3150)	-2	0.3150480389595032
n i e d y n o w s k i	n i e d y n o w s c y	0.19613622426986693	tensor(0.3195)	0	0.319495290517807
t a b l e t k u j e	t a b l e t k u j e	0.1870463967323303	tensor(0.3136)	-2	0.31356433033943176
d ź w i g n ę ł y ś m y   s i ę	d ź w i g n ę ł y ś m y   s i ę	0.18384734392166138	tensor(0.3114)	-2	0.3113729655742645
ś p i e w a c k o ś c i	ś p i e w a c k o ś c i	0.19386073350906372	tensor(0.3181)	-2	0.31805089116096497
o m a w i a ł e ś	o m a w i a ł e ś	0.19698516130447388	tensor(0.3200)	-2	0.3200273811817169
d ó j ó w	d o j u	0.11381778717041016	tensor(0.2473)	1	0.24734386801719666
p r z e p r a w i a ł a b y m	p r z e p r a w i a ł a b y m	0.19522278308868407	tensor(0.3189)	-2	0.3189186453819275
u n i e z w y k l e n i a	u n i e z w y k l e n i a	0.17343385219573976	tensor(0.3038)	-2	0.3038490116596222
n i e p o p u l a r y z a c y j n y c h	n i e p o p u l a r y z a c y j n y c h	0.19127594232559203	tensor(0.3164)	-2	0.3163776993751526
n i e g o r ą c o k r w i s t y m i	n i e g o r ą c o k r w i s t y m i	0.19347442388534547	tensor(0.3178)	-2	0.3178030252456665
n a d p i s y w a s z   s i ę	n a d p i s u j e s z   s i ę	0.06562551856040955	tensor(0.3385)	1	0.33850932121276855
m i ę d z y s e s y j n y	m i ę d z y s e s y j n y	0.19256854057312012	tensor(0.3172)	-2	0.31721875071525574
n i e w y b ł a g a n e	n i e w y b ł a g a n e	0.19696279764175414	tensor(0.3200)	-2	0.3200134038925171
n i e s z w a r g u j ą c y m i	n i e s z w a r g o c z ą c y m i	0.1954146146774292	tensor(0.3190)	1	0.31904011964797974
w y z i a r n i a n y m i	w y z i a r n i a n y m i	0.19593350887298583	tensor(0.3194)	-2	0.3193676769733429
p r z e r e j e s t r o w a ł o b y m	p r z e r e j e s t r o w a ł o b y m	0.1934123754501343	tensor(0.3178)	-2	0.31776314973831177
w y l a t y w a ł a   s i ę	w y l a t y w a ł a   s i ę	0.19570618867874146	tensor(0.3192)	-2	0.31922435760498047
z a p r ó s z a n y m i	z a p r ó s z a n y m i	0.11639868021011353	tensor(0.4516)	-2	0.4516404867172241
t ł o k o w a n i u   s i ę	t ł o k o w a n i u   s i ę	0.19561880826950073	tensor(0.3192)	-2	0.31916919350624084
n i e u s z o r o w a ń	n i e u s z o r o w a ń	0.1962390661239624	tensor(0.3196)	-2	0.3195599615573883
n i e d a g e r o t y p o w a j ą c y m	n i e d a g e r o t y p u j ą c y m	0.15721313953399657	tensor(0.2909)	1	0.29086834192276
p r z e s z n u r o w u j ą c a	p r z e s z n u r o w u j ą c a	0.19308860301971437	tensor(0.3176)	-2	0.3175547122955322
r o z p i e n i a j ą c y m   s i ę	r o z p i e n i a j ą c y m   s i ę	0.1974944591522217	tensor(0.3203)	-2	0.32034486532211304
f a k s o w a l i	f a k s o w a l i	0.1978163480758667	tensor(0.3205)	-2	0.3205448091030121
p o b a n d a ż o w a ć   s i ę	p o b a n d a ż o w a ć   s i ę	0.17861249446868896	tensor(0.3077)	-2	0.3076665699481964
n i e s i e k n i ę t y c h	n i e s i e k n i ę t y c h	0.19029242992401124	tensor(0.3157)	-2	0.3157319128513336
k r ę g o w a	k r ę g o w a	0.19538991451263427	tensor(0.3190)	-2	0.3190244734287262
s a d z i b i e	s a d z i b i e	0.10368393659591675	tensor(0.4263)	-2	0.4262562394142151
r o z l u t o w y w a ł o ś   s i ę	r o z l u t o w y w a ł o ś   s i ę	0.1964655876159668	tensor(0.3197)	-2	0.3197021782398224
n i e p r z e n i c o w y w a n i e	n i e p r z e n i c o w y w a n i e	0.19256243705749512	tensor(0.3172)	-2	0.3172147870063782
z a w ł ó c z y ł y b y   s i ę	z a w ł ó c z y ł y b y   s i ę	0.19533313512802125	tensor(0.3190)	-2	0.31898853182792664
n i e n a r o w i o n e	n i e n a r o w i o n e	0.19504643678665162	tensor(0.3188)	-2	0.31880682706832886
r o z l u t u j ą c ą   s i ę	r o z l u t o w u j ą c ą   s i ę	0.19633471965789795	tensor(0.3196)	0	0.3196200430393219
n i e z r u t y n i a ł e j	n i e z r u t y n i a ł e j	0.19623868465423583	tensor(0.3196)	-2	0.3195596933364868
n i e r o z b i j a j ą c y c h   s i ę	n i e r o z b i j a j ą c y c h   s i ę	0.19597980976104737	tensor(0.3194)	-2	0.31939685344696045
s z o ł u j ą c e j	s z o ł o m i ą c e j	0.18395545482635497	tensor(0.3114)	1	0.3114479184150696
m i r s k o ś c i	m i r s k o ś c i	0.19604798555374145	tensor(0.3194)	-2	0.31943976879119873
w y c z e k i w a n e	w y c z e k i w a n e	0.19524033069610597	tensor(0.3189)	-2	0.3189297616481781
n i e k i j o w a	n i e k i j o w a	0.19676764011383058	tensor(0.3199)	-2	0.31989139318466187
n i e z a s ł o n o w y c h	n i e z a s ł o n o w y c h	0.19599400758743285	tensor(0.3194)	-2	0.31940579414367676
g o r c z y c o w o ś c i	g o r c z y c o w o ś c i	0.19740190505981445	tensor(0.3203)	-2	0.3202872574329376
k o n c e n t r o w a j ą c e m u	k o n c e n t r u j ą c e m u	0.11122779846191407	tensor(0.2443)	1	0.24427568912506104
d o ś r u b o w u j ą c e	d o ś r u b o w u j ą c e	0.1881319046020508	tensor(0.3143)	-2	0.3142954111099243
p r z e j m o w a ł b y	p r z e j m o w a ł b y	0.19705660343170167	tensor(0.3201)	-2	0.3200719952583313
k a p i n o s ó w	k a p i n o s ó w	0.1532825469970703	tensor(0.2875)	-2	0.28747719526290894
n i e n a p r y s k u j ą c e g o	n i e n a p r y s k u j ą c e g o	0.1906336784362793	tensor(0.3160)	-2	0.31595656275749207
c z a s o p i ś m i e n i c z y	c z a s o p i ś m i e n n i c z a	0.11763633489608764	tensor(0.4160)	0	0.41595298051834106
n i e f a n t n o ś c i ą	n i e f a n t n o ś c i ą	0.1954660654067993	tensor(0.3191)	-2	0.3190726339817047
f a r a d y z u j ą c y m	f a r a d y z u j ą c y m	0.1955554485321045	tensor(0.3191)	-2	0.3191291391849518
a e r o s o l o w o ś ć	a e r o s o l o w o ś ć	0.19467021226882936	tensor(0.3186)	-2	0.31856775283813477
n i e j a s i e l s k i e j	n i e j a s i e l s k i e j	0.19485822916030884	tensor(0.3187)	-2	0.3186873197555542
n i e h o b i s t o w s k i c h	n i e h o b b i s t o w s k i c h	0.19645190238952637	tensor(0.3197)	-1	0.31969359517097473
k a c e r s k u	k a c e r s k u	0.19318649768829346	tensor(0.3176)	-2	0.3176177740097046
o p r o f i l u j ą c e m u   s i ę	o p r o f i l o w u j ą c e m u   s i ę	0.18696194887161255	tensor(0.3135)	0	0.31350716948509216
n a m u l a ł y ś m y   s i ę	n a m u l a ł y ś m y   s i ę	0.1964300513267517	tensor(0.3197)	-2	0.319679856300354
n i e o k u l e n i u	n i e o k u l e n i u	0.1947483539581299	tensor(0.3186)	-2	0.31861746311187744
n i e s k a l e c z o n e g o	n i e s k a l e c z o n e g o	0.19345419406890868	tensor(0.3178)	-2	0.3177900016307831
h o m o c h r o n i c z n o ś c i	h o m o c h r o n i c z n o ś c i	0.19600671529769897	tensor(0.3194)	-2	0.31941378116607666
h a r a l i b y	h a r a l i b y	0.1974539041519165	tensor(0.3203)	-2	0.32031959295272827
n i e w y s t ę k a n e	n i e w y s t ę k a n e	0.19696521759033203	tensor(0.3200)	-2	0.32001492381095886
n i e o ś m n a s t o l e t n i ą	n i e o ś m n a s t o l e t n i ą	0.19642901420593262	tensor(0.3197)	-2	0.31967923045158386
p o w y g o s p o d a r o w y w a n e	p o w y g o s p o d a r o w y w a n e	0.19176034927368163	tensor(0.3167)	-2	0.3166939318180084
r e p o r t a ż o w ą	r e p o r t a ż o w ą	0.19687052965164184	tensor(0.3200)	-2	0.3199557662010193
c z w o r a c k i e	c z w o r a c k i e	0.19399209022521974	tensor(0.3181)	-2	0.31813499331474304
p r z y p ó ź n i ł y b y ś m y   s i ę	p r z y p ó ź n i ł y b y ś m y   s i ę	0.1785866141319275	tensor(0.3076)	-2	0.30764785408973694
k s z t a ł t o w y m	k s z t a ł t o w y m	0.19552406072616577	tensor(0.3191)	-2	0.31910932064056396
n i e p o r y s o w a n y c h	n i e p o r y s o w a n y c h	0.1959117531776428	tensor(0.3194)	-2	0.31935396790504456
w k u r z o n e	w k u r z o n e	0.18535215854644777	tensor(0.3124)	-2	0.3124106526374817
n i e p r z e s z c z e p i a j ą c y m   s i ę	n i e p r z e s z c z e p i a j ą c y m   s i ę	0.1895929217338562	tensor(0.3153)	-2	0.3152695298194885
p r z e k r a p l a j ą c ą   s i ę	p r z e k r a p l a j ą c ą   s i ę	0.19606001377105714	tensor(0.3194)	-2	0.3194473385810852
n i e b r a m i a s t o ś ć	n i e b r a m i a s t o ś ć	0.19555720090866088	tensor(0.3191)	-2	0.3191302716732025
n i e u z i e m i o n e	n i e u z i e m i o n e	0.1940064549446106	tensor(0.3181)	-2	0.31814417243003845
p i e c z ę t a r s k o ś c i	p i e c z ę t a r s k o ś c i	0.19419060945510863	tensor(0.3183)	-2	0.31826192140579224
n i e n a s z p i c o w a n y c h	n i e n a s z p i c o w a n y c h	0.19698760509490967	tensor(0.3200)	-2	0.3200289011001587
s k a r b u j ą c y c h	s k a r b u j ą c y c h	0.19670214653015136	tensor(0.3199)	-2	0.3198504149913788
n i e k a r a r y j s k o ś c i a m i	n i e k a r a r y j s k o ś c i a m i	0.19392924308776854	tensor(0.3181)	-2	0.31809473037719727
f o l s o m s k i e j	f o l s o m s k i e j	0.1952564835548401	tensor(0.3189)	-2	0.3189399838447571
n i e k u p c o w y	n i e k u p c o w y	0.1969646692276001	tensor(0.3200)	-2	0.3200145959854126
s m ę c z ą c e m u	s m ę c ą c e m u	0.1080245852470398	tensor(0.4486)	-1	0.44857972860336304
n i e r o z t ł u k u j ą c y c h	n i e r o z t ł u k u j ą c y c h	0.19457924365997314	tensor(0.3185)	-2	0.3185098469257355
r o z j e c h a ł y ś m y	r o z j e c h a ł y ś m y	0.19356741905212402	tensor(0.3179)	-2	0.31786274909973145
p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	0.18752340078353882	tensor(0.3139)	-2	0.3138863444328308
n i e b a m a k i j s k a	n i e b a m a k i j s k a	0.19460172653198243	tensor(0.3185)	-2	0.31852418184280396
b ę d z i e m y   f i n a n s o w a l i	b ę d z i e m y   f i n a n s o w a l i	0.19546658992767335	tensor(0.3191)	-2	0.31907299160957336
c z e r e ś n i a c k o ś c i	c z e r e ś n i a c k o ś c i	0.19574016332626343	tensor(0.3192)	-2	0.3192457854747772
g a r d e r o b i a n e	g a r d e r o b i a n e	0.19617840051651	tensor(0.3195)	-2	0.31952181458473206
n i e u g ł a d z e n i a   s i ę	n i e u g ł a d z e n i a   s i ę	0.195248806476593	tensor(0.3189)	-2	0.3189351260662079
j a r z y j c i e   s i ę	j a r z c i e   s i ę	0.13603206872940063	tensor(0.2714)	0	0.27136555314064026
z a ś c i g n ę j m y	z a ś c i g n i j m y	0.0806645929813385	tensor(0.2031)	-1	0.2030695229768753
n a m u r m u s z a n i u   s i ę	n a m u r m u s z a n i u   s i ę	0.19661374092102052	tensor(0.3198)	-2	0.31979504227638245
f i d e i s t y c z n y c h	f i d e i s t y c z n y c h	0.1953889846801758	tensor(0.3190)	-2	0.31902387738227844
s ę d z i o w s k i c h	s ę d z i o w s k i c h	0.19318490028381347	tensor(0.3176)	-2	0.3176167607307434
ś l a d u j ą c e   s i ę	ś l a d u j ą c e   s i ę	0.19533102512359618	tensor(0.3190)	-2	0.3189871907234192
z a w i e r a j ą c y   s i ę	z a w i e r a j ą c y   s i ę	0.19537876844406127	tensor(0.3190)	-2	0.3190174400806427
n i e s z e ś c i o w i e k o w o ś c i ą	n i e s z e ś c i o w i e k o w o ś c i ą	0.19190661907196044	tensor(0.3168)	-2	0.3167891502380371
i r c h o w y	i r c h o w y	0.19609313011169432	tensor(0.3195)	-2	0.3194682002067566
n i e o t r z e ź w i a ł y	n i e o t r z e ź w i a ł y	0.19536998271942138	tensor(0.3190)	-2	0.3190118670463562
p o j m a n y c h	p o j m a n y c h	0.19675532579421998	tensor(0.3199)	-2	0.31988370418548584
m a r k o w s k a	m a r k o w s k a	0.16162333488464356	tensor(0.2946)	-2	0.2945563793182373
f i ń s k i	f i ń s k i	0.19455751180648803	tensor(0.3185)	-2	0.3184960186481476
p r z y k r y s z e	p r z y k r z e j s z e	0.1564650297164917	tensor(0.2902)	1	0.29023054242134094
d o d a t k o w e j	d o d a t k o w e j	0.19621418714523314	tensor(0.3195)	-2	0.3195442855358124
b ę d z i e c i e   u n i e p r z y t o m n i l i	b ę d z i e c i e   u n i e p r z y t o m n i a l i	0.08949787616729736	tensor(0.2160)	-1	0.21600674092769623
u z j a d l i w i b y	u z j a d l i w i l i b y	0.1769240379333496	tensor(0.3064)	0	0.3064385950565338
n i e z ż ó ł c e n i o m	n i e z ż ó ł c e n i o m	0.18907192945480347	tensor(0.3149)	-2	0.3149234354496002
n i e w y d o z o w y w a n i u	n i e w y d o z o w y w a n i u	0.1944019913673401	tensor(0.3184)	-2	0.3183968663215637
n i e p r z e d n i e	n i e p r z e d n i e	0.19347962141036987	tensor(0.3178)	-2	0.3178063631057739
k a l k u l u j ą c a	k a l k u l u j ą c a	0.19328756332397462	tensor(0.3177)	-2	0.3176828622817993
w y c z y s z c z a	w y c z y s z c z a j ą c	0.16005200147628784	tensor(0.2933)	1	0.29325634241104126
n a g w i n t o w a ł y b y ś c i e	n a g w i n t o w a ł y b y ś c i e	0.19479354619979858	tensor(0.3186)	-2	0.31864622235298157
n i e s z t o r c o w a n i a m i	n i e s z t o r c o w a n i a m i	0.19585329294204712	tensor(0.3193)	-2	0.31931713223457336
s k r a j a n e	s k r a j a n e	0.19695717096328735	tensor(0.3200)	-2	0.32000988721847534
o g ł a w i a m y	o g ł a w i a c i e	0.19125574827194214	tensor(0.3164)	1	0.3163645267486572
d e g u s t o w a n y c h	d e g u s t o w a n y c h	0.1964842915534973	tensor(0.3197)	-2	0.31971389055252075
n i e b r o s z u r o w o ś ć	n i e b r o s z u r o w o ś ć	0.19528080224990846	tensor(0.3190)	-2	0.3189554214477539
o ż a g l e n i a	o ż a g l e ń	0.16233927011489868	tensor(0.2951)	1	0.29514363408088684
p o o z d a b i a n i e m	p o o z d a b i a n i e m	0.18887945413589477	tensor(0.3148)	-2	0.31479525566101074
n i e t y p o w a j ą c y m i   s i ę	n i e t y p u j ą c y m i   s i ę	0.19216518402099608	tensor(0.3170)	1	0.3169572353363037
n i e s t a r a j ą c e   s i ę	n i e s t a r a j ą c e   s i ę	0.19536031484603883	tensor(0.3190)	-2	0.3190057575702667
p o w y s y p y w a ć	p o w y s y p y w a ć	0.178494656085968	tensor(0.3076)	-2	0.3075813949108124
n i e r o z l o k u j ą c y m i	n i e r o z l o k o w u j ą c y m i	0.1950196623802185	tensor(0.3188)	0	0.31878983974456787
l e ż ą c e	l e ż ą c e	0.16600387096405028	tensor(0.2981)	-2	0.29810047149658203
z a n i ż o n a	z a n i ż o n a	0.19544609785079955	tensor(0.3191)	-2	0.3190600275993347
ł ą c z e n i u	ł ą c z e n i u	0.19401510953903198	tensor(0.3181)	-2	0.31814971566200256
n i e w i e r s z o w a n i e	n i e w i e r s z o w a n i e	0.1922732710838318	tensor(0.3170)	-2	0.31702739000320435
u p r a w n i o n y m i	u p r a w n i o n y m i	0.19580271244049072	tensor(0.3193)	-2	0.31928524374961853
n i e g o r z e l n i a n e j	n i e g o r z e l n i a n e j	0.1951799750328064	tensor(0.3189)	-2	0.3188914954662323
n i e s z l a m o w a n i a m i	n i e s z l a m o w a n i a m i	0.1958248257637024	tensor(0.3193)	-2	0.31929919123649597
o g a d y w a j c i e	o g a d u j c i e	0.19339972734451294	tensor(0.3178)	1	0.31775498390197754
ł o s z a c z e k o m i	ł o s z a c z k a m i	0.10964974164962768	tensor(0.4301)	0	0.4301212728023529
n i e s p o c z w a r z a j ą c a   s i ę	s p o c z w a r z a j ą c a   s i ę	0.1312898278236389	tensor(0.4386)	1	0.4385656416416168
ż ą c e	ż n ą c e	0.08803662061691284	tensor(0.3965)	-1	0.39645612239837646
n i e k a t a l o ń s k i	n i e k a t a l o ń s k i	0.19534000158309936	tensor(0.3190)	-2	0.31899288296699524
z a k ą c i k a m i	z a k ą c i k a m i	0.17283047437667848	tensor(0.3034)	-2	0.30339422821998596
p i ę t n a s t a k u	p i ę t n a s t a k u	0.15553054809570313	tensor(0.2894)	-2	0.28942883014678955
u l e p i a	u l e p i a	0.190675687789917	tensor(0.3160)	-2	0.31598418951034546
n a j u r n y c h	n a j j u r n i e j s z y c h	0.12554428577423096	tensor(0.2605)	4	0.26051652431488037
p o p s t r y k a l i ś m y   s i ę	p o p s t r y k a l i ś m y   s i ę	0.1965947389602661	tensor(0.3198)	-2	0.31978312134742737
n i e p r a w n o f i n a n o w y c h	n i e p r a w n o f i n a n s o w y c h	0.13757585287094115	tensor(0.2729)	-1	0.27289268374443054
s f u n k c j o n a l i z o w a ł o b y ś	s f u n k c j o n a l i z o w a ł o b y ś	0.18859312534332276	tensor(0.3146)	-2	0.31460413336753845
