prediction	target	average probability	entropy	dist
r w a c t w i e	r w a c t w i e	0.037357766181230545	0.061517637223005295	-2
n i e c i e m i ę ź l i w a	n i e c i e m i ę ź l i w a	0.0357559509575367	0.07089654356241226	-2
r u t e w e k	r u t e w e k	0.033498645573854444	0.6573870778083801	-2
n i e k o p c o w a n i a   s i ę	n i e k o p c o w a n i a   s i ę	0.036119744181632996	0.013522021472454071	-2
r o z m a r z a l i b y ś m y   s i ę	r o z m a r z a l i b y ś m y   s i ę	0.04366670027375221	0.012168661691248417	-2
f a r t u c h ó w c e	f a r t u c h ó w c e	0.034035618603229525	0.092814601957798	-2
n i e n i t e r s k a	n i e n i t e r s k a	0.04282103255391121	0.013253619894385338	-2
z r ę b o w a l i ś m y	z r ę b o w a l i ś m y	0.026969749480485916	0.015383834019303322	-2
n i e w c h ł o s t a n i e m   s i ę	n i e w c h ł o s t a n i e m   s i ę	0.038916103541851044	0.018414169549942017	-2
n i e l w ó w e c k o ś c i ą	n i e l w ó w e c k o ś c i ą	0.028787925466895105	0.018094370141625404	-2
n i e c z y t u j ą c y	n i e c z y t u j ą c y	0.031029843538999558	0.028715867549180984	-2
w i e c z y s t o k s i ę g o w e	w i e c z y s t o k s i ę g o w e	0.032506470754742625	0.01792457140982151	-2
z a s z y b i a ł o m	z a s z y b i a ł o m	0.0284122321754694	0.016623731702566147	-2
w y k o ń c z o n o ś c i	w y k o ń c z o n o ś c i	0.03316101357340813	0.018647968769073486	-2
g i e l n i o w s k a	g i e l n i o w s k a	0.04235557243227959	0.013983570039272308	-2
p r z y ż e c z e n i a   s i ę	p r z y ż ż e n i a   s i ę	0.03349040150642395	0.49104979634284973	1
b ę d z i e m y   b a t i k o w a ł y   s i ę	b ę d z i e m y   b a t i k o w a ł y   s i ę	0.05174717009067535	0.017315860837697983	-2
n i e p r z y w i o n i ę t e	n i e p r z y w i o n i ę t e	0.03340458013117313	0.023849280551075935	-2
p e p t o n i z u j ą c e	p e p t o n i z u j ą c e	0.03122042305767536	0.013838011771440506	-2
w g ł ę b i ł o b y m   s i ę	w g ł ę b i ł o b y m   s i ę	0.03237072937190533	0.010670662857592106	-2
z d r z e w n i a ł y b y ś c i e	z d r z e w n i a ł y b y ś c i e	0.028739308193325996	0.02603248879313469	-2
m a s k u j ą c e	m a s k u j ą c e	0.031006356701254845	0.014550252817571163	-2
z a d r u z i e	z a d r u z i e	0.04391628429293633	0.31991249322891235	-2
n i e d o k r a s z o n y c h	n i e d o k r a s z o n y c h	0.028015419840812683	0.03357584774494171	-2
f a g o c y t a r n o ś c i	f a g o c y t a r n o ś c i	0.02749919667840004	0.01950419321656227	-2
w k ł u j c i e	w k ł u j c i e	0.027096650376915932	0.03710518777370453	-2
n i e p r z e p e n e t r o w u j ą c y m   s i ę	n i e p r z e p e n e t r o w u j ą c y m   s i ę	0.04540838152170181	0.018146028742194176	-2
n i e o d p a r o w a n i a   s i ę	n i e o d p a r o w a n i a   s i ę	0.037703565508127215	0.01575234904885292	-2
b i e l u ś k o ś ć	b i e l u ś k o ś ć	0.03733114451169968	0.03397664055228233	-2
s p o t k n ę ł y   s i ę	s p o t k n ę ł y   s i ę	0.0363055482506752	0.03917272388935089	-2
u w a l a n i a   s i ę	u w a l a n i a   s i ę	0.029813996329903603	0.015524464659392834	-2
n i e n a b e c h t y w a n e g o	n i e n a b e c h t y w a n e g o	0.036828291788697246	0.017545776441693306	-2
n i e p o k o l o n i a l n a	n i e p o k o l o n i a l n a	0.034794434905052185	0.015499297529459	-2
w s z e c h m i ł u j ą c y	w s z e c h m i ł u j ą c y	0.04195786528289318	0.01511724479496479	-2
n i c e s t w i o n e j	n i c e s t w i o n e j	0.0323096863925457	0.014300523325800896	-2
p ó ł k i l o g r a m o w y c h	p ó ł k i l o g r a m o w y c h	0.030122142285108566	0.016546029597520828	-2
p o d a t n o ś c i	p o d a t n o ś c i	0.03298234269022941	0.018161650747060776	-2
p r z e s t ę p u	p r z e s t ę p u	0.03139666095376015	0.5612545013427734	-2
n i e p r z e s u w a l n o ś c i	n i e p r z e s u w a l n o ś c i	0.03730415031313896	0.015556846745312214	-2
z d e p a l a t a l i z o w a ł o b y m   s i ę	z d e p a l a t a l i z o w a ł o b y m   s i ę	0.041439876705408094	0.013574693351984024	-2
d o p r z ę d a j ą c y c h   s i ę	d o p r z ę d a j ą c y c h   s i ę	0.03387398421764374	0.01422815304249525	-2
o d w ł a c z a ł y b y ś c i e   s i ę	o d w ł a c z a ł y b y ś c i e   s i ę	0.04294308200478554	0.01517675444483757	-2
b ę d ę   l ę g n ę ć   s i ę	b ę d ę   l ą c   s i ę	0.03302997425198555	0.06679945439100266	3
w y p y l a l i b y ś m y	w y p y l a l i b y ś m y	0.027126957103610037	0.01704307645559311	-2
n i e p r z e s z ł o t y g o d n i o w o ś c i	n i e p r z e s z ł o t y g o d n i o w o ś c i	0.036360087990760806	0.5629937648773193	-2
n i e z a c h o d n i o n i e m i e j ą c ą	n i e z a c h o d n i o n i e m i e c k ą	0.026025526598095892	1.0876845121383667	1
g a j o w i s k o	g a j o w i s k o	0.035585387423634526	0.5825952887535095	-2
m i ę d z y p a ń s t w o w y c h	m i ę d z y p a ń s t w o w y c h	0.0313042476773262	0.013580278493463993	-2
n i e p r z e d ł u ż e ń	n i e p r z e d ł u ż e ń	0.026618950068950653	0.014249476604163647	-2
z a b u d o w y w a ł y   s i ę	z a b u d o w y w a ł y   s i ę	0.03396702781319618	0.014227977022528648	-2
w y p a r s k a n i u	w y p a r s k a n i u	0.027351315319538116	0.01442586537450552	-2
f o r w a r d u j ą c e	f o r w a r d u j ą c e	0.03147905506193638	0.014878641813993454	-2
w y p r z ę d z i e n i a   s i ę	w y p r z ę d z e n i a   s i ę	0.033627974614501	1.1831414699554443	-1
j a r m a r k o w a	j a r m a r k o w a	0.04723458513617516	0.01172014232724905	-2
n i e z a g a d u j ą c y m i	n i e z a g a d u j ą c y m i	0.0310696542263031	0.01548386737704277	-2
a u t o n o m i z o w a ł y   s i ę	a u t o n o m i z o w a ł y   s i ę	0.03993503227829933	0.012835844419896603	-2
n i e b u l k o c ą c y	n i e b u l k o c ą c y	0.02773074693977833	0.821231484413147	-2
p r z e d s i ę w z i ę t e	p r z e d s i ę w z i ę t e	0.03230115734040737	0.02342202700674534	-2
n i e p r z e s r y w a j ą c y c h	n i e p r z e s r y w a j ą c y c h	0.02990586347877979	0.34887975454330444	-2
o b ś m i e s z a ł o   s i ę	o b ś m i e s z a ł o   s i ę	0.03259033672511578	0.014352154918015003	-2
k o n t r y b u c y j n y m	k o n t r y b u c y j n y m	0.030968216806650163	0.01196583267301321	-2
d u d a m i	d u d a m i	0.03465272188186645	0.6654958128929138	-2
n i e l e s b i j s k i c h	n i e l e s b i j s k i c h	0.033938202634453775	0.011397210881114006	-2
r e k a p i t u l u j ą c   s i ę	r e k a p i t u l u j ą c   s i ę	0.03462502397596836	0.016043679788708687	-2
s p a t r z e n i u	s p a t r z e n i u	0.028353609889745713	0.017680173739790916	-2
n i e w s p ó ł p i e n n o ś c i	n i e w s p ó ł p i e n n o ś c i	0.030498836189508438	0.596631646156311	-2
n i e w i s i e l c z e j	n i e w i s i e l c z e j	0.03680762574076653	0.01643919199705124	-2
b e z g r z y w o ś c i a c h	b e z g r z y w o ś c i a c h	0.02928089313209057	0.021100588142871857	-2
n i e r y m o w n o ś c i	n i e r y m o w n o ś c i	0.03719295263290405	0.015849586576223373	-2
ł a p ó w k a r s k i e	ł a p ó w k a r s k i e	0.030988883599638938	0.01720319502055645	-2
n i e z w a ł ę s a n i e m   s i ę	n i e z w a ł ę s a n i e m   s i ę	0.04423895031213761	0.023171087726950645	-2
w j a z d o w e	w j a z d o w e	0.044876065105199814	0.011609113775193691	-2
s i w o w ł o s e j	s i w o w ł o s e j	0.032900283485651015	0.02056622877717018	-2
s z r a f i e	s z r a f i e	0.032850345224142076	0.060977332293987274	-2
o p i e p r z a j ą c e   s i ę	o p i e p r z a j ą c e   s i ę	0.03780901208519936	0.013254854828119278	-2
p o k o r z ą c e m u   s i ę	p o k o r z ą c e m u   s i ę	0.03296411409974098	0.01929321698844433	-2
w y b i e r a n e j	w y b i e r a n e j	0.03403613418340683	0.015818621963262558	-2
n i e s p o ż y t y c h	n i e s p o ż y t y c h	0.027654364332556726	0.015110788866877556	-2
t y p o l i t o g r a f i c z n o ś c i	t y p o l i t o g r a f i c z n o ś c i	0.029197347536683082	0.0192628912627697	-2
n i e ś w i e c u j ą c y c h	n i e ś w i e c u j ą c y c h	0.03038284294307232	0.014903825707733631	-2
s e n a c k i	s e n a c k i	0.054082400351762774	0.019160276278853416	-2
d e m o l u j ą c e m u   s i ę	d e m o l u j ą c e m u   s i ę	0.03110082782804966	0.01245678961277008	-2
n i e u w l e k a n a	n i e u w l e k a n a	0.037125061824917795	0.017943354323506355	-2
w ł a d y s ł a w o w s k i c h	w ł a d y s ł a w o w s k i c h	0.030601416528224946	0.019733456894755363	-2
n i e z g r o m a d z e n i a c h	n i e z g r o m a d z e n i a c h	0.02913934849202633	0.26973679661750793	-2
n i e p r z e b i e r a n i a m i	n i e p r z e b i e r a n i a m i	0.028772850707173347	0.016485022380948067	-2
n i e s k r w i l e ń s k a	n i e s k r w i l e ń s k a	0.03617697656154632	0.012226470746099949	-2
n i e s z m o n c e s o w y m i	n i e s z m o n c e s o w y m i	0.0342515017837286	0.013285079039633274	-2
k o n s y g n u j ą c e m u   s i ę	k o n s y g n u j ą c e m u   s i ę	0.03519132733345032	0.014583960175514221	-2
m i a z m ą	m i a z m ą	0.04112216830253601	0.053738418966531754	-2
d o b i e g a ł y b y ś c i e	d o b i e g a ł y b y ś c i e	0.030091291293501854	0.017145102843642235	-2
n a k i s i l i ś m y	n a k i s i l i ś m y	0.02804141156375408	0.03169798478484154	-2
w y s k o m l a ł y b y ś m y   s i ę	w y s k o m l a ł y b y ś m y   s i ę	0.039995810389518736	0.027674298733472824	-2
n i e w p a k o w a n y c h	n i e w p a k o w a n y c h	0.029681359231472016	0.011115839704871178	-2
o b w ą c h i w a n y c h	o b w ą c h i w a n y c h	0.0273110032081604	0.01648596115410328	-2
n i e z g n i ł a w o ś c i	n i e z g n i ł a w o ś c i	0.03239593133330345	0.01698748953640461	-2
r o z e m k n ę l i b y	r o z e m k n ę l i b y	0.027286480367183685	0.061796531081199646	-2
b ł ę d n i c a m i	b ł ę d n i c a m i	0.037159164994955064	0.023043466731905937	-2
p i a n o w y c h	p i a n o w y c h	0.029686300456523894	0.012995494529604912	-2
z a c h m u r z e n i u	z a c h m u r z e n i u	0.029205777496099473	0.021182581782341003	-2
p r z e c i w c i ę ż a r o w i	p r z e c i w c i ę ż a r o w i	0.027520734071731567	0.08874639868736267	-2
n i e o b s t r u k c y j n e	n i e o b s t r u k c y j n e	0.039222241193056104	0.01163715124130249	-2
o d t w a r z a j ą c y   s i ę	o d t w a r z a j ą c y   s i ę	0.03349798694252968	0.017980217933654785	-2
k a d a s t r u j e s z   s i ę	k a d a s t r u j e s z   s i ę	0.03580306693911552	0.35581663250923157	-2
p r a k t y c z n y m	p r a k t y c z n y m	0.03691835626959801	0.01123140286654234	-2
t r e f n i l i b y ś c i e	t r e f n i l i b y ś c i e	0.026923024281859397	0.018285198137164116	-2
o d m a k a j ą c y c h	o d m a k a j ą c y c h	0.02550649978220463	0.017450232058763504	-2
n i e h o m o f o b i c z n o ś c i ą	n i e h o m o f o b i c z n o ś c i ą	0.03545919246971607	0.01930677331984043	-2
m a g h r e b s k i e	m a g h r e b s k i e	0.03171463683247566	0.015984753146767616	-2
b ę d z i e c i e   w y t a ń c o w y w a ł y	b ę d z i e c i e   w y t a ń c o w y w a ł y	0.03448657728731632	0.02205362543463707	-2
i b l o w s k o ś c i	i b l o w s k o ś c i	0.03694711700081825	0.013921988196671009	-2
n i e m a n i o k o w e	n i e m a n i o k o w e	0.035901148617267606	0.013667156919836998	-2
o d m u c h i w a n y c h	o d m u c h i w a n y c h	0.027860891819000245	0.013676091097295284	-2
s t a l i s t e	s t a l i s t e	0.040783341974020004	0.015452656894922256	-2
o b k o l ę d o w a ł y   s i ę	o b k o l ę d o w a ł y   s i ę	0.03557583838701248	0.012355145066976547	-2
u s k o k o w o ś c i a m i	u s k o k o w o ś c i a m i	0.026619842648506163	0.019861295819282532	-2
s a m o r e a l i z u j ą c y   s i ę	s a m o r e a l i z u j ą c y   s i ę	0.03942170739173889	0.015469084493815899	-2
z n i e w i e ś c i a ł o ś	z n i e w i e ś c i a ł o ś	0.026721138134598733	0.02921646647155285	-2
n i e w a r t o w n i c z y m	n i e w a r t o w n i c z y m	0.03148046471178532	0.011868258938193321	-2
n i e o b ł a m a n e j	n i e o b ł a m a n e j	0.035858520120382306	0.013968938030302525	-2
p r z e p u ś c i l i b y   s i ę	p r z e p u ś c i l i b y   s i ę	0.03720250204205513	0.8810931444168091	-2
n i e n a k l e p u j ą c y m i   s i ę	n i e n a k l e p u j ą c y m i   s i ę	0.044591113924980164	0.012249134480953217	-2
n i e w l e k a n e m u	n i e w w l e k a n e m u	0.03764259740710259	0.42364951968193054	-1
r o z c z u l o n e	r o z c z u l o n e	0.0345352191478014	0.013225099071860313	-2
w y p o s a d z k o w a n i u   s i ę	w y p o s a d z k o w a n i u   s i ę	0.03522614873945713	0.018759701400995255	-2
w y g a d a n ą	w y g a d a n ą	0.03945681899785995	0.013787588104605675	-2
n i e w d z i a r o w o ś c i a m i	n i e w d z i a r o w o ś c i a m i	0.03253790959715843	0.017160093411803246	-2
b ę d z i e m y   c h y l a l i   s i ę	b ę d z i e m y   c h y l a l i   s i ę	0.04341980367898941	0.031216055154800415	-2
n i e s t a n g r e c k o ś c i a m i	n i e s t a n g r e c k o ś c i a m i	0.03122817389667034	0.02178378589451313	-2
n i e z a c h o d n o ś c i a c h	n i e z a c h o d n o ś c i a c h	0.03223949745297432	0.022746141999959946	-2
b a j d z i a r s k a	b a j d z i a r s k a	0.04028094559907913	0.015733463689684868	-2
n i e b i a ł o g ł o w s k o ś c i	n i e b i a ł o g ł o w s k o ś c i	0.028786403685808183	0.019132867455482483	-2
l e p t o s p i r a m i	l e p t o s p i r a m i	0.03180774971842766	0.02243031933903694	-2
c e g i e l n i a n e	c e g i e l n i a n e	0.03522401675581932	0.015532911755144596	-2
n i e n a f c i a n e	n i e n a f c i a n e	0.03596784397959709	0.015324984677135944	-2
s t u g ł o ś n y m	s t u g ł o ś n y m	0.028705237060785295	0.015066946856677532	-2
s k u w a ł o b y m   s i ę	s k u w a ł o b y m   s i ę	0.03097216337919235	0.014666460454463959	-2
n i e n a d a w a n y c h	n i e n a d a w a n y c h	0.030099307000637055	0.011706477962434292	-2
n i e p a r o w i s t y c h	n i e p a r o w i s t y c h	0.030284518375992775	0.015208503231406212	-2
p o k u t o w a ł o b y m	p o k u t o w a ł o b y m	0.025436197593808173	0.01593496836721897	-2
n a d p r a c o w u j ę	n a d p r a c o w u j ę	0.026706963032484054	0.02556166797876358	-2
n i e p o d k l e j a j ą c y	n i e p o d k l e j a j ą c y	0.029501628130674362	0.0170065276324749	-2
u d y n a m i c z n i a ł y b y ś c i e   s i ę	u d y n a m i c z n i a ł y b y ś c i e   s i ę	0.05123419538140297	0.01553402654826641	-2
p r z y m u s z a s z   s i ę	p r z y m u s z a s z   s i ę	0.036375146359205246	0.025220848619937897	-2
n i e n a s t r z y k n i ę t e	n i e n a s t r z y k n i ę t e	0.037842544913291934	0.02732655592262745	-2
n i e n a p o m i n a j ą c y	n i e n a p o m i n a j ą c y	0.03386546894907951	0.017535824328660965	-2
o d g r z e w a ł b y	o d g r z e w a ł b y	0.0329982366412878	0.017125891521573067	-2
b ę d z i e c i e   m i l c z k o w a ł y	b ę d z i e c i e   m i l c z k o w a ł y	0.03334212861955166	0.01958550699055195	-2
n i e a t e m a t y c z n y c h	n i e a t e m a t y c z n y c h	0.03292550072073937	0.012635685503482819	-2
n i e w y p r a w o w a n e	n i e w y p r a w o w a n e	0.03316550701856613	0.017611980438232422	-2
n i e f r a n k o f o ń s k o ś c i	n i e f r a n k o f o ń s k o ś c i	0.03608282580971718	0.014508145861327648	-2
z g r z e b ł o m	z g r z e b ł o m	0.03894844949245453	0.026035679504275322	-2
n i e p r z y g o j e n i a   s i ę	n i e p r z y g o j e n i a   s i ę	0.038199689239263535	0.01941106654703617	-2
n i e k l e k t a j ą c y c h	n i e k l e k c ą c y c h	0.025437871739268304	0.03347481042146683	1
j ę d r z e j o w i a n i n i	j ę d r z e j o w i a n i e	0.025989364087581634	0.6965663433074951	0
s k r e ś l a n i u	s k r e ś l a n i u	0.028823018446564673	0.02007512003183365	-2
r o d a m i n y	r o d a m i n y	0.0410994328558445	0.07308337837457657	-2
z e s p o ł o w o ś c i a m i	z e s p o ł o w o ś c i a m i	0.0275503970682621	0.0198379959911108	-2
n i e w c z e s n e	n i e w c z e s n e	0.03924697339534759	0.01514741126447916	-2
u r y n k o w i o n e	u r y n k o w i o n e	0.033143869042396544	0.016235800459980965	-2
n i e s t o ł y p i n o w s k o ś ć	n i e s t o ł y p i n o w s k o ś ć	0.02592412233352661	0.017565209418535233	-2
n i e k r a s n o k i e	n i e k r a s n o o k i e	0.034384378045797345	0.2872253656387329	-1
n i e b e z o d p a d o w i	n i e b e z o d p a d o w i	0.03779746294021606	0.018995342776179314	-2
n i e w y h a s ł o w a n i e m	n i e w y h a s ł o w a n i e m	0.0258260402828455	0.01727481372654438	-2
a d m i n i s t r a t o r s t w o	a d m i n i s t r a t o r s t w o	0.02997344024479389	0.27896779775619507	-2
z a w a d z i l i ś c i e	z a w a d z i l i ś c i e	0.027675208076834677	0.018958285450935364	-2
n i e o p r z y r z ą d o w u j ą c y   s i ę	n i e o p r z y r z ą d o w u j ą c y   s i ę	0.04027211666107178	0.01968579739332199	-2
p o d c h o w u j ą c y c h   s i ę	p o d c h o w u j ą c y c h   s i ę	0.03841806575655937	0.01118926890194416	-2
n i e z a t y l n e m u	n i e z a t y l n e m u	0.036461802572011946	0.0182168148458004	-2
n i e s z e p t l i w y	n i e s z e p t l i w y	0.04323337823152542	0.015112491324543953	-2
n i e n a d s t a w o w a n e j	n i e n a d s t a w o w a n e j	0.03927073553204537	0.011205474846065044	-2
k a r m e l i z u j e c i e	k a r m e l i z u j e c i e	0.025729205459356308	0.5240305662155151	-2
j a ł m u ż n y	j a ł m u ż n y	0.044887834787368776	0.27651721239089966	-2
u g ł a s k u j ą c ą   s i ę	u g ł a s k u j ą c ą   s i ę	0.030441464483737947	0.01309889368712902	-2
s r o m o c i l i ś m y   s i ę	s r o m o c i l i ś m y   s i ę	0.04246786013245583	0.02286524698138237	-2
r e o r g a n i z a t o r s k o ś ć	r e o r g a n i z a t o r s k o ś ć	0.02785944938659668	0.015591573901474476	-2
u l ę g n ę ł y ś c i e   s i ę	u l ę g n ę ł y ś c i e   s i ę	0.043514768779277804	0.026945360004901886	-2
