prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e d e k l i n a c y j n o ś c i a c h	n i e d e k l i n a c y j n o ś c i a c h	0.19502252340316772	tensor(0.3188)	-2	0.3187916576862335
p r z y t r z a s k u j e   s i ę	p r z y t r z a s k u j e   s i ę	0.19192734956741334	tensor(0.3168)	-2	0.31680262088775635
n i e w a n d e j s k i	n i e w a n d e j s k i	0.19637519121170044	tensor(0.3196)	-2	0.3196454346179962
e d y n b u r s k i e m u	e d y n b u r s k i e m u	0.1839738368988037	tensor(0.3115)	-2	0.3114606440067291
n i e w n i z a n e g o	n i e w n i z a n e g o	0.19564906358718873	tensor(0.3192)	-2	0.31918829679489136
r e k t a s c e n c j ę	r e k t a s c e n c j ę	0.18891299962997438	tensor(0.3148)	-2	0.3148175776004791
ś l i p i e n i e	ś l i p i e n i e	0.19336594343185426	tensor(0.3177)	-2	0.3177332878112793
n i e d o p r z ę g n i ę c i a	n i e d o p r z ę g n i ę c i a	0.18466488122940064	tensor(0.3119)	-2	0.31193822622299194
t r a n s w e r t o r	t r a n s w e r t o r	0.17701607942581177	tensor(0.3065)	-2	0.30650594830513
n i e b z d ę g o l e n i e	n i e b z d ę g o l e n i e	0.1950879216194153	tensor(0.3188)	-2	0.3188331723213196
w k o p n i ę t y c h	w k o p n i ę t y c h	0.19320534467697142	tensor(0.3176)	-2	0.3176299035549164
z a s k a n d u j ą   s i ę	z a s k a n d u j ą   s i ę	0.19448245763778688	tensor(0.3184)	-2	0.31844815611839294
w e g n a ń	w e g n a ń	0.19473037719726563	tensor(0.3186)	-2	0.31860601902008057
n i e p r z y w d z i ę c z a n i a m i	n i e p r z y w d z i ę c z a n i a m i	0.19340022802352905	tensor(0.3178)	-2	0.3177553117275238
n i e r o z p y c h a j ą c y	n i e r o z p y c h a j ą c y	0.19500293731689453	tensor(0.3188)	-2	0.31877923011779785
n i e p r z e w i ą z a n e g o	n i e p r z e w i ą z a n e g o	0.19589413404464723	tensor(0.3193)	-2	0.31934288144111633
c z a t u j ą c y	c z a t u j ą c y	0.1952523946762085	tensor(0.3189)	-2	0.31893742084503174
b ę d z i e m y   d w o i l i   s i ę	b ę d z i e m y   d w o i l i   s i ę	0.19519964456558228	tensor(0.3189)	-2	0.31890398263931274
s t a w o w o ś c i a m i	s t a w o w o ś c i a m i	0.1968497395515442	tensor(0.3199)	-2	0.31994274258613586
o d p o l i t u r o w y w a ł o b y m	o d p o l i t u r o w y w a ł o b y m	0.1969124674797058	tensor(0.3200)	-2	0.31998196244239807
n i e m a ł o d z i e t n o ś c i a c h	n i e m a ł o d z i e t n o ś c i a c h	0.19433040618896485	tensor(0.3184)	-2	0.3183511793613434
t o n i k a	t o n i k a	0.1904536724090576	tensor(0.3158)	-2	0.31583815813064575
n i e p o d w i n i ę c i e m	n i e p o d w i n i ę c i e m	0.19426379203796387	tensor(0.3183)	-2	0.31830865144729614
m u s z k a t y	m u s z k a t y	0.1947709560394287	tensor(0.3186)	-2	0.3186318576335907
w y c h r z a n i a m   s i ę	w y c h r z a n i a m   s i ę	0.18498905897140502	tensor(0.3122)	-2	0.312161386013031
r e e s k o n t u j ą c e   s i ę	r e e s k o n t u j ą c e   s i ę	0.1934695363044739	tensor(0.3178)	-2	0.3177998661994934
n i e o d s t ą p i o n e	n i e o d s t ą p i o n e	0.17145501375198363	tensor(0.3023)	-2	0.30234965682029724
p i j a n i u t e ń k o ś c i a c h	p i j a n i u t e ń k o ś c i a c h	0.19434264898300171	tensor(0.3184)	-2	0.31835898756980896
b ę d z i e c i e   p o r ó ż n i a ł y	b ę d z i e c i e   p o r ó ż n i a ł y	0.187602961063385	tensor(0.3139)	-2	0.3139399588108063
o g l i n i o n o ś c i a c h	o g l i n i o n o ś c i a c h	0.1950143098831177	tensor(0.3188)	-2	0.3187864422798157
n i e d y k t u j ą c e g o	n i e d y k t u j ą c e g o	0.19284659624099731	tensor(0.3174)	-2	0.3173985481262207
n i e a n t y f e m i n i s t y c z n o ś c i	n i e a n t y f e m i n i s t y c z n o ś c i	0.194894540309906	tensor(0.3187)	-2	0.3187103867530823
n i e w y o b r o c z e n i o m	n i e w y o b r o c z e n i o m	0.19412510395050048	tensor(0.3182)	-2	0.3182200491428375
p r z e j r z y s t y c h	p r z e j r z y s t y c h	0.19586552381515504	tensor(0.3193)	-2	0.3193248510360718
n i e ł o b u z o w a t e m u	n i e ł o b u z o w a t e m u	0.19421355724334716	tensor(0.3183)	-2	0.318276584148407
w y g ł u s z o n e	w y g ł u s z o n e	0.19656306505203247	tensor(0.3198)	-2	0.31976327300071716
a s y n c h r o n i	a s y n c h r o n i i	0.18939533233642578	tensor(0.3151)	-1	0.31513845920562744
n i e p r z e g r a d z a j ą c y   s i ę	n i e p r z e g r a d z a j ą c y   s i ę	0.19374629259109497	tensor(0.3180)	-2	0.31797754764556885
c i o s a j ą c e m u	c i o s a j ą c e m u	0.19408987760543822	tensor(0.3182)	-2	0.3181975483894348
s c h ł o n i ę c i a   s i ę	s c h ł o n i ę c i a   s i ę	0.19392621517181396	tensor(0.3181)	-2	0.31809282302856445
w y s t o s o w y w a n y	w y s t o s o w y w a n y	0.1950615644454956	tensor(0.3188)	-2	0.3188164234161377
w y i n a c z y l i ś c i e   s i ę	w y i n a c z y l i ś c i e   s i ę	0.19456191062927247	tensor(0.3185)	-2	0.31849879026412964
n i e r o z g a ł ę z i e n i o w ą	n i e r o z g a ł ę z i e n i o w ą	0.19314857721328735	tensor(0.3176)	-2	0.3175933361053467
w y l ą d o w y w a ł y b y ś c i e	w y l ą d o w y w a ł y b y ś c i e	0.19596863985061647	tensor(0.3194)	-2	0.31938979029655457
n i e p r z y l e w a j ą c y c h	n i e p r z y l e w a j ą c y c h	0.1923260807991028	tensor(0.3171)	-2	0.3170616626739502
n i e k u k u r u z i a n o ś c i a m i	n i e k u k u r u z i a n o ś c i a m i	0.19530624151229858	tensor(0.3190)	-2	0.31897151470184326
n i e n a d s a d z o n ą	n i e n a d s a d z o n ą	0.19191867113113403	tensor(0.3168)	-2	0.31679701805114746
n i e w y s t r y c h n i ę t e	n i e w y s t r y c h n i ę t e	0.18947598934173585	tensor(0.3152)	-2	0.31519198417663574
n i e ś c i g n i ę c i o m	n i e ś c i g n i ę c i o m	0.19299367666244507	tensor(0.3175)	-2	0.3174934685230255
l ę k n i ę c i u   s i ę	l ę k n i ę c i u   s i ę	0.18290482759475707	tensor(0.3107)	-2	0.31071677803993225
w y p s n ę ł o b y m   s i ę	w y p s n ę ł o b y m   s i ę	0.19342269897460937	tensor(0.3178)	-2	0.31776976585388184
o r g a s t y c z n i	o r g a s t y c z n i	0.19632091522216796	tensor(0.3196)	-2	0.3196113407611847
d o d r z e w i e n i a c h   s i ę	d o d r z e w i e n i a c h   s i ę	0.19006800651550293	tensor(0.3156)	-2	0.31558385491371155
n i e w d z i ę c z n i ą c y m i   s i ę	n i e w d z i ę c z n i ą c y m i   s i ę	0.1940363645553589	tensor(0.3182)	-2	0.31816330552101135
z a p r ó s z a ł y	z a p r ó s z a ł y	0.18730424642562865	tensor(0.3137)	-2	0.31373855471611023
n a p ę d z a j ą c ą	n a p ę d z a j ą c ą	0.19459551572799683	tensor(0.3185)	-2	0.318520188331604
n i e o d t e a t r a l i z o w u j ą c a   s i ę	n i e o d t e a t r a l i z o w u j ą c a   s i ę	0.19268646240234374	tensor(0.3173)	-2	0.3172950744628906
w y r o d z o n e	w y r o d z o n e	0.19134020805358887	tensor(0.3164)	-2	0.31641972064971924
n i e u ś w i a t o w i o n o ś c i	n i e u ś w i a t o w i o n o ś c i	0.19351716041564943	tensor(0.3178)	-2	0.31783047318458557
o b e g n a n i a c h   s i ę	o b e g n a n i a c h   s i ę	0.12533395290374755	tensor(0.4314)	-2	0.43138086795806885
e k w i w a l e n t o r z e	e k w i w a l e n t o r z e	0.11751756668090821	tensor(0.2516)	-2	0.25162479281425476
m a j d n i ę t y	m a j d n i ę t y	0.1948390245437622	tensor(0.3187)	-2	0.31867510080337524
l e n i n i z m a c h	l e n i n i z m a c h	0.19571235179901122	tensor(0.3192)	-2	0.31922823190689087
ź w i e r c i a d l a n o ś c i a m i	ź w i e r c i a d l a n o ś c i a m i	0.1863542914390564	tensor(0.3131)	-2	0.3130949139595032
n i e p o d r d z a w i e n i a	n i e p o d r d z a w i e n i a	0.17997894287109376	tensor(0.3086)	-2	0.3086486756801605
o d z m y s ł a w i a j ą c e	o d z m y s ł a w i a j ą c e	0.1928049087524414	tensor(0.3174)	-2	0.3173716068267822
n i e z a p o l i c k i e j	n i e z a p o l i c k i e j	0.19563196897506713	tensor(0.3192)	-2	0.319177508354187
o c y f r o w y w a n y m	o c y f r o w y w a n y m	0.19599806070327758	tensor(0.3194)	-2	0.3194083571434021
n i e b a j c o w a n i e	n i e b a j c o w a n i e	0.19566012620925904	tensor(0.3192)	-2	0.3191952705383301
u b o ż y ł y b y ś c i e	u b o ż y ł y b y ś c i e	0.19592480659484862	tensor(0.3194)	-2	0.31936219334602356
n a l e w a j ą c y   s i ę	n a l e w a j ą c y   s i ę	0.19200587272644043	tensor(0.3169)	-2	0.31685373187065125
b ę d z i e s z   p r z y s z n u r o w y w a ł o	b ę d z i e s z   p r z y s z n u r o w y w a ł o	0.190328049659729	tensor(0.3158)	-2	0.3157553970813751
c k l i w o s t k i	c k l i w o s t k i	0.18041682243347168	tensor(0.3090)	-2	0.3089611828327179
w i z y t a c j a m i	w i z y t a c j a m i	0.19407613277435304	tensor(0.3182)	-2	0.31818875670433044
o k r ę t o w i	o k r ę t o w i	0.18950034379959108	tensor(0.3152)	-2	0.3152081370353699
n i e z g w a ł c o n e g o	n i e z g w a ł c o n e g o	0.1955564260482788	tensor(0.3191)	-2	0.3191297650337219
o b l u t o w y w a n e g o	o b l u t o w y w a n e g o	0.19588253498077393	tensor(0.3193)	-2	0.31933557987213135
n i e t r a w i a s t o k s z t a ł o ś c i	n i e t r a w i a s t o k s z t a ł t n o ś c i	0.1954998254776001	tensor(0.3191)	0	0.3190940022468567
w y m ł ó c i ł y ś m y	w y m ł ó c i ł y ś m y	0.18915810585021972	tensor(0.3150)	-2	0.31498080492019653
n i e d e k o l t o w a n o ś c i a c h	n i e d e k o l t o w a n o ś c i a c h	0.1943365216255188	tensor(0.3184)	-2	0.31835508346557617
n i e u k a t o w y w a n i e	n i e u k a t o w y w a n i e	0.194179904460907	tensor(0.3183)	-2	0.31825506687164307
n i e w y t r z a s n i ę t e	n i e w y t r z a ś n i ę t e	0.19186010360717773	tensor(0.3168)	-1	0.3167589008808136
p o r ó ż o w a n i e m   s i ę	p o r ó ż o w a n i e m   s i ę	0.19427765607833863	tensor(0.3183)	-2	0.3183175325393677
p o d c h l e b i e n i	p o d c h l e b i e n i	0.19369782209396363	tensor(0.3179)	-2	0.3179464340209961
p r z e s a d a c h	p r z e s a d a c h	0.19369046688079833	tensor(0.3179)	-2	0.31794172525405884
a k t y w a c j a c h	a k t y w a c j a c h	0.19378509521484374	tensor(0.3180)	-2	0.3180024325847626
t o ż s a m o ś c i o w o ś c i	t o ż s a m o ś c i o w o ś c i	0.19514955282211305	tensor(0.3189)	-2	0.31887224316596985
n i e p o w z n i e c a n i a	n i e p o w z n i e c a n i a	0.19463818073272704	tensor(0.3185)	-2	0.3185473382472992
z a g ł a s k a j ą	z a g ł a s z c z ą	0.19596983194351197	tensor(0.3194)	1	0.31939056515693665
m i z e r a k o w i	m i z e r a k o w i	0.18519622087478638	tensor(0.3123)	-2	0.31230369210243225
j a z g o t l i w s z e	j a z g o t l i w s z e	0.19466097354888917	tensor(0.3186)	-2	0.3185618817806244
n i e e s t e t y c z n o ś c i	n i e e s t e t y c z n o ś c i	0.1936962366104126	tensor(0.3179)	-2	0.3179454207420349
n i e o b t r z ę s a n e	n i e o b t r z ę s a n e	0.19490445852279664	tensor(0.3187)	-2	0.31871670484542847
t r ó j c z y n a c h	t r ó j c z y n a c h	0.19273360967636108	tensor(0.3173)	-2	0.31732553243637085
p r y m i t y w n i e j ą c y	p r y m i t y w n i e j ą c y	0.19070583581924438	tensor(0.3160)	-2	0.3160039782524109
b ę d z i e s z   b u f o n o w a ł o	b ę d z i e s z   b u f o n o w a ł o	0.19073182344436646	tensor(0.3160)	-2	0.31602105498313904
z w a r c i c a m i	z w a r c i c a m i	0.19219253063201905	tensor(0.3170)	-2	0.3169749975204468
n i e n a p r a w i e n i e m	n i e n a p r a w i e n i e m	0.1932288885116577	tensor(0.3176)	-2	0.3176450729370117
n i e s a m o z a g r z e w a j ą c e   s i ę	n i e s a m o z a g r z e w a j ą c e   s i ę	0.18071517944335938	tensor(0.3092)	-2	0.30917349457740784
o c i ę ż a n e g o	o c i ę ż a n e g o	0.1955774426460266	tensor(0.3191)	-2	0.31914305686950684
o s y k i w a n o	o s y k i w a n o	0.19381130933761598	tensor(0.3180)	-2	0.31801921129226685
n i e h y d r o l i t y c z n o ś c i a c h	n i e h y d r o l i t y c z n o ś c i a c h	0.19430288076400756	tensor(0.3183)	-2	0.31833362579345703
j a s i o n ó w e c k i	j a s i o n ó w e c k i	0.19276459217071534	tensor(0.3173)	-2	0.3173455595970154
i l u z j o n i s t k i	i l u z j o n i s t k i	0.19085869789123536	tensor(0.3161)	-2	0.31610435247421265
n i e h i p o k r y c k i	n i e h i p o k r y c k i	0.19624189138412476	tensor(0.3196)	-2	0.3195617198944092
n i e k l a p o w o ś c i a c h	n i e k l a p o w o ś c i a c h	0.19437522888183595	tensor(0.3184)	-2	0.31837978959083557
w ą t o r n i k	w ą t o r n i k	0.19395630359649657	tensor(0.3181)	-2	0.3181120753288269
n i e p o z a j m o w a n i a c h	n i e p o z a j m o w a n i a c h	0.19185175895690917	tensor(0.3168)	-2	0.31675344705581665
n i e o d r o d z e n i o w y	n i e o d r o d z e n i o w y	0.1957226276397705	tensor(0.3192)	-2	0.3192347288131714
n i w e c z y ł o m	n i w e c z y ł o m	0.19620515108108522	tensor(0.3195)	-2	0.3195386528968811
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.1894684314727783	tensor(0.3152)	-2	0.3151869475841522
t r ó j k o m o r o w o ś c i a c h	t r ó j k o m o r o w o ś c i a c h	0.1943521738052368	tensor(0.3184)	-2	0.31836509704589844
r o z c i e p l a j ą c e   s i ę	r o z c i e p l a j ą c e   s i ę	0.19117820262908936	tensor(0.3163)	-2	0.316313773393631
n i e z a c h a c h m ę c o n e g o	n i e z a c h a c h m ę c o n e g o	0.1955172300338745	tensor(0.3191)	-2	0.31910499930381775
n i e p r z y n u d z a n i e m	n i e p r z y n u d z a n i e m	0.1945873022079468	tensor(0.3185)	-2	0.31851497292518616
d a l e k i e m u	d a l e k i e m u	0.17549543380737304	tensor(0.3054)	-2	0.305387020111084
k ą d z i a ł k a	k ą d z i a ł k a	0.1883450984954834	tensor(0.3144)	-2	0.31443825364112854
b a j o r y	b a j o r y	0.1604084849357605	tensor(0.2936)	-2	0.29355260729789734
o m a r l i c a c h	o m a r l i c a c h	0.19293895959854127	tensor(0.3175)	-2	0.3174581825733185
r u c h n ę ł y b y   s i ę	r u c h n ę ł y b y   s i ę	0.1893078327178955	tensor(0.3151)	-2	0.31508034467697144
o b u w i k o w i	o b u w i k o w i	0.18167134523391723	tensor(0.3099)	-2	0.30985063314437866
o b s z y d e ł k o w y w a l i	o b s z y d e ł k o w y w a l i	0.1952648401260376	tensor(0.3189)	-2	0.3189452886581421
p ł ó t n i a n a	p ł ó t n i a n a	0.19630054235458375	tensor(0.3196)	-2	0.31959858536720276
b ę d z i e c i e   n a r u s z a ł y   s i ę	b ę d z i e c i e   n a r u s z a ł y   s i ę	0.1952222228050232	tensor(0.3189)	-2	0.31891828775405884
n i e w s p ó ł d z i e l ą c y m i	n i e w s p ó ł d z i e l ą c y m i	0.1934029459953308	tensor(0.3178)	-2	0.3177570700645447
h a r m o n i u j ą c y	h a r m o n i u j ą c y	0.19604816436767578	tensor(0.3194)	-2	0.3194398880004883
