prediction	target	average probability	entropy	dist
r w a c t w i e	r w a c t w i e	0.03786288946866989	0.04784542694687843	-2
n i e c i e m i ę ź l i w a	n i e c i e m i ę ź l i w a	0.034034698456525805	0.5586071610450745	-2
r u t e w k	r u t e w e k	0.03417387083172798	0.7169748544692993	-1
n i e k o p c o w a n i a   s i ę	n i e k o p c o w a n i a   s i ę	0.03585242927074432	0.013666098937392235	-2
r o z m a r z a l i b y ś m y   s i ę	r o z m a r z a l i b y ś m y   s i ę	0.04229744002223015	0.016419149935245514	-2
f a r t u c h ó w c e	f a r t u c h ó w c e	0.032483086362481116	0.10747532546520233	-2
n i e n i t e r s k a	n i e n i t e r s k a	0.037029879540205	0.015063601545989513	-2
z r ę b o w a l i ś m y	z r ę b o w a l i ś m y	0.027164306491613388	0.015389056876301765	-2
n i e w c h ł o s t a n i e m   s i ę	n i e w c h ł o s t a n i e m   s i ę	0.03666975386440754	0.016851764172315598	-2
n i e l w ó w e c k o ś c i ą	n i e l w ó w e c k o ś c i ą	0.030517641827464102	0.017200971022248268	-2
n i e c z y t u j ą c y	n i e c z y t u j ą c y	0.033746349066495894	0.05448050796985626	-2
w i e c z y s t o k s i ę g o w e	w i e c z y s t o k s i ę g o w e	0.03225133717060089	0.016860200092196465	-2
z a s z y b i a ł o m	z a s z y b i a ł o m	0.02908437103033066	0.01795921102166176	-2
w y k o ń c z o n o ś c i	w y k o ń c z o n o ś c i	0.03347730971872807	0.020071325823664665	-2
g i e l n i o w s k a	g i e l n i o w s k a	0.03806181140244007	0.017021287232637405	-2
p r z y ż e c z e n i a   s i ę	p r z y ż ż e n i a   s i ę	0.029195208474993704	1.1584175825119019	1
b ę d z i e m y   b a t i k o w a ł y   s i ę	b ę d z i e m y   b a t i k o w a ł y   s i ę	0.04669949859380722	0.016656193882226944	-2
n i e p r z y w i o n i ę t e	n i e p r z y w i o n i ę t e	0.03260579369962215	0.01797664910554886	-2
p e p t o n i z u j ą c e	p e p t o n i z u j ą c e	0.02927965447306633	0.01582249253988266	-2
w g ł ę b i ł o b y m   s i ę	w g ł ę b i ł o b y m   s i ę	0.032343671470880506	0.015945877879858017	-2
z d r z e w n i a ł y b y ś c i e	z d r z e w n i a ł y b y ś c i e	0.030423827841877936	0.020757431164383888	-2
m a s k u j ą c e	m a s k u j ą c e	0.03135528899729252	0.013858227990567684	-2
z a d r u z i e	z a d r u z i e	0.04234217405319214	0.5073195099830627	-2
n i e d o k r a s z o n y c h	n i e d o k r a s z o n y c h	0.028291787207126617	0.046322569251060486	-2
f a g o c y t a r n o ś c i	f a g o c y t a r n o ś c i	0.02975134812295437	0.023438841104507446	-2
w k ł u j c i e	w k ł u j c i e	0.025978245213627814	0.04444299265742302	-2
n i e p r z e p e n e t r o w u j ą c y m   s i ę	n i e p r z e p e n e t r o w u j ą c y m   s i ę	0.04522044062614441	0.019330555573105812	-2
n i e o d p a r o w a n i a   s i ę	n i e o d p a r o w a n i a   s i ę	0.035546949878334996	0.013603322207927704	-2
b i e l u ś k o ś ć	b i e l u ś k o ś ć	0.040201179683208466	0.027636252343654633	-2
s p o t k n ę ł y   s i ę	s p o t k n ę ł y   s i ę	0.03265419490635395	0.045281220227479935	-2
u w a l a n i a   s i ę	u w a l a n i a   s i ę	0.03203778006136417	0.016756093129515648	-2
n i e n a b e c h t y w a n e g o	n i e n a b e c h t y w a n e g o	0.0363455206155777	0.015377087518572807	-2
n i e p o k o l o n i a l n a	n i e p o k o l o n i a l n a	0.03555278852581978	0.015758037567138672	-2
w s z e c h m i ł u j ą c y	w s z e c h m i ł u j ą c y	0.03900361321866512	0.016382692381739616	-2
n i c e s t w i o n e j	n i c e s t w i o n e j	0.032101743295788764	0.015180510468780994	-2
p ó ł k i l o g r a m o w y c h	p ó ł k i l o g r a m o w y c h	0.03182248435914516	0.01256730780005455	-2
p o d a t n o ś c i	p o d a t n o ś c i	0.034172764793038365	0.01949058100581169	-2
p r z e s t ę p u	p r z e s t ę p u	0.03166349269449711	0.569734513759613	-2
n i e p r z e s u w a l n o ś c i	n i e p r z e s u w a l n o ś c i	0.03786176219582558	0.01557685062289238	-2
z d e p a l a t a l i z o w a ł o b y m   s i ę	z d e p a l a t a l i z o w a ł o b y m   s i ę	0.04657765924930572	0.015064246952533722	-2
d o p r z ę d a j ą c y c h   s i ę	d o p r z ę d a j ą c y c h   s i ę	0.033212455734610555	0.015478001907467842	-2
o d w ł a c z a ł y b y ś c i e   s i ę	o d w ł a c z a ł y b y ś c i e   s i ę	0.043102125823497775	0.014493405818939209	-2
b ę d ę   l ę g n ę ć   s i ę	b ę d ę   l ą c   s i ę	0.0337105218321085	0.2539252042770386	3
w y p y l a l i b y ś m y	w y p y l a l i b y ś m y	0.02663301005959511	0.015876268967986107	-2
n i e p r z e s z ł o t y g o d n i o w o ś c i	n i e p r z e s z ł o t y g o d n i o w o ś c i	0.033955929800868034	0.07727976888418198	-2
n i e z a c h o d n i o n i e m i e j ą c ą	n i e z a c h o d n i o n i e m i e c k ą	0.02945791706442833	0.9881753325462341	1
g a j o w i s k o	g a j o w i s k o	0.035843678563833234	0.337676465511322	-2
m i ę d z y p a ń s t w o w y c h	m i ę d z y p a ń s t w o w y c h	0.027544453367590906	0.013591271825134754	-2
n i e p r z e d ł u ż e ń	n i e p r z e d ł u ż e ń	0.02645847350358963	0.016507059335708618	-2
z a b u d o w y w a ł y   s i ę	z a b u d o w y w a ł y   s i ę	0.030693122744560243	0.012282157316803932	-2
w y p a r s k a n i u	w y p a r s k a n i u	0.02797585092484951	0.01624072529375553	-2
f o r w a r d u j ą c e	f o r w a r d u j ą c e	0.02996632531285286	0.014917797408998013	-2
w y p r z ę d z i e n i a   s i ę	w y p r z ę d z e n i a   s i ę	0.03142298609018326	1.482372522354126	-1
j a r m a r k o w a	j a r m a r k o w a	0.04295145347714424	0.012684169225394726	-2
n i e z a g a d u j ą c y m i	n i e z a g a d u j ą c y m i	0.03341830968856811	0.013903535902500153	-2
a u t o n o m i z o w a ł y   s i ę	a u t o n o m i z o w a ł y   s i ę	0.03358395956456661	0.012941260822117329	-2
n i e b u l k o c z ą c y	n i e b u l k o c ą c y	0.029597777128219604	0.9356309771537781	-1
p r z e d s i ę w z i ę t e	p r z e d s i ę w z i ę t e	0.03292103819549084	0.03870167210698128	-2
n i e p r z e s r y w a j ą c y c h	n i e p r z e s r y w a j ą c y c h	0.027171166986227034	0.4579969346523285	-2
o b ś m i e s z a ł o   s i ę	o b ś m i e s z a ł o   s i ę	0.03389555066823959	0.01198249589651823	-2
k o n t r y b u c y j n y m	k o n t r y b u c y j n y m	0.030563535541296004	0.015344757586717606	-2
d u d y m i	d u d a m i	0.03675231523811817	0.6730582118034363	-1
n i e l e s b i j s k i c h	n i e l e s b i j s k i c h	0.03306764662265778	0.013036961667239666	-2
r e k a p i t u l u j ą c   s i ę	r e k a p i t u l u j ą c   s i ę	0.035432849824428556	0.014472497627139091	-2
s p a t r z e n i u	s p a t r z e n i u	0.02849176600575447	0.020191237330436707	-2
n i e w s p ó ł p i e n n o ś c i	n i e w s p ó ł p i e n n o ś c i	0.032898810505867	0.6993969678878784	-2
n i e w i s i e l c z e j	n i e w i s i e l c z e j	0.03404511548578739	0.01668924279510975	-2
b e z g r z y w o ś c i a c h	b e z g r z y w o ś c i a c h	0.029800521582365035	0.01958831213414669	-2
n i e r y m o w n o ś c i	n i e r y m o w n o ś c i	0.03668951764702797	0.014805610291659832	-2
ł a p ó w k a r s k i e	ł a p ó w k a r s k i e	0.02942125275731087	0.022245341911911964	-2
n i e z w a ł ę s a n i e m   s i ę	n i e z w a ł ę s a n i e m   s i ę	0.037874243780970575	0.03007708303630352	-2
w j a z d o w e	w j a z d o w e	0.041677630692720416	0.015378671698272228	-2
s i w o w ł o s e j	s i w o w ł o s e j	0.03428521417081356	0.022139206528663635	-2
s z r a f i e	s z r a f i e	0.034989190846681596	0.0932929739356041	-2
o p i e p r z a j ą c e   s i ę	o p i e p r z a j ą c e   s i ę	0.03317718915641308	0.017040910199284554	-2
p o k o r z ą c e m u   s i ę	p o k o r z ą c e m u   s i ę	0.030393781140446663	0.021150799468159676	-2
w y b i e r a n e j	w y b i e r a n e j	0.03558772653341293	0.016655199229717255	-2
n i e s p o ż y t y c h	n i e s p o ż y t y c h	0.028028520196676253	0.01500625628978014	-2
t y p o l i t o g r a f i c z n o ś c i	t y p o l i t o g r a f i c z n o ś c i	0.030491240695118903	0.02017027884721756	-2
n i e ś w i e c u j ą c y c h	n i e ś w i e c u j ą c y c h	0.027951638400554656	0.01619681529700756	-2
s e n a c k i	s e n a c k i	0.057232058793306353	0.01776978000998497	-2
d e m o l u j ą c e m u   s i ę	d e m o l u j ą c e m u   s i ę	0.030689778551459313	0.014067121781408787	-2
n i e u w l e k a n a	n i e u w l e k a n a	0.036290097236633304	0.01835942268371582	-2
w ł a d y s ł a w o w s k i c h	w ł a d y s ł a w o w s k i c h	0.030970507115125657	0.017473828047513962	-2
n i e z g r o m a d z e n i a c h	n i e z g r o m a d z e n i a c h	0.029611883312463762	0.03347504511475563	-2
n i e p r z e b i e r a n i a m i	n i e p r z e b i e r a n i a m i	0.02844252809882164	0.014793927781283855	-2
n i e s k r w i l e ń s k a	n i e s k r w i l e ń s k a	0.035404814034700395	0.01374121569097042	-2
n i e s z m o n c e s o w y m i	n i e s z m o n c e s o w y m i	0.03045529089868069	0.014622715301811695	-2
k o n s y g n u j ą c e m u   s i ę	k o n s y g n u j ą c e m u   s i ę	0.031539810821413994	0.017029019072651863	-2
m i a z m ą	m i a z m ą	0.037922778725624086	0.03478482738137245	-2
d o b i e g a ł y b y ś c i e	d o b i e g a ł y b y ś c i e	0.027824587002396584	0.015807829797267914	-2
n a k i s i l i ś m y	n a k i s i l i ś m y	0.029794236272573472	0.028282590210437775	-2
w y s k o m l a ł y b y ś m y   s i ę	w y s k o m l a ł y b y ś m y   s i ę	0.035662847384810445	0.04581427946686745	-2
n i e w p a k o w a n y c h	n i e w p a k o w a n y c h	0.03100481107831001	0.013109303079545498	-2
o b w ą c h i w a n y c h	o b w ą c h i w a n y c h	0.026024162024259567	0.017760885879397392	-2
n i e z g n i ł a w o ś c i	n i e z g n i ł a w o ś c i	0.03436850197613239	0.015188022516667843	-2
r o z e m k n ę l i b y	r o z e m k n ę l i b y	0.03089890070259571	0.061841294169425964	-2
b ł ę d n i c a m i	b ł ę d n i c a m i	0.03368168547749519	0.026688184589147568	-2
p i a n o w y c h	p i a n o w y c h	0.029360384866595268	0.013998376205563545	-2
z a c h m u r z e n i u	z a c h m u r z e n i u	0.029665984585881232	0.022630341351032257	-2
p r z e c i w c i ę ż a r o w i	p r z e c i w c i ę ż a r o w i	0.025335366278886794	0.07064826041460037	-2
n i e o b s t r u k c y j n e	n i e o b s t r u k c y j n e	0.03504398763179779	0.011843583546578884	-2
o d t w a r z a j ą c y   s i ę	o d t w a r z a j ą c y   s i ę	0.030305003747344017	0.019520023837685585	-2
k a d a s t r u j e s z   s i ę	k a d a s t r u j e s z   s i ę	0.0317839115858078	0.4346087574958801	-2
p r a k t y c z n y m	p r a k t y c z n y m	0.03873091414570808	0.014386867173016071	-2
t r e f n i l i b y ś c i e	t r e f n i l i b y ś c i e	0.02796339653432369	0.020118264481425285	-2
o d m a k a j ą c y c h	o d m a k a j ą c y c h	0.026836675032973288	0.017287345603108406	-2
n i e h o m o f o b i c z n o ś c i ą	n i e h o m o f o b i c z n o ś c i ą	0.03544197268784046	0.017957573756575584	-2
m a g h r e b s k i e	m a g h r e b s k i e	0.03134712874889374	0.019475391134619713	-2
b ę d z i e c i e   w y t a ń c o w y w a ł y	b ę d z i e c i e   w y t a ń c o w y w a ł y	0.030687133967876434	0.022447848692536354	-2
i b l o w s k o ś c i	i b l o w s k o ś c i	0.03779503330588341	0.015641024336218834	-2
n i e m a n i o k o w e	n i e m a n i o k o w e	0.033897148445248604	0.01397252269089222	-2
o d m u c h i w a n y c h	o d m u c h i w a n y c h	0.02761819027364254	0.016158536076545715	-2
s t a l i s t e	s t a l i s t e	0.03837260864675045	0.02227545529603958	-2
o b k o l ę d o w a ł y   s i ę	o b k o l ę d o w a ł y   s i ę	0.03682758882641792	0.014035393483936787	-2
u s k o k o w o ś c i a m i	u s k o k o w o ś c i a m i	0.03038637787103653	0.01424542348831892	-2
s a m o r e a l i z u j ą c y   s i ę	s a m o r e a l i z u j ą c y   s i ę	0.033635742217302325	0.014885862357914448	-2
z n i e w i e ś c i a ł o ś	z n i e w i e ś c i a ł o ś	0.02883443497121334	0.029042614623904228	-2
n i e w a r t o w n i c z y m	n i e w a r t o w n i c z y m	0.031125053763389587	0.014558003284037113	-2
n i e o b ł a m a n e j	n i e o b ł a m a n e j	0.03130817599594593	0.013343526050448418	-2
p r z e p u ś c i l i b y   s i ę	p r z e p u ś c i l i b y   s i ę	0.037327701970934865	0.8440022468566895	-2
n i e n a k l e p u j ą c y m i   s i ę	n i e n a k l e p u j ą c y m i   s i ę	0.03988189399242401	0.012081529945135117	-2
n i e w w l e k a n e m u	n i e w w l e k a n e m u	0.03179708570241928	0.4305000305175781	-2
r o z c z u l o n e	r o z c z u l o n e	0.03313873149454594	0.014653836376965046	-2
w y p o s a d z k o w a n i u   s i ę	w y p o s a d z k o w a n i u   s i ę	0.03175477907061577	0.018831433728337288	-2
w y g a d a n ą	w y g a d a n ą	0.040140585601329805	0.014749189838767052	-2
n i e w d z i a r o w o ś c i a m i	n i e w d z i a r o w o ś c i a m i	0.03453147187829018	0.014470853842794895	-2
b ę d z i e m y   c h y l a l i   s i ę	b ę d z i e m y   c h y l a l i   s i ę	0.04189934097230434	0.017829125747084618	-2
n i e s t a n g r e c k o ś c i a m i	n i e s t a n g r e c k o ś c i a m i	0.03436543419957161	0.016639670357108116	-2
n i e z a c h o d n o ś c i a c h	n i e z a c h o d n o ś c i a c h	0.03232363723218441	0.016489652916789055	-2
b a j d z i a r s k a	b a j d z i a r s k a	0.037582925707101825	0.01634148880839348	-2
n i e b i a ł o g ł o w s k o ś c i	n i e b i a ł o g ł o w s k o ś c i	0.03089221864938736	0.017915792763233185	-2
l e p t o s p i r a m i	l e p t o s p i r a m i	0.03400087170302868	0.02620505541563034	-2
c e g i e l n i a n e	c e g i e l n i a n e	0.033253395929932594	0.017377633601427078	-2
n i e n a f c i a n e	n i e n a f c i a n e	0.036389677226543425	0.013187874108552933	-2
s t u g ł o ś n y m	s t u g ł o ś n y m	0.03291511572897434	0.01542420033365488	-2
s k u w a ł o b y m   s i ę	s k u w a ł o b y m   s i ę	0.030641378834843636	0.015488149598240852	-2
n i e n a d a w a n y c h	n i e n a d a w a n y c h	0.030394326895475388	0.01407088153064251	-2
n i e p a r o w i s t y c h	n i e p a r o w i s t y c h	0.029392967000603676	0.015840791165828705	-2
p o k u t o w a ł o b y m	p o k u t o w a ł o b y m	0.025991762429475783	0.017132801935076714	-2
n a d p r a c o w u j ę	n a d p r a c o w u j ę	0.027921245992183687	0.021878188475966454	-2
n i e p o d k l e j a j ą c y	n i e p o d k l e j a j ą c y	0.033052359521389005	0.01626880280673504	-2
u d y n a m i c z n i a ł y b y ś c i e   s i ę	u d y n a m i c z n i a ł y b y ś c i e   s i ę	0.055298125743865965	0.014222631230950356	-2
p r z y m u s z a s z   s i ę	p r z y m u s z a s z   s i ę	0.033917352184653284	0.028301512822508812	-2
n i e n a s t r z y k n i ę t e	n i e n a s t r z y k n i ę t e	0.0337204784154892	0.020899364724755287	-2
n i e n a p o m i n a j ą c y	n i e n a p o m i n a j ą c y	0.03701577931642532	0.017298588529229164	-2
o d g r z e w a ł b y	o d g r z e w a ł b y	0.03170215152204037	0.019527558237314224	-2
b ę d z i e c i e   m i l c z k o w a ł y	b ę d z i e c i e   m i l c z k o w a ł y	0.033920084685087205	0.017214439809322357	-2
n i e a t e m a t y c z n y c h	n i e a t e m a t y c z n y c h	0.03044474795460701	0.013854878023266792	-2
n i e w y p r a w o w a n e	n i e w y p r a w o w a n e	0.03282857686281204	0.016926394775509834	-2
n i e f r a n k o f o ń s k o ś c i	n i e f r a n k o f o ń s k o ś c i	0.03562355935573578	0.015399910509586334	-2
z g r z e b ł o m	z g r z e b ł o m	0.0394263856112957	0.02185668610036373	-2
n i e p r z y g o j e n i a   s i ę	n i e p r z y g o j e n i a   s i ę	0.038498538359999654	0.019438117742538452	-2
n i e k l e k t a j ą c y c h	n i e k l e k c ą c y c h	0.02432105801999569	0.7544265985488892	1
j ę d r z e j o w i a n i n i	j ę d r z e j o w i a n i e	0.026590416207909584	0.5118542909622192	0
s k r e ś l a n i u	s k r e ś l a n i u	0.027017372101545332	0.018896792083978653	-2
r o d a m i n y	r o d a m i n y	0.04664800763130188	0.29224008321762085	-2
z e s p o ł o w o ś c i a m i	z e s p o ł o w o ś c i a m i	0.0324614018201828	0.01671789400279522	-2
n i e w c z e s n e	n i e w c z e s n e	0.039586180448532106	0.015934910625219345	-2
u r y n k o w i o n e	u r y n k o w i o n e	0.03238198049366474	0.016405552625656128	-2
n i e s t o ł y p i n o w s k o ś ć	n i e s t o ł y p i n o w s k o ś ć	0.027821389585733415	0.01649252511560917	-2
n i e k r a s n o k i e	n i e k r a s n o o k i e	0.03136127591133118	0.30751898884773254	-1
n i e b e z o d p a d o w i	n i e b e z o d p a d o w i	0.03290793150663376	0.01879197359085083	-2
n i e w y h a s ł o w a n i e m	n i e w y h a s ł o w a n i e m	0.025578993931412698	0.017130693420767784	-2
a d m i n i s t r a t o r s t w o	a d m i n i s t r a t o r s t w o	0.030444079637527467	0.08469564467668533	-2
z a w a d z i l i ś c i e	z a w a d z i l i ś c i e	0.02891031317412853	0.022377148270606995	-2
n i e o p r z y r z ą d o w u j ą c y   s i ę	n i e o p r z y r z ą d o w u j ą c y   s i ę	0.03576021231710911	0.02799730747938156	-2
p o d c h o w u j ą c y c h   s i ę	p o d c h o w u j ą c y c h   s i ę	0.0342360608279705	0.012477857992053032	-2
n i e z a t y l n e m u	n i e z a t y l n e m u	0.03512170426547527	0.017003832384943962	-2
n i e s z e p t l i w y	n i e s z e p t l i w y	0.04053459912538528	0.015138491056859493	-2
n i e n a d s t a w o w a n e j	n i e n a d s t a w o w a n e j	0.03834100961685181	0.014240195043385029	-2
k a r m e l i z u j e c i e	k a r m e l i z u j e c i e	0.02591957226395607	0.4901740550994873	-2
j a ł m u ż n y	j a ł m u ż n y	0.044352594017982486	0.3139789402484894	-2
u g ł a s k u j ą c ą   s i ę	u g ł a s k u j ą c ą   s i ę	0.02921713814139366	0.015430949628353119	-2
s r o m o c i l i ś m y   s i ę	s r o m o c i l i ś m y   s i ę	0.04110730737447739	0.01666088216006756	-2
r e o r g a n i z a t o r s k o ś ć	r e o r g a n i z a t o r s k o ś ć	0.026940163969993592	0.017768494784832	-2
u l ę g n ę ł y ś c i e   s i ę	u l ę g n ę ł y ś c i e   s i ę	0.03831422477960587	0.04564711079001427	-2
