prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e z a s ł o n o w y c h	n i e z a s ł o n o w y c h	0.19740757942199708	tensor(0.3203)	-2	0.32029077410697937
g o r c z y c o w o ś c i	g o r c z y c o w o ś c i	0.19767855405807494	tensor(0.3205)	-2	0.3204592764377594
k o n c e n t r u j ą c e m u	k o n c e n t r u j ą c e m u	0.19631581306457518	tensor(0.3196)	-2	0.3196081519126892
d o ś r u b o w u j ą c e	d o ś r u b o w u j ą c e	0.19610801935195923	tensor(0.3195)	-2	0.31947755813598633
p r z e j m o w a ł b y	p r z e j m o w a ł b y	0.19576706886291503	tensor(0.3193)	-2	0.3192627727985382
k a p i n o s ó w	k a p i n o s ó w	0.18775291442871095	tensor(0.3140)	-2	0.314040869474411
n i e n a p r y s k u j ą c e g o	n i e n a p r y s k u j ą c e g o	0.19679127931594848	tensor(0.3199)	-2	0.31990620493888855
n i e f a n t n o ś c i ą	n i e f a n t n o ś c i ą	0.19622894525527954	tensor(0.3196)	-2	0.31955358386039734
f a r a d y z u j ą c y m	f a r a d y z u j ą c y m	0.19617530107498168	tensor(0.3195)	-2	0.31951987743377686
a e r o s o l o w o ś ć	a e r o s o l o w o ś ć	0.1976117968559265	tensor(0.3204)	-2	0.3204177916049957
n i e h o b i s t o w s k i c h	n i e h o b b i s t o w s k i c h	0.17809500694274902	tensor(0.3073)	-1	0.3072919249534607
k a c e r s k u	k a c e r s k u	0.1920477867126465	tensor(0.3169)	-2	0.3168809711933136
o p r o f i l o w u j ą c e m u   s i ę	o p r o f i l o w u j ą c e m u   s i ę	0.19705229997634888	tensor(0.3201)	-2	0.3200693130493164
n i e o k u l e n i u	n i e o k u l e n i u	0.19562029838562012	tensor(0.3192)	-2	0.31917011737823486
n i e s k a l e c z o n e g o	n i e s k a l e c z o n e g o	0.19524472951889038	tensor(0.3189)	-2	0.31893256306648254
h o m o c h r o n i c z n o ś c i	h o m o c h r o n i c z n o ś c i	0.1957334518432617	tensor(0.3192)	-2	0.31924155354499817
h a r a l i b y	h a r a l i b y	0.19719165563583374	tensor(0.3202)	-2	0.3201562464237213
n i e o ś m n a s t o l e t n i ą	n i e o ś m n a s t o l e t n i ą	0.19637928009033204	tensor(0.3196)	-2	0.31964802742004395
p o w y g o s p o d a r o w y w a n e	p o w y g o s p o d a r o w y w a n e	0.19330625534057616	tensor(0.3177)	-2	0.31769487261772156
r e p o r t a ż o w ą	r e p o r t a ż o w ą	0.19731682538986206	tensor(0.3202)	-2	0.3202342689037323
c z w o r a c k i e	c z w o r a c k i e	0.19685475826263427	tensor(0.3199)	-2	0.3199458718299866
k s z t a ł t o w y m	k s z t a ł t o w y m	0.1961717963218689	tensor(0.3195)	-2	0.3195176422595978
n i e p o r y s o w a n y c h	n i e p o r y s o w a n y c h	0.19705660343170167	tensor(0.3201)	-2	0.3200719952583313
w k u r z o n e	w k u r z o n e	0.1951356887817383	tensor(0.3189)	-2	0.3188634514808655
n i e p r z e s z c z e p i a j ą c y m   s i ę	n i e p r z e s z c z e p i a j ą c y m   s i ę	0.19544612169265746	tensor(0.3191)	-2	0.3190600574016571
p r z e k r a p l a j ą c ą   s i ę	p r z e k r a p l a j ą c ą   s i ę	0.19505401849746704	tensor(0.3188)	-2	0.31881165504455566
n i e b r a m i a s t o ś ć	n i e b r a m i a s t o ś ć	0.19652299880981444	tensor(0.3197)	-2	0.31973814964294434
n i e u z i e m i o n e	n i e u z i e m i o n e	0.19652148485183715	tensor(0.3197)	-2	0.3197372257709503
p i e c z ę t a r s k o ś c i	p i e c z ę t a r s k o ś c i	0.19676445722579955	tensor(0.3199)	-2	0.3198893964290619
n i e n a s z p i c o w a n y c h	n i e n a s z p i c o w a n y c h	0.197299325466156	tensor(0.3202)	-2	0.3202233910560608
s k a r b u j ą c y c h	s k a r b u j ą c y c h	0.19703010320663453	tensor(0.3201)	-2	0.32005545496940613
n i e k a r a r y j s k o ś c i a m i	n i e k a r a r y j s k o ś c i a m i	0.19620862007141113	tensor(0.3195)	-2	0.319540798664093
f o l s o m s k i e j	f o l s o m s k i e j	0.19741252660751343	tensor(0.3203)	-2	0.3202938735485077
n i e k u p c o w y	n i e k u p c o w y	0.19788023233413696	tensor(0.3206)	-2	0.3205844461917877
r o z j e c h a ł y ś m y	r o z j e c h a ł y ś m y	0.19677244424819945	tensor(0.3199)	-2	0.319894403219223
p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	0.19474432468414307	tensor(0.3186)	-2	0.3186149001121521
n i e b a m a k i j s k a	n i e b a m a k i j s k a	0.19654139280319213	tensor(0.3197)	-2	0.31974971294403076
c z e r e ś n i a c k o ś c i	c z e r e ś n i a c k o ś c i	0.1974359393119812	tensor(0.3203)	-2	0.3203084468841553
g a r d e r o b i a n e	g a r d e r o b i a n e	0.19707285165786742	tensor(0.3201)	-2	0.3200821578502655
n i e u g ł a d z e n i a   s i ę	n i e u g ł a d z e n i a   s i ę	0.19527754783630372	tensor(0.3190)	-2	0.31895333528518677
f i d e i s t y c z n y c h	f i d e i s t y c z n y c h	0.1975560665130615	tensor(0.3204)	-2	0.3203831613063812
ś l a d u j ą c e   s i ę	ś l a d u j ą c e   s i ę	0.19659501314163208	tensor(0.3198)	-2	0.3197833001613617
n i e s z e ś c i o w i e k o w o ś c i ą	n i e s z e ś c i o w i e k o w o ś c i ą	0.19651931524276733	tensor(0.3197)	-2	0.3197358548641205
i r c h o w y	i r c h o w y	0.19588741064071655	tensor(0.3193)	-2	0.3193386495113373
n i e o t r z e ź w i a ł y	n i e o t r z e ź w i a ł y	0.1956881046295166	tensor(0.3192)	-2	0.3192129135131836
p o j m a n y c h	p o j m a n y c h	0.1977275252342224	tensor(0.3205)	-2	0.32048970460891724
m a r k o w s k a	m a r k o w s k a	0.19716377258300782	tensor(0.3201)	-2	0.3201388716697693
f i ń s k i	f i ń s k i	0.19342892169952391	tensor(0.3178)	-2	0.3177737593650818
d o d a t k o w e j	d o d a t k o w e j	0.19764020442962646	tensor(0.3204)	-2	0.32043546438217163
u z j a d l i w i l i b y	u z j a d l i w i l i b y	0.19631236791610718	tensor(0.3196)	-2	0.3196060061454773
n i e z ż ó ł c e n i o m	n i e z ż ó ł c e n i o m	0.19683934450149537	tensor(0.3199)	-2	0.31993624567985535
n i e w y d o z o w y w a n i u	n i e w y d o z o w y w a n i u	0.19660367965698242	tensor(0.3198)	-2	0.31978875398635864
n i e p r z e d n i e	n i e p r z e d n i e	0.19671956300735474	tensor(0.3199)	-2	0.3198612928390503
k a l k u l u j ą c a	k a l k u l u j ą c a	0.19681679010391234	tensor(0.3199)	-2	0.31992214918136597
w y c z y s z c z a j ą c	w y c z y s z c z a j ą c	0.19497313499450683	tensor(0.3188)	-2	0.31876030564308167
n a g w i n t o w a ł y b y ś c i e	n a g w i n t o w a ł y b y ś c i e	0.1972576379776001	tensor(0.3202)	-2	0.3201974034309387
o g ł a w i a m y	o g ł a w i a c i e	0.14341390132904053	tensor(0.4374)	1	0.4374295473098755
d e g u s t o w a n y c h	d e g u s t o w a n y c h	0.19710142612457277	tensor(0.3201)	-2	0.32009997963905334
o ż a g l e ń	o ż a g l e ń	0.1924000382423401	tensor(0.3171)	-2	0.317109614610672
p o o z d a b i a n i e m	p o o z d a b i a n i e m	0.17475755214691163	tensor(0.3048)	-2	0.3048393428325653
n i e t y p u j ą c y m i   s i ę	n i e t y p u j ą c y m i   s i ę	0.19577924013137818	tensor(0.3193)	-2	0.31927043199539185
p o w y s y p y w a ć	p o w y s y p y w a ć	0.1955327033996582	tensor(0.3191)	-2	0.3191147744655609
n i e r o z l o k o w u j ą c y m i	n i e r o z l o k o w u j ą c y m i	0.19715337753295897	tensor(0.3201)	-2	0.32013240456581116
l e ż ą c e	l e ż ą c e	0.19691133499145508	tensor(0.3200)	-2	0.31998124718666077
z a n i ż o n a	z a n i ż o n a	0.19524748325347902	tensor(0.3189)	-2	0.31893429160118103
ł ą c z e n i u	ł ą c z e n i u	0.1904975652694702	tensor(0.3159)	-2	0.31586703658103943
n i e w i e r s z o w a n i e	n i e w i e r s z o w a n i e	0.19698777198791503	tensor(0.3200)	-2	0.32002902030944824
u p r a w n i o n y m i	u p r a w n i o n y m i	0.19676300287246704	tensor(0.3199)	-2	0.31988850235939026
n i e g o r z e l n i a n e j	n i e g o r z e l n i a n e j	0.1966652274131775	tensor(0.3198)	-2	0.31982728838920593
n i e s z l a m o w a n i a m i	n i e s z l a m o w a n i a m i	0.19738953113555907	tensor(0.3203)	-2	0.3202795684337616
o g a d y w a j c i e	o g a d u j c i e	0.16238504648208618	tensor(0.2952)	1	0.2951810956001282
n i e k a t a l o ń s k i	n i e k a t a l o ń s k i	0.19625086784362794	tensor(0.3196)	-2	0.31956735253334045
p i ę t n a s t a k u	p i ę t n a s t a k u	0.1891619920730591	tensor(0.3150)	-2	0.31498339772224426
u l e p i a	u l e p i a	0.1958715796470642	tensor(0.3193)	-2	0.3193286657333374
n a j j u r n i e j s z y c h	n a j j u r n i e j s z y c h	0.12189491987228393	tensor(0.4468)	-2	0.4467523694038391
p o p s t r y k a l i ś m y   s i ę	p o p s t r y k a l i ś m y   s i ę	0.19731616973876953	tensor(0.3202)	-2	0.32023388147354126
n i e p r a w n o f i n a n s o w y c h	n i e p r a w n o f i n a n s o w y c h	0.1839447021484375	tensor(0.3114)	-2	0.31144046783447266
s f u n k c j o n a l i z o w a ł o b y ś	s f u n k c j o n a l i z o w a ł o b y ś	0.19610898494720458	tensor(0.3195)	-2	0.3194781541824341
p o s i o d ł a n e	p o s i o d ł a n e	0.19686840772628783	tensor(0.3200)	-2	0.31995442509651184
n a k a z a ł y b y	n a k a z a ł y b y	0.19652489423751832	tensor(0.3197)	-2	0.31973937153816223
p o m y ś l i w a j ą c y m	p o m y ś l i w a j ą c y m	0.19389718770980835	tensor(0.3181)	-2	0.31807422637939453
k a k t u s o w a t y m i	k a k t u s o w a t y m i	0.1965502381324768	tensor(0.3198)	-2	0.3197552561759949
p r o c e n t o w n i	p r o c e n t o w n i	0.19671393632888795	tensor(0.3199)	-2	0.31985777616500854
b ę d z i e   o d u m i e r a ć	b ę d z i e   o d u m i e r a ć	0.19012304544448852	tensor(0.3156)	-2	0.31562018394470215
n i e r e p a r t u j ą c ą	n i e r e p a r t u j ą c ą	0.19637811183929443	tensor(0.3196)	-2	0.31964728236198425
t o l e r a n c k o ś c i ą	t o l e r a n c k o ś c i ą	0.1960883617401123	tensor(0.3195)	-2	0.31946519017219543
r o z t r z e p y w a ł a	r o z t r z e p y w a ł a	0.19604963064193726	tensor(0.3194)	-2	0.3194407820701599
e k s t r a h u j ą c e   s i ę	e k s t r a h u j ą c e   s i ę	0.19810978174209595	tensor(0.3207)	-2	0.3207266330718994
n i e d w u n a w o w o ś ć	n i e d w u n a w o w o ś ć	0.19535833597183228	tensor(0.3190)	-2	0.31900450587272644
a r g o n o w e	a r g o n o w e	0.19722944498062134	tensor(0.3202)	-2	0.32017982006073
n i e z j e d n o c z o n e	n i e z j e d n o c z o n e	0.19696552753448487	tensor(0.3200)	-2	0.3200151324272156
t u r o b i ń s k i e j	t u r o b i ń s k i e j	0.19759403467178344	tensor(0.3204)	-2	0.3204067647457123
s z u l e r o w a ł o m	s z u l e r o w a ł o m	0.1964823842048645	tensor(0.3197)	-2	0.31971269845962524
w o d o r o t l e n k o w o ś c i	w o d o r o t l e n k o w o ś c i	0.1946227192878723	tensor(0.3185)	-2	0.31853750348091125
r a k a r n i	r a k a r n i e	0.17281408309936525	tensor(0.3034)	-1	0.30338186025619507
n i e z e s z ł o t y g o d n i o w o ś c i ą	n i e z e s z ł o t y g o d n i o w o ś c i ą	0.195630943775177	tensor(0.3192)	-2	0.3191768527030945
w k l e p y w a n i	w k l e p y w a n i	0.1966089725494385	tensor(0.3198)	-2	0.3197920620441437
n a s z y k o w y w a ł y b y ś m y   s i ę	n a s z y k o w y w a ł y b y ś m y   s i ę	0.19551075696945192	tensor(0.3191)	-2	0.31910091638565063
u j e ż d ż a n e g o	u j e ż d ż a n e g o	0.1914319396018982	tensor(0.3165)	-2	0.3164796829223633
k o n f r a t e r s k i	k o n f r a t e r s c y	0.19567790031433105	tensor(0.3192)	0	0.31920650601387024
n i e p r z e g a l o p o w a n i a   s i ę	n i e p r z e g a l o p o w a n i a   s i ę	0.1887452244758606	tensor(0.3147)	-2	0.3147057294845581
z a g r z e b y w a ł o ś   s i ę	z a g r z e b y w a ł o ś   s i ę	0.19714655876159667	tensor(0.3201)	-2	0.3201281428337097
j e s i o t r o w o ś c i a m i	j e s i o t r o w o ś c i a m i	0.1971738576889038	tensor(0.3201)	-2	0.3201451599597931
n i e w y m ł a c a j ą c y	n i e w y m ł a c a j ą c y	0.19450585842132567	tensor(0.3185)	-2	0.3184630572795868
f u n d a m e n t o w o ś c i a c h	f u n d a m e n t o w o ś c i a c h	0.19539574384689332	tensor(0.3190)	-2	0.31902816891670227
n i e z a p i e n i o n e j	n i e z a p i e n i o n e j	0.1935490131378174	tensor(0.3179)	-2	0.31785091757774353
s z t a p l o w a ł a ś   s i ę	s z t a p l o w a ł a ś   s i ę	0.19592393636703492	tensor(0.3194)	-2	0.3193616569042206
f o k o w a t y m	f o k o w a t y m	0.19740500450134277	tensor(0.3203)	-2	0.3202891945838928
k a r i m a t a c h	k a r i m a t a c h	0.19141188859939576	tensor(0.3165)	-2	0.3164665699005127
n i e o b s e s j o n a l n o ś c i	n i e o b s e s j o n a l n o ś c i	0.19656094312667846	tensor(0.3198)	-2	0.3197619616985321
z o s t a w i a ł y b y	z o s t a w i a ł y b y	0.19617706537246704	tensor(0.3195)	-2	0.3195209801197052
n i e l o m b a r d z k i e j	n i e l o m b a r d z k i e j	0.1947117805480957	tensor(0.3186)	-2	0.31859418749809265
k l a p i a t y m	k l a p i a t y m	0.19748339653015137	tensor(0.3203)	-2	0.3203379809856415
d e f l e g m o w a n i u	d e f l e g m o w a n i u	0.19814895391464232	tensor(0.3208)	-2	0.320750892162323
n a f o s f o r y z o w a n i u   s i ę	n a f o s f o r y z o w a n i u   s i ę	0.19705839157104493	tensor(0.3201)	-2	0.32007312774658203
p ł a t n i c a m i	p ł a t n i c a m i	0.19646897315979003	tensor(0.3197)	-2	0.3197042644023895
n i e g u b e r n a t o r s k o ś c i a c h	n i e g u b e r n a t o r s k o ś c i a c h	0.1960000514984131	tensor(0.3194)	-2	0.3194096088409424
n i e m e m o r a t y w n y	n i e m e m o r a t y w n y	0.19693979024887084	tensor(0.3200)	-2	0.3199990391731262
z g r z e c z n i e n i u	z g r z e c z n i e n i u	0.19642354249954225	tensor(0.3197)	-2	0.3196758031845093
b ę d z i e c i e   p o d z w a n i a ł y	b ę d z i e c i e   p o d z w a n i a ł y	0.19465526342391967	tensor(0.3186)	-2	0.3185582458972931
z r y k o s z e t o w a ł o b y m	z r y k o s z e t o w a ł o b y m	0.19530426263809203	tensor(0.3190)	-2	0.318970263004303
z a m a d l a ł o b y m   s i ę	z a m a d l a ł o b y m   s i ę	0.1965537190437317	tensor(0.3198)	-2	0.3197574317455292
n i e p a t o g e n i c z n y	n i e p a t o g e n i c z n y	0.19611889123916626	tensor(0.3195)	-2	0.3194843828678131
m a l e n i e c z k i	m a l e n i e c z k i	0.1922837018966675	tensor(0.3170)	-2	0.31703418493270874
s k a l n o ś ć	s k a l n o ś ć	0.19656615257263182	tensor(0.3198)	-2	0.31976521015167236
n i e p r u k a j ą c y	n i e p r u k a j ą c y	0.1975281596183777	tensor(0.3204)	-2	0.3203657865524292
n i e p o w y z b i e r a n e	n i e p o w y z b i e r a n e	0.19726687669754028	tensor(0.3202)	-2	0.32020315527915955
b ę d z i e m y   p o d ł a z i l i	b ę d z i e m y   p o d ł a z i l i	0.19242427349090577	tensor(0.3171)	-2	0.3171253204345703
f o l a r s k i m i	f o l a r s k i m i	0.19767748117446898	tensor(0.3205)	-2	0.32045862078666687
r o z s i e p y w a n y	r o z s i e p y w a n y	0.1970317006111145	tensor(0.3201)	-2	0.3200564384460449
n i e d e k o m p i l o w a n i	n i e d e k o m p i l o w a n i	0.19744737148284913	tensor(0.3203)	-2	0.32031556963920593
b ę d z i e c i e   a n g i e l s z c z y ł y	b ę d z i e c i e   a n g i e l s z c z y ł y	0.19333267211914062	tensor(0.3177)	-2	0.31771185994148254
n i e r o z w ł ó k n i e n i	n i e r o z w ł ó k n i e n i	0.19565813541412352	tensor(0.3192)	-2	0.3191940188407898
k l ę k a ł o ś	k l ę k a ł o ś	0.19761257171630858	tensor(0.3204)	-2	0.32041826844215393
p r a g m a t y z u j ą c e	n i e p r a g m a t y z u j ą c e	0.18810147047042847	tensor(0.3143)	1	0.31427499651908875
r o z w i e l m o ż n i a n y c h	r o z w i e l m o ż n i a n y c h	0.19703388214111328	tensor(0.3201)	-2	0.32005783915519714
b ę d z i e s z   z a p a p r y w a ł o   s i ę	b ę d z i e s z   z a p a p r y w a ł o   s i ę	0.19255330562591552	tensor(0.3172)	-2	0.3172089159488678
n i e ś w i e r k a j ą c y c h	n i e ś w i e r k a j ą c y c h	0.19729652404785156	tensor(0.3202)	-2	0.3202216327190399
n i e o g a r n i ę t o ś c i	n i e o g a r n i ę t o ś c i	0.19634515047073364	tensor(0.3196)	-2	0.3196265697479248
n i e l i l i o w o n i e b i e s k i e m u	n i e l i l i o w o n i e b i e s k i e m u	0.19166309833526612	tensor(0.3166)	-2	0.3166305422782898
c h l u s t a j ą c y m   s i ę	c h l u s t a j ą c y m   s i ę	0.19764243364334105	tensor(0.3204)	-2	0.32043683528900146
n i e r o z ł ą c z a n y c h	n i e r o z ł ą c z a n y c h	0.1967635154724121	tensor(0.3199)	-2	0.31988880038261414
p e r y f r a z o w a ł o b y ś   s i ę	p e r y f r a z o w a ł o b y ś   s i ę	0.19519006013870238	tensor(0.3189)	-2	0.31889790296554565
b ę d ę   p o d k p i w a ć	b ę d ę   p o d k p i w a ć	0.19661030769348145	tensor(0.3198)	-2	0.31979289650917053
n i e d u l o n e g o	n i e d u l o n e g o	0.1952779173851013	tensor(0.3190)	-2	0.31895357370376587
n i e p o ż ł o b i o n e	n i e p o ż ł o b i o n e	0.19708764553070068	tensor(0.3201)	-2	0.3200913667678833
m a s o c h i s t y c z n y m	m a s o c h i s t y c z n y m	0.1967897057533264	tensor(0.3199)	-2	0.31990519165992737
n i e k r e s o w y c h	n i e k r e s o w y c h	0.19782246351242067	tensor(0.3205)	-2	0.3205486238002777
n a k r y ł y b y ś m y	n a k r y ł y b y ś m y	0.19608824253082274	tensor(0.3195)	-2	0.31946510076522827
r o z l a l i b y   s i ę	r o z l a l i b y   s i ę	0.195709490776062	tensor(0.3192)	-2	0.3192264437675476
p r z y k r a d a n i a	p r z y k r a d a n i a	0.19737831354141236	tensor(0.3203)	-2	0.3202725648880005
d o m ł a c a l i	d o m ł a c a l i	0.19605733156204225	tensor(0.3194)	-2	0.3194456696510315
u w i s a j ą c e	u w i s a j ą c e	0.19764115810394287	tensor(0.3204)	-2	0.3204360604286194
n i e w y g ł a d z e n i o w o ś ć	n i e w y g ł a d z e n i o w o ś ć	0.19514970779418944	tensor(0.3189)	-2	0.318872332572937
b ę d z i e   s z o t o w a ć	b ę d z i e   s z o t o w a ć	0.18994210958480834	tensor(0.3155)	-2	0.3155006766319275
n i e w i o s ł o n o g o ś c i a m i	n i e w i o s ł o n o g o ś c i a m i	0.19283205270767212	tensor(0.3174)	-2	0.3173891603946686
n i e o d p r a w u j ą c y   s i ę	n i e o d p r a w u j ą c y   s i ę	0.19672133922576904	tensor(0.3199)	-2	0.319862425327301
n i e l a o d y c e j s k o ś c i ą	n i e l a o d y c e j s k o ś c i ą	0.19563348293304444	tensor(0.3192)	-2	0.3191784620285034
n i e r o z s y p i a n i a m i   s i ę	n i e r o z s y p i a n i a m i   s i ę	0.19725582599639893	tensor(0.3202)	-2	0.320196270942688
o b ś c i e l a ł b y   s i ę	o b ś c i e l a ł b y   s i ę	0.19667212963104247	tensor(0.3198)	-2	0.31983160972595215
p o t r z ą c h a n i e	p o t r z ą c h a n i e	0.19482333660125734	tensor(0.3187)	-2	0.31866514682769775
p o c h w y t ó w	p o c h w y t ó w	0.1948331117630005	tensor(0.3187)	-2	0.3186713457107544
z a p r o k s y m o w a l i ś c i e   s i ę	z a p r o k s y m o w a l i ś c i e   s i ę	0.19622492790222168	tensor(0.3196)	-2	0.3195510506629944
u p l a s t y c z n i ł o b y m	u p l a s t y c z n i ł o b y m	0.1963532567024231	tensor(0.3196)	-2	0.3196316659450531
w y d e z y n f e k o w u j ą c e	w y d e z y n f e k o w u j ą c e	0.19700169563293457	tensor(0.3200)	-2	0.32003772258758545
ż y w i e c k ą	ż y w i e c k ą	0.1973804235458374	tensor(0.3203)	-2	0.32027387619018555
w y m i z e r o w u j ą c e   s i ę	w y m i z e r o w u j ą c e   s i ę	0.19620639085769653	tensor(0.3195)	-2	0.3195393979549408
p r z y n i s z c z a j ą c y c h	p r z y n i s z c z a j ą c y c h	0.19479411840438843	tensor(0.3186)	-2	0.31864655017852783
p o r z y g a ł y ś m y	p o r z y g a ł y ś m y	0.19683754444122314	tensor(0.3199)	-2	0.319935142993927
n i e w i a n e	n i e w w i a n e	0.1952929377555847	tensor(0.3190)	-1	0.31896308064460754
