prediction	target	average probability	entropy	dist
r w a c t w i e	r w a c t w i e	0.03819520995020866	0.08519665896892548	-2
n i e c i e m i ę ź l i w a	n i e c i e m i ę ź l i w a	0.03391813784837723	0.25388792157173157	-2
r u t e w k	r u t e w e k	0.033503975719213486	0.8917754888534546	-1
n i e k o p c o w a n i a   s i ę	n i e k o p c o w a n i a   s i ę	0.033989769965410234	0.01580607146024704	-2
r o z m a r z a l i b y ś m y   s i ę	r o z m a r z a l i b y ś m y   s i ę	0.04406658262014389	0.016880584880709648	-2
f a r t u c h ó w c e	f a r t u c h ó w c e	0.03166022039949894	0.2966564893722534	-2
n i e n i t e r s k a	n i e n i t e r s k a	0.04074845761060715	0.015188491903245449	-2
z r ę b o w a l i ś m y	z r ę b o w a l i ś m y	0.02663109265267849	0.016598358750343323	-2
n i e w c h ł o s t a n i e m   s i ę	n i e w c h ł o s t a n i e m   s i ę	0.03593524396419525	0.017578206956386566	-2
n i e l w ó w e c k o ś c i ą	n i e l w ó w e c k o ś c i ą	0.027096933498978616	0.020718751475214958	-2
n i e c z y t u j ą c y	n i e c z y t u j ą c y	0.029770025983452797	0.04685413837432861	-2
w i e c z y s t o k s i ę g o w e	w i e c z y s t o k s i ę g o w e	0.031174059957265854	0.019897034391760826	-2
z a s z y b i a ł o m	z a s z y b i a ł o m	0.028025413304567336	0.019569678232073784	-2
w y k o ń c z o n o ś c i	w y k o ń c z o n o ś c i	0.031329021975398066	0.023140013217926025	-2
g i e l n i o w s k a	g i e l n i o w s k a	0.03840448409318924	0.018609551712870598	-2
p r z y ż e c z e n i a   s i ę	p r z y ż ż e n i a   s i ę	0.029498209059238435	0.9775964021682739	1
b ę d z i e m y   b a t i k o w a ł y   s i ę	b ę d z i e m y   b a t i k o w a ł y   s i ę	0.0476287879049778	0.020258542150259018	-2
n i e p r z y w i o n i ę t e	n i e p r z y w i o n i ę t e	0.03162333406507969	0.027381356805562973	-2
p e p t o n i z u j ą c e	p e p t o n i z u j ą c e	0.028915073722600937	0.01403410080820322	-2
w g ł ę b i ł o b y m   s i ę	w g ł ę b i ł o b y m   s i ę	0.03119058348238468	0.01834872178733349	-2
z d r z e w n i a ł y b y ś c i e	z d r z e w n i a ł y b y ś c i e	0.03200571611523628	0.027972126379609108	-2
m a s k u j ą c e	m a s k u j ą c e	0.030025812983512878	0.018300406634807587	-2
z a d r u z i e	z a d r u z i e	0.0424922026693821	0.4924376606941223	-2
n i e d o k r a s z o n y c h	n i e d o k r a s z o n y c h	0.02816673442721367	0.07266012579202652	-2
f a g o c y t a r n o ś c i	f a g o c y t a r n o ś c i	0.02882095016539097	0.020524680614471436	-2
w k ł u j c i e	w k ł u j c i e	0.026713954657316206	0.06784682720899582	-2
n i e p r z e p e n e t r o w u j ą c y m   s i ę	n i e p r z e p e n e t r o w u j ą c y m   s i ę	0.04750353172421455	0.02182539366185665	-2
n i e o d p a r o w a n i a   s i ę	n i e o d p a r o w a n i a   s i ę	0.03248840719461441	0.017215143889188766	-2
b i e l u ś k o ś ć	b i e l u ś k o ś ć	0.03925875090062618	0.057765889912843704	-2
s p o t k n ę ł y   s i ę	s p o t k n ę ł y   s i ę	0.03394241370260716	0.05512929707765579	-2
u w a l a n i a   s i ę	u w a l a n i a   s i ę	0.02973642572760582	0.02139773778617382	-2
n i e n a b e c h t y w a n e g o	n i e n a b e c h t y w a n e g o	0.03789249062538147	0.01913672499358654	-2
n i e p o k o l o n i a l n a	n i e p o k o l o n i a l n a	0.032924463599920274	0.016782458871603012	-2
w s z e c h m i ł u j ą c y	w s z e c h m i ł u j ą c y	0.03817092776298523	0.019268326461315155	-2
n i c e s t w i o n e j	n i c e s t w i o n e j	0.03213646113872528	0.01675357297062874	-2
p ó ł k i l o g r a m o w y c h	p ó ł k i l o g r a m o w y c h	0.03289488106966019	0.01638040691614151	-2
p o d a t n o ś c i	p o d a t n o ś c i	0.03164275400340557	0.021038707345724106	-2
p r z e s t ę p u	p r z e s t ę p u	0.03333350829780102	0.5514472723007202	-2
n i e p r z e s u w a l n o ś c i	n i e p r z e s u w a l n o ś c i	0.035740884765982625	0.01978946477174759	-2
z d e p a l a t a l i z o w a ł o b y m   s i ę	z d e p a l a t a l i z o w a ł o b y m   s i ę	0.04546769708395004	0.017344903200864792	-2
d o p r z ę d a j ą c y c h   s i ę	d o p r z ę d a j ą c y c h   s i ę	0.03383096382021904	0.01591937057673931	-2
o d w ł a c z a ł y b y ś c i e   s i ę	o d w ł a c z a ł y b y ś c i e   s i ę	0.038795416802167894	0.017541266977787018	-2
b ę d ę   l ę g n ę ć   s i ę	b ę d ę   l ą c   s i ę	0.03448060117661953	0.42469215393066406	3
w y p y l a l i b y ś m y	w y p y l a l i b y ś m y	0.026114584878087044	0.02064342610538006	-2
n i e p r z e s z ł o t y g o d n i o w o ś c i	n i e p r z e s z ł o t y g o d n i o w o ś c i	0.036199938505887985	0.9033357501029968	-2
n i e z a c h o d n i o n i e m i c k ą	n i e z a c h o d n i o n i e m i e c k ą	0.030926260724663736	1.2148981094360352	-1
g a j o w i s k o	g a j o w i s k o	0.035128184407949445	0.8405048251152039	-2
m i ę d z y p a ń s t w o w y c h	m i ę d z y p a ń s t w o w y c h	0.029428155347704887	0.01730245165526867	-2
n i e p r z e d ł u ż e ń	n i e p r z e d ł u ż e ń	0.025660185888409615	0.021371152251958847	-2
z a b u d o w y w a ł y   s i ę	z a b u d o w y w a ł y   s i ę	0.03232101984322071	0.01569492742419243	-2
w y p a r s k a n i u	w y p a r s k a n i u	0.027210515365004538	0.016444291919469833	-2
f o r w a r d u j ą c e	f o r w a r d u j ą c e	0.03087131828069687	0.01396223995834589	-2
w y p r z ę d z i e n i a   s i ę	w y p r z ę d z e n i a   s i ę	0.029172081127762796	1.3407998085021973	-1
j a r m a r k o w a	j a r m a r k o w a	0.04500686898827553	0.01288808323442936	-2
n i e z a g a d u j ą c y m i	n i e z a g a d u j ą c y m i	0.03169293366372585	0.017761705443263054	-2
a u t o n o m i z o w a ł y   s i ę	a u t o n o m i z o w a ł y   s i ę	0.0391878254711628	0.014752889052033424	-2
n i e b u l k o c ą c y	n i e b u l k o c ą c y	0.025588474050164223	1.005201816558838	-2
p r z e d s i ę w z i ę t e	p r z e d s i ę w z i ę t e	0.0324510857462883	0.6122581958770752	-2
n i e p r z e s r y w a j ą c y c h	n i e p r z e s r y w a j ą c y c h	0.027177412807941437	0.5361607074737549	-2
o b ś m i e s z a ł o   s i ę	o b ś m i e s z a ł o   s i ę	0.031952178850769994	0.01526689250022173	-2
k o n t r y b u c y j n y m	k o n t r y b u c y j n y m	0.03023358844220638	0.013433660380542278	-2
d u d a m i	d u d a m i	0.039218923449516295	0.4176836609840393	-2
n i e l e s b i j s k i c h	n i e l e s b i j s k i c h	0.03509857654571533	0.013556412421166897	-2
r e k a p i t u l u j ą c   s i ę	r e k a p i t u l u j ą c   s i ę	0.0334558118134737	0.01752721704542637	-2
s p a t r z e n i u	s p a t r z e n i u	0.027432532981038094	0.020069340243935585	-2
n i e w s p ó ł p i e n n o ś c i	n i e w s p ó ł p i e n n o ś c i	0.030005132779479027	0.5499565005302429	-2
n i e w i s i e l c z e j	n i e w i s i e l c z e j	0.033659244701266286	0.016573337838053703	-2
b e z g r z y w o ś c i a c h	b e z g r z y w o ś c i a c h	0.028525938838720323	0.025706235319375992	-2
n i e r y m o w n o ś c i	n i e r y m o w n o ś c i	0.03470647484064102	0.02215510979294777	-2
ł a p ó w k a r s k i e	ł a p ó w k a r s k i e	0.03101375363767147	0.02438025176525116	-2
n i e z w a ł ę s a n i e m   s i ę	n i e z w a ł ę s a n i e m   s i ę	0.035918882489204405	0.03049796260893345	-2
w j a z d o w e	w j a z d o w e	0.040459152311086655	0.01377071999013424	-2
s i w o w ł o s e j	s i w o w ł o s e j	0.030525659397244453	0.032557979226112366	-2
s z r a f i e	s z r a f i e	0.03614511303603649	0.12168359011411667	-2
o p i e p r z a j ą c e   s i ę	o p i e p r z a j ą c e   s i ę	0.03624028488993645	0.016148686408996582	-2
p o k o r z ą c e m u   s i ę	p o k o r z ą c e m u   s i ę	0.031200088560581207	0.021329056471586227	-2
w y b i e r a n e j	w y b i e r a n e j	0.03492683582007885	0.016592733561992645	-2
n i e s p o ż y t y c h	n i e s p o ż y t y c h	0.028437673300504684	0.018244953826069832	-2
t y p o l i t o g r a f i c z n o ś c i	t y p o l i t o g r a f i c z n o ś c i	0.030324490368366243	0.024086900055408478	-2
n i e ś w i e c u j ą c y c h	n i e ś w i e c u j ą c y c h	0.028418654575943947	0.014763926155865192	-2
s e n a c k i	s e n a c k i	0.05333089977502823	0.021892232820391655	-2
d e m o l u j ą c e m u   s i ę	d e m o l u j ą c e m u   s i ę	0.029172705858945845	0.017847150564193726	-2
n i e u w l e k a n a	n i e u w l e k a n a	0.035963043197989465	0.02018294855952263	-2
w ł a d y s ł a w o w s k i c h	w ł a d y s ł a w o w s k i c h	0.030876411125063896	0.020471984520554543	-2
n i e z g r o m a d z e n i a c h	n i e z g r o m a d z e n i a c h	0.030338506773114206	0.08642075210809708	-2
n i e p r z e b i e r a n i a m i	n i e p r z e b i e r a n i a m i	0.03057897724211216	0.015146061778068542	-2
n i e s k r w i l e ń s k a	n i e s k r w i l e ń s k a	0.03657762110233307	0.01691889762878418	-2
n i e s z m o n c e s o w y m i	n i e s z m o n c e s o w y m i	0.03256432116031647	0.014226332306861877	-2
k o n s y g n u j ą c e m u   s i ę	k o n s y g n u j ą c e m u   s i ę	0.0318385973572731	0.01859089732170105	-2
m i a z m ą	m i a z m ą	0.04241956695914269	0.32538121938705444	-2
d o b i e g a ł y b y ś c i e	d o b i e g a ł y b y ś c i e	0.03133915476500988	0.015731586143374443	-2
n a k i s i l i ś m y	n a k i s i l i ś m y	0.028045807406306265	0.03890443220734596	-2
w y s k o m l a ł y b y ś m y   s i ę	w y s k o m l a ł y b y ś m y   s i ę	0.03690406084060669	0.2157479226589203	-2
n i e w p a k o w a n y c h	n i e w p a k o w a n y c h	0.028035159409046172	0.013579338788986206	-2
o b w ą c h i w a n y c h	o b w ą c h i w a n y c h	0.025666969269514082	0.02022632025182247	-2
n i e z g n i ł a w o ś c i	n i e z g n i ł a w o ś c i	0.03046046681702137	0.02232898399233818	-2
r o z e m k n ę l i b y	r o z e m k n ę l i b y	0.028684484586119652	0.26001667976379395	-2
b ł ę d n i c a m i	b ł ę d n i c a m i	0.036298316344618796	0.04015097767114639	-2
p i a n o w y c h	p i a n o w y c h	0.03025766983628273	0.014376470819115639	-2
z a c h m u r z e n i u	z a c h m u r z e n i u	0.026776310801506043	0.026117006316781044	-2
p r z e c i w c i ę ż a r o w i	p r z e c i w c i ę ż a r o w i	0.025181614235043524	0.10020776838064194	-2
n i e o b s t r u k c y j n e	n i e o b s t r u k c y j n e	0.03575275391340256	0.013291135430335999	-2
o d t w a r z a j ą c y   s i ę	o d t w a r z a j ą c y   s i ę	0.030860162153840066	0.022112758830189705	-2
k a d a s t r u j e s z   s i ę	k a d a s t r u j e s z   s i ę	0.03070828728377819	0.5289239287376404	-2
p r a k t y c z n y m	p r a k t y c z n y m	0.036297707259655	0.014339643530547619	-2
t r e f n i l i b y ś c i e	t r e f n i l i b y ś c i e	0.02816113494336605	0.020525788888335228	-2
o d m a k a j ą c y c h	o d m a k a j ą c y c h	0.02541494034230709	0.017970504239201546	-2
n i e h o m o f o b i c z n o ś c i ą	n i e h o m o f o b i c z n o ś c i ą	0.036701515689492224	0.018490901216864586	-2
m a g h r e b s k i e	m a g h r e b s k i e	0.033257913589477536	0.019604023545980453	-2
b ę d z i e c i e   w y t a ń c o w y w a ł y	b ę d z i e c i e   w y t a ń c o w y w a ł y	0.02973758652806282	0.02961278334259987	-2
i b l o w s k o ś c i	i b l o w s k o ś c i	0.0354791197925806	0.01741744577884674	-2
n i e m a n i o k o w e	n i e m a n i o k o w e	0.03245563693344593	0.014963465742766857	-2
o d m u c h i w a n y c h	o d m u c h i w a n y c h	0.026780949905514717	0.02064511738717556	-2
s t a l i s t e	s t a l i s t e	0.042231856286525725	0.02049398608505726	-2
o b k o l ę d o w a ł y   s i ę	o b k o l ę d o w a ł y   s i ę	0.036908870190382005	0.014838017523288727	-2
u s k o k o w o ś c i a m i	u s k o k o w o ś c i a m i	0.030472832545638085	0.0176121573895216	-2
s a m o r e a l i z u j ą c y   s i ę	s a m o r e a l i z u j ą c y   s i ę	0.033282941207289696	0.01760776713490486	-2
z n i e w i e ś c i a ł o ś	z n i e w i e ś c i a ł o ś	0.026798345148563385	0.03996250033378601	-2
n i e w a r t o w n i c z y m	n i e w a r t o w n i c z y m	0.0317118227481842	0.01397616509348154	-2
n i e o b ł a m a n e j	n i e o b ł a m a n e j	0.03774973228573799	0.013555001467466354	-2
p r z e p u ś c i l i b y   s i ę	p r z e p u ś c i l i b y   s i ę	0.03837493136525154	0.7469267845153809	-2
n i e n a k l e p u j ą c y m i   s i ę	n i e n a k l e p u j ą c y m i   s i ę	0.04595392569899559	0.011398094706237316	-2
n i e w l e k a n e m u	n i e w w l e k a n e m u	0.031507397815585134	0.3748670220375061	-1
r o z c z u l o n e	r o z c z u l o n e	0.03319050595164299	0.015525814145803452	-2
w y p o s a d z k o w a n i u   s i ę	w y p o s a d z k o w a n i u   s i ę	0.03465300165116787	0.018925843760371208	-2
w y g a d a n ą	w y g a d a n ą	0.03670663759112358	0.015869878232479095	-2
n i e w d z i a r o w o ś c i a m i	n i e w d z i a r o w o ś c i a m i	0.03209546245634556	0.01976557821035385	-2
b ę d z i e m y   c h y l a l i   s i ę	b ę d z i e m y   c h y l a l i   s i ę	0.041114076226949695	0.025801459327340126	-2
n i e s t a n g r e c k o ś c i a m i	n i e s t a n g r e c k o ś c i a m i	0.033412590995430945	0.020913364365696907	-2
n i e z a c h o d n o ś c i a c h	n i e z a c h o d n o ś c i a c h	0.03844742141664028	0.023501375690102577	-2
b a j d z i a r s k a	b a j d z i a r s k a	0.04032442644238472	0.01912129484117031	-2
n i e b i a ł o g ł o w s k o ś c i	n i e b i a ł o g ł o w s k o ś c i	0.029138004407286644	0.024119919165968895	-2
l e p t o s p i r a m i	l e p t o s p i r a m i	0.03616124838590622	0.02638280764222145	-2
c e g i e l n i a n e	c e g i e l n i a n e	0.03252498060464859	0.017075173556804657	-2
n i e n a f c i a n e	n i e n a f c i a n e	0.03506590873003006	0.017190078273415565	-2
s t u g ł o ś n y m	s t u g ł o ś n y m	0.031255646422505376	0.019661031663417816	-2
s k u w a ł o b y m   s i ę	s k u w a ł o b y m   s i ę	0.03021862767636776	0.018008070066571236	-2
n i e n a d a w a n y c h	n i e n a d a w a n y c h	0.031456750631332395	0.01371511910110712	-2
n i e p a r o w i s t y c h	n i e p a r o w i s t y c h	0.03214565068483353	0.015193186700344086	-2
p o k u t o w a ł o b y m	p o k u t o w a ł o b y m	0.024141377955675124	0.022374004125595093	-2
n a d p r a c o w u j ę	n a d p r a c o w u j ę	0.02560459040105343	0.03146832808852196	-2
n i e p o d k l e j a j ą c y	n i e p o d k l e j a j ą c y	0.02755591496825218	0.02235029824078083	-2
u d y n a m i c z n i a ł y b y ś c i e   s i ę	u d y n a m i c z n i a ł y b y ś c i e   s i ę	0.05275862216949463	0.014082749374210835	-2
p r z y m u s z a s z   s i ę	p r z y m u s z a s z   s i ę	0.03210794106125832	0.06390519440174103	-2
n i e n a s t r z y k n i ę t e	n i e n a s t r z y k n i ę t e	0.03400777168571949	0.030392084270715714	-2
n i e n a p o m i n a j ą c y	n i e n a p o m i n a j ą c y	0.029135594516992568	0.018339304253458977	-2
o d g r z e w a ł b y	o d g r z e w a ł b y	0.02810296192765236	0.022644255310297012	-2
b ę d z i e c i e   m i l c z k o w a ł y	b ę d z i e c i e   m i l c z k o w a ł y	0.03227577023208141	0.023912077769637108	-2
n i e a t e m a t y c z n y c h	n i e a t e m a t y c z n y c h	0.032707016170024875	0.01626458391547203	-2
n i e w y p r a w o w a n e	n i e w y p r a w o w a n e	0.030893049389123916	0.019371630623936653	-2
n i e f r a n k o f o ń s k o ś c i	n i e f r a n k o f o ń s k o ś c i	0.036954397708177565	0.017072536051273346	-2
z g r z e b ł o m	z g r z e b ł o m	0.03779919184744358	0.249385803937912	-2
n i e p r z y g o j e n i a   s i ę	n i e p r z y g o j e n i a   s i ę	0.035027331113815306	0.02245611883699894	-2
n i e k l e k t a j ą c y c h	n i e k l e k c ą c y c h	0.024617456644773484	0.06101466342806816	1
j ę d r z e j o w i a n i n i	j ę d r z e j o w i a n i e	0.024398963153362273	0.9390420317649841	0
s k r e ś l a n i u	s k r e ś l a n i u	0.027709297090768813	0.020470641553401947	-2
r o d a m i n y	r o d a m i n y	0.04041083753108978	0.3298538327217102	-2
z e s p o ł o w o ś c i a m i	z e s p o ł o w o ś c i a m i	0.03149394169449806	0.020317671820521355	-2
n i e w c z e s n e	n i e w c z e s n e	0.036385148763656616	0.015761850401759148	-2
u r y n k o w i o n e	u r y n k o w i o n e	0.03163551762700081	0.0199674554169178	-2
n i e s t o ł y p i n o w s k o ś ć	n i e s t o ł y p i n o w s k o ś ć	0.027605906873941422	0.016463983803987503	-2
n i e k r a s n o k i e	n i e k r a s n o o k i e	0.030463875085115433	0.5271706581115723	-1
n i e b e z o d p a d o w i	n i e b e z o d p a d o w i	0.03414329960942268	0.023239923641085625	-2
n i e w y h a s ł o w a n i e m	n i e w y h a s ł o w a n i e m	0.02548287659883499	0.022773094475269318	-2
a d m i n i s t r a t o r s t w o	a d m i n i s t r a t o r s t w o	0.03184901028871536	0.07713627815246582	-2
z a w a d z i l i ś c i e	z a w a d z i l i ś c i e	0.027416928857564925	0.022708415985107422	-2
n i e o p r z y r z ą d o w u j ą c y   s i ę	n i e o p r z y r z ą d o w u j ą c y   s i ę	0.037991289794445035	0.03619028255343437	-2
p o d c h o w u j ą c y c h   s i ę	p o d c h o w u j ą c y c h   s i ę	0.03555449545383453	0.013531427830457687	-2
n i e z a t y l n e m u	n i e z a t y l n e m u	0.029652968794107438	0.024370430037379265	-2
n i e s z e p t l i w y	n i e s z e p t l i w y	0.03971485868096351	0.01954619213938713	-2
n i e n a d s t a w o w a n e j	n i e n a d s t a w o w a n e j	0.03684647157788277	0.016130218282341957	-2
k a r m e l i z u j e c i e	k a r m e l i z u j e c i e	0.02556930370628834	0.449884295463562	-2
j a ł m u ż n y	j a ł m u ż n y	0.038483677059412004	0.6513902544975281	-2
u g ł a s k u j ą c ą   s i ę	u g ł a s k u j ą c ą   s i ę	0.03348980620503426	0.018150007352232933	-2
s r o m o c i l i ś m y   s i ę	s r o m o c i l i ś m y   s i ę	0.039041679352521896	0.02754150703549385	-2
r e o r g a n i z a t o r s k o ś ć	r e o r g a n i z a t o r s k o ś ć	0.026279656589031218	0.01836603507399559	-2
u l ę g n ę ł y ś c i e   s i ę	u l ę g n ę ł y ś c i e   s i ę	0.03761631548404694	0.030509164556860924	-2
