prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e r o z ł ą c z a n y c h	n i e r o z ł ą c z a n y c h	0.19700273275375366	tensor(0.3200)	-2	0.320038378238678
p e r y f r a z o w a ł o b y ś   s i ę	p e r y f r a z o w a ł o b y ś   s i ę	0.19648406505584717	tensor(0.3197)	-2	0.3197137415409088
b ę d ę   p o d k p i w a ć	b ę d ę   p o d k p i w a ć	0.1971599817276001	tensor(0.3201)	-2	0.32013651728630066
n i e d u l o n e g o	n i e d u l o n e g o	0.19671396017074586	tensor(0.3199)	-2	0.31985777616500854
m a s o c h i s t y c z n y m	m a s o c h i s t y c z n y m	0.19516587257385254	tensor(0.3189)	-2	0.3188825845718384
n a k r y ł y b y ś m y	n a k r y ł y b y ś m y	0.19693331718444823	tensor(0.3200)	-2	0.3199949860572815
p r z y k r a d a n i a	p r z y k r a d a n i a	0.19681507349014282	tensor(0.3199)	-2	0.31992107629776
d o m ł a c a l i	d o m ł a c a l i	0.19693312644958497	tensor(0.3200)	-2	0.31999486684799194
u w i s a j ą c e	u w i s a j ą c e	0.19664623737335205	tensor(0.3198)	-2	0.31981539726257324
n i e w y g ł a d z e n i o w o ś ć	n i e w y g ł a d z e n i o w o ś ć	0.19483771324157714	tensor(0.3187)	-2	0.3186742961406708
b ę d z i e   s z o t o w a ć	b ę d z i e   s z o t o w a ć	0.19123525619506837	tensor(0.3164)	-2	0.3163510859012604
n i e w i o s ł o n o g o ś c i a m i	n i e w i o s ł o n o g o ś c i a m i	0.19521379470825195	tensor(0.3189)	-2	0.31891295313835144
n i e o d p r a w u j ą c y   s i ę	n i e o d p r a w u j ą c y   s i ę	0.19709012508392335	tensor(0.3201)	-2	0.32009291648864746
n i e r o z s y p i a n i a m i   s i ę	n i e r o z s y p i a n i a m i   s i ę	0.19673365354537964	tensor(0.3199)	-2	0.31987011432647705
p o t r z ą c h a n i e	p o t r z ą c h a n i e	0.19447506666183473	tensor(0.3184)	-2	0.3184434473514557
p o c h w y t ó w	p o c h w y t ó w	0.19650392532348632	tensor(0.3197)	-2	0.31972619891166687
z a p r o k s y m o w a l i ś c i e   s i ę	z a p r o k s y m o w a l i ś c i e   s i ę	0.19697065353393556	tensor(0.3200)	-2	0.32001832127571106
u p l a s t y c z n i ł o b y m	u p l a s t y c z n i ł o b y m	0.19562631845474243	tensor(0.3192)	-2	0.3191739320755005
n i e w y d e z y n f e k o w u j ą c e	w y d e z y n f e k o w u j ą c e	0.18148061037063598	tensor(0.3097)	1	0.30971598625183105
n i e w y m i z e r o w u j ą c e   s i ę	w y m i z e r o w u j ą c e   s i ę	0.17791953086853027	tensor(0.3072)	1	0.3071645200252533
p r z y n i s z c z a j ą c y c h	p r z y n i s z c z a j ą c y c h	0.19697507619857788	tensor(0.3200)	-2	0.3200210928916931
p o r z y g a ł y ś m y	p o r z y g a ł y ś m y	0.1966382384300232	tensor(0.3198)	-2	0.3198103904724121
p a r l a m e n t a r n ą	p a r l a m e n t a r n ą	0.1970237374305725	tensor(0.3201)	-2	0.32005149126052856
l i t e r n i c z k ą	l i t e r n i c z k ą	0.19673143625259398	tensor(0.3199)	-2	0.3198687434196472
n i e z w i k ł a n i a c h   s i ę	n i e z w i k ł a n i a c h   s i ę	0.1968549370765686	tensor(0.3199)	-2	0.3199460208415985
n i e z r e p r e s j o n o w a n e	n i e z r e p r e s j o n o w a n e	0.19661250114440917	tensor(0.3198)	-2	0.31979426741600037
r o z p ę c z n i a n e	r o z p ę c z n i a n e	0.1971716046333313	tensor(0.3201)	-2	0.32014375925064087
b e z u ż y t e c z n o ś c i a c h	b e z u ż y t e c z n o ś c i a c h	0.19556722640991211	tensor(0.3191)	-2	0.3191365897655487
w y s ł o d z i ł b y ś	w y s ł o d z i ł b y ś	0.19720864295959473	tensor(0.3202)	-2	0.32016685605049133
u o d p a r n i a n y m i	u o d p a r n i a n y m i	0.19649453163146974	tensor(0.3197)	-2	0.3197203278541565
k w a l i f i k a c j i	k w a l i f i k a c j i	0.19671093225479125	tensor(0.3199)	-2	0.3198558986186981
s r e b r z y ś c i e ł e m	s r e b r z y ś c i a ł e m	0.09975244402885437	tensor(0.4549)	-1	0.4549056887626648
o d w d z i ę c z a j ą c e   s i ę	o d w d z i ę c z a j ą c e   s i ę	0.19416847229003906	tensor(0.3182)	-2	0.3182477653026581
o k l e p a l i ś c i e   s i ę	o k l e p a l i ś c i e   s i ę	0.1969628930091858	tensor(0.3200)	-2	0.32001346349716187
n a w i e t r z n e m u	n a w i e t r z n e m u	0.19638681411743164	tensor(0.3197)	-2	0.3196527361869812
n i e p r z e m e l d o w y w a n i	n i e p r z e m e l d o w y w a n i	0.1970176100730896	tensor(0.3200)	-2	0.32004764676094055
p o d n i e s i e n i o w y m	p o d n i e s i e n i o w y m	0.1974102735519409	tensor(0.3203)	-2	0.3202924430370331
s o l a n k o w a ł o   s i ę	s o l a n k o w a ł o   s i ę	0.19639201164245607	tensor(0.3197)	-2	0.31965598464012146
k o n w a l i d u j ą c e m u	k o n w a l i d u j ą c e m u	0.19727970361709596	tensor(0.3202)	-2	0.32021114230155945
c h a l e n g e r o w y m	c h a l l e n g e r o w y m	0.1853872537612915	tensor(0.3124)	-1	0.31243470311164856
n i e p a t y k o w e j	n i e p a t y k o w e j	0.19662981033325194	tensor(0.3198)	-2	0.3198050856590271
u t e l e w i z y j n i a ł o	u t e l e w i z y j n i a ł o	0.19554564952850342	tensor(0.3191)	-2	0.31912294030189514
n i e p r z e c i w k i ł o w e m u	n i e p r z e c i w k i ł o w e m u	0.19730939865112304	tensor(0.3202)	-2	0.3202296495437622
p o p r o s z e n i a	p o p r o s z e n i a	0.19622172117233277	tensor(0.3195)	-2	0.3195490539073944
o g ó l n o l u d z k o ś c i a m i	o g ó l n o l u d z k o ś c i a m i	0.19598844051361083	tensor(0.3194)	-2	0.319402277469635
w i a t r z a n e j	w i a t r z a n e j	0.19690377712249757	tensor(0.3200)	-2	0.3199765384197235
d o r y ł y b y   s i ę	d o r y ł y b y   s i ę	0.19669101238250733	tensor(0.3198)	-2	0.31984344124794006
c y k l o s t r o f i c z n y m	c y k l o s t r o f i c z n y m	0.19701362848281861	tensor(0.3200)	-2	0.3200451731681824
n i e w y m i l c z a j ą c y c h   s i ę	n i e w y m i l c z a j ą c y c h   s i ę	0.19752432107925416	tensor(0.3204)	-2	0.32036343216896057
o d m i n o w y w a n e g o	o d m i n o w y w a n e g o	0.19674110412597656	tensor(0.3199)	-2	0.3198747932910919
m a c i e ń k i e	m a c i e ń k i e	0.19386447668075563	tensor(0.3181)	-2	0.318053275346756
n i e h e l i o t e c h n i c z n y m i	n i e h e l i o t e c h n i c z n y m i	0.19650261402130126	tensor(0.3197)	-2	0.3197253942489624
s k r z e p i ł o b y m	s k r z e p i ł o b y m	0.19631491899490355	tensor(0.3196)	-2	0.31960758566856384
n i e b a s t o w a n i e	n i e b a s t o w a n i e	0.19643450975418092	tensor(0.3197)	-2	0.31968265771865845
p r z e w ę d z i l i ś c i e   s i ę	p r z e w ę d z i l i ś c i e   s i ę	0.1967868208885193	tensor(0.3199)	-2	0.3199034035205841
c h o r ą g w i a n a	c h o r ą g w i a n a	0.19714274406433105	tensor(0.3201)	-2	0.3201257586479187
n i e p ł o t o w o ś c i a m i	n i e p ł o t o w o ś c i a m i	0.19554250240325927	tensor(0.3191)	-2	0.31912097334861755
l e g o m i n i e	l e g o m i n i e	0.18864586353302001	tensor(0.3146)	-2	0.3146393895149231
i n s t a n c y j n ą	i n s t a n c y j n ą	0.1965358018875122	tensor(0.3197)	-2	0.319746196269989
r o z w a c h l a r z a n y	r o z w a c h l a r z a n y	0.19754401445388795	tensor(0.3204)	-2	0.3203756511211395
k r ó l o b ó j c z o ś c i	k r ó l o b ó j c z o ś c i	0.196995747089386	tensor(0.3200)	-2	0.320033997297287
z a n u r z a n e j	z a n u r z a n e j	0.19672756195068358	tensor(0.3199)	-2	0.3198662996292114
w a h a b i c k i e	w a h a b i c k i e	0.19718841314315796	tensor(0.3202)	-2	0.32015421986579895
r o z b y c z a ł e ś   s i ę	r o z b y c z a ł e ś   s i ę	0.19682835340499877	tensor(0.3199)	-2	0.3199293613433838
z ł o c ą c y   s i ę	z ł o c ą c y   s i ę	0.19216513633728027	tensor(0.3170)	-2	0.3169572353363037
p r z y m n o ż y l i ś c i e	p r z y m n o ż y l i ś c i e	0.19527816772460938	tensor(0.3190)	-2	0.3189537227153778
n i e f a j s ł a w i c k i m i	n i e f a j s ł a w i c k i m i	0.19737497568130494	tensor(0.3203)	-2	0.32027047872543335
n e o n o w o ś ć	n e o n o w o ś ć	0.19702452421188354	tensor(0.3201)	-2	0.32005196809768677
k u l t y w a t o r o w a ł y ś m y   s i ę	k u l t y w a t o r o w a ł y ś m y   s i ę	0.19741661548614503	tensor(0.3203)	-2	0.32029640674591064
r a c i e c h o w i c k i e j	r a c i e c h o w i c k i e j	0.19663835763931276	tensor(0.3198)	-2	0.3198104798793793
n i e p ł o m y k o w a t o ś c i	n i e p ł o m y k o w a t o ś c i	0.19602370262145996	tensor(0.3194)	-2	0.31942448019981384
p r z y p i e c z o n e	p r z y p i e c z o n e	0.1711268663406372	tensor(0.3021)	-2	0.3020988404750824
r o z g r a b i a l i ś m y	r o z g r a b i a l i ś m y	0.19766236543655397	tensor(0.3204)	-2	0.32044923305511475
z g r y w a j ą c e	z g r y w a j ą c e	0.19477113485336303	tensor(0.3186)	-2	0.31863197684288025
k u r c z l i w s z y m i	k u r c z l i w s z y m i	0.1961924433708191	tensor(0.3195)	-2	0.3195306360721588
k i l i m k a r s k o ś c i	k i l i m k a r s k o ś c i	0.19732322692871093	tensor(0.3202)	-2	0.32023826241493225
u ł a s k a w i a l i b y ś m y	u ł a s k a w i a l i b y ś m y	0.19643807411193848	tensor(0.3197)	-2	0.3196848928928375
n i e b o l e s ł a w i e c k o ś c i	n i e b o l e s ł a w i e c k o ś c i	0.19607810974121093	tensor(0.3195)	-2	0.3194587230682373
n a t r y s n i ę t e j	n a t r y ś n i ę t e j	0.1952976942062378	tensor(0.3190)	-1	0.3189661204814911
n i e z a r y w a j ą c e   s i ę	n i e z a r y w a j ą c e   s i ę	0.19415074586868286	tensor(0.3182)	-2	0.31823644042015076
n i e a m o m k o w e m u	n i e a m o m k o w e m u	0.19687371253967284	tensor(0.3200)	-2	0.31995776295661926
z i a r n i n o w a ł a ś	z i a r n i n o w a ł a ś	0.19706002473831177	tensor(0.3201)	-2	0.3200741410255432
n i e s z a r l a t a ń s k i e	n i e s z a r l a t a ń s k i e	0.1956758975982666	tensor(0.3192)	-2	0.31920522451400757
w i z y g o c k i e j	w i z y g o c k i e j	0.1955554962158203	tensor(0.3191)	-2	0.31912916898727417
a n t y k i z u j ą c y c h	a n t y k i z u j ą c y c h	0.19549057483673096	tensor(0.3191)	-2	0.3190881311893463
w y g n i a t a n e	w y g n i a t a n e	0.19648820161819458	tensor(0.3197)	-2	0.31971636414527893
u b u k i e c i ł b y ś   s i ę	u b u k i e c i ł b y ś   s i ę	0.1959433913230896	tensor(0.3194)	-2	0.3193739056587219
d y m e n s j o n o w a ł y b y   s i ę	d y m e n s j o n o w a ł y b y   s i ę	0.19692513942718506	tensor(0.3200)	-2	0.3199898898601532
p r z e w y ż s z a n e g o	p r z e w y ż s z a n e g o	0.19601300954818726	tensor(0.3194)	-2	0.3194177448749542
o d p r e p a r o w a l i ś m y   s i ę	o d p r e p a r o w a l i ś m y   s i ę	0.19748551845550538	tensor(0.3203)	-2	0.32033929228782654
n i e f a s z y z u j ą c e m u	n i e f a s z y z u j ą c e m u	0.19728816747665406	tensor(0.3202)	-2	0.32021641731262207
n i e p o l i c z b o w a n i a   s i ę	n i e p o l i c z b o w a n i a   s i ę	0.1972309708595276	tensor(0.3202)	-2	0.3201807737350464
z a t ł o c z m y	z a t ł o c z m y	0.19354645013809205	tensor(0.3178)	-2	0.3178492784500122
r o z p l a k a t o w u j ą c e	r o z p l a k a t o w u j ą c e	0.19657813310623168	tensor(0.3198)	-2	0.31977272033691406
m o n o d r a m a t y c z n y	m o n o d r a m a t y c z n y	0.19670493602752687	tensor(0.3199)	-2	0.31985217332839966
o k r o j n i c ę	o k r o j n i c ę	0.19677796363830566	tensor(0.3199)	-2	0.31989786028862
n i e h e r o d o w o ś c i a c h	n i e h e r o d o w o ś c i a c h	0.19564173221588135	tensor(0.3192)	-2	0.3191836476325989
t r z n i a ł y b y ś m y	t r z n i a ł y b y ś m y	0.1969732880592346	tensor(0.3200)	-2	0.32001999020576477
n i e w y s z u k u j ą c y   s i ę	n i e w y s z u k u j ą c y   s i ę	0.19778374433517457	tensor(0.3205)	-2	0.32052457332611084
w m a s o w y w a n i e   s i ę	w m a s o w y w a n i e   s i ę	0.1959449529647827	tensor(0.3194)	-2	0.3193748891353607
r o z c i a p a n e	r o z c i a p a n e	0.19664400815963745	tensor(0.3198)	-2	0.319813996553421
n i e w y c e l o n y c h	n i e w y c e l o n y c h	0.19735319614410402	tensor(0.3203)	-2	0.32025694847106934
n i e w y b ł y s z c z a j ą c y m i	n i e w y b ł y s z c z a j ą c y m i	0.1965198278427124	tensor(0.3197)	-2	0.31973618268966675
p r o s t a k o w i e	p r o s t a c y	0.1863718271255493	tensor(0.3131)	3	0.31310683488845825
g r a n a t o w o ś c i	g r a n a t o w o ś c i	0.19497087001800537	tensor(0.3188)	-2	0.31875887513160706
w i a n u j ę	w i a n u j ę	0.19641995429992676	tensor(0.3197)	-2	0.3196735382080078
n i e p r z e s ą d z a n i e m	n i e p r z e s ą d z a n i e m	0.19692645072937012	tensor(0.3200)	-2	0.31999069452285767
k o n c e l e b r u j ą c e j	k o n c e l e b r u j ą c e j	0.19641225337982177	tensor(0.3197)	-2	0.319668710231781
p a c z k a r n i a	p a c z k a r n i a	0.19480233192443847	tensor(0.3187)	-2	0.31865179538726807
z d r ę c z o n ą	z d r ę c z o n ą	0.1963568687438965	tensor(0.3196)	-2	0.31963393092155457
s i o s t r z a n y	s i o s t r z a n y	0.1679470419883728	tensor(0.2996)	-2	0.2996354103088379
d o s a d n y	d o s a d n y	0.19771729707717894	tensor(0.3205)	-2	0.32048332691192627
n i e p a r o t o n o w e j	n i e p a r o t o n o w e j	0.19648189544677735	tensor(0.3197)	-2	0.31971240043640137
n a g a n i a j ą c y m	n a g a n i a j ą c y m	0.19654833078384398	tensor(0.3198)	-2	0.319754034280777
b ę d z i e c i e   z a s t a w i a ł y	b ę d z i e c i e   z a s t a w i a ł y	0.19609032869338988	tensor(0.3195)	-2	0.31946641206741333
r o z m i o t u j ą c e	r o z m i o t y w a j ą c e	0.19588983058929443	tensor(0.3193)	1	0.31934016942977905
c i e p ł o l u b n o ś c i	c i e p ł o l u b n o ś c i	0.19647308588027954	tensor(0.3197)	-2	0.31970685720443726
n i e z h a r o w a n i a   s i ę	n i e z h a r o w a n i a   s i ę	0.19707511663436889	tensor(0.3201)	-2	0.3200835585594177
n i e k i l o t o n o w o ś c i	n i e k i l o t o n o w o ś c i	0.19656217098236084	tensor(0.3198)	-2	0.3197627067565918
b ę d z i e m y   u c z y t e l n i a l i   s i ę	b ę d z i e m y   u c z y t e l n i a l i   s i ę	0.19616328477859496	tensor(0.3195)	-2	0.3195123076438904
o d m i e j s c a w i a ł o b y m   s i ę	o d m i e j s c a w i a ł o b y m   s i ę	0.1967397928237915	tensor(0.3199)	-2	0.31987398862838745
n i e w ż ł o b i e n i e m	n i e w ż ł o b i e n i e m	0.19728531837463378	tensor(0.3202)	-2	0.3202146291732788
n i e s o n a t o w o ś c i a m i	n i e s o n a t o w o ś c i a m i	0.19465864896774293	tensor(0.3186)	-2	0.318560391664505
b ę d ę   w i s t a c z a ł a   s i ę	b ę d ę   w i s t a c z a ł a   s i ę	0.19692647457122803	tensor(0.3200)	-2	0.31999072432518005
m i k r o c z u j n i k a m i	m i k r o c z u j n i k a m i	0.19726548194885254	tensor(0.3202)	-2	0.3202022612094879
o g r a b i a n i a	o g r a b i a n i a	0.19741605520248412	tensor(0.3203)	-2	0.3202960789203644
n i e p o z a w i e s z a n e m u	n i e p o z a w i e s z a n e m u	0.19658015966415404	tensor(0.3198)	-2	0.31977400183677673
n i e k ł a c z y s t o ś c i	n i e k ł a c z y s t o ś c i	0.19511181116104126	tensor(0.3188)	-2	0.31884831190109253
n i e p a p r y k o w a n e g o	n i e p a p r y k o w a n e g o	0.19755765199661254	tensor(0.3204)	-2	0.3203841745853424
p o s m ę t n i a ł y ś m y	p o s m ę t n i a ł y ś m y	0.19704067707061768	tensor(0.3201)	-2	0.3200620412826538
f a r m a z o ń s k i e	f a r m a z o ń s k i e	0.19681694507598876	tensor(0.3199)	-2	0.31992223858833313
n i e s i n i e n i a	n i e s i n i e n i a	0.19746055603027343	tensor(0.3203)	-2	0.32032376527786255
n i e w y t r ę b u j ą c y	n i e w y t r ę b u j ą c y	0.19677819013595582	tensor(0.3199)	-2	0.31989797949790955
r o z k i e ł z y w a ł y b y ś m y	r o z k i e ł z y w a ł y b y ś m y	0.19566699266433715	tensor(0.3192)	-2	0.3191996216773987
n i e o k r a s z e n i	n i e o k r a s z e n i	0.18594354391098022	tensor(0.3128)	-2	0.3128150999546051
h i p i c z n y m	h i p p i c z n y m	0.12478064298629761	tensor(0.4492)	-1	0.4492204189300537
n i e o s i d l o n y c h	n i e o s i d l o n y c h	0.19690775871276855	tensor(0.3200)	-2	0.3199790418148041
n i e w s ą c z o n e	n i e w s ą c z o n e	0.19620586633682252	tensor(0.3195)	-2	0.31953907012939453
n i e s t a r g a n y c h	n i e s t a r g a n y c h	0.19788776636123656	tensor(0.3206)	-2	0.3205890953540802
n i e p o z j e ż d ż a n i a   s i ę	n i e p o z j e ż d ż a n i a   s i ę	0.19746129512786864	tensor(0.3203)	-2	0.32032421231269836
p u s t y n i e l i b y ś c i e	p u s t y n n i e l i b y ś c i e	0.16677417755126953	tensor(0.2987)	-1	0.2987116575241089
w y t l e w a j ą c e m u   s i ę	w y t l e w a j ą c e m u   s i ę	0.1892122745513916	tensor(0.3150)	-2	0.31501683592796326
p o s z w a r g o t a ł o ś	p o s z w a r g o t a ł o ś	0.19762027263641357	tensor(0.3204)	-2	0.32042306661605835
n i e a g r a r y s t y c z n y c h	n i e a g r a r y s t y c z n y c h	0.19525977373123168	tensor(0.3189)	-2	0.3189420998096466
o c i e m n i o n y	o c i e m n i o n y	0.19638514518737793	tensor(0.3197)	-2	0.31965169310569763
n i e z e s t y g n i ę t e	n i e z e s t y g n i ę t e	0.19687219858169555	tensor(0.3200)	-2	0.31995680928230286
z a w e r n i k s o w a ł y b y ś m y	z a w e r n i k s o w a ł y b y ś m y	0.1971353769302368	tensor(0.3201)	-2	0.320121169090271
w y t r o p i e n i a   s i ę	w y t r o p i e n i a   s i ę	0.19572333097457886	tensor(0.3192)	-2	0.3192351460456848
n i e w i e d ź m o w y c h	n i e w i e d ź m o w y c h	0.18830472230911255	tensor(0.3144)	-2	0.3144112229347229
p r z y s ł u ż n o ś c i	p r z y s ł u ż n o ś c i	0.19779120683670043	tensor(0.3205)	-2	0.3205292224884033
b ę d ę   o d z i a r n i a ć	b ę d ę   o d z i a r n i a ć	0.19727360010147094	tensor(0.3202)	-2	0.3202073276042938
z r e n a c j o n a l i z o w a n y c h	z r e n a c j o n a l i z o w a n y c h	0.19669153690338134	tensor(0.3198)	-2	0.31984376907348633
n i e z e k r a n i z o w a n y c h	n i e z e k r a n i z o w a n y c h	0.19754929542541505	tensor(0.3204)	-2	0.32037895917892456
p r o s t o s k r z y d ł o ś c i	p r o s t o s k r z y d ł o ś c i	0.1972828984260559	tensor(0.3202)	-2	0.3202131390571594
n i e g r z e b y k o w o ś c i ą	n i e g r z e b y k o w o ś c i ą	0.19625989198684693	tensor(0.3196)	-2	0.3195730149745941
p ą t n o w s k ą	p ą t n o w s k ą	0.19636038541793824	tensor(0.3196)	-2	0.31963613629341125
w ę ź l a s t a	w ę ź l a s t a	0.19174951314926147	tensor(0.3167)	-2	0.31668683886528015
d r y g a n t a c h	d r y g a n t a c h	0.1886890172958374	tensor(0.3147)	-2	0.3146681785583496
s r e b r n o w e ł n a	s r e b r n o w e ł n a	0.1966705560684204	tensor(0.3198)	-2	0.31983062624931335
n i e d o s y c a j ą c y m i	n i e d o s y c a j ą c y m i	0.19755207300186156	tensor(0.3204)	-2	0.32038068771362305
d o m y ś l a j ą c e m u	d o m y ś l a j ą c e m u	0.19702434539794922	tensor(0.3201)	-2	0.3200518786907196
o d p o s t a c i o w a ć	o d p o s t a c i o w a ć	0.19670890569686889	tensor(0.3199)	-2	0.31985464692115784
n i e s k ł a d a n k o w e	n i e s k ł a d a n k o w e	0.1970175623893738	tensor(0.3200)	-2	0.32004761695861816
b ę d z i e m y   d u ż a ł y   s i ę	b ę d z i e m y   d u ż a ł y   s i ę	0.19584168195724488	tensor(0.3193)	-2	0.3193098306655884
p r z y d e p t a n e j	p r z y d e p t a n e j	0.19724613428115845	tensor(0.3202)	-2	0.3201902210712433
u w i e d z i o n a	u w i e d z i o n a	0.19780151844024657	tensor(0.3205)	-2	0.3205356299877167
