prediction	target	average probability	entropy	dist
r w a c t w i e	r w a c t w i e	0.03626980930566788	0.07211232930421829	-2
n i e c i e m i ę ź l i w a	n i e c i e m i ę ź l i w a	0.032360393181443216	0.04254099354147911	-2
r u t e w e k	r u t e w e k	0.03998672962188721	0.4759473204612732	-2
n i e k o p c o w a n i a   s i ę	n i e k o p c o w a n i a   s i ę	0.03277232497930527	0.014663290232419968	-2
r o z m a r z a l i b y ś m y   s i ę	r o z m a r z a l i b y ś m y   s i ę	0.040593011677265166	0.017546186223626137	-2
f a r t u c h ó w c e	f a r t u c h ó w c e	0.03236994184553623	0.06353814154863358	-2
n i e n i t e r s k a	n i e n i t e r s k a	0.03642015904188156	0.013987094163894653	-2
z r ę b o w a l i ś m y	z r ę b o w a l i ś m y	0.026194385811686517	0.015176167711615562	-2
n i e w c h ł o s t a n i e m   s i ę	n i e w c h ł o s t a n i e m   s i ę	0.03671358972787857	0.016719650477170944	-2
n i e l w ó w e c k o ś c i ą	n i e l w ó w e c k o ś c i ą	0.032460599392652514	0.014953134581446648	-2
n i e c z y t u j ą c y	n i e c z y t u j ą c y	0.029741403833031654	0.019387055188417435	-2
w i e c z y s t o k s i ę g o w e	w i e c z y s t o k s i ę g o w e	0.031230824813246728	0.019312968477606773	-2
z a s z y b i a ł o m	z a s z y b i a ł o m	0.028029771521687508	0.017822805792093277	-2
w y k o ń c z o n o ś c i	w y k o ń c z o n o ś c i	0.032991765066981316	0.020893123000860214	-2
g i e l n i o w s k a	g i e l n i o w s k a	0.03643090054392815	0.015015765093266964	-2
p r z y ż e c z e n i a   s i ę	p r z y ż ż e n i a   s i ę	0.03125029616057873	0.3346376121044159	1
b ę d z i e m y   b a t i k o w a ł y   s i ę	b ę d z i e m y   b a t i k o w a ł y   s i ę	0.04745723009109497	0.01738659106194973	-2
n i e p r z y w i o n i ę t e	n i e p r z y w i o n i ę t e	0.03290381841361523	0.015282677486538887	-2
p e p t o n i z u j ą c e	p e p t o n i z u j ą c e	0.02949790917336941	0.016972437500953674	-2
w g ł ę b i ł o b y m   s i ę	w g ł ę b i ł o b y m   s i ę	0.032356715947389605	0.4648269712924957	-2
z d r z e w n i a ł y b y ś c i e	z d r z e w n i a ł y b y ś c i e	0.028587404265999795	0.020383331924676895	-2
m a s k u j ą c e	m a s k u j ą c e	0.029406893253326415	0.012446725741028786	-2
z a d r u z i e	z a d r u z i e	0.04001520574092865	0.877916693687439	-2
n i e d o k r a s z o n y c h	n i e d o k r a s z o n y c h	0.027149416506290436	0.03747570514678955	-2
f a g o c y t a r n o ś c i	f a g o c y t a r n o ś c i	0.027482618018984793	0.02180319093167782	-2
w k ł u j c i e	w k ł u j c i e	0.02676696814596653	0.06494375318288803	-2
n i e p r z e p e n e t r o w u j ą c y m   s i ę	n i e p r z e p e n e t r o w u j ą c y m   s i ę	0.040287232398986815	0.02400626800954342	-2
n i e o d p a r o w a n i a   s i ę	n i e o d p a r o w a n i a   s i ę	0.03326371759176254	0.016777418553829193	-2
b i e l u ś k o ś ć	b i e l u ś k o ś ć	0.041655275225639346	0.019634980708360672	-2
s p o t k n ę ł y   s i ę	s p o t k n ę ł y   s i ę	0.03205176778137684	0.021506695076823235	-2
u w a l a n i a   s i ę	u w a l a n i a   s i ę	0.027451108768582345	0.016791127622127533	-2
n i e n a b e c h t y w a n e g o	n i e n a b e c h t y w a n e g o	0.03756988048553467	0.019940361380577087	-2
n i e p o k o l o n i a l n a	n i e p o k o l o n i a l n a	0.03229033313691616	0.01799367554485798	-2
w s z e c h m i ł u j ą c y	w s z e c h m i ł u j ą c y	0.03519800268113613	0.015621548518538475	-2
n i c e s t w i o n e j	n i c e s t w i o n e j	0.03275517225265503	0.016200099140405655	-2
p ó ł k i l o g r a m o w y c h	p ó ł k i l o g r a m o w y c h	0.02807924374938011	0.01833474263548851	-2
p o d a t n o ś c i	p o d a t n o ś c i	0.03329500965774059	0.018833305686712265	-2
p r z e s t ę p u	p r z e s t ę p u	0.03401473239064216	0.6624181866645813	-2
n i e p r z e s u w a l n o ś c i	n i e p r z e s u w a l n o ś c i	0.03542093485593796	0.016134733334183693	-2
z d e p a l a t a l i z o w a ł o b y m   s i ę	z d e p a l a t a l i z o w a ł o b y m   s i ę	0.041738920658826825	0.016926337033510208	-2
d o p r z ę d a j ą c y c h   s i ę	d o p r z ę d a j ą c y c h   s i ę	0.034861036390066144	0.014153074473142624	-2
o d w ł a c z a ł y b y ś c i e   s i ę	o d w ł a c z a ł y b y ś c i e   s i ę	0.04039870202541351	0.016055524349212646	-2
b ę d ę   l ę g n ę ć   s i ę	b ę d ę   l ą c   s i ę	0.034678329899907115	0.3595075011253357	3
w y p y l a l i b y ś m y	w y p y l a l i b y ś m y	0.026266345381736757	0.02085491269826889	-2
n i e p r z e s z ł o t y g o d n i o w o ś c i	n i e p r z e s z ł o t y g o d n i o w o ś c i	0.034821119531989096	0.8683522939682007	-2
n i e z a c h o d n i o n i e m i e j ą c ą	n i e z a c h o d n i o n i e m i e c k ą	0.01824566274881363	1.6652411222457886	1
g a j o w i s k o	g a j o w i s k o	0.03352458737790585	0.711566686630249	-2
m i ę d z y p a ń s t w o w y c h	m i ę d z y p a ń s t w o w y c h	0.029863722249865533	0.017215434461832047	-2
n i e p r z e d ł u ż e ń	n i e p r z e d ł u ż e ń	0.026118066906929017	0.015214254148304462	-2
z a b u d o w y w a ł y   s i ę	z a b u d o w y w a ł y   s i ę	0.032052095234394076	0.01709994673728943	-2
w y p a r s k a n i u	w y p a r s k a n i u	0.026415207237005234	0.014413942582905293	-2
f o r w a r d u j ą c e	f o r w a r d u j ą c e	0.028122973442077637	0.016972847282886505	-2
w y p r z ę d z i e n i a   s i ę	w y p r z ę d z e n i a   s i ę	0.02569955512881279	0.5409262776374817	-1
j a r m a r k o w a	j a r m a r k o w a	0.039161660522222516	0.012941260822117329	-2
n i e z a g a d u j ą c y m i	n i e z a g a d u j ą c y m i	0.030726687610149385	0.017687197774648666	-2
a u t o n o m i z o w a ł y   s i ę	a u t o n o m i z o w a ł y   s i ę	0.03282504342496395	0.016282109543681145	-2
n i e b u l k o c z ą c y	n i e b u l k o c ą c y	0.02679661363363266	0.9256880879402161	-1
p r z e d s i ę w z i ę t e	p r z e d s i ę w z i ę t e	0.03285417780280113	0.42149853706359863	-2
n i e p r z e s r y w a j ą c y c h	n i e p r z e s r y w a j ą c y c h	0.027186983078718186	0.03650900349020958	-2
o b ś m i e s z a ł o   s i ę	o b ś m i e s z a ł o   s i ę	0.031866338849067685	0.013230273500084877	-2
k o n t r y b u c y j n y m	k o n t r y b u c y j n y m	0.030256182700395585	0.01494562067091465	-2
d u d y m i	d u d a m i	0.035003028064966205	0.5874400734901428	-1
n i e l e s b i j s k i c h	n i e l e s b i j s k i c h	0.03232544362545013	0.012812546454370022	-2
r e k a p i t u l u j ą c   s i ę	r e k a p i t u l u j ą c   s i ę	0.03420812785625458	0.01757925935089588	-2
s p a t r z e n i u	s p a t r z e n i u	0.02670416384935379	0.014219341799616814	-2
n i e w s p ó ł p i e n n o ś c i	n i e w s p ó ł p i e n n o ś c i	0.029685817286372186	0.08869192749261856	-2
n i e w i s i e l c z e j	n i e w i s i e l c z e j	0.03919513188302517	0.013064075261354446	-2
b e z g r z y w o ś c i a c h	b e z g r z y w o ś c i a c h	0.031084513291716576	0.020298058167099953	-2
n i e r y m o w n o ś c i	n i e r y m o w n o ś c i	0.03788295537233353	0.014223981648683548	-2
ł a p ó w k a r s k i e	ł a p ó w k a r s k i e	0.0316558126360178	0.018940575420856476	-2
n i e z w a ł ę s a n i e m   s i ę	n i e z w a ł ę s a n i e m   s i ę	0.03333387263119221	0.0207134410738945	-2
w j a z d o w e	w j a z d o w e	0.043667861819267274	0.010492523200809956	-2
s i w o w ł o s e j	s i w o w ł o s e j	0.031104595586657523	0.029885487630963326	-2
s z r a f i e	s z r a f i e	0.03652500435709953	0.06353497505187988	-2
o p i e p r z a j ą c e   s i ę	o p i e p r z a j ą c e   s i ę	0.03053882494568825	0.01636282354593277	-2
p o k o r z ą c e m u   s i ę	p o k o r z ą c e m u   s i ę	0.02766057774424553	0.01723095215857029	-2
w y b i e r a n e j	w y b i e r a n e j	0.039109745621681215	0.01637900061905384	-2
n i e s p o ż y t y c h	n i e s p o ż y t y c h	0.02914508283138275	0.015608585439622402	-2
t y p o l i t o g r a f i c z n o ś c i	t y p o l i t o g r a f i c z n o ś c i	0.02954535372555256	0.018096182495355606	-2
n i e ś w i e c u j ą c y c h	n i e ś w i e c u j ą c y c h	0.028523033112287523	0.016478518024086952	-2
s e n a c k i	s e n a c k i	0.061074092984199524	0.016102369874715805	-2
d e m o l u j ą c e m u   s i ę	d e m o l u j ą c e m u   s i ę	0.028723814338445664	0.015550568699836731	-2
n i e u w l e k a n a	n i e u w l e k a n a	0.031353842467069626	0.01691374182701111	-2
w ł a d y s ł a w o w s k i c h	w ł a d y s ł a w o w s k i c h	0.028452008962631226	0.01546984538435936	-2
n i e z g r o m a d z e n i a c h	n i e z g r o m a d z e n i a c h	0.029294222220778467	0.05924633890390396	-2
n i e p r z e b i e r a n i a m i	n i e p r z e b i e r a n i a m i	0.029607264697551726	0.013663160614669323	-2
n i e s k r w i l e ń s k a	n i e s k r w i l e ń s k a	0.03192715235054493	0.014620190486311913	-2
n i e s z m o n c e s o w y m i	n i e s z m o n c e s o w y m i	0.030583235248923302	0.0139769883826375	-2
k o n s y g n u j ą c e m u   s i ę	k o n s y g n u j ą c e m u   s i ę	0.029340386390686035	0.014940338209271431	-2
m i a z m ą	m i a z m ą	0.043842148035764694	0.13312622904777527	-2
d o b i e g a ł y b y ś c i e	d o b i e g a ł y b y ś c i e	0.02660640925168991	0.01778663694858551	-2
n a k i s i l i ś m y	n a k i s i l i ś m y	0.02911214753985405	0.03218461573123932	-2
w y s k o m l a ł y b y ś m y   s i ę	w y s k o m l a ł y b y ś m y   s i ę	0.035692662373185156	0.03066917136311531	-2
n i e w p a k o w a n y c h	n i e w p a k o w a n y c h	0.02869037203490734	0.013693607412278652	-2
o b w ą c h i w a n y c h	o b w ą c h i w a n y c h	0.027903497964143754	0.01691596955060959	-2
n i e z g n i ł a w o ś c i	n i e z g n i ł a w o ś c i	0.03051278069615364	0.01688656210899353	-2
r o z e m k n ę l i b y	r o z e m k n ę l i b y	0.027453770115971565	0.053597647696733475	-2
b ł ę d n i c a m i	b ł ę d n i c a m i	0.03298630341887474	0.02215004153549671	-2
p i a n o w y c h	p i a n o w y c h	0.0301940493285656	0.012426361441612244	-2
z a c h m u r z e n i u	z a c h m u r z e n i u	0.026839197054505347	0.019938843324780464	-2
p r z e c i w c i ę ż a r o w i	p r z e c i w c i ę ż a r o w i	0.02627476155757904	0.03177742660045624	-2
n i e o b s t r u k c y j n e	n i e o b s t r u k c y j n e	0.03667657822370529	0.012181142345070839	-2
o d t w a r z a j ą c y   s i ę	o d t w a r z a j ą c y   s i ę	0.029840999096632004	0.01987379416823387	-2
k a d a s t r u j e s z   s i ę	k a d a s t r u j e s z   s i ę	0.03304677307605743	0.03302900493144989	-2
p r a k t y c z n y m	p r a k t y c z n y m	0.03712033182382583	0.013414140790700912	-2
t r e f n i l i b y ś c i e	t r e f n i l i b y ś c i e	0.027403368428349496	0.019576510414481163	-2
o d m a k a j ą c y c h	o d m a k a j ą c y c h	0.026113135740160942	0.018613938242197037	-2
n i e h o m o f o b i c z n o ś c i ą	n i e h o m o f o b i c z n o ś c i ą	0.0334469597786665	0.018411537632346153	-2
m a g h r e b s k i e	m a g h r e b s k i e	0.03142370879650116	0.025010349228978157	-2
b ę d z i e c i e   w y t a ń c o w y w a ł y	b ę d z i e c i e   w y t a ń c o w y w a ł y	0.032605139166116716	0.025728460401296616	-2
i b l o w s k o ś c i	i b l o w s k o ś c i	0.04212946072220802	0.013767487369477749	-2
n i e m a n i o k o w e	n i e m a n i o k o w e	0.034863033890724184	0.01531242672353983	-2
o d m u c h i w a n y c h	o d m u c h i w a n y c h	0.02571486011147499	0.016579901799559593	-2
s t a l i s t e	s t a l i s t e	0.04476424530148506	0.014870893210172653	-2
o b k o l ę d o w a ł y   s i ę	o b k o l ę d o w a ł y   s i ę	0.03563575483858585	0.014785649254918098	-2
u s k o k o w o ś c i a m i	u s k o k o w o ś c i a m i	0.02910626381635666	0.017269544303417206	-2
s a m o r e a l i z u j ą c y   s i ę	s a m o r e a l i z u j ą c y   s i ę	0.03276325054466724	0.01691374182701111	-2
z n i e w i e ś c i a ł o ś	z n i e w i e ś c i a ł o ś	0.026709818467497825	0.5480431318283081	-2
n i e w a r t o w n i c z y m	n i e w a r t o w n i c z y m	0.030387256294488907	0.01202724501490593	-2
n i e o b ł a m a n e j	n i e o b ł a m a n e j	0.03579869270324707	0.01503994781523943	-2
p r z e p u ś c i l i b y   s i ę	p r z e p u ś c i l i b y   s i ę	0.03810165785253048	0.7171207070350647	-2
n i e n a k l e p u j ą c y m i   s i ę	n i e n a k l e p u j ą c y m i   s i ę	0.04270203486084938	0.012953848578035831	-2
n i e w l e k a n e m u	n i e w w l e k a n e m u	0.034693974629044534	0.02641383185982704	-1
r o z c z u l o n e	r o z c z u l o n e	0.03707961142063141	0.014063595794141293	-2
w y p o s a d z k o w a n i u   s i ę	w y p o s a d z k o w a n i u   s i ę	0.031878238543868065	0.01958007551729679	-2
w y g a d a n ą	w y g a d a n ą	0.040702032297849654	0.016230056062340736	-2
n i e w d z i a r o w o ś c i a m i	n i e w d z i a r o w o ś c i a m i	0.03500998727977276	0.01643151417374611	-2
b ę d z i e m y   c h y l a l i   s i ę	b ę d z i e m y   c h y l a l i   s i ę	0.035243166238069536	0.022952556610107422	-2
n i e s t a n g r e c k o ś c i a m i	n i e s t a n g r e c k o ś c i a m i	0.03105282299220562	0.02140846475958824	-2
n i e z a c h o d n o ś c i a c h	n i e z a c h o d n o ś c i a c h	0.03333829902112484	0.020957810804247856	-2
b a j d z i a r s k a	b a j d z i a r s k a	0.03671937510371208	0.01660398580133915	-2
n i e b i a ł o g ł o w s k o ś c i	n i e b i a ł o g ł o w s k o ś c i	0.02806228622794151	0.020389869809150696	-2
l e p t o s p i r a m i	l e p t o s p i r a m i	0.03296010904014111	0.022353094071149826	-2
c e g i e l n i a n e	c e g i e l n i a n e	0.03413541167974472	0.017760593444108963	-2
n i e n a f c i a n e	n i e n a f c i a n e	0.03878720030188561	0.01613772287964821	-2
s t u g ł o ś n y m	s t u g ł o ś n y m	0.03413601890206337	0.015431007370352745	-2
s k u w a ł o b y m   s i ę	s k u w a ł o b y m   s i ę	0.02790389135479927	0.019059402868151665	-2
n i e n a d a w a n y c h	n i e n a d a w a n y c h	0.028306462988257407	0.013933975249528885	-2
n i e p a r o w i s t y c h	n i e p a r o w i s t y c h	0.029436046630144118	0.014469737187027931	-2
p o k u t o w a ł o b y m	p o k u t o w a ł o b y m	0.025522001832723618	0.017673969268798828	-2
n a d p r a c o w u j ę	n a d p r a c o w u j ę	0.02919104918837547	0.01737734116613865	-2
n i e p o d k l e j a j ą c y	n i e p o d k l e j a j ą c y	0.030285407230257987	0.022255824878811836	-2
u d y n a m i c z n i a ł y b y ś c i e   s i ę	u d y n a m i c z n i a ł y b y ś c i e   s i ę	0.048194023221731185	0.021326491609215736	-2
p r z y m u s z a s z   s i ę	p r z y m u s z a s z   s i ę	0.037207168713212016	0.017888113856315613	-2
n i e n a s t r z y k n i ę t e	n i e n a s t r z y k n i ę t e	0.03385166116058826	0.018961967900395393	-2
n i e n a p o m i n a j ą c y	n i e n a p o m i n a j ą c y	0.032393776997923854	0.016503777354955673	-2
o d g r z e w a ł b y	o d g r z e w a ł b y	0.026273445412516593	0.018786069005727768	-2
b ę d z i e c i e   m i l c z k o w a ł y	b ę d z i e c i e   m i l c z k o w a ł y	0.03237173147499561	0.020227137953042984	-2
n i e a t e m a t y c z n y c h	n i e a t e m a t y c z n y c h	0.03162754215300083	0.013035372830927372	-2
n i e w y p r a w o w a n e	n i e w y p r a w o w a n e	0.03170741572976112	0.031678326427936554	-2
n i e f r a n k o f o ń s k o ś c i	n i e f r a n k o f o ń s k o ś c i	0.03198453709483147	0.018197042867541313	-2
z g r z e b ł o m	z g r z e b ł o m	0.03757365718483925	0.02975151501595974	-2
n i e p r z y g o j e n i a   s i ę	n i e p r z y g o j e n i a   s i ę	0.03625666797161102	0.021210163831710815	-2
n i e k l e k t a j ą c y c h	n i e k l e k c ą c y c h	0.024108577892184256	0.03805486857891083	1
j ę d r z e j o w i a n i n i	j ę d r z e j o w i a n i e	0.028320085629820822	0.4926128387451172	0
s k r e ś l a n i u	s k r e ś l a n i u	0.026692414283752443	0.015884656459093094	-2
r o d a m i n y	r o d a m i n y	0.04352738559246063	0.03889516741037369	-2
z e s p o ł o w o ś c i a m i	z e s p o ł o w o ś c i a m i	0.030760234966874123	0.017429742962121964	-2
n i e w c z e s n e	n i e w c z e s n e	0.0396394856274128	0.013190049678087234	-2
u r y n k o w i o n e	u r y n k o w i o n e	0.03532868698239326	0.016852818429470062	-2
n i e s t o ł y p i n o w s k o ś ć	n i e s t o ł y p i n o w s k o ś ć	0.02664054185152054	0.017879219725728035	-2
n i e k r a s n o k i e	n i e k r a s n o o k i e	0.03011368364095688	0.638433039188385	-1
n i e b e z o d p a d o w i	n i e b e z o d p a d o w i	0.03489919453859329	0.018302278593182564	-2
n i e w y h a s ł o w a n i e m	n i e w y h a s ł o w a n i e m	0.026227932050824167	0.01919405348598957	-2
a d m i n i s t r a t o r s t w o	a d m i n i s t r a t o r s t w o	0.030795529112219812	0.029435597360134125	-2
z a w a d z i l i ś c i e	z a w a d z i l i ś c i e	0.02633393816649914	0.020516393706202507	-2
n i e o p r z y r z ą d o w u j ą c y   s i ę	n i e o p r z y r z ą d o w u j ą c y   s i ę	0.03680623024702072	0.03215637803077698	-2
p o d c h o w u j ą c y c h   s i ę	p o d c h o w u j ą c y c h   s i ę	0.03644990958273411	0.012624623253941536	-2
n i e z a t y l n e m u	n i e z a t y l n e m u	0.035893906652927396	0.017354974523186684	-2
n i e s z e p t l i w y	n i e s z e p t l i w y	0.039686980098485945	0.014993226155638695	-2
n i e n a d s t a w o w a n e j	n i e n a d s t a w o w a n e j	0.038418082892894743	0.013951662927865982	-2
k a r m e l i z u j e c i e	k a r m e l i z u j e c i e	0.024169332161545754	0.32209187746047974	-2
j a ł m u ż n y	j a ł m u ż n y	0.044858767092227934	0.07277972996234894	-2
u g ł a s k u j ą c ą   s i ę	u g ł a s k u j ą c ą   s i ę	0.027527269348502158	0.016820481047034264	-2
s r o m o c i l i ś m y   s i ę	s r o m o c i l i ś m y   s i ę	0.03890705704689026	0.025045078247785568	-2
r e o r g a n i z a t o r s k o ś ć	r e o r g a n i z a t o r s k o ś ć	0.028104612976312636	0.01853768341243267	-2
u l ę g n ę ł y ś c i e   s i ę	u l ę g n ę ł y ś c i e   s i ę	0.037559013813734055	0.023441340774297714	-2
