prediction	target	average probability	entropy	dist
r w a c t w i e	r w a c t w i e	0.03174591809511185	0.05577797070145607	-2
n i e c i e m i ę ź l i w a	n i e c i e m i ę ź l i w a	0.034943950548768046	0.04293650761246681	-2
r u t e w e k	r u t e w e k	0.03762385882437229	0.8504993915557861	-2
n i e k o p c o w a n i a   s i ę	n i e k o p c o w a n i a   s i ę	0.03801320195198059	0.013611610047519207	-2
r o z m a r z a l i b y ś m y   s i ę	r o z m a r z a l i b y ś m y   s i ę	0.03797833397984505	0.01759512349963188	-2
f a r t u c h ó w c e	f a r t u c h ó w c e	0.032135757803916934	0.057925425469875336	-2
n i e n i t e r s k a	n i e n i t e r s k a	0.037453542649745944	0.01152829360216856	-2
z r ę b o w a l i ś m y	z r ę b o w a l i ś m y	0.02695891782641411	0.016656311228871346	-2
n i e w c h ł o s t a n i e m   s i ę	n i e w c h ł o s t a n i e m   s i ę	0.03814403936266899	0.014693881385028362	-2
n i e l w ó w e c k o ś c i ą	n i e l w ó w e c k o ś c i ą	0.03375401757657528	0.015093240886926651	-2
n i e c z y t u j ą c y	n i e c z y t u j ą c y	0.02770956829190254	0.01967388205230236	-2
w i e c z y s t o k s i ę g o w e	w i e c z y s t o k s i ę g o w e	0.030037745460867883	0.016774140298366547	-2
z a s z y b i a ł o m	z a s z y b i a ł o m	0.027331775054335594	0.017755793407559395	-2
w y k o ń c z o n o ś c i	w y k o ń c z o n o ś c i	0.03490617871284485	0.0189338531345129	-2
g i e l n i o w s k a	g i e l n i o w s k a	0.03565580956637859	0.013982688076794147	-2
p r z y ż e c z e n i a   s i ę	p r z y ż ż e n i a   s i ę	0.03270087689161301	0.930738091468811	1
b ę d z i e m y   b a t i k o w a ł y   s i ę	b ę d z i e m y   b a t i k o w a ł y   s i ę	0.04651332050561905	0.017405619844794273	-2
n i e p r z y w i o n i ę t e	n i e p r z y w i o n i ę t e	0.030170459672808646	0.01811923459172249	-2
p e p t o n i z u j ą c e	p e p t o n i z u j ą c e	0.027386752888560295	0.015494837425649166	-2
w g ł ę b i ł o b y m   s i ę	w g ł ę b i ł o b y m   s i ę	0.03050871565937996	0.019065365195274353	-2
z d r z e w n i a ł y b y ś c i e	z d r z e w n i a ł y b y ś c i e	0.03207331597805023	0.0182702224701643	-2
m a s k u j ą c e	m a s k u j ą c e	0.03202796131372452	0.013216924853622913	-2
z a d r u z i e	z a d r u z i e	0.04458092153072357	0.07639297097921371	-2
n i e d o k r a s z o n y c h	n i e d o k r a s z o n y c h	0.029582877457141877	0.05406928434967995	-2
f a g o c y t a r n o ś c i	f a g o c y t a r n o ś c i	0.027067119628190993	0.02334936335682869	-2
w k ł u j c i e	w k ł u j c i e	0.026292243972420692	0.02768993377685547	-2
n i e p r z e p e n e t r o w u j ą c y m   s i ę	n i e p r z e p e n e t r o w u j ą c y m   s i ę	0.05166432037949562	0.018533064052462578	-2
n i e o d p a r o w a n i a   s i ę	n i e o d p a r o w a n i a   s i ę	0.037699414789676665	0.016245940700173378	-2
b i e l u ś k o ś ć	b i e l u ś k o ś ć	0.046560832858085634	0.018992304801940918	-2
s p o t k n ę ł y   s i ę	s p o t k n ę ł y   s i ę	0.02837427891790867	0.026743020862340927	-2
u w a l a n i a   s i ę	u w a l a n i a   s i ę	0.03128790706396103	0.014412474818527699	-2
n i e n a b e c h t y w a n e g o	n i e n a b e c h t y w a n e g o	0.03930216282606125	0.018850082531571388	-2
n i e p o k o l o n i a l n a	n i e p o k o l o n i a l n a	0.03328692317008972	0.018872588872909546	-2
w s z e c h m i ł u j ą c y	w s z e c h m i ł u j ą c y	0.0367191344499588	0.016621915623545647	-2
n i c e s t w i o n e j	n i c e s t w i o n e j	0.03616934195160866	0.012730944901704788	-2
p ó ł k i l o g r a m o w y c h	p ó ł k i l o g r a m o w y c h	0.02750159539282322	0.01697993464767933	-2
p o d a t n o ś c i	p o d a t n o ś c i	0.03423234112560749	0.020088957622647285	-2
p r z e s t ę p u	p r z e s t ę p u	0.03196072056889534	0.5880449414253235	-2
n i e p r z e s u w a l n o ś c i	n i e p r z e s u w a l n o ś c i	0.035049352794885635	0.019401777535676956	-2
z d e p a l a t a l i z o w a ł o b y m   s i ę	z d e p a l a t a l i z o w a ł o b y m   s i ę	0.04114405661821365	0.01911790668964386	-2
d o p r z ę d a j ą c y c h   s i ę	d o p r z ę d a j ą c y c h   s i ę	0.03415042720735073	0.01303725503385067	-2
o d w ł a c z a ł y b y ś c i e   s i ę	o d w ł a c z a ł y b y ś c i e   s i ę	0.03895804584026337	0.01459629088640213	-2
b ę d ę   l ę g n ę ć   s i ę	b ę d ę   l ą c   s i ę	0.03598880395293236	0.36400431394577026	3
w y p y l a l i b y ś m y	w y p y l a l i b y ś m y	0.026317288726568223	0.021812165156006813	-2
n i e p r z e s z ł o t y g o d n i o w o ś c i	n i e p r z e s z ł o t y g o d n i o w o ś c i	0.034141390770673755	1.0444470643997192	-2
n i e z a c h o d n i o n i e m i e j	n i e z a c h o d n i o n i e m i e c k ą	0.016596335172653198	1.1552927494049072	1
g a j o w i s k o	g a j o w i s k o	0.033382052555680275	0.9956233501434326	-2
m i ę d z y p a ń s t w o w y c h	m i ę d z y p a ń s t w o w y c h	0.02958701439201832	0.019304143264889717	-2
n i e p r z e d ł u ż e ń	n i e p r z e d ł u ż e ń	0.026413612812757493	0.014790580607950687	-2
z a b u d o w y w a ł y   s i ę	z a b u d o w y w a ł y   s i ę	0.03127330355346203	0.014168407768011093	-2
w y p a r s k a n i u	w y p a r s k a n i u	0.028157293796539307	0.012904671020805836	-2
f o r w a r d u j ą c e	f o r w a r d u j ą c e	0.02882808856666088	0.01613086275756359	-2
w y p r z ę d z i e n i a   s i ę	w y p r z ę d z e n i a   s i ę	0.033194493502378464	0.7374370098114014	-1
j a r m a r k o w a	j a r m a r k o w a	0.040411680936813354	0.013979808427393436	-2
n i e z a g a d u j ą c y m i	n i e z a g a d u j ą c y m i	0.03178390376269817	0.015122644603252411	-2
a u t o n o m i z o w a ł y   s i ę	a u t o n o m i z o w a ł y   s i ę	0.03652139455080032	0.013491393066942692	-2
n i e b u l k o c z ą c y	n i e b u l k o c ą c y	0.027601172029972077	0.9376785755157471	-1
p r z e d s i ę w z i ę t e	p r z e d s i ę w z i ę t e	0.03237613216042519	0.0390581451356411	-2
n i e p r z e s r y w a j ą c y c h	n i e p r z e s r y w a j ą c y c h	0.029194340854883195	0.06092773377895355	-2
o b ś m i e s z a ł o   s i ę	o b ś m i e s z a ł o   s i ę	0.030409187823534013	0.014365487731993198	-2
k o n t r y b u c y j n y m	k o n t r y b u c y j n y m	0.028003476560115814	0.015568344853818417	-2
d u d a m i	d u d a m i	0.03634164333343506	0.7019063234329224	-2
n i e l e s b i j s k i c h	n i e l e s b i j s k i c h	0.03140594810247421	0.013806511647999287	-2
r e k a p i t u l u j ą c   s i ę	r e k a p i t u l u j ą c   s i ę	0.03396120108664036	0.01771821826696396	-2
s p a t r z e n i u	s p a t r z e n i u	0.026642320305109025	0.0158905778080225	-2
n i e w s p ó ł p i e n n o ś c i	n i e w s p ó ł p i e n n o ś c i	0.031933465600013734	0.7171557545661926	-2
n i e w i s i e l c z e j	n i e w i s i e l c z e j	0.03662857450544834	0.015225051902234554	-2
b e z g r z y w o ś c i a c h	b e z g r z y w o ś c i a c h	0.033610540255904195	0.01965560019016266	-2
n i e r y m o w n o ś c i	n i e r y m o w n o ś c i	0.038420719653368	0.014131983742117882	-2
ł a p ó w k a r s k i e	ł a p ó w k a r s k i e	0.0303348895162344	0.021131262183189392	-2
n i e z w a ł ę s a n i e m   s i ę	n i e z w a ł ę s a n i e m   s i ę	0.03693678043782711	0.01842528209090233	-2
w j a z d o w e	w j a z d o w e	0.04516296312212944	0.01136739831417799	-2
s i w o w ł o s e j	s i w o w ł o s e j	0.031995395198464394	0.039418190717697144	-2
s z r a f i e	s z r a f i e	0.034704186767339704	0.03766597807407379	-2
o p i e p r z a j ą c e   s i ę	o p i e p r z a j ą c e   s i ę	0.033703595772385596	0.01655353046953678	-2
p o k o r z ą c e m u   s i ę	p o k o r z ą c e m u   s i ę	0.028616080805659295	0.017468558624386787	-2
w y b i e r a n e j	w y b i e r a n e j	0.03620825558900833	0.01826665550470352	-2
n i e s p o ż y t y c h	n i e s p o ż y t y c h	0.030142223462462425	0.015079213306307793	-2
t y p o l i t o g r a f i c z n o ś c i	t y p o l i t o g r a f i c z n o ś c i	0.02977307140827179	0.022855466231703758	-2
n i e ś w i e c u j ą c y c h	n i e ś w i e c u j ą c y c h	0.028521369397640228	0.01668683812022209	-2
s e n a c k i	s e n a c k i	0.054621472209692004	0.019724344834685326	-2
d e m o l u j ą c e m u   s i ę	d e m o l u j ą c e m u   s i ę	0.029921244457364084	0.015151460655033588	-2
n i e u w l e k a n a	n i e u w l e k a n a	0.03550256974995136	0.01777399703860283	-2
w ł a d y s ł a w o w s k i c h	w ł a d y s ł a w o w s k i c h	0.02736683897674084	0.01850791834294796	-2
n i e z g r o m a d z e n i a c h	n i e z g r o m a d z e n i a c h	0.02952413819730282	0.045163460075855255	-2
n i e p r z e b i e r a n i a m i	n i e p r z e b i e r a n i a m i	0.030941804498434068	0.013238683342933655	-2
n i e s k r w i l e ń s k a	n i e s k r w i l e ń s k a	0.03320639804005623	0.01344189140945673	-2
n i e s z m o n c e s o w y m i	n i e s z m o n c e s o w y m i	0.03326484486460686	0.012836137786507607	-2
k o n s y g n u j ą c e m u   s i ę	k o n s y g n u j ą c e m u   s i ę	0.02767006792128086	0.019673824310302734	-2
m i a z m ą	m i a z m ą	0.04640407860279083	0.04167025163769722	-2
d o b i e g a ł y b y ś c i e	d o b i e g a ł y b y ś c i e	0.031010205671191216	0.016146399080753326	-2
n a k i s i l i ś m y	n a k i s i l i ś m y	0.027302810922265053	0.021793460473418236	-2
w y s k o m l a ł y b y ś m y   s i ę	w y s k o m l a ł y b y ś m y   s i ę	0.031909359991550444	0.05472186952829361	-2
n i e w p a k o w a n y c h	n i e w p a k o w a n y c h	0.02943100966513157	0.013272789306938648	-2
o b w ą c h i w a n y c h	o b w ą c h i w a n y c h	0.027149534225463866	0.0215936079621315	-2
n i e z g n i ł a w o ś c i	n i e z g n i ł a w o ś c i	0.03198300711810589	0.01717614009976387	-2
r o z e m k n ę l i b y	r o z e m k n ę l i b y	0.02904951348900795	0.047340523451566696	-2
b ł ę d n i c a m i	b ł ę d n i c a m i	0.033469471335411075	0.027679625898599625	-2
p i a n o w y c h	p i a n o w y c h	0.02855047658085823	0.014027462340891361	-2
z a c h m u r z e n i u	z a c h m u r z e n i u	0.026818140223622323	0.019645262509584427	-2
p r z e c i w c i ę ż a r o w i	p r z e c i w c i ę ż a r o w i	0.026814213395118712	0.2476578801870346	-2
n i e o b s t r u k c y j n e	n i e o b s t r u k c y j n e	0.03758600428700447	0.012971553951501846	-2
o d t w a r z a j ą c y   s i ę	o d t w a r z a j ą c y   s i ę	0.02950611710548401	0.01983051933348179	-2
k a d a s t r u j e s z   s i ę	k a d a s t r u j e s z   s i ę	0.03566845171153545	0.041699156165122986	-2
p r a k t y c z n y m	p r a k t y c z n y m	0.032578707486391065	0.013486631214618683	-2
t r e f n i l i b y ś c i e	t r e f n i l i b y ś c i e	0.02935063876211643	0.020165668800473213	-2
o d m a k a j ą c y c h	o d m a k a j ą c y c h	0.028095563128590583	0.015361949801445007	-2
n i e h o m o f o b i c z n o ś c i ą	n i e h o m o f o b i c z n o ś c i ą	0.03540041446685791	0.0213148295879364	-2
m a g h r e b s k i e	m a g h r e b s k i e	0.03073112666606903	0.02241768129169941	-2
b ę d z i e c i e   w y t a ń c o w y w a ł y	b ę d z i e c i e   w y t a ń c o w y w a ł y	0.031700074672698975	0.02440646104514599	-2
i b l o w s k o ś c i	i b l o w s k o ś c i	0.036883337795734404	0.014445188455283642	-2
n i e m a n i o k o w e	n i e m a n i o k o w e	0.0354134701192379	0.012623210437595844	-2
o d m u c h i w a n y c h	o d m u c h i w a n y c h	0.030696697160601617	0.014541208744049072	-2
s t a l i s t e	s t a l i s t e	0.0446465477347374	0.01881559193134308	-2
o b k o l ę d o w a ł y   s i ę	o b k o l ę d o w a ł y   s i ę	0.031679628789424895	0.014980840496718884	-2
u s k o k o w o ś c i a m i	u s k o k o w o ś c i a m i	0.03254096657037735	0.016060683876276016	-2
s a m o r e a l i z u j ą c y   s i ę	s a m o r e a l i z u j ą c y   s i ę	0.034965061023831366	0.01600210927426815	-2
z n i e w i e ś c i a ł o ś	z n i e w i e ś c i a ł o ś	0.026402084156870842	0.06002989038825035	-2
n i e w a r t o w n i c z y m	n i e w a r t o w n i c z y m	0.030780633538961412	0.015411939471960068	-2
n i e o b ł a m a n e j	n i e o b ł a m a n e j	0.03515385277569294	0.014796804636716843	-2
p r z e p u s z c i l i b y   s i ę	p r z e p u ś c i l i b y   s i ę	0.034610431641340256	0.873921811580658	0
n i e n a k l e p u j ą c y m i   s i ę	n i e n a k l e p u j ą c y m i   s i ę	0.04083428531885147	0.009628543630242348	-2
n i e w l e k a n e m u	n i e w w l e k a n e m u	0.036120901256799696	0.026518607512116432	-1
r o z c z u l o n e	r o z c z u l o n e	0.03655480220913887	0.01608917862176895	-2
w y p o s a d z k o w a n i u   s i ę	w y p o s a d z k o w a n i u   s i ę	0.031465545669198035	0.01802813820540905	-2
w y g a d a n ą	w y g a d a n ą	0.04056349843740463	0.01863492839038372	-2
n i e w d z i a r o w o ś c i a m i	n i e w d z i a r o w o ś c i a m i	0.03410521820187569	0.02427157200872898	-2
b ę d z i e m y   c h y l a l i   s i ę	b ę d z i e m y   c h y l a l i   s i ę	0.042825116962194446	0.022788580507040024	-2
n i e s t a n g r e c k o ś c i a m i	n i e s t a n g r e c k o ś c i a m i	0.0339003786444664	0.020803578197956085	-2
n i e z a c h o d n o ś c i a c h	n i e z a c h o d n o ś c i a c h	0.03383622989058495	0.021504828706383705	-2
b a j d z i a r s k a	b a j d z i a r s k a	0.0375609390437603	0.01739906333386898	-2
n i e b i a ł o g ł o w s k o ś c i	n i e b i a ł o g ł o w s k o ś c i	0.029685644432902336	0.01930648274719715	-2
l e p t o s p i r a m i	l e p t o s p i r a m i	0.036133672669529916	0.0213288813829422	-2
c e g i e l n i a n e	c e g i e l n i a n e	0.0344764456152916	0.017181117087602615	-2
n i e n a f c i a n e	n i e n a f c i a n e	0.03707397133111954	0.017628898844122887	-2
s t u g ł o ś n y m	s t u g ł o ś n y m	0.029421789571642876	0.015288368798792362	-2
s k u w a ł o b y m   s i ę	s k u w a ł o b y m   s i ę	0.026365159451961516	0.015205452218651772	-2
n i e n a d a w a n y c h	n i e n a d a w a n y c h	0.029229158908128737	0.01456405222415924	-2
n i e p a r o w i s t y c h	n i e p a r o w i s t y c h	0.029995129629969596	0.013566464185714722	-2
p o k u t o w a ł o b y m	p o k u t o w a ł o b y m	0.024868089333176614	0.016426298767328262	-2
n a d p r a c o w u j ę	n a d p r a c o w u j ę	0.026080650836229326	0.022515924647450447	-2
n i e p o d k l e j a j ą c y	n i e p o d k l e j a j ą c y	0.029343536496162413	0.020063035190105438	-2
u d y n a m i c z n i a ł y b y ś c i e   s i ę	u d y n a m i c z n i a ł y b y ś c i e   s i ę	0.04708127006888389	0.01629529893398285	-2
p r z y m u s z a s z   s i ę	p r z y m u s z a s z   s i ę	0.03353063054382801	0.02151509001851082	-2
n i e n a s t r z y k n i ę t e	n i e n a s t r z y k n i ę t e	0.032963142916560176	0.019487541168928146	-2
n i e n a p o m i n a j ą c y	n i e n a p o m i n a j ą c y	0.03439113274216652	0.016233747825026512	-2
o d g r z e w a ł b y	o d g r z e w a ł b y	0.02884569615125656	0.01954549364745617	-2
b ę d z i e c i e   m i l c z k o w a ł y	b ę d z i e c i e   m i l c z k o w a ł y	0.035114919394254686	0.01622360572218895	-2
n i e a t e m a t y c z n y c h	n i e a t e m a t y c z n y c h	0.028895893320441245	0.015283440239727497	-2
n i e w y p r a w o w a n e	n i e w y p r a w o w a n e	0.03267285525798798	0.02652539126574993	-2
n i e f r a n k o f o ń s k o ś c i	n i e f r a n k o f o ń s k o ś c i	0.036581575870513916	0.019172081723809242	-2
z g r z e b ł o m	z g r z e b ł o m	0.03726234510540962	0.03344978392124176	-2
n i e p r z y g o j e n i a   s i ę	n i e p r z y g o j e n i a   s i ę	0.037780041247606276	0.01749660074710846	-2
n i e k l e k t a j ą c y c h	n i e k l e k c ą c y c h	0.027162379771471023	0.2388068586587906	1
j ę d r z e j o w i a n i n i	j ę d r z e j o w i a n i e	0.027624734863638877	0.6186903715133667	0
s k r e ś l a n i u	s k r e ś l a n i u	0.027303758636116983	0.015134734101593494	-2
r o d a m i n y	r o d a m i n y	0.0405824638903141	0.05966818332672119	-2
z e s p o ł o w o ś c i a m i	z e s p o ł o w o ś c i a m i	0.03227366991341114	0.017860960215330124	-2
n i e w c z e s n e	n i e w c z e s n e	0.03831882551312447	0.015118947252631187	-2
u r y n k o w i o n e	u r y n k o w i o n e	0.03370165601372719	0.017756320536136627	-2
n i e s t o ł y p i n o w s k o ś ć	n i e s t o ł y p i n o w s k o ś ć	0.02710144594311714	0.021405141800642014	-2
n i e k r a s n o k i e	n i e k r a s n o o k i e	0.03179998733103275	0.22547273337841034	-1
n i e b e z o d p a d o w i	n i e b e z o d p a d o w i	0.0336295448243618	0.019257457926869392	-2
n i e w y h a s ł o w a n i e m	n i e w y h a s ł o w a n i e m	0.027092871069908143	0.018988680094480515	-2
a d m i n i s t r a t o r s t w o	a d m i n i s t r a t o r s t w o	0.0309713676571846	0.3663043975830078	-2
z a w a d z i l i ś c i e	z a w a d z i l i ś c i e	0.026794598251581193	0.020924855023622513	-2
n i e o p r z y r z ą d o w u j ą c y   s i ę	n i e o p r z y r z ą d o w u j ą c y   s i ę	0.03931064829230309	0.02922195754945278	-2
p o d c h o w u j ą c y c h   s i ę	p o d c h o w u j ą c y c h   s i ę	0.034656595811247824	0.011832100339233875	-2
n i e z a t y l n e m u	n i e z a t y l n e m u	0.038558947294950484	0.018362466245889664	-2
n i e s z e p t l i w y	n i e s z e p t l i w y	0.04104185327887535	0.016319625079631805	-2
n i e n a d s t a w o w a n e j	n i e n a d s t a w o w a n e j	0.03894170224666595	0.016683030873537064	-2
k a r m e l i z u j e c i e	k a r m e l i z u j e c i e	0.026512474566698075	0.21964909136295319	-2
j a ł m u ż n y	j a ł m u ż n y	0.041375716030597684	0.47814130783081055	-2
u g ł a s k u j ą c ą   s i ę	u g ł a s k u j ą c ą   s i ę	0.02883906252682209	0.015669237822294235	-2
s r o m o c i l i ś m y   s i ę	s r o m o c i l i ś m y   s i ę	0.0370989091694355	0.03771642968058586	-2
r e o r g a n i z a t o r s k o ś ć	r e o r g a n i z a t o r s k o ś ć	0.02686357721686363	0.022085320204496384	-2
u l ę g n ę ł y ś c i e   s i ę	u l ę g n ę ł y ś c i e   s i ę	0.03654246516525746	0.031862854957580566	-2
