prediction	target	average probability	entropy	edit_distance	uncertainty_value
r o z j e c h a ł y ś m y	r o z j e c h a ł y ś m y	0.19667749404907225	tensor(0.3198)	-2	0.31983494758605957
p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	0.19759706258773804	tensor(0.3204)	-2	0.3204086422920227
n i e b a m a k i j s k a	n i e b a m a k i j s k a	0.19768255949020386	tensor(0.3205)	-2	0.32046177983283997
c z e r e ś n i a c k o ś c i	c z e r e ś n i a c k o ś c i	0.19709403514862062	tensor(0.3201)	-2	0.32009536027908325
g a r d e r o b i a n e	g a r d e r o b i a n e	0.19689136743545532	tensor(0.3200)	-2	0.3199687600135803
n i e u g ł a d z e n i a   s i ę	n i e u g ł a d z e n i a   s i ę	0.19658868312835692	tensor(0.3198)	-2	0.31977933645248413
f i d e i s t y c z n y c h	f i d e i s t y c z n y c h	0.19590264558792114	tensor(0.3193)	-2	0.3193482458591461
ś l a d u j ą c e   s i ę	ś l a d u j ą c e   s i ę	0.19713127613067627	tensor(0.3201)	-2	0.32011860609054565
n i e s z e ś c i o w i e k o w o ś c i ą	n i e s z e ś c i o w i e k o w o ś c i ą	0.19616596698760985	tensor(0.3195)	-2	0.3195139765739441
i r c h o w y	i r c h o w y	0.19725054502487183	tensor(0.3202)	-2	0.32019296288490295
n i e o t r z e ź w i a ł y	n i e o t r z e ź w i a ł y	0.19428073167800902	tensor(0.3183)	-2	0.3183194696903229
u z j a d l i w i l i b y	u z j a d l i w i l i b y	0.1973838210105896	tensor(0.3203)	-2	0.3202759921550751
n i e z ż ó ł c e n i o m	n i e z ż ó ł c e n i o m	0.19612051248550416	tensor(0.3195)	-2	0.3194853961467743
n i e w y d o z o w y w a n i u	n i e w y d o z o w y w a n i u	0.19571988582611083	tensor(0.3192)	-2	0.3192330002784729
n i e p r z e d n i e	n i e p r z e d n i e	0.19635854959487914	tensor(0.3196)	-2	0.3196350038051605
k a l k u l u j ą c a	k a l k u l u j ą c a	0.19547842741012572	tensor(0.3191)	-2	0.3190804719924927
w y c z y s z c z a j ą c	w y c z y s z c z a j ą c	0.1946874737739563	tensor(0.3186)	-2	0.31857872009277344
n a g w i n t o w a ł y b y ś c i e	n a g w i n t o w a ł y b y ś c i e	0.19655330181121827	tensor(0.3198)	-2	0.3197571635246277
d e g u s t o w a n y c h	d e g u s t o w a n y c h	0.19706250429153443	tensor(0.3201)	-2	0.3200756907463074
o ż a g l e ń	o ż a g l e ń	0.1965993046760559	tensor(0.3198)	-2	0.3197859823703766
p o o z d a b i a n i e m	p o o z d a b i a n i e m	0.1956499218940735	tensor(0.3192)	-2	0.31918883323669434
n i e t y p u j ą c y m i   s i ę	n i e t y p u j ą c y m i   s i ę	0.19781022071838378	tensor(0.3205)	-2	0.32054099440574646
p o w y s y p y w a ć	p o w y s y p y w a ć	0.1938406467437744	tensor(0.3180)	-2	0.3180380165576935
n i e r o z l o k o w u j ą c y m i	n i e r o z l o k o w u j ą c y m i	0.19740358591079712	tensor(0.3203)	-2	0.3202883005142212
l e ż ą c e	l e ż ą c e	0.19715723991394044	tensor(0.3201)	-2	0.32013481855392456
z a n i ż o n a	z a n i ż o n a	0.19664815664291382	tensor(0.3198)	-2	0.31981658935546875
n i e w i e r s z o w a n i e	n i e w i e r s z o w a n i e	0.1957821011543274	tensor(0.3193)	-2	0.3192722499370575
u p r a w n i o n y m i	u p r a w n i o n y m i	0.19704391956329345	tensor(0.3201)	-2	0.32006409764289856
n i e g o r z e l n i a n e j	n i e g o r z e l n i a n e j	0.19759055376052856	tensor(0.3204)	-2	0.32040461897850037
n i e s z l a m o w a n i a m i	n i e s z l a m o w a n i a m i	0.1957974076271057	tensor(0.3193)	-2	0.3192819058895111
o g a d u j c i e	o g a d u j c i e	0.1951082944869995	tensor(0.3188)	-2	0.31884607672691345
n i e k a t a l o ń s k i	n i e k a t a l o ń s k i	0.19559190273284913	tensor(0.3192)	-2	0.31915217638015747
p i ę t n a s t a k u	p i ę t n a s t a k u	0.19567735195159913	tensor(0.3192)	-2	0.3192061483860016
u l e p i a	u l e p i a	0.19670251607894898	tensor(0.3199)	-2	0.3198506236076355
p o p s t r y k a l i ś m y   s i ę	p o p s t r y k a l i ś m y   s i ę	0.19665050506591797	tensor(0.3198)	-2	0.31981807947158813
n i e p r a w n o f i n a n s o w y c h	n i e p r a w n o f i n a n s o w y c h	0.19619691371917725	tensor(0.3195)	-2	0.31953343749046326
s f u n k c j o n a l i z o w a ł o b y ś	s f u n k c j o n a l i z o w a ł o b y ś	0.1957916259765625	tensor(0.3193)	-2	0.3192782402038574
p o s i o d ł a n e	p o s i o d ł a n e	0.1977201819419861	tensor(0.3205)	-2	0.32048511505126953
n a k a z a ł y b y	n a k a z a ł y b y	0.19793847799301148	tensor(0.3206)	-2	0.3206205368041992
p o m y ś l i w a j ą c y m	p o m y ś l i w a j ą c y m	0.19057464599609375	tensor(0.3159)	-2	0.3159177303314209
k a k t u s o w a t y m i	k a k t u s o w a t y m i	0.19786550998687744	tensor(0.3206)	-2	0.3205753266811371
p r o c e n t o w n i	p r o c e n t o w n i	0.19628195762634276	tensor(0.3196)	-2	0.3195869028568268
b ę d z i e   o d u m i e r a ć	b ę d z i e   o d u m i e r a ć	0.18871303796768188	tensor(0.3147)	-2	0.3146842122077942
n i e r e p a r t u j ą c ą	n i e r e p a r t u j ą c ą	0.19603670835494996	tensor(0.3194)	-2	0.31943267583847046
t o l e r a n c k o ś c i ą	t o l e r a n c k o ś c i ą	0.1959545850753784	tensor(0.3194)	-2	0.3193809688091278
r o z t r z e p y w a ł a	r o z t r z e p y w a ł a	0.19624181985855102	tensor(0.3196)	-2	0.3195616900920868
n i e d w u n a w o w o ś ć	n i e d w u n a w o w o ś ć	0.1944538950920105	tensor(0.3184)	-2	0.31842994689941406
a r g o n o w e	a r g o n o w e	0.19741512537002565	tensor(0.3203)	-2	0.3202954828739166
n i e z j e d n o c z o n e	n i e z j e d n o c z o n e	0.19694067239761354	tensor(0.3200)	-2	0.3199996054172516
t u r o b i ń s k i e j	t u r o b i ń s k i e j	0.19740657806396483	tensor(0.3203)	-2	0.32029014825820923
s z u l e r o w a ł o m	s z u l e r o w a ł o m	0.19675506353378297	tensor(0.3199)	-2	0.3198835253715515
w o d o r o t l e n k o w o ś c i	w o d o r o t l e n k o w o ś c i	0.19641121625900268	tensor(0.3197)	-2	0.3196680545806885
r a k a r n i e	r a k a r n i e	0.16769180297851563	tensor(0.2994)	-2	0.2994351089000702
n i e z e s z ł o t y g o d n i o w o ś c i ą	n i e z e s z ł o t y g o d n i o w o ś c i ą	0.19584666490554808	tensor(0.3193)	-2	0.3193129599094391
w k l e p y w a n i	w k l e p y w a n i	0.19546085596084595	tensor(0.3191)	-2	0.31906935572624207
n a s z y k o w y w a ł y b y ś m y   s i ę	n a s z y k o w y w a ł y b y ś m y   s i ę	0.19730846881866454	tensor(0.3202)	-2	0.32022905349731445
u j e ż d ż a n e g o	u j e ż d ż a n e g o	0.19696993827819825	tensor(0.3200)	-2	0.32001787424087524
n i e p r z e g a l o p o w a n i a   s i ę	n i e p r z e g a l o p o w a n i a   s i ę	0.18770158290863037	tensor(0.3140)	-2	0.31400632858276367
z a g r z e b y w a ł o ś   s i ę	z a g r z e b y w a ł o ś   s i ę	0.1969090700149536	tensor(0.3200)	-2	0.31997984647750854
j e s i o t r o w o ś c i a m i	j e s i o t r o w o ś c i a m i	0.1959165334701538	tensor(0.3194)	-2	0.3193569779396057
n i e w y m ł a c a j ą c y	n i e w y m ł a c a j ą c y	0.19428809881210327	tensor(0.3183)	-2	0.3183242082595825
f u n d a m e n t o w o ś c i a c h	f u n d a m e n t o w o ś c i a c h	0.19602214097976683	tensor(0.3194)	-2	0.31942349672317505
n i e z a p i e n i o n e j	n i e z a p i e n i o n e j	0.1963785171508789	tensor(0.3196)	-2	0.31964752078056335
s z t a p l o w a ł a ś   s i ę	s z t a p l o w a ł a ś   s i ę	0.19692171812057496	tensor(0.3200)	-2	0.3199877440929413
f o k o w a t y m	f o k o w a t y m	0.19722594022750856	tensor(0.3202)	-2	0.3201776444911957
k a r i m a t a c h	k a r i m a t a c h	0.1885283350944519	tensor(0.3146)	-2	0.31456083059310913
n i e o b s e s j o n a l n o ś c i	n i e o b s e s j o n a l n o ś c i	0.1965050458908081	tensor(0.3197)	-2	0.3197269141674042
z o s t a w i a ł y b y	z o s t a w i a ł y b y	0.19641629457473755	tensor(0.3197)	-2	0.3196712136268616
n i e l o m b a r d z k i e j	n i e l o m b a r d z k i e j	0.19307733774185182	tensor(0.3175)	-2	0.31754744052886963
k l a p i a t y m	k l a p i a t y m	0.19761803150177001	tensor(0.3204)	-2	0.32042166590690613
p ł a t n i c a m i	p ł a t n i c a m i	0.1943678617477417	tensor(0.3184)	-2	0.3183750808238983
n i e g u b e r n a t o r s k o ś c i a c h	n i e g u b e r n a t o r s k o ś c i a c h	0.19637452363967894	tensor(0.3196)	-2	0.3196450173854828
n i e m e m o r a t y w n y	n i e m e m o r a t y w n y	0.19742313623428345	tensor(0.3203)	-2	0.32030045986175537
z g r z e c z n i e n i u	z g r z e c z n i e n i u	0.19544051885604857	tensor(0.3191)	-2	0.3190564811229706
b ę d z i e c i e   p o d z w a n i a ł y	b ę d z i e c i e   p o d z w a n i a ł y	0.19694961309432985	tensor(0.3200)	-2	0.3200051784515381
z r y k o s z e t o w a ł o b y m	z r y k o s z e t o w a ł o b y m	0.19558396339416503	tensor(0.3191)	-2	0.31914716958999634
z a m a d l a ł o b y m   s i ę	z a m a d l a ł o b y m   s i ę	0.1981537699699402	tensor(0.3208)	-2	0.32075387239456177
n i e p a t o g e n i c z n y	n i e p a t o g e n i c z n y	0.196369206905365	tensor(0.3196)	-2	0.31964167952537537
m a l e n i e c z k i	m a l e n i e c z k i	0.19495587348937987	tensor(0.3187)	-2	0.3187493681907654
s k a l n o ś ć	s k a l n o ś ć	0.19741960763931274	tensor(0.3203)	-2	0.32029828429222107
n i e p r u k a j ą c y	n i e p r u k a j ą c y	0.19666728973388672	tensor(0.3198)	-2	0.3198285698890686
n i e p o w y z b i e r a n e	n i e p o w y z b i e r a n e	0.19672849178314208	tensor(0.3199)	-2	0.3198668956756592
b ę d z i e m y   p o d ł a z i l i	b ę d z i e m y   p o d ł a z i l i	0.19578344821929933	tensor(0.3193)	-2	0.31927311420440674
f o l a r s k i m i	f o l a r s k i m i	0.19660183191299438	tensor(0.3198)	-2	0.3197875916957855
r o z s i e p y w a n y	r o z s i e p y w a n y	0.19602881669998168	tensor(0.3194)	-2	0.3194276988506317
n i e d e k o m p i l o w a n i	n i e d e k o m p i l o w a n i	0.19654607772827148	tensor(0.3198)	-2	0.31975263357162476
b ę d z i e c i e   a n g i e l s z c z y ł y	b ę d z i e c i e   a n g i e l s z c z y ł y	0.19720776081085206	tensor(0.3202)	-2	0.32016631960868835
n i e r o z w ł ó k n i e n i	n i e r o z w ł ó k n i e n i	0.19473148584365846	tensor(0.3186)	-2	0.31860673427581787
p r a g m a t y z u j ą c e	n i e p r a g m a t y z u j ą c e	0.11475051641464233	tensor(0.4489)	1	0.448917031288147
r o z w i e l m o ż n i a n y c h	r o z w i e l m o ż n i a n y c h	0.19803415536880492	tensor(0.3207)	-2	0.32067981362342834
b ę d z i e s z   z a p a p r y w a ł o   s i ę	b ę d z i e s z   z a p a p r y w a ł o   s i ę	0.19652967453002929	tensor(0.3197)	-2	0.319742351770401
n i e ś w i e r k a j ą c y c h	n i e ś w i e r k a j ą c y c h	0.19697089195251466	tensor(0.3200)	-2	0.3200185000896454
n i e o g a r n i ę t o ś c i	n i e o g a r n i ę t o ś c i	0.19659699201583863	tensor(0.3198)	-2	0.3197845220565796
n i e l i l i o w o n i e b i e s k i e m u	n i e l i l i o w o n i e b i e s k i e m u	0.19424344301223756	tensor(0.3183)	-2	0.3182956576347351
n i e r o z ł ą c z a n y c h	n i e r o z ł ą c z a n y c h	0.19638631343841553	tensor(0.3197)	-2	0.31965240836143494
p e r y f r a z o w a ł o b y ś   s i ę	p e r y f r a z o w a ł o b y ś   s i ę	0.19608272314071656	tensor(0.3195)	-2	0.3194616138935089
b ę d ę   p o d k p i w a ć	b ę d ę   p o d k p i w a ć	0.19652101993560792	tensor(0.3197)	-2	0.31973692774772644
n i e d u l o n e g o	n i e d u l o n e g o	0.1963794231414795	tensor(0.3196)	-2	0.3196480870246887
n i e p o ż ł o b i o n e	n i e p o ż ł o b i o n e	0.1970906972885132	tensor(0.3201)	-2	0.3200932741165161
m a s o c h i s t y c z n y m	m a s o c h i s t y c z n y m	0.19594366550445558	tensor(0.3194)	-2	0.31937408447265625
n a k r y ł y b y ś m y	n a k r y ł y b y ś m y	0.19467508792877197	tensor(0.3186)	-2	0.3185708522796631
r o z l a l i b y   s i ę	r o z l a l i b y   s i ę	0.19744400978088378	tensor(0.3203)	-2	0.3203134536743164
p r z y k r a d a n i a	p r z y k r a d a n i a	0.19711656570434571	tensor(0.3201)	-2	0.32010942697525024
d o m ł a c a l i	d o m ł a c a l i	0.1968090057373047	tensor(0.3199)	-2	0.3199172914028168
u w i s a j ą c e	u w i s a j ą c e	0.1966655135154724	tensor(0.3198)	-2	0.31982746720314026
n i e w y g ł a d z e n i o w o ś ć	n i e w y g ł a d z e n i o w o ś ć	0.19378538131713868	tensor(0.3180)	-2	0.3180025815963745
b ę d z i e   s z o t o w a ć	b ę d z i e   s z o t o w a ć	0.1891958475112915	tensor(0.3150)	-2	0.3150058686733246
n i e w i o s ł o n o g o ś c i a m i	n i e w i o s ł o n o g o ś c i a m i	0.19542815685272216	tensor(0.3190)	-2	0.319048672914505
n i e o d p r a w u j ą c y   s i ę	n i e o d p r a w u j ą c y   s i ę	0.19703681468963624	tensor(0.3201)	-2	0.3200596272945404
n i e l a o d y c e j s k o ś c i ą	n i e l a o d y c e j s k o ś c i ą	0.19670288562774657	tensor(0.3199)	-2	0.319850891828537
n i e r o z s y p i a n i a m i   s i ę	n i e r o z s y p i a n i a m i   s i ę	0.19711474180221558	tensor(0.3201)	-2	0.3201082944869995
o b ś c i e l a ł b y   s i ę	o b ś c i e l a ł b y   s i ę	0.19799234867095947	tensor(0.3207)	-2	0.3206539452075958
p o t r z ą c h a n i e	p o t r z ą c h a n i e	0.19034180641174317	tensor(0.3158)	-2	0.315764456987381
p o c h w y t ó w	p o c h w y t ó w	0.18969665765762328	tensor(0.3153)	-2	0.31533825397491455
z a p r o k s y m o w a l i ś c i e   s i ę	z a p r o k s y m o w a l i ś c i e   s i ę	0.1949291706085205	tensor(0.3187)	-2	0.3187324106693268
u p l a s t y c z n i ł o b y m	u p l a s t y c z n i ł o b y m	0.19558745622634888	tensor(0.3191)	-2	0.319149374961853
w y d e z y n f e k o w u j ą c e	w y d e z y n f e k o w u j ą c e	0.19463746547698973	tensor(0.3185)	-2	0.3185468912124634
w y m i z e r o w u j ą c e   s i ę	w y m i z e r o w u j ą c e   s i ę	0.19364988803863525	tensor(0.3179)	-2	0.3179157078266144
p r z y n i s z c z a j ą c y c h	p r z y n i s z c z a j ą c y c h	0.19550542831420897	tensor(0.3191)	-2	0.31909751892089844
p o r z y g a ł y ś m y	p o r z y g a ł y ś m y	0.19707449674606323	tensor(0.3201)	-2	0.3200831711292267
n i e w i a n e	n i e w w i a n e	0.19019848108291626	tensor(0.3157)	-1	0.3156699538230896
p a r l a m e n t a r n ą	p a r l a m e n t a r n ą	0.19687302112579347	tensor(0.3200)	-2	0.31995731592178345
l i t e r n i c z k ą	l i t e r n i c z k ą	0.18864656686782838	tensor(0.3146)	-2	0.3146398663520813
o c h y l e ń   s i ę	o c h y l e ń   s i ę	0.19755007028579713	tensor(0.3204)	-2	0.32037943601608276
n i e z w i k ł a n i a c h   s i ę	n i e z w i k ł a n i a c h   s i ę	0.1947401285171509	tensor(0.3186)	-2	0.3186122477054596
n i e z r e p r e s j o n o w a n e	n i e z r e p r e s j o n o w a n e	0.19357554912567138	tensor(0.3179)	-2	0.3178679645061493
r o z p ę c z n i a n e	r o z p ę c z n i a n e	0.1964794635772705	tensor(0.3197)	-2	0.3197108805179596
b e z u ż y t e c z n o ś c i a c h	b e z u ż y t e c z n o ś c i a c h	0.19656184911727906	tensor(0.3198)	-2	0.3197624981403351
s z c z y p ł y   s i ę	s z c z y p n ę ł y   s i ę	0.13378368616104125	tensor(0.4401)	0	0.4400619864463806
w y ś c i e l a ł o	w y ś c i e l a ł o	0.1964448571205139	tensor(0.3197)	-2	0.31968915462493896
d y s p r o z i e	d y s p r o z i e	0.1921364188194275	tensor(0.3169)	-2	0.3169385492801666
d e t a l i z o w a n y m	d e t a l i z o w a n y m	0.19761214256286622	tensor(0.3204)	-2	0.32041803002357483
n i e s m o ł o w a	n i e s m o ł o w a	0.19756225347518921	tensor(0.3204)	-2	0.32038700580596924
w y s ł o d z i ł b y ś	w y s ł o d z i ł b y ś	0.19714040756225587	tensor(0.3201)	-2	0.3201242983341217
r o z n e g l i ż o w a n y c h	r o z n e g l i ż o w a n y c h	0.19685325622558594	tensor(0.3199)	-2	0.31994494795799255
u o d p a r n i a n y m i	u o d p a r n i a n y m i	0.19708324670791627	tensor(0.3201)	-2	0.32008862495422363
k w a l i f i k a c j i	k w a l i f i k a c j i	0.19516417980194092	tensor(0.3189)	-2	0.3188815116882324
s r e b r z y ś c i e ł e m	s r e b r z y ś c i a ł e m	0.18110330104827882	tensor(0.3094)	-1	0.3094489872455597
o d w d z i ę c z a j ą c e   s i ę	o d w d z i ę c z a j ą c e   s i ę	0.18801218271255493	tensor(0.3142)	-2	0.3142150938510895
k i l k u t y g o d n i o w y m	k i l k u t y g o d n i o w y m	0.19770328998565673	tensor(0.3205)	-2	0.32047462463378906
o k l e p a l i ś c i e   s i ę	o k l e p a l i ś c i e   s i ę	0.19659748077392578	tensor(0.3198)	-2	0.31978484988212585
b ę d ę   p r z e g r y w a ł o	b ę d ę   p r z e g r y w a ł o	0.17273577451705932	tensor(0.3033)	-2	0.3033226728439331
n a w i e t r z n e m u	n a w i e t r z n e m u	0.1949062943458557	tensor(0.3187)	-2	0.3187178671360016
n i e p r z e m e l d o w y w a n i	n i e p r z e m e l d o w y w a n i	0.19444416761398314	tensor(0.3184)	-2	0.3184237480163574
p o z a p ł a c a ł y b y ś m y	p o z a p ł a c a ł y b y ś m y	0.19615710973739625	tensor(0.3195)	-2	0.31950843334198
u d z i o b u j c i e   s i ę	u d z i o b u j c i e   s i ę	0.19659374952316283	tensor(0.3198)	-2	0.3197825253009796
p o d n i e s i e n i o w y m	p o d n i e s i e n i o w y m	0.19683815240859986	tensor(0.3199)	-2	0.31993553042411804
s o l a n k o w a ł o   s i ę	s o l a n k o w a ł o   s i ę	0.19658639430999755	tensor(0.3198)	-2	0.3197779059410095
o k a n d y z o w a n i u	o k a n d y z o w a n i u	0.19685362577438353	tensor(0.3199)	-2	0.31994518637657166
k o n w a l i d u j ą c e m u	k o n w a l i d u j ą c e m u	0.19669933319091798	tensor(0.3198)	-2	0.3198486566543579
c h a l e n g e r o w y m	c h a l l e n g e r o w y m	0.1951924443244934	tensor(0.3189)	-1	0.3188994228839874
z a w i a n e	z a w i a n e	0.19678573608398436	tensor(0.3199)	-2	0.3199027180671692
n i e p a t y k o w e j	n i e p a t y k o w e j	0.19756921529769897	tensor(0.3204)	-2	0.32039135694503784
u t e l e w i z y j n i a ł o	u t e l e w i z y j n i a ł o	0.19600647687911987	tensor(0.3194)	-2	0.3194136321544647
d o m y ś l e n i u	d o m y ś l e n i u	0.19709302186965943	tensor(0.3201)	-2	0.3200947344303131
n i e p r z e c i w k i ł o w e m u	n i e p r z e c i w k i ł o w e m u	0.19671810865402223	tensor(0.3199)	-2	0.31986039876937866
m a n s a r d o w e j	m a n s a r d o w e j	0.1977001905441284	tensor(0.3205)	-2	0.32047271728515625
p o p r o s z e n i a	p o p r o s z e n i a	0.1964440941810608	tensor(0.3197)	-2	0.31968867778778076
r a f l e z j o w a t o ś ć	r a f l e z j o w a t o ś ć	0.1961318850517273	tensor(0.3195)	-2	0.3194925785064697
o g ó l n o l u d z k o ś c i a m i	o g ó l n o l u d z k o ś c i a m i	0.19502984285354613	tensor(0.3188)	-2	0.318796306848526
p a r y s k o ś ć	p a r y s k o ś ć	0.19705790281295776	tensor(0.3201)	-2	0.32007279992103577
w i a t r z a n e j	w i a t r z a n e j	0.1964334011077881	tensor(0.3197)	-2	0.31968197226524353
d o r y ł y b y   s i ę	d o r y ł y b y   s i ę	0.194124972820282	tensor(0.3182)	-2	0.31821995973587036
c y k l o s t r o f i c z n y m	c y k l o s t r o f i c z n y m	0.1964432716369629	tensor(0.3197)	-2	0.31968817114830017
n i e b a w e ł n i a n y c h	n i e b a w e ł n i a n y c h	0.19654372930526734	tensor(0.3198)	-2	0.31975117325782776
r y g l o w y c h	r y g l o w y c h	0.19616005420684815	tensor(0.3195)	-2	0.31951025128364563
n i e w y m i l c z a j ą c y c h   s i ę	n i e w y m i l c z a j ą c y c h   s i ę	0.19701677560806274	tensor(0.3200)	-2	0.32004714012145996
n i e d z i w a c k i m i	n i e d z i w a c k i m i	0.19716167449951172	tensor(0.3201)	-2	0.32013756036758423
