prediction	target	average probability	entropy	dist
r w a c t w u	r w a c t w i e	0.03320320844650269	0.8647980690002441	0
n i e c i e m i ę ź l i w a	n i e c i e m i ę ź l i w a	0.030257651954889296	0.05699222534894943	-2
r u t e w k	r u t e w e k	0.049739566445350644	0.08689262717962265	-1
n i e k o p c o w a n i a   s i ę	n i e k o p c o w a n i a   s i ę	0.034117620810866355	0.01746627502143383	-2
r o z m a r z a l i b y ś m y   s i ę	r o z m a r z a l i b y ś m y   s i ę	0.04088048934936524	0.01807009056210518	-2
f a r t u c h ó w k i	f a r t u c h ó w c e	0.03988006338477135	0.5765062570571899	0
n i e n i t e r s k a	n i e n i t e r s k a	0.03400722146034241	0.029239820316433907	-2
z r ę b o w a l i ś m y	z r ę b o w a l i ś m y	0.026699049398303032	0.02529475837945938	-2
n i e w c h ł o s t a n i e m   s i ę	n i e w c h ł o s t a n i e m   s i ę	0.0321552824229002	0.020802410319447517	-2
n i e l w ó w e c k o ś c i ą	n i e l w ó w e c k o ś c i ą	0.02829652577638626	0.02215755730867386	-2
n i e c z y t u j ą c y	n i e c z y t u j ą c y	0.030989886447787284	0.02084219641983509	-2
w i e c z y s t o k s i ę g o w e	w i e c z y s t o k s i ę g o w e	0.029721125587821008	0.029042037203907967	-2
z a s z y b i a ł o m	z a s z y b i a ł o m	0.028368909284472464	0.02834942564368248	-2
w y k o ń c z o n o ś c i	w y k o ń c z o n o ś c i	0.04243988990783691	0.02072260156273842	-2
g i e l n i o w s k a	g i e l n i o w s k a	0.033854787796735765	0.0235780980437994	-2
p r z y ż e c e n i a   s i ę	p r z y ż ż e n i a   s i ę	0.02789819650352001	0.6618890762329102	0
b ę d z i e m y   b a t i k o w a ł y   s i ę	b ę d z i e m y   b a t i k o w a ł y   s i ę	0.056077802926301955	0.02023659460246563	-2
n i e p r z y w i o n i ę t e	n i e p r z y w i o n i ę t e	0.028908711671829224	0.03192193806171417	-2
p e p t o n i z u j ą c e	p e p t o n i z u j ą c e	0.030001386255025863	0.013391446322202682	-2
w g ł ę b i ł o b y m   s i ę	w g ł ę b i ł o b y m   s i ę	0.028177449852228163	0.02944808080792427	-2
z d r z e w n i e ł y b y ś c i e	z d r z e w n i a ł y b y ś c i e	0.030449770018458368	0.02816319651901722	-1
m a s k u j ą c e	m a s k u j ą c e	0.03004428595304489	0.01653132028877735	-2
z a d r u z i e	z a d r u z i e	0.042679077759385106	0.02127961255609989	-2
n i e d o k r a s z o n y c h	n i e d o k r a s z o n y c h	0.02709847241640091	0.051073431968688965	-2
f a g o c y t a r n o ś c i	f a g o c y t a r n o ś c i	0.034332028776407245	0.02239951305091381	-2
w k ł u j c i e	w k ł u j c i e	0.027051249518990517	0.032188013195991516	-2
n i e p r z e p e n e t r o w u j ą c y m   s i ę	n i e p r z e p e n e t r o w u j ą c y m   s i ę	0.050375746190547945	0.04714583232998848	-2
n i e o d p a r o w a n i a   s i ę	n i e o d p a r o w a n i a   s i ę	0.035269859433174136	0.021077493205666542	-2
b i e l u ś k o ś ć	b i e l u ś k o ś ć	0.038017375767230986	0.021859601140022278	-2
s p o t k n ę ł y   s i ę	s p o t k n ę ł y   s i ę	0.030853857472538947	0.9534516334533691	-2
u w a l a n i a   s i ę	u w a l a n i a   s i ę	0.029548442736268044	0.019660741090774536	-2
n i e n a b e c h t y w a n e g o	n i e n a b e c h t y w a n e g o	0.03414079360663891	0.022882649675011635	-2
n i e p o k o l o n i a l n a	n i e p o k o l o n i a l n a	0.03315297812223435	0.020866990089416504	-2
w s z e c h m i ł u j ą c y	w s z e c h m i ł u j ą c y	0.03805692121386528	0.0197540745139122	-2
n i c e s t w i o n e j	n i c e s t w i o n e j	0.03254490047693252	0.02019018679857254	-2
p ó ł k i l o g r a m o w y c h	p ó ł k i l o g r a m o w y c h	0.025301079824566843	0.02212662436068058	-2
p o d a t n o ś c i	p o d a t n o ś c i	0.03947065472602844	0.020594937726855278	-2
p r z e s t ę p u	p r z e s t ę p u	0.03725314363837242	0.9701277613639832	-2
n i e p r z e s u w a l n o ś c i	n i e p r z e s u w a l n o ś c i	0.03545477166771889	0.021222468465566635	-2
z d e p a l a t a l i z o w a ł o b y m   s i ę	z d e p a l a t a l i z o w a ł o b y m   s i ę	0.03650112301111221	0.03416283428668976	-2
d o p r z ę d a j ą c y c h   s i ę	d o p r z ę d a j ą c y c h   s i ę	0.0376852810382843	0.016324665397405624	-2
o d w ł a c z a ł y b y ś c i e   s i ę	o d w ł a c z a ł y b y ś c i e   s i ę	0.04105576612055302	0.01788349077105522	-2
b ę d ę   l ę g n ę ć   s i ę	b ę d ę   l ą c   s i ę	0.0333088468760252	0.6477123498916626	3
w y p y l a l i b y ś m y	w y p y l a l i b y ś m y	0.024246545135974885	0.025836912915110588	-2
n i e p r z e s z ł o t y g o w n i o ś c i	n i e p r z e s z ł o t y g o d n i o w o ś c i	0.03360184989869595	1.0249871015548706	1
n i e z a c h o d n i o n i e m i e j	n i e z a c h o d n i o n i e m i e c k ą	0.03229466453194618	0.4133893549442291	1
g a j o w i s k o	g a j o w i s k o	0.03438589833676815	0.5919142961502075	-2
m i ę d z y p a ń s t w o w y c h	m i ę d z y p a ń s t w o w y c h	0.02490299716591835	0.04720763862133026	-2
n i e p r z e d ł u ż e ń	n i e p r z e d ł u ż e ń	0.02355911731719971	0.07768283784389496	-2
z a b u d o w y w a ł y   s i ę	z a b u d o w y w a ł y   s i ę	0.03074583560228348	0.015369342640042305	-2
w y p a r s k a n i u	w y p a r s k a n i u	0.028816692158579828	0.020528532564640045	-2
f o r w a r d u j ą c e	f o r w a r d u j ą c e	0.029590744525194168	0.016398634761571884	-2
w y p r z ę d z i e n i a   s i ę	w y p r z ę d z e n i a   s i ę	0.027035587653517722	1.3829529285430908	-1
j a r m a r k o w a	j a r m a r k o w a	0.040799126774072644	0.016882695257663727	-2
n i e z a g a d u j ą c y m i	n i e z a g a d u j ą c y m i	0.0277145080268383	0.01665472984313965	-2
a u t o n o m i z o w a ł y   s i ę	a u t o n o m i z o w a ł y   s i ę	0.033019295707345006	0.017613913863897324	-2
n i e b u l k o t a j ą c y	n i e b u l k o c ą c y	0.02782488688826561	0.4222228527069092	1
p r z e d s i ę w z i ę t e	p r z e d s i ę w z i ę t e	0.027395810186862945	0.8278840184211731	-2
n i e p r z e s r y w a j ą c y c h	n i e p r z e s r y w a j ą c y c h	0.024887336418032646	0.05621565133333206	-2
o b ś m i e s z a ł o   s i ę	o b ś m i e s z a ł o   s i ę	0.029181695356965066	0.017205948010087013	-2
k o n t r y b u c y j n y m	k o n t r y b u c y j n y m	0.030594273656606674	0.01844797283411026	-2
d u d y m i	d u d a m i	0.03277023620903492	0.019147595390677452	-1
n i e l e s b i j s k i c h	n i e l e s b i j s k i c h	0.028365526348352432	0.021335294470191002	-2
r e k a p i t u l u j ą c   s i ę	r e k a p i t u l u j ą c   s i ę	0.0359664149582386	0.028294624760746956	-2
s p a t r z e n i u	s p a t r z e n i u	0.027942006662487983	0.015864072367548943	-2
n i e w s p ó ł p i e n n o ś c i	n i e w s p ó ł p i e n n o ś c i	0.029632281884551047	0.6728725433349609	-2
n i e w i s i e l c z e j	n i e w i s i e l c z e j	0.031182003393769264	0.02560577727854252	-2
b e z g r z y w o ś c i a c h	b e z g r z y w o ś c i a c h	0.029438242316246033	0.02170819789171219	-2
n i e r y m o w n o ś c i	n i e r y m o w n o ś c i	0.044020961970090866	0.01799478754401207	-2
ł a p ó w k a r s k i e	ł a p ó w k a r s k i e	0.028874942287802696	0.030818359926342964	-2
n i e z w a ł ę s a n i e m   s i ę	n i e z w a ł ę s a n i e m   s i ę	0.03182233236730099	0.021902719512581825	-2
w j a z d o w e	w j a z d o w e	0.04624913036823273	0.017842000350356102	-2
s i w o w ł o s e j	s i w o w ł o s e j	0.026995908468961716	0.041423991322517395	-2
s z r a f i e	s z r a f i e	0.032045284286141396	0.2942136824131012	-2
o p i e p r z a j ą c e   s i ę	o p i e p r z a j ą c e   s i ę	0.036309024691581725	0.020316096022725105	-2
p o k o r z ą c e m u   s i ę	p o k o r z ą c e m u   s i ę	0.03098953142762184	0.02465340867638588	-2
w y b i e r a n e j	w y b i e r a n e j	0.029279443994164468	0.019658347591757774	-2
n i e s p o ż y t y c h	n i e s p o ż y t y c h	0.02637907415628433	0.016795581206679344	-2
t y p o l i t o g r a f i c z n o ś c i	t y p o l i t o g r a f i c z n o ś c i	0.03252869099378586	0.02501731924712658	-2
n i e ś w i e c u j ą c y c h	n i e ś w i e c u j ą c y c h	0.026704943925142288	0.019094936549663544	-2
s e n a c k i	s e n a c k i	0.047401270270347594	0.023325975984334946	-2
d e m o l u j ą c e m u   s i ę	d e m o l u j ą c e m u   s i ę	0.031109826266765596	0.018688663840293884	-2
n i e u w l e k a n a	n i e u w l e k a n a	0.03150004893541336	0.023533949628472328	-2
w ł a d y s ł a w o w s k i c h	w ł a d y s ł a w o w s k i c h	0.026125816628336906	0.02207559160888195	-2
n i e z g r o m a d z e n i a c h	n i e z g r o m a d z e n i a c h	0.03150613903999329	0.031511228531599045	-2
n i e p r z e b i e r a n i a m i	n i e p r z e b i e r a n i a m i	0.02714494988322258	0.023182258009910583	-2
n i e s k r w i l e ń s k a	n i e s k r w i l e ń s k a	0.031034189462661742	0.025580819696187973	-2
n i e s z m o n c e s o w y m i	n i e s z m o n c e s o w y m i	0.032797322422266004	0.014249770902097225	-2
k o n s y g n u j ą c e m u   s i ę	k o n s y g n u j ą c e m u   s i ę	0.031741002574563026	0.020926780998706818	-2
m i a z m ę	m i a z m ą	0.03078904449939728	0.982129693031311	-1
d o b i e g a ł y b y ś c i e	d o b i e g a ł y b y ś c i e	0.027245818078517912	0.021650264039635658	-2
n a k i s i l i ś m y	n a k i s i l i ś m y	0.026678242906928062	0.06979966163635254	-2
w y s k o m l e ł y b y ś m y   s i ę	w y s k o m l a ł y b y ś m y   s i ę	0.038876766711473464	0.025338532403111458	-1
n i e w p a k o w a n y c h	n i e w p a k o w a n y c h	0.029643532261252402	0.014882281422615051	-2
o b w ą c h i w a n y c h	o b w ą c h i w a n y c h	0.02651956267654896	0.02954523079097271	-2
n i e z g n i ł a w o ś c i	n i e z g n i ł a w o ś c i	0.040051767230033876	0.016575800254940987	-2
r o z e m k n i ę l i b y	r o z e m k n ę l i b y	0.025077091157436372	0.9058506488800049	-1
b ł ę d n i c a m i	b ł ę d n i c a m i	0.027511968836188318	0.12508389353752136	-2
p i a n o w y c h	p i a n o w y c h	0.029543549939990043	0.017396017909049988	-2
z a c h m u r z e n i u	z a c h m u r z e n i u	0.02652060315012932	0.014641564339399338	-2
p r z e c i w c i ę ż a r o w i	p r z e c i w c i ę ż a r o w i	0.0243474081158638	1.4062750339508057	-2
n i e o b s t r u k c y j n e	n i e o b s t r u k c y j n e	0.03324683271348476	0.016576210036873817	-2
o d t w a r z a j ą c y   s i ę	o d t w a r z a j ą c y   s i ę	0.03372007347643376	0.01459858100861311	-2
k a d a s t r u j e c i e   s i ę	k a d a s t r u j e s z   s i ę	0.03483523800969124	0.03727342188358307	1
p r a k t y c z n y m	p r a k t y c z n y m	0.03496169038116932	0.013556471094489098	-2
t r e f n i l i b y ś c i e	t r e f n i l i b y ś c i e	0.026280179619789124	0.022624285891652107	-2
o d m a k a j ą c y c h	o d m a k a j ą c y c h	0.025476536154747008	0.027525870129466057	-2
n i e h o m o f o b i c z n o ś c i ą	n i e h o m o f o b i c z n o ś c i ą	0.03613053262233734	0.022010747343301773	-2
m a g h r e b s k i e	m a g h r e b s k i e	0.031212520599365235	0.0329090841114521	-2
b ę d z i e c i e   w y t a ń c o w y w a ł y	b ę d z i e c i e   w y t a ń c o w y w a ł y	0.029460040479898454	0.029980450868606567	-2
i b l o w s k o ś c i	i b l o w s k o ś c i	0.04564557299017906	0.018102094531059265	-2
n i e m a n i o k o w e	n i e m a n i o k o w e	0.03301466405391693	0.019329970702528954	-2
o d m u c h i w a n y c h	o d m u c h i w a n y c h	0.023873237892985344	0.022444121539592743	-2
s t a l i s t e	s t a l i s t e	0.04227151796221733	0.021149108186364174	-2
o b k o l ę d o w a ł y   s i ę	o b k o l ę d o w a ł y   s i ę	0.032586431875824926	0.016578083857893944	-2
u s k o k o w o ś c i a m i	u s k o k o w o ś c i a m i	0.025063572078943254	0.024715978652238846	-2
s a m o r e a l i z u j ą c y   s i ę	s a m o r e a l i z u j ą c y   s i ę	0.030724819004535674	0.03048589639365673	-2
z n i e w i e ś c i e ł o ś	z n i e w i e ś c i a ł o ś	0.02718571349978447	0.07230581343173981	-1
n i e w a r t o w n i c z y m	n i e w a r t o w n i c z y m	0.03294164501130581	0.017778560519218445	-2
n i e o b ł a m a n e j	n i e o b ł a m a n e j	0.030072380602359772	0.017501575872302055	-2
p r z e p u ś c i l i b y   s i ę	p r z e p u ś c i l i b y   s i ę	0.03623630441725254	0.02956678532063961	-2
n i e n a k l e p u j ą c y m i   s i ę	n i e n a k l e p u j ą c y m i   s i ę	0.04242098703980446	0.018151646479964256	-2
n i e w l e k a n e m u	n i e w w l e k a n e m u	0.029666448011994362	0.039342742413282394	-1
r o z c z u l o n e	r o z c z u l o n e	0.033711782470345494	0.017410889267921448	-2
w y p o s a d z k o w a n i u   s i ę	w y p o s a d z k o w a n i u   s i ę	0.028384806215763093	0.025267470628023148	-2
w y g a d a n ą	w y g a d a n ą	0.03979669287800789	0.015446553938090801	-2
n i e w d z i a r o w o ś c i a m i	n i e w d z i a r o w o ś c i a m i	0.0314094927161932	0.017412470653653145	-2
b ę d z i e m y   c h y l a l i   s i ę	b ę d z i e m y   c h y l a l i   s i ę	0.049351878091692926	0.08846065402030945	-2
n i e s t a n g r e c k o ś c i a m i	n i e s t a n g r e c k o ś c i a m i	0.03223960697650909	0.01970226876437664	-2
n i e z a c h o d n o ś c i a c h	n i e z a c h o d n o ś c i a c h	0.031914005801081655	0.025218643248081207	-2
b a j d z i a r s k a	b a j d z i a r s k a	0.034386171773076055	0.028605500236153603	-2
n i e b i a ł o g ł o w s k o ś c i	n i e b i a ł o g ł o w s k o ś c i	0.027522305399179457	0.023342905566096306	-2
l e p t o s p i r a m i	l e p t o s p i r a m i	0.028650107234716414	0.01818809285759926	-2
c e g i e l n i a n e	c e g i e l n i a n e	0.03227944076061249	0.019727032631635666	-2
n i e n a f c i a n e	n i e n a f c i a n e	0.037612602859735486	0.017082611098885536	-2
s t u g ł o ś n y m	s t u g ł o ś n y m	0.03344585411250591	0.017047643661499023	-2
s k u w a ł o b y m   s i ę	s k u w a ł o b y m   s i ę	0.02540235184133053	0.02320501022040844	-2
n i e n a d a w a n y c h	n i e n a d a w a n y c h	0.027914413064718247	0.016011374071240425	-2
n i e p a r o w i s t y c h	n i e p a r o w i s t y c h	0.029540452733635904	0.01480349712073803	-2
p o k u t o w a ł o b y m	p o k u t o w a ł o b y m	0.02439410760998726	0.021785883232951164	-2
n a d p r a c o w u j ę	n a d p r a c o w u j ę	0.0273810725659132	0.026341808959841728	-2
n i e p o d k l e j a j ą c y	n i e p o d k l e j a j ą c y	0.026231326535344122	0.04716622829437256	-2
u d y n a m i c z n i a ł y b y ś c i e   s i ę	u d y n a m i c z n i a ł y b y ś c i e   s i ę	0.06221427693963051	0.016197169199585915	-2
p r z y m u s z a s z   s i ę	p r z y m u s z a s z   s i ę	0.03465426005423069	1.0147008895874023	-2
n i e n a s t r z y k n i ę t e	n i e n a s t r z y k n i ę t e	0.02966630943119526	0.02268105372786522	-2
n i e n a p o m i n a j ą c y	n i e n a p o m i n a j ą c y	0.03314919397234917	0.02082248032093048	-2
o d g r z e w a ł b y	o d g r z e w a ł b y	0.025176363438367842	0.028224950656294823	-2
b ę d z i e c i e   m i l c z k o w a ł y	b ę d z i e c i e   m i l c z k o w a ł y	0.02934388667345047	0.02507121115922928	-2
n i e a t e m a t y c z n y c h	n i e a t e m a t y c z n y c h	0.029643213003873826	0.016584530472755432	-2
n i e w y p r a w o w a n e	n i e w y p r a w o w a n e	0.02964016646146774	0.021493520587682724	-2
n i e f r a n k o f o ń s k o ś c i	n i e f r a n k o f o ń s k o ś c i	0.0320547129958868	0.02628033608198166	-2
z g r z e b ł o m	z g r z e b ł o m	0.03454162105917931	0.02078554965555668	-2
n i e p r z y g o j e n i a   s i ę	n i e p r z y g o j e n i a   s i ę	0.03301875665783882	0.45560166239738464	-2
n i e k l e k t a j ą c y c h	n i e k l e k c ą c y c h	0.026466094702482224	0.022354841232299805	1
j ę d r z e j o w i a n i n i	j ę d r z e j o w i a n i e	0.028026706352829934	0.6083481907844543	0
s k r e ś l a n i u	s k r e ś l a n i u	0.02615836411714554	0.020375104621052742	-2
r o d a m i n a	r o d a m i n y	0.044749441742897036	0.6801385879516602	-1
z e s p o ł o w o ś c i a m i	z e s p o ł o w o ś c i a m i	0.02636471763253212	0.020630765706300735	-2
n i e w c z e s n e	n i e w c z e s n e	0.03685791790485382	0.021043958142399788	-2
u r y n k o w i o n e	u r y n k o w i o n e	0.027808797359466553	0.3710867762565613	-2
n i e s t o ł y p i n o w s k o ś ć	n i e s t o ł y p i n o w s k o ś ć	0.02587183564901352	0.03114914335310459	-2
n i e k r a s n o k i e	n i e k r a s n o o k i e	0.033197395876049994	0.02363777346909046	-1
n i e b e z o d p a d o w i	n i e b e z o d p a d o w i	0.03385341838002205	0.021768225356936455	-2
n i e w y h a s ł o w a n i e m	n i e w y h a s ł o w a n i e m	0.026034321635961533	0.023844920098781586	-2
a d m i n i s t r a t o r s t w o	a d m i n i s t r a t o r s t w o	0.0276180736720562	0.9347120523452759	-2
z a w a d z i l i ś c i e	z a w a d z i l i ś c i e	0.02679128311574459	0.02153053693473339	-2
n i e o p r z y r z ą d o w u j ą c y   s i ę	n i e o p r z y r z ą d o w u j ą c y   s i ę	0.03552566915750503	0.04915252700448036	-2
p o d c h o w u j ą c y c h   s i ę	p o d c h o w u j ą c y c h   s i ę	0.038833335787057874	0.015923181548714638	-2
n i e z a t y l n e m u	n i e z a t y l n e m u	0.03173423558473587	0.023202626034617424	-2
n i e s z e p t l i w y	n i e s z e p t l i w y	0.038501448929309845	0.02242315746843815	-2
n i e n a d s t a w o w a n e j	n i e n a d s t a w o w a n e j	0.033942125737667084	0.024614367634058	-2
k a r m e l i z u j e c i e	k a r m e l i z u j e c i e	0.02343064732849598	0.05639761686325073	-2
j a ł m u ż n a	j a ł m u ż n y	0.03945563919842243	0.7016386389732361	-1
u g ł a s k u j ą c ą   s i ę	u g ł a s k u j ą c ą   s i ę	0.028579336032271384	0.018718132749199867	-2
s r o m o c i l i ś m y   s i ę	s r o m o c i l i ś m y   s i ę	0.03854706212878227	0.044960781931877136	-2
r e o r g a n i z a t o r s k o ś ć	r e o r g a n i z a t o r s k o ś ć	0.024854749068617822	0.024501588195562363	-2
u l ę g n ę ł y ś c i e   s i ę	u l ę g n ę ł y ś c i e   s i ę	0.03987431861460209	0.044925909489393234	-2
