prediction	target	average probability	entropy	edit_distance	uncertainty_value
u d ź w i ę c z n i a j ą c ą	u d ź w i ę c z n i a j ą c ą	0.19617847204208375	tensor(0.3195)	-2	0.31952184438705444
z a f l e j t u s z a j ą c e	z a f l e j t u s z a j ą c e	0.19688000679016113	tensor(0.3200)	-2	0.31996166706085205
j u d a s z o w s c y	j u d a s z o w s c y	0.19616715908050536	tensor(0.3195)	-2	0.3195147216320038
d o r ż n i ę c i a	d o r ż n i ę c i a	0.19558286666870117	tensor(0.3191)	-2	0.31914645433425903
d o j a r k ą	d o j a r k ą	0.19218988418579103	tensor(0.3170)	-2	0.3169732689857483
n i e p ł o t k a r s k o ś c i a c h	n i e p ł o t k a r s k o ś c i a c h	0.19522392749786377	tensor(0.3189)	-2	0.3189193904399872
b ę d z i e s z   z e z w a l a ł o	b ę d z i e s z   z e z w a l a ł o	0.19207322597503662	tensor(0.3169)	-2	0.31689751148223877
b ę d z i e c i e   s p u d r o w y w a l i	b ę d z i e c i e   s p u d r o w y w a l i	0.19550250768661498	tensor(0.3191)	-2	0.3190957009792328
p r a c o w i t o ś c i a c h	p r a c o w i t o ś c i a c h	0.1960422158241272	tensor(0.3194)	-2	0.31943613290786743
s t u w i e r s z o w o ś c i a c h	s t u w i e r s z o w o ś c i a c h	0.1945248007774353	tensor(0.3185)	-2	0.3184751272201538
n i e z a l o g o w a n i a c h   s i ę	n i e z a l o g o w a n i a c h   s i ę	0.19520223140716553	tensor(0.3189)	-2	0.31890562176704407
n i e s i e r ż a n c k i	n i e s i e r ż a n c k i	0.19519262313842772	tensor(0.3189)	-2	0.318899542093277
o d c h ł a d z a j ą c   s i ę	o d c h ł a d z a j ą c   s i ę	0.19239648580551147	tensor(0.3171)	-2	0.31710731983184814
o p a r k a n i a j ą c e m u	o p a r k a n i a j ą c e m u	0.19597078561782838	tensor(0.3194)	-2	0.3193911612033844
n i e o b m i a t a j ą c y c h   s i ę	n i e o b m i a t a j ą c y c h   s i ę	0.17660378217697142	tensor(0.3062)	-2	0.3062038719654083
n i e z e s k w a r z a j ą c y c h	n i e z e s k w a r z a j ą c y c h	0.19589848518371583	tensor(0.3193)	-2	0.319345623254776
p o d e ż r e l i ś m y	p o d ż a r l i ś m y	0.18039215803146363	tensor(0.3089)	1	0.30894359946250916
p o p r z y s i ę g n i ę t y c h	p o p r z y s i ę g n i ę t y c h	0.19349024295806885	tensor(0.3178)	-2	0.3178131878376007
r o z m a r z n i j c i e	r o z m a r ź n i j c i e	0.19407018423080444	tensor(0.3182)	-1	0.3181849420070648
c h y c e n i e m   s i ę	c h y c e n i e m   s i ę	0.19590961933135986	tensor(0.3194)	-2	0.3193526566028595
n i e p r z e b r u d z a j ą c y m i	n i e p r z e b r u d z a j ą c y m i	0.18758634328842164	tensor(0.3139)	-2	0.3139287531375885
n i e z b r z y d z a n i u   s i ę	n i e z b r z y d z a n i u   s i ę	0.19391984939575196	tensor(0.3181)	-2	0.31808874011039734
n i e u p o r z ą d z a n e g o	n i e u p o r z ą d z a n e g o	0.18286705017089844	tensor(0.3107)	-2	0.31069034337997437
n i e t a j l a n d z k i e	n i e t a j l a n d z k i e	0.19463213682174682	tensor(0.3185)	-2	0.3185434937477112
a m e r y k a n i s t y c z n y	a m e r y k a n i s t y c z n y	0.19675651788711548	tensor(0.3199)	-2	0.31988444924354553
t y t ł a	t y t ł a	0.19451576471328735	tensor(0.3185)	-2	0.31846940517425537
w y s r e b r z a j c i e   s i ę	w y s r e b r z a j c i e   s i ę	0.19657413959503173	tensor(0.3198)	-2	0.3197702169418335
p r o c k a c h	p r o c k a c h	0.1958070993423462	tensor(0.3193)	-2	0.3192879855632782
n i e w y s y s a n i e   s i ę	n i e w y s y s a n i e   s i ę	0.19552433490753174	tensor(0.3191)	-2	0.3191094696521759
b ę d z i e c i e   o d k u r z a ł y	b ę d z i e c i e   o d k u r z a ł y	0.19608513116836548	tensor(0.3195)	-2	0.3194631338119507
n i e m a t c z y n o ś c i a c h	n i e m a t c z y n o ś c i a c h	0.19568662643432616	tensor(0.3192)	-2	0.3192119896411896
r o z c z a r o w y w a l i b y ś m y	r o z c z a r o w y w a l i b y ś m y	0.19739930629730223	tensor(0.3203)	-2	0.3202856183052063
p o p r z y p o m i n a j ą	p o p r z y p o m i n a j ą	0.19418063163757324	tensor(0.3183)	-2	0.31825554370880127
o b s z c z i n ą	o b s z c z i n ą	0.19624829292297363	tensor(0.3196)	-2	0.3195657432079315
w y d r ą ż a j ą c e	w y d r ą ż a j ą c e	0.19535269737243652	tensor(0.3190)	-2	0.3190009295940399
n i e p r z e m a r z n i ę c i a c h	n i e p r z e m a r ź n i ę c i a c h	0.18798506259918213	tensor(0.3142)	-1	0.3141968846321106
n i e t r z ą c h a j ą c e g o	n i e t r z ą c h a j ą c e g o	0.19422789812088012	tensor(0.3183)	-2	0.31828573346138
w o ł o w s k i e j	w o ł o w s k i e j	0.19704148769378663	tensor(0.3201)	-2	0.3200625479221344
z m u d n o ś c i a c h	z m u d n o ś c i a c h	0.19532175064086915	tensor(0.3190)	-2	0.3189813494682312
n i e e l a s t y l o w o ś c i a c h	n i e e l a s t y l o w o ś c i a c h	0.19345378875732422	tensor(0.3178)	-2	0.317789763212204
b ę d z i e s z   w o r k o w a ł o	b ę d z i e s z   w o r k o w a ł o	0.1938590168952942	tensor(0.3180)	-2	0.3180497884750366
n i e w ą s i s t o ś c i ą	n i e w ą s i s t o ś c i ą	0.19504462480545043	tensor(0.3188)	-2	0.3188056945800781
m a m u n i n o ś c i a c h	m a m u n i n o ś c i a c h	0.19563111066818237	tensor(0.3192)	-2	0.31917694211006165
n i o s k ą	n i o s k ą	0.1973067045211792	tensor(0.3202)	-2	0.3202279806137085
n i e j e s i o n o l i s t n o ś c i a c h	n i e j e s i o n o l i s t n o ś c i a c h	0.19446707963943483	tensor(0.3184)	-2	0.3184383809566498
c h a ł u p ę	c h a ł u p ę	0.1907225489616394	tensor(0.3160)	-2	0.31601497530937195
g a l w a n o t e c h n i c z n y m i	g a l w a n o t e c h n i c z n y m i	0.19600749015808105	tensor(0.3194)	-2	0.31941428780555725
m a c a n i n a m i	m a c a n i n a m i	0.1950572371482849	tensor(0.3188)	-2	0.3188137114048004
p r z y p ł a d z a j ą c y	p r z y p ł a d z a j ą c y	0.19288246631622313	tensor(0.3174)	-2	0.31742170453071594
n i e p o n i w e c z o n e	n i e p o n i w e c z o n e	0.19503227472305298	tensor(0.3188)	-2	0.31879785656929016
z a s y m u l o w a n e g o	z a s y m u l o w a n e g o	0.19558995962142944	tensor(0.3192)	-2	0.3191509544849396
n i e p o p i j a r s k i e m u	n i e p o p i j a r s k i e m u	0.1938083291053772	tensor(0.3180)	-2	0.31801730394363403
a g a r o w o ś c i a c h	a g a r o w o ś c i a c h	0.19407910108566284	tensor(0.3182)	-2	0.31819063425064087
w l u t o w u j ą c e j	w l u t o w u j ą c e j	0.19444283246994018	tensor(0.3184)	-2	0.31842291355133057
n i e o k o ł o m a r s j a ń s k i e j	n i e o k o ł o m a r s j a ń s k i e j	0.19564883708953856	tensor(0.3192)	-2	0.31918811798095703
s z a k a l i	s z a k a l i	0.19410204887390137	tensor(0.3182)	-2	0.318205326795578
s u n ę ł e m   s i ę	s u n ą ł e m   s i ę	0.17151516675949097	tensor(0.3024)	-1	0.3023955821990967
n o r m o w a n y m	n o r m o w a n y m	0.1961951732635498	tensor(0.3195)	-2	0.3195323646068573
n i e o b n a s z a n e m u	n i e o b n a s z a n e m u	0.1949198365211487	tensor(0.3187)	-2	0.31872648000717163
n i e o b n o s z o n y c h	n i e o b n o s z o n y c h	0.19493793249130248	tensor(0.3187)	-2	0.3187379539012909
k r z e w u s z k i	k r z e w u s z k i	0.19281727075576782	tensor(0.3174)	-2	0.31737959384918213
b a w i d e ł k o m	b a w i d e ł k o m	0.1947270154953003	tensor(0.3186)	-2	0.31860390305519104
n i e r o z m i n o w y w a n e m u	n i e r o z m i n o w y w a n e m u	0.19712289571762084	tensor(0.3201)	-2	0.3201133608818054
w ł a d n ą c e m u	w ł a d n ą c e m u	0.19592808485031127	tensor(0.3194)	-2	0.3193642795085907
f e r y j n o ś c i a c h	f e r y j n o ś c i a c h	0.19559383392333984	tensor(0.3192)	-2	0.31915339827537537
k i l k u n a s t o s t r o n i c o w y m	k i l k u n a s t o s t r o n i c o w y m	0.19555370807647704	tensor(0.3191)	-2	0.31912803649902344
n i e p o w y t r a c a n i a   s i ę	n i e p o w y t r a c a n i a   s i ę	0.1959748387336731	tensor(0.3194)	-2	0.31939372420310974
o f t a l m o m e t r o m	o f t a l m o m e t r o m	0.19583107233047486	tensor(0.3193)	-2	0.31930312514305115
u o r g a n i z u j m y   s i ę	u o r g a n i z u j m y   s i ę	0.19755650758743287	tensor(0.3204)	-2	0.3203834295272827
n i e w e w n ą t r z p o l i t y c z n y c h	n i e w e w n ą t r z p o l i t y c z n y c h	0.1917893886566162	tensor(0.3167)	-2	0.3167128264904022
b ę d z i e s z   t a s o w a ł o	b ę d z i e s z   t a s o w a ł o	0.19259984493255616	tensor(0.3172)	-2	0.31723901629447937
b ę d z i e s z   w n ę k o w a ł o   s i ę	b ę d z i e s z   w n ę k o w a ł o   s i ę	0.19434571266174316	tensor(0.3184)	-2	0.31836095452308655
r a b u l i s t y c z n e m u	r a b u l i s t y c z n e m u	0.19622904062271118	tensor(0.3196)	-2	0.3195536434650421
m ę s t w a c h	m ę s t w a c h	0.19713788032531737	tensor(0.3201)	-2	0.32012271881103516
n i e r o z t o p i o n e m u	n i e r o z t o p i o n e m u	0.19537376165390014	tensor(0.3190)	-2	0.3190142512321472
k o ł a t a w k a	k o ł a t a w k a	0.18454241752624512	tensor(0.3119)	-2	0.3118537962436676
n i e ś n i o n y c h	n i e ś n i o n y c h	0.19463416337966918	tensor(0.3185)	-2	0.31854480504989624
n i e n a d r z e c z y w i s t e m u	n i e n a d r z e c z y w i s t e m u	0.19561452865600587	tensor(0.3192)	-2	0.31916648149490356
s z c z o t e c z k o w o ś c i a m i	s z c z o t e c z k o w o ś c i a m i	0.19635733366012573	tensor(0.3196)	-2	0.31963422894477844
u w y ł ą c z n i e n i a   s i ę	u w y ł ą c z n i e n i a   s i ę	0.19682706594467164	tensor(0.3199)	-2	0.3199285864830017
k a r e c i n i e	k a r e c i n i e	0.18416271209716797	tensor(0.3116)	-2	0.3115914463996887
n i e s a m o z a p a l n o ś c i ą	n i e s a m o z a p a l n o ś c i ą	0.19626774787902831	tensor(0.3196)	-2	0.31957799196243286
n a j p a r s z y w s z y m i	n a j p a r s z y w s z y m i	0.19447450637817382	tensor(0.3184)	-2	0.3184431195259094
a n t y s p o ł e c z n y	a n t y s p o ł e c z n y	0.195345938205719	tensor(0.3190)	-2	0.3189966380596161
n i e p r z y c h ę c a j ą c e m u   s i ę	n i e p r z y c h ę c a j ą c e m u   s i ę	0.19519941806793212	tensor(0.3189)	-2	0.3189038634300232
r o z d z i e r g a n i a   s i ę	r o z d z i e r g a n i a   s i ę	0.19713635444641114	tensor(0.3201)	-2	0.32012176513671875
h e r b a t n i k a c h	h e r b a t n i k a c h	0.19685405492782593	tensor(0.3199)	-2	0.31994545459747314
p r z e z i e r a j ą c y c h	p r z e z i e r a j ą c y c h	0.19445333480834961	tensor(0.3184)	-2	0.3184295892715454
p r z e n a r a d a w i a n a	p r z e n a r a d a w i a n a	0.19480628967285157	tensor(0.3187)	-2	0.31865429878234863
w o d o w a n i a c h	w o d o w a n i a c h	0.19282839298248292	tensor(0.3174)	-2	0.31738677620887756
b ę d z i e s z   o w i e w a ł o   s i ę	b ę d z i e s z   o w i e w a ł o   s i ę	0.1937331199645996	tensor(0.3180)	-2	0.31796908378601074
n i e p r z e p o d r ó ż o w a n i a c h   s i ę	n i e p r z e p o d r ó ż o w a n i a c h   s i ę	0.19005857706069945	tensor(0.3156)	-2	0.3155776262283325
n i e d w u s y l a b o w o ś c i a m i	n i e d w u s y l a b o w o ś c i a m i	0.19434480667114257	tensor(0.3184)	-2	0.3183603882789612
m o d z e l o w a t o ś c i a c h	m o d z e l o w a t o ś c i a c h	0.19584789276123046	tensor(0.3193)	-2	0.31931373476982117
n i e p o p r z y s i ę g a n e	n i e p o p r z y s i ę g a n e	0.19634675979614258	tensor(0.3196)	-2	0.319627583026886
p ó ł g ą s i e n i c o w e	p ó ł g ą s i e n i c o w e	0.19347070455551146	tensor(0.3178)	-2	0.3178006112575531
p r z e j r z e l i b y	p r z e j r z e l i b y	0.18820332288742064	tensor(0.3143)	-2	0.31434327363967896
n a j d o b r o t l i w s z e	n a j d o b r o t l i w s z e	0.19345217943191528	tensor(0.3178)	-2	0.3177887201309204
b ę d z i e c i e   k i c a ł y	b ę d z i e c i e   k i c a ł y	0.19621036052703858	tensor(0.3195)	-2	0.31954190135002136
s o ł t y s ó w k a	s o ł t y s ó w k a	0.18477449417114258	tensor(0.3120)	-2	0.31201374530792236
s ą d n e m u	s ą d n e m u	0.1945428729057312	tensor(0.3185)	-2	0.31848666071891785
n a s t r a s z o n e	n a s t r a s z o n e	0.19586764574050902	tensor(0.3193)	-2	0.3193261921405792
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.1957077145576477	tensor(0.3192)	-2	0.3192253112792969
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.17974965572357177	tensor(0.3085)	-2	0.30848458409309387
w o j ł o k o w y	w o j ł o k o w y	0.1966209292411804	tensor(0.3198)	-2	0.319799542427063
n i e p r z e i n f o r m o w y w a n i a m i   s i ę	n i e p r z e i n f o r m o w y w a n i a m i   s i ę	0.19657806158065796	tensor(0.3198)	-2	0.3197726905345917
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.1960045337677002	tensor(0.3194)	-2	0.3194124102592468
k a p u ś c i n i e	k a p u ś c i n i e	0.17817896604537964	tensor(0.3074)	-2	0.30735278129577637
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.19519671201705932	tensor(0.3189)	-2	0.3189021348953247
m a r i a w i c k i e	m a r i a w i c k i e	0.19555674791336058	tensor(0.3191)	-2	0.31912997364997864
n i e r y p a n i e	n i e r y p a n i e	0.19287400245666503	tensor(0.3174)	-2	0.3174162209033966
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.19212340116500853	tensor(0.3169)	-2	0.3169301152229309
n i e w y m o n o l o g o w a n i a   s i ę	n i e w y m o n o l o g o w a n i a   s i ę	0.19090138673782348	tensor(0.3161)	-2	0.3161323666572571
z a k r z y k i w a n i e   s i ę	z a k r z y k i w a n i e   s i ę	0.19604917764663696	tensor(0.3194)	-2	0.3194405436515808
n i e o p o w i a d a w c z o ś c i a m i	n i e o p o w i a d a w c z o ś c i a m i	0.1966147780418396	tensor(0.3198)	-2	0.319795697927475
p a n c e r k i	p a n c e r k i	0.19137877225875854	tensor(0.3164)	-2	0.3164449632167816
p ł o w o w ł o s e m u	p ł o w o w ł o s e m u	0.1891242027282715	tensor(0.3150)	-2	0.31495824456214905
n i e s z p u ł c e	n i e s z p u ł c e	0.1742067813873291	tensor(0.3044)	-2	0.30442848801612854
l ż y w y	l ż y w y	0.19537148475646973	tensor(0.3190)	-2	0.3190128207206726
g l i c e r y n y	g l i c e r y n y	0.18214389085769653	tensor(0.3102)	-2	0.31018343567848206
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.1949356198310852	tensor(0.3187)	-2	0.3187364935874939
w y ż y m a r k a m i	w y ż y m a r k a m i	0.19400579929351808	tensor(0.3181)	-2	0.318143755197525
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.18634374141693116	tensor(0.3131)	-2	0.31308770179748535
p u l s ó w	p u l s ó w	0.17370007038116456	tensor(0.3040)	-2	0.30404898524284363
s u p e r n o w a m i	s u p e r n o w y m i	0.1949300765991211	tensor(0.3187)	-1	0.31873297691345215
t a r c z o w a t a	t a r c z o w a t a	0.19547476768493652	tensor(0.3191)	-2	0.31907814741134644
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.19542990922927855	tensor(0.3190)	-2	0.31904977560043335
t y r l i k a j ą c y	t y r l i k a j ą c y	0.19636380672454834	tensor(0.3196)	-2	0.31963828206062317
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.19107954502105712	tensor(0.3162)	-2	0.31624916195869446
n i e e d o m s k a	n i e e d o m s k a	0.1953494906425476	tensor(0.3190)	-2	0.31899890303611755
o s y p y w a n i e	o s y p y w a n i e	0.19408169984817505	tensor(0.3182)	-2	0.3181923031806946
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.19687254428863527	tensor(0.3200)	-2	0.31995701789855957
z a g l ą d a n i e	z a g l ą d a n i e	0.1921255350112915	tensor(0.3169)	-2	0.31693148612976074
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.1953266978263855	tensor(0.3190)	-2	0.3189844489097595
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.1938433051109314	tensor(0.3180)	-2	0.3180397152900696
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.19330672025680543	tensor(0.3177)	-2	0.31769517064094543
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.1959930419921875	tensor(0.3194)	-2	0.3194051682949066
p o c h l e b i a j	p o c h l e b i a j	0.1936263084411621	tensor(0.3179)	-2	0.31790056824684143
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.19476842880249023	tensor(0.3186)	-2	0.31863024830818176
p r z e l e w a n e	p r z e l e w a n e	0.19613778591156006	tensor(0.3195)	-2	0.3194962739944458
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19535863399505615	tensor(0.3190)	-2	0.31900468468666077
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.19643011093139648	tensor(0.3197)	-2	0.3196799159049988
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19653735160827637	tensor(0.3197)	-2	0.3197471499443054
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.19393197298049927	tensor(0.3181)	-2	0.31809648871421814
ż y w i e c k i	ż y w i e c k i	0.195374059677124	tensor(0.3190)	-2	0.31901443004608154
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.17932897806167603	tensor(0.3082)	-2	0.30818280577659607
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.1942384958267212	tensor(0.3183)	-2	0.3182925283908844
k o r d e l a s ó w	k o r d e l a s ó w	0.16676465272903443	tensor(0.2987)	-2	0.2987041175365448
f i k o ł k o w i	f i k o ł k o w i	0.16629058122634888	tensor(0.2983)	-2	0.29832836985588074
p u p e c z c e	p u p e c z c e	0.18644545078277588	tensor(0.3132)	-2	0.3131568729877472
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.17274080514907836	tensor(0.3033)	-2	0.30332645773887634
p i e s k o ś c i	p i e s k o ś c i	0.1970613718032837	tensor(0.3201)	-2	0.32007497549057007
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.1964319109916687	tensor(0.3197)	-2	0.3196810483932495
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.19656983613967896	tensor(0.3198)	-2	0.3197675347328186
p o d a r z e n i a c h	p o d a r z e n i a c h	0.19412057399749755	tensor(0.3182)	-2	0.3182171583175659
c i z a m i	c i z a m i	0.18791924715042113	tensor(0.3142)	-2	0.31415265798568726
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.1962898850440979	tensor(0.3196)	-2	0.3195918798446655
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.19522699117660522	tensor(0.3189)	-2	0.3189213275909424
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.19453874826431275	tensor(0.3185)	-2	0.31848403811454773
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.19541497230529786	tensor(0.3190)	-2	0.31904032826423645
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.19584171772003173	tensor(0.3193)	-2	0.31930986046791077
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.1944103240966797	tensor(0.3184)	-2	0.31840217113494873
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.19555677175521852	tensor(0.3191)	-2	0.319130003452301
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.19634027481079103	tensor(0.3196)	-2	0.31962352991104126
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.15750640630722046	tensor(0.2911)	-2	0.2911173701286316
w y c h o d z o n ą	w y c h o d z o n ą	0.1944885492324829	tensor(0.3185)	-2	0.31845206022262573
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.19129141569137573	tensor(0.3164)	-2	0.3163878321647644
s p o s o c z o n e	s p o s o c z o n e	0.19689353704452514	tensor(0.3200)	-2	0.31997013092041016
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.19193626642227174	tensor(0.3168)	-2	0.31680843234062195
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.19079827070236205	tensor(0.3161)	-2	0.3160646855831146
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19605566263198854	tensor(0.3194)	-2	0.31944459676742554
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.196131432056427	tensor(0.3195)	-2	0.31949228048324585
b i b l i o t e c z k i	b i b l i o t e c z k i	0.18837190866470338	tensor(0.3145)	-2	0.31445619463920593
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.19730530977249144	tensor(0.3202)	-2	0.32022711634635925
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.19586490392684935	tensor(0.3193)	0	0.31932443380355835
w y p i t o ś c i	w y p i t o ś c i	0.19368674755096435	tensor(0.3179)	-2	0.3179393410682678
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.19617222547531127	tensor(0.3195)	-2	0.31951794028282166
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.1952596664428711	tensor(0.3189)	-2	0.31894201040267944
s ł o p i e w n i ę	s ł o p i e w n i ę	0.18996307849884034	tensor(0.3155)	-2	0.31551453471183777
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.1967173457145691	tensor(0.3199)	-2	0.31985992193222046
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.19604958295822145	tensor(0.3194)	-2	0.3194407820701599
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.19361705780029298	tensor(0.3179)	-2	0.3178946375846863
w y w r o t n i c a	w y w r o t n i c a	0.18356313705444335	tensor(0.3112)	-2	0.3111756145954132
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.19614535570144653	tensor(0.3195)	-2	0.31950104236602783
p ł a t k i	p ł a t k i	0.1935802221298218	tensor(0.3179)	-2	0.31787097454071045
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.19671543836593627	tensor(0.3199)	-2	0.31985872983932495
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.19182708263397216	tensor(0.3167)	-2	0.31673741340637207
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.19537221193313598	tensor(0.3190)	-2	0.3190132677555084
p a r c e l k ą	p a r c e l k ą	0.1944231390953064	tensor(0.3184)	-2	0.31841036677360535
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.19668568372726442	tensor(0.3198)	-2	0.31984010338783264
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.1968236207962036	tensor(0.3199)	-2	0.3199264407157898
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.19523216485977174	tensor(0.3189)	-2	0.31892457604408264
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.1947409987449646	tensor(0.3186)	-2	0.3186127841472626
z a p ł o m i e n i a j ą c y	z a p ł o m i e n i a j ą c y	0.19683117866516114	tensor(0.3199)	-2	0.31993114948272705
n i e p r z e g r a ż a j ą c y	n i e p r z e g r a ż a j ą c y	0.19412974119186402	tensor(0.3182)	-2	0.3182229995727539
e l e k t r o n o g r a f i a c h	e l e k t r o n o g r a f i a c h	0.19288262128829955	tensor(0.3174)	-2	0.3174217939376831
r o z s a d o w i e n i a	r o z s a d o w i e n i a	0.195426607131958	tensor(0.3190)	-2	0.3190476894378662
b ę d z i e m y   u b r u d z a ł y	b ę d z i e m y   u b r u d z a ł y	0.19625617265701295	tensor(0.3196)	-2	0.31957072019577026
r e k i s t a	r e k i ś c i e	0.11878275871276855	tensor(0.2531)	2	0.25306180119514465
n i e z d e m i n e r a l i z o w a n i o m   s i ę	n i e z d e m i n e r a l i z o w a n i o m   s i ę	0.19559555053710936	tensor(0.3192)	-2	0.3191544711589813
o p r o w a d z e n i a   s i ę	o p r o w a d z e n i a   s i ę	0.19083080291748047	tensor(0.3161)	-2	0.3160860538482666
z a d o w c i p k u j e c i e	z a d o w c i p k u j e c i e	0.19350448846817017	tensor(0.3178)	-2	0.31782233715057373
z ż ó ł k n i ę t e	z ż ó ł k n i ę t e	0.19599175453186035	tensor(0.3194)	-2	0.31940436363220215
o p a t r y w a n i e	o p a t r y w a n i e	0.19398773908615113	tensor(0.3181)	-2	0.3181321918964386
n i e w y b u r z e n i a	n i e w y b u r z e n i a	0.18588559627532958	tensor(0.3128)	-2	0.31277552247047424
r o z k a l i b r o w y w a ł y b y	r o z k a l i b r o w y w a ł y b y	0.19593236446380616	tensor(0.3194)	-2	0.3193669617176056
u ż y w a j ą c y c h   s i ę	u ż y w a j ą c y c h   s i ę	0.19653117656707764	tensor(0.3197)	-2	0.319743275642395
n i e o p r o c e n t o w y w a n i e   s i ę	n i e o p r o c e n t o w y w a n i e   s i ę	0.19529664516448975	tensor(0.3190)	-2	0.31896546483039856
s i ą k a j ą c y	s i ą k a j ą c y	0.1964208722114563	tensor(0.3197)	-2	0.3196741044521332
p i e k ł u	p i e k l e	0.1947606086730957	tensor(0.3186)	0	0.318625271320343
b ę d ę   o d k a z y w a ł a   s i ę	b ę d ę   o d k a z y w a ł a   s i ę	0.19679090976715088	tensor(0.3199)	-2	0.31990596652030945
n u r z a j c i e	n u r z a j c i e	0.18640408515930176	tensor(0.3131)	-2	0.3131287693977356
n a d ź w i g a ł y ś c i e	n a d ź w i g a ł y ś c i e	0.19664937257766724	tensor(0.3198)	-2	0.31981736421585083
n i e s p y t a ń	n i e s p y t a ń	0.19574518203735353	tensor(0.3192)	-2	0.3192489445209503
z d e c y d o w a n i a c h	z d e c y d o w a n i a c h	0.1950624704360962	tensor(0.3188)	-2	0.31881701946258545
n i e p ó ł m i e s i ę c z n o ś c i a m i	n i e p ó ł m i e s i ę c z n o ś c i a m i	0.19455808401107788	tensor(0.3185)	-2	0.31849634647369385
n i e z o l b r z y m i e n i a	n i e z o l b r z y m i e n i a	0.19542961120605468	tensor(0.3190)	-2	0.319049596786499
n i e r o z m a c h n i ę c i e m	n i e r o z m a c h n i ę c i e m	0.19552187919616698	tensor(0.3191)	-2	0.31910794973373413
