prediction	target	average probability	entropy	edit_distance	uncertainty_value
b ę d z i e c i e   a n t e d a t o w a l i   s i ę	b ę d z i e c i e   a n t e d a t o w a l i   s i ę	0.19502129554748535	tensor(0.3188)	-2	0.31879088282585144
n i e p o t r a n s f u z y j n e j	n i e p o t r a n s f u z y j n e j	0.19676618576049804	tensor(0.3199)	-2	0.31989046931266785
n i e t u n i n g o w a n i a	n i e t u n i n g o w a n i a	0.19642431735992433	tensor(0.3197)	-2	0.3196762800216675
u p o d l e n i o m	u p o d l e n i o m	0.19239304065704346	tensor(0.3171)	-2	0.31710508465766907
r z ę s k o w a t y	r z ę s k o w a t y	0.19534751176834106	tensor(0.3190)	-2	0.31899765133857727
n i e z a ś m i a r d n i ę c i o m	n i e z a ś m i a r d n i ę c i o m	0.19377787113189698	tensor(0.3180)	-2	0.3179977536201477
p r z e b a r w i a j ą c y c h	p r z e b a r w i a j ą c y c h	0.19574482440948487	tensor(0.3192)	-2	0.3192487359046936
g w i z d a m i	g w i z d a m i	0.19669328927993773	tensor(0.3198)	-2	0.3198448717594147
ź r e n i c z n o ś c i	ź r e n i c z n o ś c i	0.15426383018493653	tensor(0.2883)	-2	0.28833311796188354
p o d g l ą d a n y m	p o d g l ą d a n y m	0.19003957509994507	tensor(0.3156)	-2	0.3155650794506073
n i e w z w y c z a j o n y c h	n i e w z w y c z a j o n y c h	0.18781006336212158	tensor(0.3141)	-2	0.31407931447029114
g o m u ł k o w s k u	g o m u ł k o w s k u	0.18843480348587036	tensor(0.3145)	-2	0.31449830532073975
m a s k o t y	m a s k o t y	0.19246307611465455	tensor(0.3172)	-2	0.3171504735946655
o p ł y w a j ą c e   s i ę	o p ł y w a j ą c e   s i ę	0.15100454092025756	tensor(0.2855)	-2	0.2854658365249634
b ę d ę   n a r o w i ł o	b ę d ę   n a r o w i ł o	0.1961925983428955	tensor(0.3195)	-2	0.319530725479126
z a f a n t o w a ń	z a f a n t o w a ń	0.1906416416168213	tensor(0.3160)	-2	0.3159618079662323
n a p o w t a r z a j ą   s i ę	n a p o w t a r z a j ą   s i ę	0.19482935667037965	tensor(0.3187)	-2	0.31866899132728577
o ś l i z g a n o ś c i a m i	o ś l i z g a n o ś c i a m i	0.19567238092422484	tensor(0.3192)	-2	0.3192029893398285
n i e t r ę t w i e n i e	n i e t r ę t w i e n i e	0.19392369985580443	tensor(0.3181)	-2	0.31809118390083313
s t o p n i u j e	s t o p n i u j e	0.19585397243499755	tensor(0.3193)	-2	0.3193175494670868
n i e g ł ę b i o n e g o	n i e g ł ę b i o n e g o	0.19657882452011108	tensor(0.3198)	-2	0.3197731673717499
b ę d ę   w y w o ł y w a ł o   s i ę	b ę d ę   w y w o ł y w a ł o   s i ę	0.19529186487197875	tensor(0.3190)	-2	0.318962424993515
f r y s z u j ą c e j	f r y s z u j ą c e j	0.19543684720993043	tensor(0.3191)	-2	0.31905415654182434
u p r a s o w a n i a	u p r a s o w a n i a	0.19642701148986816	tensor(0.3197)	-2	0.3196779489517212
n i e o b g a r n i ę c i a	n i e o b g a r n i ę c i a	0.19056458473205568	tensor(0.3159)	-2	0.31591111421585083
g o n t y n y	g o n t y n y	0.19178539514541626	tensor(0.3167)	-2	0.3167102336883545
n i e r e s t a u r a t o r s k o ś c i	n i e r e s t a u r a t o r s k o ś c i	0.19719371795654297	tensor(0.3202)	-2	0.32015755772590637
n i e w c h a d z a n i u	n i e w c h a d z a n i u	0.19588940143585204	tensor(0.3193)	-2	0.3193398714065552
s u b r e t k a	s u b r e t k a	0.19459967613220214	tensor(0.3185)	-2	0.3185228407382965
p ó ł r o z w i ą z a ł y ś c i e   s i ę	p ó ł r o z w i ą z a ł y ś c i e   s i ę	0.19417788982391357	tensor(0.3183)	-2	0.3182538151741028
w y ż u w a j ą c a	w y ż u w a j ą c a	0.19484366178512574	tensor(0.3187)	-2	0.318678081035614
n i e n a t ł u s z c z a j ą c e m u	n i e n a t ł u s z c z a j ą c e m u	0.19691478013992308	tensor(0.3200)	-2	0.31998342275619507
b ę d z i e c i e   r u r k o w a ł y	b ę d z i e c i e   r u r k o w a ł y	0.19612616300582886	tensor(0.3195)	-2	0.3194889426231384
n i e z a w a n s o w a n i a	n i e z a a w a n s o w a n i a	0.19018099308013917	tensor(0.3157)	-1	0.31565842032432556
w k l u c z m y   s i ę	w k l u c z m y   s i ę	0.18802231550216675	tensor(0.3142)	-2	0.3142218589782715
z a p a l n i c z k i	z a p a l n i c z k i	0.19080796241760253	tensor(0.3161)	-2	0.3160710632801056
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.19067780971527098	tensor(0.3160)	-2	0.3159855604171753
u c i e s z a n y m	u c i e s z a n y m	0.19534823894500733	tensor(0.3190)	-2	0.3189980983734131
s t e r e o f o n i e	s t e r e o f o n i e	0.19021610021591187	tensor(0.3157)	-2	0.3156815767288208
j a w o r y	j a w o r y	0.19110368490219115	tensor(0.3163)	-2	0.31626495718955994
k i s i e l i c k i e	k i s i e l i c k i e	0.19568223953247071	tensor(0.3192)	-2	0.3192092180252075
o c i ę t n o ś c i	o c i ę t n o ś c i	0.19617137908935547	tensor(0.3195)	-2	0.3195174038410187
n i e o d m i ę ś n i a j ą c y m   s i ę	n i e o d m i ę ś n i a j ą c y m   s i ę	0.1974102735519409	tensor(0.3203)	-2	0.3202924430370331
n i e z a b a r w i a j ą c y m	n i e z a b a r w i a j ą c y m	0.19510337114334106	tensor(0.3188)	-2	0.31884294748306274
t a r g a n i e c a c h	t a r g a ń c a c h	0.19241881370544434	tensor(0.3171)	1	0.3171217739582062
k a z a c h s t a ń s k i e	k a z a c h s t a ń s k i e	0.1964311718940735	tensor(0.3197)	-2	0.3196805715560913
n i e m i k s e r s k i e m u	n i e m i k s e r s k i e m u	0.1942845106124878	tensor(0.3183)	-2	0.31832191348075867
p o s z e w c e	p o s z e w c e	0.18262559175491333	tensor(0.3105)	-2	0.3105214238166809
p a s k u d z i ł a b y m   s i ę	p a s k u d z i ł a b y m   s i ę	0.19597429037094116	tensor(0.3194)	-2	0.3193933665752411
n i e j e ż d ż o n o ś c i	n i e j e ż d ż o n o ś c i	0.19690059423446654	tensor(0.3200)	-2	0.31997454166412354
a p e r c y p o w a n o	a p e r c y p o w a n o	0.19466158151626586	tensor(0.3186)	-2	0.31856226921081543
n i e p r z e r z n i ę c i a c h	n i e p r z e r z n i ę c i a c h	0.18933941125869752	tensor(0.3151)	-2	0.31510129570961
s p o p i e l i ł y b y ś m y	s p o p i e l i ł y b y ś m y	0.19671663045883178	tensor(0.3199)	-2	0.31985947489738464
d y p l o m u j ą c e m u	d y p l o m u j ą c e m u	0.19333382844924926	tensor(0.3177)	-2	0.3177126348018646
n i e o t w o r n i c o w o ś c i a m i	n i e o t w o r n i c o w o ś c i a m i	0.19668997526168824	tensor(0.3198)	-2	0.31984278559684753
s k a t a l i z o w a ń	s k a t a l i z o w a ń	0.19703642129898072	tensor(0.3201)	-2	0.3200593888759613
c h w a c ą c ą	c h w a c ą c ą	0.1940239906311035	tensor(0.3182)	-2	0.3181553781032562
n a f t o c h e m i	n a f t o c h e m i j	0.18530184030532837	tensor(0.3124)	-1	0.31237614154815674
m o s t e r d z i e j a m i	m o s t e r d z i e j a m i	0.1958454966545105	tensor(0.3193)	-2	0.3193122446537018
p r e t e n d e n c k o ś c i	p r e t e n d e n c k o ś c i	0.19668854475021363	tensor(0.3198)	-2	0.3198418915271759
b ę d ę   p ł y t o w a ł o	b ę d ę   p ł y t o w a ł o	0.1962107539176941	tensor(0.3195)	-2	0.31954213976860046
ł o ż y s k u j ą c e m u	ł o ż y s k u j ą c e m u	0.19514501094818115	tensor(0.3189)	-2	0.31886935234069824
n i e z a d r u t o w u j ą c y	n i e z a d r u t o w u j ą c y	0.1973506450653076	tensor(0.3203)	-2	0.3202553391456604
b ę d z i e m y   n i e c i ł y	b ę d z i e m y   n i e c i ł y	0.19094634056091309	tensor(0.3162)	-2	0.3161618709564209
n i e m o p u j ą c e g o   s i ę	n i e m o p u j ą c e g o   s i ę	0.19740420579910278	tensor(0.3203)	-2	0.32028868794441223
n i e k r z e p i ą c e m u	n i e k r z e p i ą c e m u	0.19570953845977784	tensor(0.3192)	-2	0.31922647356987
s k r o m n e m u	s k r o m n e m u	0.1962178349494934	tensor(0.3195)	-2	0.31954658031463623
w s a d z o n e g o	w s a d z o n e g o	0.19563009738922119	tensor(0.3192)	-2	0.3191762864589691
b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	0.19540430307388307	tensor(0.3190)	-2	0.31903356313705444
n i e ś c i e r p n i ę t y c h	n i e ś c i e r p n i ę t y c h	0.19479427337646485	tensor(0.3186)	-2	0.3186466693878174
h i s o w a n y m	h i s o w a n y m	0.19592808485031127	tensor(0.3194)	-2	0.3193642795085907
f o b i c z n o ś c i ą	f o b i c z n o ś c i ą	0.19733526706695556	tensor(0.3202)	-2	0.32024577260017395
o b r o t n i e j s z e g o	o b r o t n i e j s z e g o	0.16995184421539306	tensor(0.3012)	-2	0.3011954724788666
c h a r y t a t y w n o ś c i a c h	c h a r y t a t y w n o ś c i a c h	0.1929274320602417	tensor(0.3175)	-2	0.31745073199272156
o c h ł o p i o n e	o c h ł o p i o n e	0.19339728355407715	tensor(0.3178)	-2	0.3177534341812134
n i e p o s i e c z o n y c h	n i e p o s i e c z o n y c h	0.16049835681915284	tensor(0.2936)	-2	0.29362717270851135
m o r a l i z o w a n y m	m o r a l i z o w a n y m	0.19537062644958497	tensor(0.3190)	-2	0.31901228427886963
n i e r z ą d z ą c y m	n i e r z ą d z ą c y m	0.19583209753036498	tensor(0.3193)	-2	0.3193037807941437
w y j ą k i w a ł y	w y j ą k i w a ł y	0.19556796550750732	tensor(0.3191)	-2	0.3191370666027069
c h r y p i e n i e	c h r y p i e n i e	0.19429495334625244	tensor(0.3183)	-2	0.3183285593986511
n i e u s p o ł e c z n i a j ą c e m u   s i ę	n i e u s p o ł e c z n i a j ą c e m u   s i ę	0.19681997299194337	tensor(0.3199)	-2	0.31992411613464355
n i e s k l e p i o n y m	n i e s k l e p i o n y m	0.1943375825881958	tensor(0.3184)	-2	0.3183557689189911
n i e b r u z d k o w o ś c i	n i e b r u z d k o w o ś c i	0.19688572883605956	tensor(0.3200)	-2	0.3199652433395386
g ł u c h n ę ł o m	g ł u c h ł o m	0.1964975953102112	tensor(0.3197)	0	0.3197222352027893
n i e o k r w a w i a j ą c y	n i e o k r w a w i a j ą c y	0.19294613599777222	tensor(0.3175)	-2	0.31746283173561096
n i e u r o d z a j n o ś c i a c h	n i e u r o d z a j n o ś c i a c h	0.19535883665084838	tensor(0.3190)	-2	0.3190048038959503
z a b r z m i e n i a	z a b r z m i e n i a	0.19622708559036256	tensor(0.3196)	-2	0.3195524215698242
r o z p r ó s z a n o	r o z p r ó s z a n o	0.19349939823150636	tensor(0.3178)	-2	0.3178190588951111
w y c z u l a j ą c y m	w y c z u l a j ą c y m	0.19585486650466918	tensor(0.3193)	-2	0.31931811571121216
j e ź d z i ł a ś	j e ź d z i ł a ś	0.1508145809173584	tensor(0.2853)	-2	0.28529655933380127
z a s u p l a ł a b y m   s i ę	z a s u p l a ł a b y m   s i ę	0.19671914577484131	tensor(0.3199)	-2	0.3198610246181488
p r z y r z ą d z a j ą c y c h	p r z y r z ą d z a j ą c y c h	0.19384485483169556	tensor(0.3180)	-2	0.3180406987667084
b ę d z i e   m a r c o w a ć	b ę d z i e   m a r c o w a ć	0.1960599899291992	tensor(0.3194)	-2	0.3194473087787628
a u d i e n c j o n a l n e	a u d i e n c j o n a l n e	0.1969402551651001	tensor(0.3200)	-2	0.3199993371963501
r a d i o t e l e f o n i c z n ą	r a d i o t e l e f o n i c z n ą	0.19679970741271974	tensor(0.3199)	-2	0.3199114501476288
m a r t w i o n o	m a r t w i o n o	0.18985975980758668	tensor(0.3154)	-2	0.31544622778892517
n i e u t a n e c z n i a n i e   s i ę	n i e u t a n e c z n i a n i e   s i ę	0.1962316393852234	tensor(0.3196)	-2	0.31955525279045105
ś c i e r n i a n k a c h	ś c i e r n i a n k a c h	0.18646913766860962	tensor(0.3132)	-2	0.31317296624183655
n i e ś r ó d m o r s k o ś c i a c h	n i e ś r ó d m o r s k o ś c i a c h	0.1944446563720703	tensor(0.3184)	-2	0.3184240758419037
n a j s k u t e c z n i e j s z y m i	n a j s k u t e c z n i e j s z y m i	0.19460397958755493	tensor(0.3185)	-2	0.3185255825519562
g r y p s e r s k i	g r y p s e r s k i	0.1962307333946228	tensor(0.3196)	-2	0.31955471634864807
r o z i g r a j m y   s i ę	r o z i g r a j m y   s i ę	0.19617321491241455	tensor(0.3195)	-2	0.3195185661315918
o k a j d a n i o n e	o k a j d a n i o n e	0.19546089172363282	tensor(0.3191)	-2	0.31906938552856445
z g o t o w y w a n y m	z g o t o w y w a n y m	0.19497114419937134	tensor(0.3188)	-2	0.3187590539455414
p o d r ą b y w a l i ś m y	p o d r ą b y w a l i ś m y	0.19685823917388917	tensor(0.3199)	-2	0.31994807720184326
n i e p e r o r o w a n i e	n i e p e r o r o w a n i e	0.19611201286315919	tensor(0.3195)	-2	0.3194800615310669
n i e e u r o p r z y c h y l n y m	n i e e u r o p r z y c h y l n y m	0.1927918791770935	tensor(0.3174)	-2	0.3173632025718689
p r z e ż y w i a j ą c y m   s i ę	p r z e ż y w i a j ą c y m   s i ę	0.19295023679733275	tensor(0.3175)	-2	0.3174654543399811
n i e u z ł a c a j ą c y   s i ę	n i e u z ł a c a j ą c y   s i ę	0.19683244228363037	tensor(0.3199)	-2	0.3199319541454315
n i e p o k p i w a j ą c a	n i e p o k p i w a j ą c a	0.19006305932998657	tensor(0.3156)	-2	0.3155806064605713
n i e w y k o s z e n i a c h   s i ę	n i e w y k o s z e n i a c h   s i ę	0.19129890203475952	tensor(0.3164)	-2	0.316392719745636
b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	0.19540693759918212	tensor(0.3190)	-2	0.31903526186943054
d o w a ż a n i e	d o w a ż a n i e	0.1969018578529358	tensor(0.3200)	-2	0.3199753165245056
n i e d o t a n k o w u j ą c y	n i e d o t a n k o w u j ą c y	0.1970829486846924	tensor(0.3201)	-2	0.3200884461402893
s y b e r y n o w y c h	s y b e r y n o w y c h	0.19668060541152954	tensor(0.3198)	-2	0.31983691453933716
b ę d z i e c i e   u z y s k i w a ł y   s i ę	b ę d z i e c i e   u z y s k i w a ł y   s i ę	0.19632314443588256	tensor(0.3196)	-2	0.3196127712726593
o d k r a p i a j ą c e j	o d k r a p i a j ą c e j	0.19464071989059448	tensor(0.3185)	-2	0.3185489773750305
p r z e d g r a n i c z n y m i	p r z e d g r a n i c z n y m i	0.19656825065612793	tensor(0.3198)	-2	0.3197665214538574
a n t y p a ń s t w o w o ś ć	a n t y p a ń s t w o w o ś ć	0.19526395797729493	tensor(0.3189)	-2	0.3189447224140167
n i e c h l a p a j ą c y	n i e c h l a p i ą c y	0.19620507955551147	tensor(0.3195)	0	0.31953859329223633
b e z p ó ł t o n o w y	b e z p ó ł t o n o w y	0.19651515483856202	tensor(0.3197)	-2	0.31973326206207275
p r z e s t r a s z a s z	p r z e s t r a s z a s z	0.18701359033584594	tensor(0.3135)	-2	0.31354212760925293
u r o m a n t y c z n i a ł y b y	u r o m a n t y c z n i a ł y b y	0.1964455485343933	tensor(0.3197)	-2	0.3196896016597748
s k r o m n i u t e ń k i m i	s k r o m n i u t e ń k i m i	0.19499267339706422	tensor(0.3188)	-2	0.31877270340919495
w y p a t r o s z a ł o b y m	w y p a t r o s z a ł o b y m	0.1967085838317871	tensor(0.3199)	-2	0.3198544383049011
d o p i l n o w y w a n y c h	d o p i l n o w y w a n y c h	0.19676085710525512	tensor(0.3199)	-2	0.3198871612548828
o d g r y z a j ą c e	o d g r y z a j ą c e	0.19629596471786498	tensor(0.3196)	-2	0.31959569454193115
n i e ś r ó d g ł o s o w o ś c i a c h	n i e ś r ó d g ł o s o w o ś c i a c h	0.19349474906921388	tensor(0.3178)	-2	0.3178160786628723
o d w i e w a j ą c e j   s i ę	o d w i e w a j ą c e j   s i ę	0.19339852333068847	tensor(0.3178)	-2	0.31775423884391785
r ż n i ę t y	r ż n i ę t y	0.19462411403656005	tensor(0.3185)	-2	0.3185383975505829
b ę d z i e m y   n a s z a ł y   s i ę	b ę d z i e m y   n a s z a ł y   s i ę	0.1957957148551941	tensor(0.3193)	-2	0.31928083300590515
g a b n i ę t e	g a b n i ę t e	0.116907799243927	tensor(0.4540)	-2	0.45395052433013916
m e d a l i e r s c y	m e d a l i e r s c y	0.19575542211532593	tensor(0.3193)	-2	0.31925541162490845
n i e w y c i e ń c z a n e m u	n i e w y c i e ń c z a n e m u	0.19639010429382325	tensor(0.3197)	-2	0.31965479254722595
n i e z i ę b i c k a	n i e z i ę b i c k a	0.1966807723045349	tensor(0.3198)	-2	0.3198370337486267
o w l o k ł y	o w l e k ł y	0.07474814653396607	tensor(0.3535)	-1	0.3535381555557251
p e l e r y n a m i	p e l e r y n a m i	0.19261146783828736	tensor(0.3172)	-2	0.31724652647972107
k a n a l i z u j ą c e m u	k a n a l i z u j ą c e m u	0.19511367082595826	tensor(0.3188)	-2	0.31884947419166565
n i e c i e k a w s k i	n i e c i e k a w s k i	0.19718649387359619	tensor(0.3202)	-2	0.32015302777290344
n i e s k a r l e n i a	n i e s k a r l e n i a	0.19238040447235108	tensor(0.3171)	-2	0.31709688901901245
n i e d r o b n i u s i o ś c i a c h	n i e d r o b n i u s i o ś c i a c h	0.19501078128814697	tensor(0.3188)	-2	0.3187842071056366
d e k a g r a m o w o ś c i a c h	d e k a g r a m o w o ś c i a c h	0.19506365060806274	tensor(0.3188)	-2	0.31881776452064514
b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	0.19607162475585938	tensor(0.3195)	-2	0.3194546699523926
l u m i n a c j a c h	l u m i n a c j a c h	0.1944537878036499	tensor(0.3184)	-2	0.3184298872947693
n a d k r u s z a j ą c e m u	n a d k r u s z a j ą c e m u	0.1967533826828003	tensor(0.3199)	-2	0.31988248229026794
n a p a s t l i w s z e	n a p a s t l i w s z e	0.19441471099853516	tensor(0.3184)	-2	0.3184049725532532
p o t o c z y s t o ś c i a m i	p o t o c z y s t o ś c i a m i	0.19622162580490113	tensor(0.3195)	-2	0.31954899430274963
z g n ę b i a ł a b y m	z g n ę b i a ł a b y m	0.1966322898864746	tensor(0.3198)	-2	0.31980666518211365
b ę d z i e c i e   z a g a d y w a l i	b ę d z i e c i e   z a g a d y w a l i	0.19570928812026978	tensor(0.3192)	-2	0.31922629475593567
p r z y g n i ł y	p r z y g n i ł y	0.19576382637023926	tensor(0.3193)	-2	0.31926071643829346
o c i n a j ą c y	o c i n a j ą c y	0.19730559587478638	tensor(0.3202)	-2	0.3202272951602936
n i e z a g r a c e n i u	n i e z a g r a c e n i u	0.19141001701354982	tensor(0.3165)	-2	0.3164653480052948
r o z c i ą g ł e j	r o z c i ą g ł e j	0.19594043493270874	tensor(0.3194)	-2	0.3193720579147339
b ę d z i e   n ę d z i ć	b ę d z i e   n ę d z i ć	0.19507259130477905	tensor(0.3188)	-2	0.3188234269618988
n a j m a j ę t n i e j s z y m	n a j m a j ę t n i e j s z y m	0.19580357074737548	tensor(0.3193)	-2	0.3192857801914215
s p ę d z i l i ś c i e	s p ę d z i l i ś c i e	0.19664448499679565	tensor(0.3198)	-2	0.3198142945766449
r o z s i e r d z a j ą c e	r o z s i e r d z a j ą c e	0.1935313105583191	tensor(0.3178)	-2	0.3178395628929138
w i ę z ó w k ą	w i ę z ó w k ą	0.19194897413253784	tensor(0.3168)	-2	0.3168167173862457
n i e f i n a l i s t y c z n y c h	n i e f i n a l i s t y c z n y c h	0.19677286148071288	tensor(0.3199)	-2	0.3198946714401245
b ę d z i e m y   p r z e s a d z a ł y	b ę d z i e m y   p r z e s a d z a ł y	0.19662611484527587	tensor(0.3198)	-2	0.31980279088020325
d r a m a t u r g i c z n o ś c i a c h	d r a m a t u r g i c z n o ś c i a c h	0.1943459391593933	tensor(0.3184)	-2	0.3183611035346985
p r z e w i e s i l i ś m y	p r z e w i e s i l i ś m y	0.1941811203956604	tensor(0.3183)	-2	0.31825584173202515
o g r y z a n e g o	o g r y z a n e g o	0.1961124300956726	tensor(0.3195)	-2	0.319480299949646
b ę d z i e s z   a r t y s t o w a ł o	b ę d z i e s z   a r t y s t o w a ł o	0.1953350305557251	tensor(0.3190)	-2	0.31898975372314453
z e z w i e r z ę c e n i a c h	z e z w i e r z ę c e n i a c h	0.19514892101287842	tensor(0.3189)	-2	0.3188718259334564
u k l a s y f i k u j c i e   s i ę	u k l a s y f i k u j c i e   s i ę	0.19642335176467896	tensor(0.3197)	-2	0.31967565417289734
w y m i ę k a j ą c y c h	w y m i ę k a j ą c y c h	0.19664835929870605	tensor(0.3198)	-2	0.3198167383670807
p r z y w r z a ł y ś m y	p r z y w r z a ł y ś m y	0.1946535587310791	tensor(0.3186)	-2	0.31855714321136475
a n d r u c i k u	a n d r u c i k u	0.18999671936035156	tensor(0.3155)	-2	0.315536767244339
w y t c h n i ę c i u   s i ę	w y t c h n i ę c i u   s i ę	0.19630669355392455	tensor(0.3196)	-2	0.31960242986679077
n i e o d b r z ę c z e n i a	n i e o d b r z ę c z e n i a	0.19446861743927002	tensor(0.3184)	-2	0.3184393644332886
n i e s e n t e n c j o n a l n e	n i e s e n t e n c j o n a l n e	0.19645962715148926	tensor(0.3197)	-2	0.31969842314720154
l i g r o i n o w o ś c i	l i g r o i n o w o ś c i	0.1974468231201172	tensor(0.3203)	-2	0.3203152120113373
p o r u c z n i k a	p o r u c z n i k	0.1858592748641968	tensor(0.3128)	-1	0.31275758147239685
k a r o t o w a n i e	k a r o t o w a n i e	0.19523344039916993	tensor(0.3189)	-2	0.3189254105091095
n a t u r y s t a	n a t u r y s t a	0.1939037561416626	tensor(0.3181)	-2	0.3180784285068512
w y p r ó b o w u j ą c e   s i ę	w y p r ó b o w u j ą c e   s i ę	0.19601763486862184	tensor(0.3194)	-2	0.3194206655025482
n i e o b r ą b i e n i a   s i ę	n i e o b r ą b i e n i a   s i ę	0.19608784914016725	tensor(0.3195)	-2	0.31946486234664917
z a b a ł a m u c a j ą c ą	z a b a ł a m u c a j ą c ą	0.19629608392715453	tensor(0.3196)	-2	0.3195957541465759
z ż y d z o n e	z ż y d z o n e	0.19338245391845704	tensor(0.3177)	-2	0.3177438974380493
p a l e t y	p a l e t y	0.19489569664001466	tensor(0.3187)	-2	0.31871113181114197
n i e o n a c z e n i e	n i e o n a c z e n i e	0.19631762504577638	tensor(0.3196)	-2	0.31960928440093994
o d z i a r n i a j ą c y c h	o d z i a r n i a j ą c y c h	0.1963173270225525	tensor(0.3196)	-2	0.3196091055870056
n i e r o z r a b i a j ą c y m	n i e r o z r a b i a j ą c y m	0.19584444761276246	tensor(0.3193)	-2	0.31931155920028687
n i e p r z e b u m b l o w y w a n e	n i e p r z e b u m b l o w y w a n e	0.19676827192306517	tensor(0.3199)	-2	0.3198918104171753
k o n t r o f e n s y w ę	k o n t r o f e n s y w ę	0.183385968208313	tensor(0.3111)	-2	0.3110523521900177
n i e e l e k t r y c z n o ś ć	n i e e l e k t r y c z n o ś ć	0.1903139114379883	tensor(0.3157)	-2	0.31574609875679016
d o k ł u w a m   s i ę	d o k ł u w a m   s i ę	0.17695008516311644	tensor(0.3065)	-2	0.30645763874053955
n i e p r z y p r z ę g a j ą c e m u   s i ę	n i e p r z y p r z ę g a j ą c e m u   s i ę	0.19672901630401612	tensor(0.3199)	-2	0.31986722350120544
u ł a s k a w i e n i a   s i ę	u ł a s k a w i e n i a   s i ę	0.19451109170913697	tensor(0.3185)	-2	0.3184664249420166
b ę d z i e s z   z a w d z i e w a ł o	b ę d z i e s z   z a w d z i e w a ł o	0.19539644718170165	tensor(0.3190)	-2	0.3190286159515381
u d ź w i ę c z n i a j ą c ą	u d ź w i ę c z n i a j ą c ą	0.1957152009010315	tensor(0.3192)	-2	0.31923002004623413
p r z e b r a s o w y w a n i e   s i ę	p r z e b r a s o w y w a n i e   s i ę	0.19678635597229005	tensor(0.3199)	-2	0.31990310549736023
z a f l e j t u s z a j ą c e	z a f l e j t u s z a j ą c e	0.19537185430526732	tensor(0.3190)	-2	0.3190130591392517
j u d a s z o w s c y	j u d a s z o w s c y	0.19555482864379883	tensor(0.3191)	-2	0.31912875175476074
w y r e j e s t r o w u j ą c y   s i ę	w y r e j e s t r o w u j ą c y   s i ę	0.19672530889511108	tensor(0.3199)	-2	0.3198648989200592
d o r ż n i ę c i a	d o r ż n i ę c i a	0.18979742527008056	tensor(0.3154)	-2	0.3154049813747406
d o j a r k ą	d o j a r k ą	0.18883007764816284	tensor(0.3148)	-2	0.31476232409477234
n i e p ł o t k a r s k o ś c i a c h	n i e p ł o t k a r s k o ś c i a c h	0.19354931116104127	tensor(0.3179)	-2	0.31785112619400024
p o r o z c z e p i a l i ś c i e	p o r o z c z e p i a l i ś c i e	0.19706021547317504	tensor(0.3201)	-2	0.32007426023483276
w y g w i e ż d ż a l i b y ś m y   s i ę	w y g w i e ż d ż a l i b y ś m y   s i ę	0.19684478044509887	tensor(0.3199)	-2	0.31993964314460754
b ę d z i e s z   z e z w a l a ł o	b ę d z i e s z   z e z w a l a ł o	0.1948046565055847	tensor(0.3187)	-2	0.31865328550338745
b ę d z i e c i e   s p u d r o w y w a l i	b ę d z i e c i e   s p u d r o w y w a l i	0.19597980976104737	tensor(0.3194)	-2	0.31939685344696045
p r a c o w i t o ś c i a c h	p r a c o w i t o ś c i a c h	0.19563643932342528	tensor(0.3192)	-2	0.31918030977249146
n i e s m o k t a j ą c y m i   s i ę	n i e s m o k c z ą c y m i   s i ę	0.19696880578994752	tensor(0.3200)	1	0.32001715898513794
s t u w i e r s z o w o ś c i a c h	s t u w i e r s z o w o ś c i a c h	0.19507272243499757	tensor(0.3188)	-2	0.31882351636886597
n i e z a l o g o w a n i a c h   s i ę	n i e z a l o g o w a n i a c h   s i ę	0.1955188274383545	tensor(0.3191)	-2	0.31910601258277893
n i e s i e r ż a n c k i	n i e s i e r ż a n c k i	0.1962348461151123	tensor(0.3196)	-2	0.3195573091506958
o d c h ł a d z a j ą c   s i ę	o d c h ł a d z a j ą c   s i ę	0.18946255445480348	tensor(0.3152)	-2	0.3151830732822418
w y p i ł o w y w a n y c h	w y p i ł o w y w a n y c h	0.19735461473464966	tensor(0.3203)	-2	0.3202578127384186
o p a r k a n i a j ą c e m u	o p a r k a n i a j ą c e m u	0.19614516496658324	tensor(0.3195)	-2	0.3195009231567383
n i e o b m i a t a j ą c y c h   s i ę	n i e o b m i a t a j ą c y c h   s i ę	0.19487767219543456	tensor(0.3187)	-2	0.3186996877193451
n i e z e s k w a r z a j ą c y c h	n i e z e s k w a r z a j ą c y c h	0.19663667678833008	tensor(0.3198)	-2	0.3198094069957733
p o d e ż r e l i ś m y	p o d ż a r l i ś m y	0.17949302196502687	tensor(0.3083)	1	0.30830061435699463
p o p r z y s i ę g n i ę t y c h	p o p r z y s i ę g n i ę t y c h	0.18929595947265626	tensor(0.3151)	-2	0.3150724470615387
r o z m a r z n i j c i e	r o z m a r ź n i j c i e	0.19512300491333007	tensor(0.3189)	-1	0.3188554048538208
c h y c e n i e m   s i ę	c h y c e n i e m   s i ę	0.19580730199813842	tensor(0.3193)	-2	0.3192881643772125
n i e p r z e b r u d z a j ą c y m i	n i e p r z e b r u d z a j ą c y m i	0.19113274812698364	tensor(0.3163)	-2	0.3162840008735657
