prediction	target	average probability	entropy	edit_distance	uncertainty_value
p r o s t o s k r z y d ł o ś c i	p r o s t o s k r z y d ł o ś c i	0.19681891202926635	tensor(0.3199)	-2	0.319923460483551
w ę ź l a s t a	w ę ź l a s t a	0.18480942249298096	tensor(0.3120)	-2	0.31203779578208923
d r y g a n t a c h	d r y g a n t a c h	0.18004231452941893	tensor(0.3087)	-2	0.30869394540786743
d o m y ś l a j ą c e m u	d o m y ś l a j ą c e m u	0.1955944299697876	tensor(0.3192)	-2	0.319153755903244
b ę d z i e m y   d u ż a ł y   s i ę	b ę d z i e m y   d u ż a ł y   s i ę	0.19520970582962036	tensor(0.3189)	-2	0.3189103603363037
o p r z y r z ą d o w y w a n e g o	o p r z y r z ą d o w y w a n e g o	0.1877916932106018	tensor(0.3141)	-2	0.31406694650650024
r o z p o r z ą d z o n y m i	r o z p o r z ą d z o n y m i	0.17056978940963746	tensor(0.3017)	-2	0.30167156457901
n i e g i e t r z w a ł d o w s k o ś ć	n i e g i e t r z w a ł d o w s k o ś ć	0.19600831270217894	tensor(0.3194)	-2	0.31941479444503784
p o s ą d z a j ą c e m u	p o s ą d z a j ą c e m u	0.19310022592544557	tensor(0.3176)	-2	0.31756219267845154
n i e r o z m o n t o w y w a n i e m	n i e r o z m o n t o w y w a n i e m	0.19544564485549926	tensor(0.3191)	-2	0.31905972957611084
z a g ł a s k u j ą c y   s i ę	z a g ł a s k u j ą c y   s i ę	0.19644368886947633	tensor(0.3197)	-2	0.3196884095668793
w i e l o b r a n ż o w e	w i e l o b r a n ż o w e	0.19561618566513062	tensor(0.3192)	-2	0.31916752457618713
b ę d z i e s z   d o n o s i ł o   s i ę	b ę d z i e s z   d o n o s i ł o   s i ę	0.18789489269256593	tensor(0.3141)	-2	0.3141362965106964
n i e t e r y g e n i c z n o ś c i a c h	n i e t e r y g e n i c z n o ś c i a c h	0.1927251935005188	tensor(0.3173)	-2	0.3173201084136963
n i e z a n i e p r z y j a ź n i o ś c i ą	n i e z a n i e p r z y j a ź n i o n o ś c i ą	0.19062631130218505	tensor(0.3160)	0	0.31595173478126526
o s w o j e c i e   s i ę	o s w o i c i e   s i ę	0.18072401285171508	tensor(0.3092)	0	0.30917978286743164
w y r e j e s t r o w u j ą c e	w y r e j e s t r o w u j ą c e	0.19635770320892335	tensor(0.3196)	-2	0.31963443756103516
p ó ł r o z w i ą z a ń	p ó ł r o z w i ą z a ń	0.1933385729789734	tensor(0.3177)	-2	0.31771567463874817
s p a ź n i a ł a b y m   s i ę	s p a ź n i a ł a b y m   s i ę	0.19137418270111084	tensor(0.3164)	-2	0.31644192337989807
n i e z b e z c z e s z c z a n y m	n i e z b e z c z e s z c z a n y m	0.19600920677185057	tensor(0.3194)	-2	0.3194153606891632
n i e o d c i s n i ę t e	n i e o d c i ś n i ę t e	0.19393622875213623	tensor(0.3181)	-1	0.3180992305278778
n i e w i g i e r s k o ś c i	n i e w i g i e r s k o ś c i	0.19615342617034912	tensor(0.3195)	-2	0.31950610876083374
n i e s k w a n t y f i k o w a n i a	n i e s k w a n t y f i k o w a n i a	0.19524109363555908	tensor(0.3189)	-2	0.3189302682876587
p ó ł t o r a r o c z n o ś c i	p ó ł t o r a r o c z n o ś c i	0.1948351263999939	tensor(0.3187)	-2	0.31867265701293945
n i e ł a c n o ś c i a m i	n i e ł a c n o ś c i a m i	0.19659957885742188	tensor(0.3198)	-2	0.3197861611843109
r o z k o p o m	r o z k o p o m	0.19624818563461305	tensor(0.3196)	-2	0.31956568360328674
n i e w y p r ó ż n i a j ą c y m   s i ę	n i e w y p r ó ż n i a j ą c y m   s i ę	0.19522610902786255	tensor(0.3189)	-2	0.318920761346817
b ę d z i e c i e   z a l e c a ł y	b ę d z i e c i e   z a l e c a ł y	0.19267855882644652	tensor(0.3173)	-2	0.31728994846343994
z w i t c e	z w i t c e	0.18069071769714357	tensor(0.3092)	-2	0.3091561198234558
b ę d z i e c i e   b u t o w a ł y	b ę d z i e c i e   b u t o w a ł y	0.19335120916366577	tensor(0.3177)	-2	0.31772381067276
m o s i ą d z o w i	m o s i ą d z o w i	0.19468793869018555	tensor(0.3186)	-2	0.3185790181159973
n i e p o d ź w i g a j ą c y   s i ę	n i e p o d ź w i g a j ą c y   s i ę	0.16805380582809448	tensor(0.2997)	-2	0.29971909523010254
n i e z a ś m i e c a j ą c y c h	n i e z a ś m i e c a j ą c y c h	0.19470633268356324	tensor(0.3186)	-2	0.31859076023101807
p o d o g o n o w o ś c i	p o d o g o n o w o ś c i	0.19634850025177003	tensor(0.3196)	-2	0.31962868571281433
o b c i ą ż e n i o w o ś c i	o b c i ą ż e n i o w o ś c i	0.19561481475830078	tensor(0.3192)	-2	0.3191666603088379
o d s ł u c h a n e g o	o d s ł u c h a n e g o	0.19552760124206542	tensor(0.3191)	-2	0.31911155581474304
s z a t a n i a ł e m	s z a t a n i a ł e m	0.19413459300994873	tensor(0.3182)	-2	0.3182260990142822
u w a r z y ł o b y ś	u w a r z y ł o b y ś	0.19372202157974244	tensor(0.3180)	-2	0.3179619610309601
n i e z a ż a r t e m u	n i e z a ż a r t e m u	0.19539724588394164	tensor(0.3190)	-2	0.3190291225910187
n a s z c z e r z a ł y b y ś c i e	n a s z c z e r z a ł y b y ś c i e	0.19629697799682616	tensor(0.3196)	-2	0.3195963203907013
n i e z a m i e r z e n i a	n i e z a m i e r z e n i a	0.18707820177078247	tensor(0.3136)	-2	0.3135858178138733
w i d y m a t ę	w i d y m a t ę	0.1869245171546936	tensor(0.3135)	-2	0.3134818375110626
z l e w n i c ę	z l e w n i c ę	0.17523690462112426	tensor(0.3052)	-2	0.30519548058509827
b ę d z i e c i e   s m u ż y ł y   s i ę	b ę d z i e c i e   s m u ż y ł y   s i ę	0.1942083239555359	tensor(0.3183)	-2	0.31827324628829956
n i e ś m i g ł o w o ś c i	n i e ś m i g ł o w o ś c i	0.19656294584274292	tensor(0.3198)	-2	0.3197632133960724
n i e z b a w i a n i e   s i ę	n i e z b a w i a n i e   s i ę	0.19538668394088746	tensor(0.3190)	-2	0.31902241706848145
n a j d a t n i e j s z y m i	n a j d a t n i e j s z y m i	0.19472556114196776	tensor(0.3186)	-2	0.31860294938087463
n i e p r z y r a s t a n i e m	n i e p r z y r a s t a n i e m	0.1957651972770691	tensor(0.3193)	-2	0.3192615807056427
p r z e s z c z e p i a ł a	p r z e s z c z e p i a ł a	0.1950046181678772	tensor(0.3188)	-2	0.3187802731990814
w y c i e ń c z y l i ś c i e	w y c i e ń c z y l i ś c i e	0.1901904582977295	tensor(0.3157)	-2	0.315664678812027
s ł a n y m i	s ł a n y m i	0.19648898839950563	tensor(0.3197)	-2	0.31971684098243713
n i e r o z ż e g a n e g o	n i e r o z ż e g a n e g o	0.1968848943710327	tensor(0.3200)	-2	0.319964736700058
p o r o z u m n i e n i a	p o r o z u m n i e n i a	0.1908339500427246	tensor(0.3161)	-2	0.31608811020851135
n i e p o r z ą d n i e j s z e j	n i e p o r z ą d n i e j s z e j	0.19562991857528686	tensor(0.3192)	-2	0.31917619705200195
b e z k o r o n o w y	b e z k o r o n o w y	0.19693422317504883	tensor(0.3200)	-2	0.31999558210372925
n i e p o t ę ż n o ś c i a c h	n i e p o t ę ż n o ś c i a c h	0.19487411975860597	tensor(0.3187)	-2	0.31869742274284363
z a r y g l o w a n i a c h   s i ę	z a r y g l o w a n i a c h   s i ę	0.1923588275909424	tensor(0.3171)	-2	0.31708288192749023
s z w a r c u j ą c ą	s z w a r c u j ą c ą	0.19606088399887084	tensor(0.3194)	-2	0.3194478750228882
n i e o b m y w a n y m	n i e o b m y w a n y m	0.19719979763031006	tensor(0.3202)	-2	0.3201613426208496
n i e w y t a r g o w u j ą c y m   s i ę	n i e w y t a r g o w u j ą c y m   s i ę	0.19624265432357788	tensor(0.3196)	-2	0.3195621967315674
n i e p o e m a t o w y	n i e p o e m a t o w y	0.19655532836914064	tensor(0.3198)	-2	0.31975841522216797
w y w n ę t r z a j ą c y c h   s i ę	w y w n ę t r z a j ą c y c h   s i ę	0.19716440439224242	tensor(0.3201)	-2	0.3201392889022827
k l ę s k o w o ś ć	k l ę s k o w o ś ć	0.19633779525756836	tensor(0.3196)	-2	0.3196219503879547
n i e f a r a s k i	n i e f a r a s k i	0.19544092416763306	tensor(0.3191)	-2	0.31905674934387207
ł y k a c h	ł y k a c h	0.1970272183418274	tensor(0.3201)	-2	0.32005366683006287
r a p o r t o w a ł o b y m	r a p o r t o w a ł o b y m	0.1967438817024231	tensor(0.3199)	-2	0.3198765516281128
d o s y ł a n i e   s i ę	d o s y ł a n i e   s i ę	0.1924848198890686	tensor(0.3172)	-2	0.3171645700931549
o r ę ż n o ś c i	o r ę ż n o ś c i	0.1969160795211792	tensor(0.3200)	-2	0.31998422741889954
u r z e c s i ć   s i ę	u r z e c   s i ę	0.17818992137908934	tensor(0.3074)	1	0.3073607385158539
u r z ę d o m a n i e	u r z ę d o m a n i e	0.1695045828819275	tensor(0.3008)	-2	0.3008494973182678
n i e e l a s t o r o w o ś c i	n i e e l a s t o r o w o ś c i	0.19567712545394897	tensor(0.3192)	-2	0.31920599937438965
b ę d z i e c i e   p r z e s i a d y w a ł y   s i ę	b ę d z i e c i e   p r z e s i a d y w a ł y   s i ę	0.19633358716964722	tensor(0.3196)	-2	0.3196192979812622
b e z w i z o w o ś c i a c h	b e z w i z o w o ś c i a c h	0.19409600496292115	tensor(0.3182)	-2	0.3182014524936676
o s t r ę ż y n o w a	o s t r ę ż y n o w a	0.1963345527648926	tensor(0.3196)	-2	0.31961992383003235
b ę d z i e c i e   s p o c z w a r z a l i   s i ę	b ę d z i e c i e   s p o c z w a r z a l i   s i ę	0.19595438241958618	tensor(0.3194)	-2	0.31938081979751587
k r e c h a	k r e c h a	0.18380724191665648	tensor(0.3113)	-2	0.3113451302051544
b ę d z i e c i e   w y n a d g r a d z a ł y   s i ę	b ę d z i e c i e   w y n a d g r a d z a ł y   s i ę	0.1948474168777466	tensor(0.3187)	-2	0.31868043541908264
d o s i e k a ł y b y ś c i e	d o s i e k a ł y b y ś c i e	0.19635339975357055	tensor(0.3196)	-2	0.31963175535202026
i n f o r m a t o r s k i e m u	i n f o r m a t o r s k i e m u	0.19330017566680907	tensor(0.3177)	-2	0.31769096851348877
b ę d ę   p r z y g ł a s k i w a ł a	b ę d ę   p r z y g ł a s k i w a ł a	0.1961554169654846	tensor(0.3195)	-2	0.319507360458374
p o z i e w a s z	p o z i e w a s z	0.1880028009414673	tensor(0.3142)	-2	0.3142087757587433
n i e r o z p r ę ż o n y m i	n i e r o z p r ę ż o n y m i	0.19645771980285645	tensor(0.3197)	-2	0.31969723105430603
o c w a n i a n e j	o c w a n i a n e j	0.19561705589294434	tensor(0.3192)	-2	0.3191680610179901
n i e o s e t y ń s k o ś c i a c h	n i e o s e t y ń s k o ś c i a c h	0.19397910833358764	tensor(0.3181)	-2	0.3181266784667969
n i e p o ż y c z e n i o m	n i e p o ż y c z e n i o m	0.19554213285446168	tensor(0.3191)	-2	0.31912073493003845
m a k a d a m i z o w a n i	m a k a d a m i z o w a n i	0.1965821862220764	tensor(0.3198)	-2	0.319775253534317
b ę d z i e c i e   o g n i ł y	b ę d z i e c i e   o g n i ł y	0.18882726430892943	tensor(0.3148)	-2	0.3147604167461395
n i e f a l a n d y z o w a n e g o	n i e f a l a n d y z o w a n e g o	0.1966058850288391	tensor(0.3198)	-2	0.3197901248931885
b ę d z i e c i e   r ż n ę ł y   s i ę	b ę d z i e c i e   r ż n ę ł y   s i ę	0.1906030774116516	tensor(0.3159)	-2	0.31593644618988037
k r ę c o n y	k r ę c o n y	0.19228270053863525	tensor(0.3170)	-2	0.3170335292816162
n i e c e n z u r o w a n o ś c i ą	n i e c e n z u r o w a n o ś c i ą	0.19441959857940674	tensor(0.3184)	-2	0.3184080719947815
w ę g i e r c e	w ę g i e r c e	0.1917266607284546	tensor(0.3167)	-2	0.3166719377040863
n i e o d p ę d z l o w y w a n i e m   s i ę	n i e o d p ę d z l o w y w a n i e m   s i ę	0.1955396056175232	tensor(0.3191)	-2	0.3191191554069519
b ę d ę   o r z u c a ł o   s i ę	b ę d ę   o r z u c a ł o   s i ę	0.19602936506271362	tensor(0.3194)	-2	0.31942805647850037
p r z y s u n i ę t ą	p r z y s u n i ę t ą	0.18768161535263062	tensor(0.3140)	-2	0.3139929175376892
z i n s t y t u c j o n a l i z o w a ł o b y ś   s i ę	z i n s t y t u c j o n a l i z o w a ł o b y ś   s i ę	0.18104079961776734	tensor(0.3094)	-2	0.3094046711921692
p o z a g r a b i a ł y b y ś c i e   s i ę	p o z a g r a b i a ł y b y ś c i e   s i ę	0.19734067916870118	tensor(0.3202)	-2	0.32024914026260376
o c y k a m	o c y k a m	0.1662595510482788	tensor(0.2983)	-2	0.2983037531375885
b ę d ę   r o z l ś n i e w a ć   s i ę	b ę d ę   r o z l ś n i e w a ć   s i ę	0.19758449792861937	tensor(0.3204)	-2	0.32040083408355713
ż e b r a j ą c ą	ż e b r z ą c ą	0.1961267352104187	tensor(0.3195)	0	0.3194893002510071
n i e z a s y p y w a n y m	n i e z a s y p y w a n y m	0.19608519077301026	tensor(0.3195)	-2	0.31946316361427307
m a s w e r k o m	m a s w e r k o m	0.19226040840148925	tensor(0.3170)	-2	0.3170190751552582
b ę d z i e c i e   p l a ż y ł y	b ę d z i e c i e   p l a ż y ł y	0.191073477268219	tensor(0.3162)	-2	0.3162451982498169
n i e t r z y r a m i e n n e	n i e t r z y r a m i e n n e	0.19176796674728394	tensor(0.3167)	-2	0.3166988790035248
h a n z e a t y c k i	h a n z e a t y c k i	0.19557631015777588	tensor(0.3191)	-2	0.31914234161376953
n i e r a s i s t y c z n y m	n i e r a s i s t y c z n y m	0.1957286477088928	tensor(0.3192)	-2	0.3192385137081146
o d r a b i a j ą c ą	o d r a b i a j ą c ą	0.19549957513809205	tensor(0.3191)	-2	0.31909382343292236
z a g ę s t w i a j ą c y c h   s i ę	z a g ę s t w i a j ą c y c h   s i ę	0.1949291706085205	tensor(0.3187)	-2	0.3187324106693268
k a s ł a j ą c y m	k a s ł a j ą c y m	0.1958009958267212	tensor(0.3193)	-2	0.3192841410636902
n i e k o c h a n i e ń k o ś ć	n i e k o c h a n i e ń k o ś ć	0.1931384801864624	tensor(0.3176)	-2	0.31758686900138855
p r z y ł ą c z e n i o w y m	p r z y ł ą c z e n i o w y m	0.19573667049407958	tensor(0.3192)	-2	0.31924358010292053
n i e p o d g ł ó w n i	n i e p o d g ł ó w n i	0.19279770851135253	tensor(0.3174)	-2	0.31736698746681213
m o l e s k i n o m	m o l e s k i n o m	0.1959733247756958	tensor(0.3194)	-2	0.31939277052879333
p r o k l a m a c y j n o ś c i	p r o k l a m a c y j n o ś c i	0.19729211330413818	tensor(0.3202)	-2	0.32021886110305786
o b i e c u j ą c y   s i ę	o b i e c u j ą c y   s i ę	0.1968631386756897	tensor(0.3200)	-2	0.3199511468410492
p o d ł o ż n i c y	p o d ł o ż n i c y	0.16400381326675414	tensor(0.2965)	-2	0.2964968681335449
n i e u p r a w n i o n o ś c i	n i e u p r a w n i o n o ś c i	0.19569000005722045	tensor(0.3192)	-2	0.3192141354084015
n i e p r z e f a k s o w y w a n i e	n i e p r z e f a k s o w y w a n i e	0.1953085780143738	tensor(0.3190)	-2	0.31897300481796265
n i e m a l a b a r s k o ś c i a c h	n i e m a l a b a r s k o ś c i a c h	0.19426084756851197	tensor(0.3183)	-2	0.3183067739009857
n i e g e n o m o d y f i k o w a n ą	n i e g e n o m o d y f i k o w a n ą	0.19398967027664185	tensor(0.3181)	-2	0.3181334137916565
s k ł ę b i a j ą c e j   s i ę	s k ł ę b i a j ą c e j   s i ę	0.19522621631622314	tensor(0.3189)	-2	0.3189208209514618
r e k u z ę	r e k u z ę	0.18272719383239747	tensor(0.3106)	-2	0.31059256196022034
j a d r o m	j a d r o m	0.19251993894577027	tensor(0.3172)	-2	0.31718727946281433
n i e w y c i e s a n i a   s i ę	n i e w y c i e s a n i a   s i ę	0.18391653299331664	tensor(0.3114)	-2	0.3114209473133087
p o d e j r z e n i a c h	p o d e j r z e n i a c h	0.1938108205795288	tensor(0.3180)	-2	0.3180188834667206
p r z y s t o s o w a n i o m	p r z y s t o s o w a n i o m	0.1899396777153015	tensor(0.3155)	-2	0.31549906730651855
n i e p r z e w i d u j ą c e g o	n i e p r z e w i d u j ą c e g o	0.1966128706932068	tensor(0.3198)	-2	0.3197944760322571
n i e t r ą b i e n i e	n i e t r ą b i e n i e	0.19221245050430297	tensor(0.3170)	-2	0.31698793172836304
ś w i e ż a r k a	ś w i e ż a r k a	0.19084451198577881	tensor(0.3161)	-2	0.3160950541496277
o p a t r z a j ą c e j	o p a t r z a j ą c e j	0.19480712413787843	tensor(0.3187)	-2	0.3186548352241516
w m ó w i e ń	w m ó w i e ń	0.18803677558898926	tensor(0.3142)	-2	0.31423160433769226
p o w y t r ą c a n i a	p o w y t r ą c a n i a	0.19523394107818604	tensor(0.3189)	-2	0.3189257085323334
b ę d z i e s z   r w a ł o	b ę d z i e s z   r w a ł o	0.18056008815765381	tensor(0.3091)	-2	0.3090631663799286
o p l ą t a ł y   s i ę	o p l ą t a ł y   s i ę	0.19045716524124146	tensor(0.3158)	-2	0.3158404231071472
n i e r o z w z d y c h a n y m i	n i e r o z w z d y c h a n y m i	0.19683821201324464	tensor(0.3199)	-2	0.31993553042411804
p a l a t a l i z u j c i e   s i ę	p a l a t a l i z u j c i e   s i ę	0.19668432474136352	tensor(0.3198)	-2	0.3198392689228058
o b o s t r z a j c i e   s i ę	o b o s t r z a j c i e   s i ę	0.19622853994369507	tensor(0.3196)	-2	0.31955331563949585
f a t a l i s t k a m i	f a t a l i s t k a m i	0.1957358241081238	tensor(0.3192)	-2	0.31924304366111755
b ę d z i e c i e   p u s t k o w a ł y	b ę d z i e c i e   p u s t k o w a ł y	0.1941324830055237	tensor(0.3182)	-2	0.31822478771209717
p r z e p i e s z c z a n e g o	p r z e p i e s z c z a n e g o	0.19651623964309692	tensor(0.3197)	-2	0.31973394751548767
n i e a u t o m a t y z o w a n e m u	n i e a u t o m a t y z o w a n e m u	0.19591758251190186	tensor(0.3194)	-2	0.31935766339302063
n i e z g u b i e n i a c h	n i e z g u b i e n i a c h	0.19410980939865113	tensor(0.3182)	-2	0.31821027398109436
n i e p o p ł a t a n i a	n i e p o p ł a t a n i a	0.19619691371917725	tensor(0.3195)	-2	0.31953343749046326
p r o b l e m a t	p r o b l e m a t	0.19412583112716675	tensor(0.3182)	-2	0.3182205259799957
s t a l i w n o ś c i	s t a l i w n o ś c i	0.19570250511169435	tensor(0.3192)	-2	0.31922200322151184
k r z y w i z n ę	k r z y w i z n ę	0.1769743800163269	tensor(0.3065)	-2	0.306475430727005
n i e p r z e w ł ó c z o n e j	n i e p r z e w ł ó c z o n e j	0.19441698789596557	tensor(0.3184)	-2	0.31840643286705017
n i e c y s a l p i ń s k ą	n i e c y s a l p i ń s k ą	0.19623975753784179	tensor(0.3196)	-2	0.31956037878990173
m i s j o n a r z u j ą c e m u	m i s j o n a r z u j ą c e m u	0.19628230333328248	tensor(0.3196)	-2	0.3195871114730835
f r y k a s o w a l i b y ś m y	f r y k a s o w a l i b y ś m y	0.19505122900009156	tensor(0.3188)	-2	0.3188098669052124
c z a p k a r s t w a m i	c z a p k a r s t w a m i	0.1968175768852234	tensor(0.3199)	-2	0.31992265582084656
n i e r o z s z c z e l n i o n y c h	n i e r o z s z c z e l n i o n y c h	0.19643388986587523	tensor(0.3197)	-2	0.3196822702884674
o b g d a k i w a n e	o b g d a k i w a n e	0.19679204225540162	tensor(0.3199)	-2	0.31990665197372437
n i e r o z t r z a s n i ę t e	n i e r o z t r z a ś n i ę t e	0.1922472596168518	tensor(0.3170)	-1	0.3170105218887329
w s p i e n i a n o	w s p i e n i a n o	0.19485135078430177	tensor(0.3187)	-2	0.3186829686164856
n i e p o s a m o g ł o s k o w o ś ć	n i e p o s a m o g ł o s k o w o ś ć	0.19640384912490844	tensor(0.3197)	-2	0.3196634352207184
p o g r z e s z e n i a c h	p o g r z e s z e n i a c h	0.19181089401245116	tensor(0.3167)	-2	0.31672683358192444
w y k o ł y s a n e	w y k o ł y s a n e	0.19579105377197265	tensor(0.3193)	-2	0.31927788257598877
w y s p i n a ć	w y s p i n a ć	0.1964733362197876	tensor(0.3197)	-2	0.3197070360183716
p r z y p u s z c z a j ą c ą	p r z y p u s z c z a j ą c ą	0.19649935960769654	tensor(0.3197)	-2	0.31972333788871765
n a j n i e w ą t p l i w s z e	n a j n i e w ą t p l i w s z e	0.19621301889419557	tensor(0.3195)	-2	0.3195435702800751
n i e r e k o m e n d o w a n e m u	n i e r e k o m e n d o w a n e m u	0.19616459608078002	tensor(0.3195)	-2	0.31951314210891724
z a ś w i e c a ł e ś   s i ę	z a ś w i e c a ł e ś   s i ę	0.1949622392654419	tensor(0.3188)	-2	0.3187533915042877
o k r y w a j ą c ą   s i ę	o k r y w a j ą c ą   s i ę	0.19331064224243164	tensor(0.3177)	-2	0.3176977038383484
n i e p r z y ł a d o w y w a n i a	n i e p r z y ł a d o w y w a n i a	0.19634779691696166	tensor(0.3196)	-2	0.3196282386779785
n i e u p o w s z e c h n i a n i e   s i ę	n i e u p o w s z e c h n i a n i e   s i ę	0.19515808820724487	tensor(0.3189)	-2	0.3188776671886444
