prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e m e m o r a t y w n y	n i e m e m o r a t y w n y	0.19775451421737672	tensor(0.3205)	-2	0.3205064535140991
z g r z e c z n i e n i u	z g r z e c z n i e n i u	0.19502592086791992	tensor(0.3188)	-2	0.3187938332557678
b ę d z i e c i e   p o d z w a n i a ł y	b ę d z i e c i e   p o d z w a n i a ł y	0.1964967131614685	tensor(0.3197)	-2	0.31972166895866394
z r y k o s z e t o w a ł o b y m	z r y k o s z e t o w a ł o b y m	0.19737833738327026	tensor(0.3203)	-2	0.3202725648880005
n i e p a t o g e n i c z n y	n i e p a t o g e n i c z n y	0.19644416570663453	tensor(0.3197)	-2	0.31968873739242554
m a l e n i e c z k i	m a l e n i e c z k i	0.19424598217010497	tensor(0.3183)	-2	0.31829729676246643
n i e p r u k a j ą c y	n i e p r u k a j ą c y	0.1973608136177063	tensor(0.3203)	-2	0.3202616572380066
n i e p o w y z b i e r a n e	n i e p o w y z b i e r a n e	0.19740829467773438	tensor(0.3203)	-2	0.3202912211418152
b ę d z i e m y   p o d ł a z i l i	b ę d z i e m y   p o d ł a z i l i	0.19575356245040892	tensor(0.3193)	-2	0.31925421953201294
f o l a r s k i m i	f o l a r s k i m i	0.19687628746032715	tensor(0.3200)	-2	0.3199593722820282
r o z s i e p y w a n y	r o z s i e p y w a n y	0.1971333384513855	tensor(0.3201)	-2	0.32011985778808594
n i e d e k o m p i l o w a n i	n i e d e k o m p i l o w a n i	0.19780251979827881	tensor(0.3205)	-2	0.32053622603416443
b ę d z i e c i e   a n g i e l s z c z y ł y	b ę d z i e c i e   a n g i e l s z c z y ł y	0.19624255895614623	tensor(0.3196)	-2	0.3195621371269226
n i e r o z w ł ó k n i e n i	n i e r o z w ł ó k n i e n i	0.197315776348114	tensor(0.3202)	-2	0.32023361325263977
b ę d z i e s z   z a p a p r y w a ł o   s i ę	b ę d z i e s z   z a p a p r y w a ł o   s i ę	0.19003450870513916	tensor(0.3156)	-2	0.3155617415904999
n i e ś w i e r k a j ą c y c h	n i e ś w i e r k a j ą c y c h	0.19746038913726807	tensor(0.3203)	-2	0.320323646068573
n i e o g a r n i ę t o ś c i	n i e o g a r n i ę t o ś c i	0.1978559374809265	tensor(0.3206)	-2	0.32056936621665955
n i e l i l i o w o n i e b i e s k i e m u	n i e l i l i o w o n i e b i e s k i e m u	0.1952065944671631	tensor(0.3189)	-2	0.3189083933830261
n i e r o z ł ą c z a n y c h	n i e r o z ł ą c z a n y c h	0.19740785360336305	tensor(0.3203)	-2	0.3202909529209137
p e r y f r a z o w a ł o b y ś   s i ę	p e r y f r a z o w a ł o b y ś   s i ę	0.19707595109939574	tensor(0.3201)	-2	0.3200840950012207
b ę d ę   p o d k p i w a ć	b ę d ę   p o d k p i w a ć	0.19707435369491577	tensor(0.3201)	-2	0.3200830817222595
n i e d u l o n e g o	n i e d u l o n e g o	0.19713032245635986	tensor(0.3201)	-2	0.3201180100440979
n i e p o ż ł o b i o n e	n i e p o ż ł o b i o n e	0.1982901930809021	tensor(0.3208)	-2	0.32083824276924133
m a s o c h i s t y c z n y m	m a s o c h i s t y c z n y m	0.19773682355880737	tensor(0.3205)	-2	0.32049545645713806
n a k r y ł y b y ś m y	n a k r y ł y b y ś m y	0.19686214923858641	tensor(0.3200)	-2	0.31995049118995667
p r z y k r a d a n i a	p r z y k r a d a n i a	0.19772496223449706	tensor(0.3205)	-2	0.3204880952835083
d o m ł a c a l i	d o m ł a c a l i	0.1976370096206665	tensor(0.3204)	-2	0.32043346762657166
u w i s a j ą c e	u w i s a j ą c e	0.19756256341934203	tensor(0.3204)	-2	0.32038721442222595
n i e w y g ł a d z e n i o w o ś ć	n i e w y g ł a d z e n i o w o ś ć	0.19568223953247071	tensor(0.3192)	-2	0.3192092180252075
b ę d z i e   s z o t o w a ć	b ę d z i e   s z o t o w a ć	0.19541577100753785	tensor(0.3190)	-2	0.31904083490371704
n i e w i o s ł o n o g o ś c i a m i	n i e w i o s ł o n o g o ś c i a m i	0.1967025876045227	tensor(0.3199)	-2	0.3198506832122803
n i e o d p r a w u j ą c y   s i ę	n i e o d p r a w u j ą c y   s i ę	0.1971089482307434	tensor(0.3201)	-2	0.3201046884059906
n i e r o z s y p i a n i a m i   s i ę	n i e r o z s y p i a n i a m i   s i ę	0.19763268232345582	tensor(0.3204)	-2	0.32043078541755676
p o t r z ą c h a n i e	p o t r z ą c h a n i e	0.19629675149917603	tensor(0.3196)	-2	0.31959617137908936
p o c h w y t ó w	p o c h w y t ó w	0.19626470804214477	tensor(0.3196)	-2	0.31957605481147766
z a p r o k s y m o w a l i ś c i e   s i ę	z a p r o k s y m o w a l i ś c i e   s i ę	0.19643114805221557	tensor(0.3197)	-2	0.3196805417537689
u p l a s t y c z n i ł o b y m	u p l a s t y c z n i ł o b y m	0.19714663028717042	tensor(0.3201)	-2	0.3201281726360321
n i e w y d e z y n f e k o w u j ą c e	w y d e z y n f e k o w u j ą c e	0.1931673526763916	tensor(0.3176)	1	0.3176054358482361
n i e w y m i z e r o w u j ą c e   s i ę	w y m i z e r o w u j ą c e   s i ę	0.1917572259902954	tensor(0.3167)	1	0.31669187545776367
p r z y n i s z c z a j ą c y c h	p r z y n i s z c z a j ą c y c h	0.19706665277481078	tensor(0.3201)	-2	0.3200782835483551
p o r z y g a ł y ś m y	p o r z y g a ł y ś m y	0.19758226871490478	tensor(0.3204)	-2	0.3203994333744049
p a r l a m e n t a r n ą	p a r l a m e n t a r n ą	0.19747368097305298	tensor(0.3203)	-2	0.3203319013118744
l i t e r n i c z k ą	l i t e r n i c z k ą	0.19325984716415406	tensor(0.3177)	-2	0.3176650106906891
n i e z w i k ł a n i a c h   s i ę	n i e z w i k ł a n i a c h   s i ę	0.19758322238922119	tensor(0.3204)	-2	0.32040005922317505
n i e z r e p r e s j o n o w a n e	n i e z r e p r e s j o n o w a n e	0.1960415005683899	tensor(0.3194)	-2	0.3194356858730316
r o z p ę c z n i a n e	r o z p ę c z n i a n e	0.19779874086380006	tensor(0.3205)	-2	0.3205339014530182
b e z u ż y t e c z n o ś c i a c h	b e z u ż y t e c z n o ś c i a c h	0.1968355655670166	tensor(0.3199)	-2	0.3199338912963867
w y s ł o d z i ł b y ś	w y s ł o d z i ł b y ś	0.1974934458732605	tensor(0.3203)	-2	0.3203442096710205
u o d p a r n i a n y m i	u o d p a r n i a n y m i	0.19764546155929566	tensor(0.3204)	-2	0.3204387128353119
k w a l i f i k a c j i	k w a l i f i k a c j i	0.19739075899124145	tensor(0.3203)	-2	0.3202803134918213
s r e b r z y ś c i a ł e m	s r e b r z y ś c i a ł e m	0.19630374908447265	tensor(0.3196)	-2	0.31960058212280273
o d w d z i ę c z a j ą c e   s i ę	o d w d z i ę c z a j ą c e   s i ę	0.19367678165435792	tensor(0.3179)	-2	0.31793296337127686
o k l e p a l i ś c i e   s i ę	o k l e p a l i ś c i e   s i ę	0.19749202728271484	tensor(0.3203)	-2	0.32034334540367126
n a w i e t r z n e m u	n a w i e t r z n e m u	0.19775285720825195	tensor(0.3205)	-2	0.32050541043281555
n i e p r z e m e l d o w y w a n i	n i e p r z e m e l d o w y w a n i	0.19599952697753906	tensor(0.3194)	-2	0.31940925121307373
p o z a p ł a c a ł y b y ś m y	p o z a p ł a c a ł y b y ś m y	0.1981058955192566	tensor(0.3207)	-2	0.3207242488861084
u d z i o b u j c i e   s i ę	u d z i o b u j c i e   s i ę	0.19797942638397217	tensor(0.3206)	-2	0.32064592838287354
p o d n i e s i e n i o w y m	p o d n i e s i e n i o w y m	0.19728412628173828	tensor(0.3202)	-2	0.3202139139175415
s o l a n k o w a ł o   s i ę	s o l a n k o w a ł o   s i ę	0.1967138409614563	tensor(0.3199)	-2	0.31985771656036377
o k a n d y z o w a n i u	o k a n d y z o w a n i u	0.19792846441268921	tensor(0.3206)	-2	0.3206143379211426
k o n w a l i d u j ą c e m u	k o n w a l i d u j ą c e m u	0.1973405361175537	tensor(0.3202)	-2	0.3202490508556366
c h a l e n g e r o w y m	c h a l l e n g e r o w y m	0.19319987297058105	tensor(0.3176)	-1	0.31762638688087463
z a w i a n e	z a w i a n e	0.19810622930526733	tensor(0.3207)	-2	0.3207244575023651
n i e p a t y k o w e j	n i e p a t y k o w e j	0.1975758910179138	tensor(0.3204)	-2	0.32039549946784973
u t e l e w i z y j n i a ł o	u t e l e w i z y j n i a ł o	0.19667887687683105	tensor(0.3198)	-2	0.3198358416557312
n i e p r z e c i w k i ł o w e m u	n i e p r z e c i w k i ł o w e m u	0.19731526374816893	tensor(0.3202)	-2	0.3202332854270935
m a n s a r d o w e j	m a n s a r d o w e j	0.19789488315582277	tensor(0.3206)	-2	0.32059353590011597
p o p r o s z e n i a	p o p r o s z e n i a	0.19722870588302613	tensor(0.3202)	-2	0.3201793432235718
r a f l e z j o w a t o ś ć	r a f l e z j o w a t o ś ć	0.19833519458770751	tensor(0.3209)	-2	0.32086604833602905
o g ó l n o l u d z k o ś c i a m i	o g ó l n o l u d z k o ś c i a m i	0.19696131944656373	tensor(0.3200)	-2	0.32001250982284546
w i a t r z a n e j	w i a t r z a n e j	0.19715780019760132	tensor(0.3201)	-2	0.3201351463794708
d o r y ł y b y   s i ę	d o r y ł y b y   s i ę	0.1966513991355896	tensor(0.3198)	-2	0.3198186159133911
c y k l o s t r o f i c z n y m	c y k l o s t r o f i c z n y m	0.19680917263031006	tensor(0.3199)	-2	0.31991738080978394
n i e b a w e ł n i a n y c h	n i e b a w e ł n i a n y c h	0.19818979501724243	tensor(0.3208)	-2	0.32077616453170776
n i e w y m i l c z a j ą c y c h   s i ę	n i e w y m i l c z a j ą c y c h   s i ę	0.19704246520996094	tensor(0.3201)	-2	0.32006317377090454
o d m i n o w y w a n e g o	o d m i n o w y w a n e g o	0.19662727117538453	tensor(0.3198)	-2	0.31980350613594055
m a c i e ń k i e	m a c i e ń k i e	0.19587846994400024	tensor(0.3193)	-2	0.319333016872406
n i e h e l i o t e c h n i c z n y m i	n i e h e l i o t e c h n i c z n y m i	0.1970038890838623	tensor(0.3200)	-2	0.3200390934944153
s k r z e p i ł o b y m	s k r z e p i ł o b y m	0.19701197147369384	tensor(0.3200)	-2	0.3200441300868988
n i e b a s t o w a n i e	n i e b a s t o w a n i e	0.1977596879005432	tensor(0.3205)	-2	0.320509672164917
p r z e w ę d z i l i ś c i e   s i ę	p r z e w ę d z i l i ś c i e   s i ę	0.1977368950843811	tensor(0.3205)	-2	0.32049551606178284
c h o r ą g w i a n a	c h o r ą g w i a n a	0.19701478481292725	tensor(0.3200)	-2	0.3200458884239197
n i e p ł o t o w o ś c i a m i	n i e p ł o t o w o ś c i a m i	0.19755486249923707	tensor(0.3204)	-2	0.32038241624832153
l e g o m i n i e	l e g o m i n i e	0.19657022953033448	tensor(0.3198)	-2	0.3197677731513977
i n s t a n c y j n ą	i n s t a n c y j n ą	0.19742265939712525	tensor(0.3203)	-2	0.3203001618385315
r o z w a c h l a r z a n y	r o z w a c h l a r z a n y	0.19732996225357055	tensor(0.3202)	-2	0.3202424645423889
k r ó l o b ó j c z o ś c i	k r ó l o b ó j c z o ś c i	0.19770907163619994	tensor(0.3205)	-2	0.320478230714798
z a n u r z a n e j	z a n u r z a n e j	0.1969866394996643	tensor(0.3200)	-2	0.32002830505371094
w a h a b i c k i e	w a h a b i c k i e	0.19693186283111572	tensor(0.3200)	-2	0.31999409198760986
r o z b y c z a ł e ś   s i ę	r o z b y c z a ł e ś   s i ę	0.1977479338645935	tensor(0.3205)	-2	0.3205023407936096
z ł o c ą c y   s i ę	z ł o c ą c y   s i ę	0.19499398469924928	tensor(0.3188)	-2	0.3187735676765442
p r z y m n o ż y l i ś c i e	p r z y m n o ż y l i ś c i e	0.19615981578826905	tensor(0.3195)	-2	0.3195101320743561
n i e f a j s ł a w i c k i m i	n i e f a j s ł a w i c k i m i	0.19729329347610475	tensor(0.3202)	-2	0.32021960616111755
n e o n o w o ś ć	n e o n o w o ś ć	0.1978295087814331	tensor(0.3206)	-2	0.3205529749393463
k u l t y w a t o r o w a ł y ś m y   s i ę	k u l t y w a t o r o w a ł y ś m y   s i ę	0.19771519899368287	tensor(0.3205)	-2	0.3204820454120636
r e l a k s o w a ł y   s i ę	r e l a k s o w a ł y   s i ę	0.19812217950820923	tensor(0.3207)	-2	0.32073432207107544
r a c i e c h o w i c k i e j	r a c i e c h o w i c k i e j	0.19714004993438722	tensor(0.3201)	-2	0.320124089717865
n i e p ł o m y k o w a t o ś c i	n i e p ł o m y k o w a t o ś c i	0.19693026542663575	tensor(0.3200)	-2	0.3199930787086487
p r z y p i e c z o n e	p r z y p i e c z o n e	0.19153496026992797	tensor(0.3165)	-2	0.3165469467639923
r o z g r a b i a l i ś m y	r o z g r a b i a l i ś m y	0.1974542737007141	tensor(0.3203)	-2	0.32031986117362976
z g r y w a j ą c e	z g r y w a j ą c e	0.1961403727531433	tensor(0.3195)	-2	0.31949788331985474
k u r c z l i w s z y m i	k u r c z l i w s z y m i	0.19681321382522582	tensor(0.3199)	-2	0.3199199140071869
k i l i m k a r s k o ś c i	k i l i m k a r s k o ś c i	0.19737013578414916	tensor(0.3203)	-2	0.3202674984931946
u ł a s k a w i a l i b y ś m y	u ł a s k a w i a l i b y ś m y	0.19723153114318848	tensor(0.3202)	-2	0.32018113136291504
n i e b o l e s ł a w i e c k o ś c i	n i e b o l e s ł a w i e c k o ś c i	0.19750990867614746	tensor(0.3204)	-2	0.3203544616699219
n a t r y s n i ę t e j	n a t r y ś n i ę t e j	0.1968369722366333	tensor(0.3199)	-1	0.31993478536605835
n i e z a r y w a j ą c e   s i ę	n i e z a r y w a j ą c e   s i ę	0.19597774744033813	tensor(0.3194)	-2	0.3193955421447754
n i e a m o m k o w e m u	n i e a m o m k o w e m u	0.19722208976745606	tensor(0.3202)	-2	0.3201752305030823
z i a r n i n o w a ł a ś	z i a r n i n o w a ł a ś	0.1973305106163025	tensor(0.3202)	-2	0.3202427923679352
n i e s z a r l a t a ń s k i e	n i e s z a r l a t a ń s k i e	0.19756931066513062	tensor(0.3204)	-2	0.32039138674736023
w i z y g o c k i e j	w i z y g o c k i e j	0.19710867404937743	tensor(0.3201)	-2	0.3201045095920563
a n t y k i z u j ą c y c h	a n t y k i z u j ą c y c h	0.19718718528747559	tensor(0.3202)	-2	0.32015347480773926
w y g n i a t a n e	w y g n i a t a n e	0.19720674753189088	tensor(0.3202)	-2	0.3201656639575958
u b u k i e c i ł b y ś   s i ę	u b u k i e c i ł b y ś   s i ę	0.19648342132568358	tensor(0.3197)	-2	0.3197133541107178
d y m e n s j o n o w a ł y b y   s i ę	d y m e n s j o n o w a ł y b y   s i ę	0.19738444089889526	tensor(0.3203)	-2	0.3202764093875885
p r z e w y ż s z a n e g o	p r z e w y ż s z a n e g o	0.19650098085403442	tensor(0.3197)	-2	0.31972435116767883
o d p r e p a r o w a l i ś m y   s i ę	o d p r e p a r o w a l i ś m y   s i ę	0.197579288482666	tensor(0.3204)	-2	0.32039761543273926
n i e f a s z y z u j ą c e m u	n i e f a s z y z u j ą c e m u	0.19679386615753175	tensor(0.3199)	-2	0.3199078142642975
n i e p o l i c z b o w a n i a   s i ę	n i e p o l i c z b o w a n i a   s i ę	0.19712138175964355	tensor(0.3201)	-2	0.3201124370098114
z a t ł o c z m y	z a t ł o c z m y	0.19529744386672973	tensor(0.3190)	-2	0.31896594166755676
r o z p l a k a t o w u j ą c e	r o z p l a k a t o w u j ą c e	0.19626599550247192	tensor(0.3196)	-2	0.31957685947418213
m o n o d r a m a t y c z n y	m o n o d r a m a t y c z n y	0.19754055738449097	tensor(0.3204)	-2	0.3203735053539276
o k r o j n i c ę	o k r o j n i c ę	0.197031569480896	tensor(0.3201)	-2	0.32005637884140015
n i e h e r o d o w o ś c i a c h	n i e h e r o d o w o ś c i a c h	0.19654010534286498	tensor(0.3197)	-2	0.3197488784790039
t r z n i a ł y b y ś m y	t r z n i a ł y b y ś m y	0.1977284550666809	tensor(0.3205)	-2	0.3204902708530426
n i e w y s z u k u j ą c y   s i ę	n i e w y s z u k u j ą c y   s i ę	0.1974655032157898	tensor(0.3203)	-2	0.3203268349170685
w m a s o w y w a n i e   s i ę	w m a s o w y w a n i e   s i ę	0.19717415571212768	tensor(0.3201)	-2	0.3201453387737274
r o z c i a p a n e	r o z c i a p a n e	0.19723373651504517	tensor(0.3202)	-2	0.3201825022697449
n i e w y c e l o n y c h	n i e w y c e l o n y c h	0.19757325649261476	tensor(0.3204)	-2	0.3203938603401184
n i e w y b ł y s z c z a j ą c y m i	n i e w y b ł y s z c z a j ą c y m i	0.19697244167327882	tensor(0.3200)	-2	0.3200194537639618
p r o s t a k o w i e	p r o s t a c y	0.1957690715789795	tensor(0.3193)	3	0.3192640244960785
w e r s y f i k a c y j n e	w e r s y f i k a c y j n e	0.19817663431167604	tensor(0.3208)	-2	0.3207680284976959
g r a n a t o w o ś c i	g r a n a t o w o ś c i	0.19684185981750488	tensor(0.3199)	-2	0.3199378252029419
w i a n u j ę	w i a n u j ę	0.19634997844696045	tensor(0.3196)	-2	0.31962960958480835
n i e p r z e s ą d z a n i e m	n i e p r z e s ą d z a n i e m	0.19715279340744019	tensor(0.3201)	-2	0.3201320171356201
k o n c e l e b r u j ą c e j	k o n c e l e b r u j ą c e j	0.19696649312973022	tensor(0.3200)	-2	0.32001572847366333
p a c z k a r n i a	p a c z k a r n i a	0.18850787878036498	tensor(0.3145)	-2	0.31454718112945557
z d r ę c z o n ą	z d r ę c z o n ą	0.1972299575805664	tensor(0.3202)	-2	0.32018014788627625
s i o s t r z a n y	s i o s t r z a n y	0.19591060876846314	tensor(0.3194)	-2	0.31935325264930725
d o s a d n y	d o s a d n y	0.197514808177948	tensor(0.3204)	-2	0.3203575015068054
n i e p a r o t o n o w e j	n i e p a r o t o n o w e j	0.1971908450126648	tensor(0.3202)	-2	0.3201557397842407
n a g a n i a j ą c y m	n a g a n i a j ą c y m	0.1967288613319397	tensor(0.3199)	-2	0.3198671340942383
b ę d z i e c i e   z a s t a w i a ł y	b ę d z i e c i e   z a s t a w i a ł y	0.1971169114112854	tensor(0.3201)	-2	0.32010963559150696
r o z m i o t u j ą c e	r o z m i o t y w a j ą c e	0.19770575761795045	tensor(0.3205)	1	0.3204761743545532
c i e p ł o l u b n o ś c i	c i e p ł o l u b n o ś c i	0.1972300887107849	tensor(0.3202)	-2	0.320180207490921
o d e r w a n i e m	o d e r w a n i e m	0.19791604280471803	tensor(0.3206)	-2	0.32060664892196655
n i e z h a r o w a n i a   s i ę	n i e z h a r o w a n i a   s i ę	0.1974966287612915	tensor(0.3203)	-2	0.3203462064266205
n i e k i l o t o n o w o ś c i	n i e k i l o t o n o w o ś c i	0.1972378373146057	tensor(0.3202)	-2	0.3201850652694702
b ę d z i e m y   u c z y t e l n i a l i   s i ę	b ę d z i e m y   u c z y t e l n i a l i   s i ę	0.19695374965667725	tensor(0.3200)	-2	0.3200077712535858
o d m i e j s c a w i a ł o b y m   s i ę	o d m i e j s c a w i a ł o b y m   s i ę	0.19689973592758178	tensor(0.3200)	-2	0.31997400522232056
n i e w ż ł o b i e n i e m	n i e w ż ł o b i e n i e m	0.19757626056671143	tensor(0.3204)	-2	0.32039570808410645
n i e s o n a t o w o ś c i a m i	n i e s o n a t o w o ś c i a m i	0.19763584136962892	tensor(0.3204)	-2	0.32043275237083435
b ę d ę   w i s t a c z a ł a   s i ę	b ę d ę   w i s t a c z a ł a   s i ę	0.197161066532135	tensor(0.3201)	-2	0.3201372027397156
m i k r o c z u j n i k a m i	m i k r o c z u j n i k a m i	0.19688057899475098	tensor(0.3200)	-2	0.3199620246887207
o g r a b i a n i a	o g r a b i a n i a	0.19750964641571045	tensor(0.3204)	-2	0.32035428285598755
n i e p o z a w i e s z a n e m u	n i e p o z a w i e s z a n e m u	0.196635103225708	tensor(0.3198)	-2	0.3198084235191345
n i e k ł a c z y s t o ś c i	n i e k ł a c z y s t o ś c i	0.19680074453353882	tensor(0.3199)	-2	0.3199121057987213
n i e p a p r y k o w a n e g o	n i e p a p r y k o w a n e g o	0.19675688743591307	tensor(0.3199)	-2	0.31988465785980225
p o s m ę t n i a ł y ś m y	p o s m ę t n i a ł y ś m y	0.1976742148399353	tensor(0.3205)	-2	0.3204565942287445
f a r m a z o ń s k i e	f a r m a z o ń s k i e	0.19745806455612183	tensor(0.3203)	-2	0.3203222155570984
n i e s i n i e n i a	n i e s i n i e n i a	0.19682664871215821	tensor(0.3199)	-2	0.3199283182621002
n i e w y t r ę b u j ą c y	n i e w y t r ę b u j ą c y	0.19725172519683837	tensor(0.3202)	-2	0.32019370794296265
r o z k i e ł z y w a ł y b y ś m y	r o z k i e ł z y w a ł y b y ś m y	0.19742246866226196	tensor(0.3203)	-2	0.32030007243156433
p e r f o r m a t y w n y m	p e r f o r m a t y w n y m	0.1980302333831787	tensor(0.3207)	-2	0.32067739963531494
k o b y l s k a m i	k o b y l s k a m i	0.19793901443481446	tensor(0.3206)	-2	0.3206208646297455
p o l i t p o p r a w n e	p o l i t p o p r a w n e	0.1979476571083069	tensor(0.3206)	-2	0.32062622904777527
n i e u l e p s z a j ą c y c h	n i e u l e p s z a j ą c y c h	0.19792159795761108	tensor(0.3206)	-2	0.32061007618904114
