prediction	target	average probability	entropy	edit_distance	uncertainty_value
p o o z d a b i a n i e m	p o o z d a b i a n i e m	0.19622703790664672	tensor(0.3196)	-2	0.31955239176750183
p o w y s y p y w a ć	p o w y s y p y w a ć	0.19664653539657592	tensor(0.3198)	-2	0.31981560587882996
n i e r o z l o k o w u j ą c y m i	n i e r o z l o k o w u j ą c y m i	0.1970064401626587	tensor(0.3200)	-2	0.32004067301750183
l e ż ą c e	l e ż ą c e	0.1968356728553772	tensor(0.3199)	-2	0.3199339509010315
z a n i ż o n a	z a n i ż o n a	0.19520213603973388	tensor(0.3189)	-2	0.3189055919647217
n i e w i e r s z o w a n i e	n i e w i e r s z o w a n i e	0.19555670022964478	tensor(0.3191)	-2	0.31912994384765625
u p r a w n i o n y m i	u p r a w n i o n y m i	0.196428120136261	tensor(0.3197)	-2	0.3196786642074585
n i e g o r z e l n i a n e j	n i e g o r z e l n i a n e j	0.19658055305480956	tensor(0.3198)	-2	0.31977424025535583
n i e s z l a m o w a n i a m i	n i e s z l a m o w a n i a m i	0.19660955667495728	tensor(0.3198)	-2	0.31979241967201233
o g a d u j c i e	o g a d u j c i e	0.16590988636016846	tensor(0.2980)	-2	0.2980256676673889
n i e k a t a l o ń s k i	n i e k a t a l o ń s k i	0.19608441591262818	tensor(0.3195)	-2	0.31946268677711487
p i ę t n a s t a k u	p i ę t n a s t a k u	0.1952525019645691	tensor(0.3189)	-2	0.3189375102519989
u l e p i a	u l e p i a	0.19361166954040526	tensor(0.3179)	-2	0.3178911507129669
p o p s t r y k a l i ś m y   s i ę	p o p s t r y k a l i ś m y   s i ę	0.19726909399032594	tensor(0.3202)	-2	0.3202045261859894
n i e p r a w n o f i n a n s o w y c h	n i e p r a w n o f i n a n s o w y c h	0.1949816107749939	tensor(0.3188)	-2	0.31876567006111145
s f u n k c j o n a l i z o w a ł o b y ś	s f u n k c j o n a l i z o w a ł o b y ś	0.1957331895828247	tensor(0.3192)	-2	0.31924137473106384
p o m y ś l i w a j ą c y m	p o m y ś l i w a j ą c y m	0.18324134349822999	tensor(0.3110)	-2	0.3109515905380249
p r o c e n t o w n i	p r o c e n t o w n i	0.19149941205978394	tensor(0.3165)	-2	0.3165237307548523
b ę d z i e   o d u m i e r a ć	b ę d z i e   o d u m i e r a ć	0.18181400299072265	tensor(0.3100)	-2	0.3099512457847595
n i e r e p a r t u j ą c ą	n i e r e p a r t u j ą c ą	0.19593803882598876	tensor(0.3194)	-2	0.3193705379962921
t o l e r a n c k o ś c i ą	t o l e r a n c k o ś c i ą	0.1959496855735779	tensor(0.3194)	-2	0.3193778693675995
r o z t r z e p y w a ł a	r o z t r z e p y w a ł a	0.1959410309791565	tensor(0.3194)	-2	0.3193724453449249
n i e d w u n a w o w o ś ć	n i e d w u n a w o w o ś ć	0.1963846802711487	tensor(0.3197)	-2	0.31965139508247375
a r g o n o w e	a r g o n o w e	0.19737461805343628	tensor(0.3203)	-2	0.32027027010917664
n i e z j e d n o c z o n e	n i e z j e d n o c z o n e	0.19549278020858765	tensor(0.3191)	-2	0.31908953189849854
t u r o b i ń s k i e j	t u r o b i ń s k i e j	0.19596856832504272	tensor(0.3194)	-2	0.31938979029655457
s z u l e r o w a ł o m	s z u l e r o w a ł o m	0.1963278293609619	tensor(0.3196)	-2	0.3196156919002533
w o d o r o t l e n k o w o ś c i	w o d o r o t l e n k o w o ś c i	0.1947611689567566	tensor(0.3186)	-2	0.31862562894821167
r a k a r n i	r a k a r n i e	0.18262102603912353	tensor(0.3105)	-1	0.3105182349681854
n i e z e s z ł o t y g o d n i o w o ś c i ą	n i e z e s z ł o t y g o d n i o w o ś c i ą	0.1914212226867676	tensor(0.3165)	-2	0.3164726793766022
w k l e p y w a n i	w k l e p y w a n i	0.19585663080215454	tensor(0.3193)	-2	0.3193192481994629
n a s z y k o w y w a ł y b y ś m y   s i ę	n a s z y k o w y w a ł y b y ś m y   s i ę	0.1953908085823059	tensor(0.3190)	-2	0.31902503967285156
u j e ż d ż a n e g o	u j e ż d ż a n e g o	0.19610083103179932	tensor(0.3195)	-2	0.3194730281829834
n i e p r z e g a l o p o w a n i a   s i ę	n i e p r z e g a l o p o w a n i a   s i ę	0.17950148582458497	tensor(0.3083)	-2	0.3083066940307617
z a g r z e b y w a ł o ś   s i ę	z a g r z e b y w a ł o ś   s i ę	0.195781409740448	tensor(0.3193)	-2	0.3192718029022217
j e s i o t r o w o ś c i a m i	j e s i o t r o w o ś c i a m i	0.19578888416290283	tensor(0.3193)	-2	0.31927651166915894
n i e w y m ł a c a j ą c y	n i e w y m ł a c a j ą c y	0.19537421464920043	tensor(0.3190)	-2	0.3190145492553711
f u n d a m e n t o w o ś c i a c h	f u n d a m e n t o w o ś c i a c h	0.19541679620742797	tensor(0.3190)	-2	0.31904149055480957
n i e z a p i e n i o n e j	n i e z a p i e n i o n e j	0.1962616562843323	tensor(0.3196)	-2	0.31957414746284485
s z t a p l o w a ł a ś   s i ę	s z t a p l o w a ł a ś   s i ę	0.19689749479293822	tensor(0.3200)	-2	0.31997260451316833
f o k o w a t y m	f o k o w a t y m	0.1972712516784668	tensor(0.3202)	-2	0.3202058970928192
k a r i m a t a c h	k a r i m a t a c h	0.17368937730789186	tensor(0.3040)	-2	0.30404096841812134
n i e o b s e s j o n a l n o ś c i	n i e o b s e s j o n a l n o ś c i	0.19354207515716554	tensor(0.3178)	-2	0.31784647703170776
z o s t a w i a ł y b y	z o s t a w i a ł y b y	0.19670698642730713	tensor(0.3199)	-2	0.31985342502593994
n i e l o m b a r d z k i e j	n i e l o m b a r d z k i e j	0.19502084255218505	tensor(0.3188)	-2	0.31879058480262756
k l a p i a t y m	k l a p i a t y m	0.19741735458374024	tensor(0.3203)	-2	0.32029688358306885
p ł a t n i c a m i	p ł a t n i c a m i	0.1922250747680664	tensor(0.3170)	-2	0.31699612736701965
n i e g u b e r n a t o r s k o ś c i a c h	n i e g u b e r n a t o r s k o ś c i a c h	0.19614865779876708	tensor(0.3195)	-2	0.3195030987262726
n i e m e m o r a t y w n y	n i e m e m o r a t y w n y	0.19628639221191407	tensor(0.3196)	-2	0.31958967447280884
z g r z e c z n i e n i u	z g r z e c z n i e n i u	0.19074759483337403	tensor(0.3160)	-2	0.31603142619132996
b ę d z i e c i e   p o d z w a n i a ł y	b ę d z i e c i e   p o d z w a n i a ł y	0.196043860912323	tensor(0.3194)	-2	0.319437175989151
z r y k o s z e t o w a ł o b y m	z r y k o s z e t o w a ł o b y m	0.1952965259552002	tensor(0.3190)	-2	0.318965345621109
n i e p a t o g e n i c z n y	n i e p a t o g e n i c z n y	0.19649230241775512	tensor(0.3197)	-2	0.3197189271450043
m a l e n i e c z k i	m a l e n i e c z k i	0.19576843976974487	tensor(0.3193)	-2	0.31926360726356506
s k a l n o ś ć	s k a l n o ś ć	0.19737355709075927	tensor(0.3203)	-2	0.3202696144580841
n i e p r u k a j ą c y	n i e p r u k a j ą c y	0.19630124568939208	tensor(0.3196)	-2	0.3195990025997162
n i e p o w y z b i e r a n e	n i e p o w y z b i e r a n e	0.19628310203552246	tensor(0.3196)	-2	0.3195876181125641
b ę d z i e m y   p o d ł a z i l i	b ę d z i e m y   p o d ł a z i l i	0.1947317123413086	tensor(0.3186)	-2	0.3186068832874298
f o l a r s k i m i	f o l a r s k i m i	0.19644980430603026	tensor(0.3197)	-2	0.3196922540664673
r o z s i e p y w a n y	r o z s i e p y w a n y	0.1962760090827942	tensor(0.3196)	-2	0.31958314776420593
n i e d e k o m p i l o w a n i	n i e d e k o m p i l o w a n i	0.19564844369888307	tensor(0.3192)	-2	0.31918787956237793
b ę d z i e c i e   a n g i e l s z c z y ł y	b ę d z i e c i e   a n g i e l s z c z y ł y	0.19622408151626586	tensor(0.3196)	-2	0.3195505440235138
n i e r o z w ł ó k n i e n i	n i e r o z w ł ó k n i e n i	0.1884830951690674	tensor(0.3145)	-2	0.3145305812358856
b ę d z i e s z   z a p a p r y w a ł o   s i ę	b ę d z i e s z   z a p a p r y w a ł o   s i ę	0.19570434093475342	tensor(0.3192)	-2	0.31922319531440735
n i e ś w i e r k a j ą c y c h	n i e ś w i e r k a j ą c y c h	0.19564424753189086	tensor(0.3192)	-2	0.3191852271556854
n i e o g a r n i ę t o ś c i	n i e o g a r n i ę t o ś c i	0.1964981436729431	tensor(0.3197)	-2	0.31972259283065796
n i e l i l i o w o n i e b i e k i e m u	n i e l i l i o w o n i e b i e s k i e m u	0.10075923204421997	tensor(0.2312)	-1	0.23124460875988007
n i e r o z ł ą c z a n y c h	n i e r o z ł ą c z a n y c h	0.1929968476295471	tensor(0.3175)	-2	0.31749552488327026
p e r y f r a z o w a ł o b y ś   s i ę	p e r y f r a z o w a ł o b y ś   s i ę	0.19582167863845826	tensor(0.3193)	-2	0.319297194480896
b ę d ę   p o d k p i w a ć	b ę d ę   p o d k p i w a ć	0.19657905101776124	tensor(0.3198)	-2	0.3197733163833618
n i e d u l o n e g o	n i e d u l o n e g o	0.1957937717437744	tensor(0.3193)	-2	0.31927961111068726
n i e p o ż ł o b i o n e	n i e p o ż ł o b i o n e	0.19606335163116456	tensor(0.3194)	-2	0.31944942474365234
m a s o c h i s t y c z n y m	m a s o c h i s t y c z n y m	0.1938497543334961	tensor(0.3180)	-2	0.3180438280105591
n a k r y ł y b y ś m y	n a k r y ł y b y ś m y	0.1956541895866394	tensor(0.3192)	-2	0.31919151544570923
r o z l a l i b y   s i ę	r o z l a l i b y   s i ę	0.19718310832977295	tensor(0.3202)	-2	0.3201509416103363
p r z y k r a d a n i a	p r z y k r a d a n i a	0.19600247144699096	tensor(0.3194)	-2	0.31941112875938416
d o m ł a c a l i	d o m ł a c a l i	0.19694631099700927	tensor(0.3200)	-2	0.32000312209129333
u w i s a j ą c e	u w i s a j ą c e	0.19722341299057006	tensor(0.3202)	-2	0.32017606496810913
n i e w y g ł a d z e n i o w o ś ć	n i e w y g ł a d z e n i o w o ś ć	0.1940874695777893	tensor(0.3182)	-2	0.31819599866867065
b ę d z i e   s z o t o w a ć	b ę d z i e   s z o t o w a ć	0.17589884996414185	tensor(0.3057)	-2	0.3056851327419281
n i e w i o s ł o n o g o ś c i a m i	n i e w i o s ł o n o g o ś c i a m i	0.19578198194503785	tensor(0.3193)	-2	0.31927216053009033
n i e o d p r a w u j ą c y   s i ę	n i e o d p r a w u j ą c y   s i ę	0.19582375288009643	tensor(0.3193)	-2	0.31929853558540344
n i e r o z s y p i a n i a m i   s i ę	n i e r o z s y p i a n i a m i   s i ę	0.19701601266860963	tensor(0.3200)	-2	0.32004666328430176
p o t r z ą c h a n i e	p o t r z ą c h a n i e	0.1939709186553955	tensor(0.3181)	-2	0.31812143325805664
p o c h w y t ó w	p o c h w y t ó w	0.19477503299713134	tensor(0.3186)	-2	0.31863442063331604
z a p r o k s y m o w a l i ś c i e   s i ę	z a p r o k s y m o w a l i ś c i e   s i ę	0.19629316329956054	tensor(0.3196)	-2	0.3195939362049103
u p l a s t y c z n i ł o b y m	u p l a s t y c z n i ł o b y m	0.19617840051651	tensor(0.3195)	-2	0.31952181458473206
n i e w y d e z y n f e k o w u j ą c e	w y d e z y n f e k o w u j ą c e	0.18859261274337769	tensor(0.3146)	1	0.3146038055419922
n i e w y m i z e r o w u j ą c e   s i ę	w y m i z e r o w u j ą c e   s i ę	0.18643053770065307	tensor(0.3131)	1	0.3131467401981354
p r z y n i s z c z a j ą c y c h	p r z y n i s z c z a j ą c y c h	0.19351644515991212	tensor(0.3178)	-2	0.31783002614974976
p o r z y g a ł y ś m y	p o r z y g a ł y ś m y	0.19647789001464844	tensor(0.3197)	-2	0.3197098672389984
n i e w i a n e	n i e w w i a n e	0.1945004940032959	tensor(0.3185)	-1	0.3184596598148346
p a r l a m e n t a r n ą	p a r l a m e n t a r n ą	0.19522247314453126	tensor(0.3189)	-2	0.3189184367656708
l i t e r n i c z k ą	l i t e r n i c z k ą	0.19626058340072633	tensor(0.3196)	-2	0.31957346200942993
n i e z w i k ł a n i a c h   s i ę	n i e z w i k ł a n i a c h   s i ę	0.19460073709487916	tensor(0.3185)	-2	0.31852349638938904
n i e z r e p r e s j o n o w a n e	n i e z r e p r e s j o n o w a n e	0.19285157918930054	tensor(0.3174)	-2	0.3174017667770386
r o z p ę c z n i a n e	r o z p ę c z n i a n e	0.19659678936004638	tensor(0.3198)	-2	0.31978440284729004
b e z u ż y t e c z n o ś c i a c h	b e z u ż y t e c z n o ś c i a c h	0.19591598510742186	tensor(0.3194)	-2	0.31935665011405945
w y ś c i e l a ł o	w y ś c i e l a ł o	0.19748412370681762	tensor(0.3203)	-2	0.3203384280204773
d y s p r o z i e	d y s p r o z i e	0.1152218222618103	tensor(0.4442)	-2	0.4442225694656372
d e t a l i z o w a n y m	d e t a l i z o w a n y m	0.1977308750152588	tensor(0.3205)	-2	0.320491760969162
n i e s m o ł o w a	n i e s m o ł o w a	0.1971514940261841	tensor(0.3201)	-2	0.32013121247291565
w y s ł o d z i ł b y ś	w y s ł o d z i ł b y ś	0.19621450901031495	tensor(0.3195)	-2	0.3195444941520691
r o z n e g l i ż o w a n y c h	r o z n e g l i ż o w a n y c h	0.19694875478744506	tensor(0.3200)	-2	0.3200046420097351
u o d p a r n i a n y m i	u o d p a r n i a n y m i	0.19710594415664673	tensor(0.3201)	-2	0.3201027810573578
k w a l i f i k a c j i	k w a l i f i k a c j i	0.19087437391281128	tensor(0.3161)	-2	0.3161146342754364
s r e b r z y ś c i a ł e m	s r e b r z y ś c i a ł e m	0.19590468406677247	tensor(0.3193)	-2	0.3193495273590088
o d w d z i ę c z a j ą c e   s i ę	o d w d z i ę c z a j ą c e   s i ę	0.19151194095611573	tensor(0.3165)	-2	0.3165319263935089
o k l e p a l i ś c i e   s i ę	o k l e p a l i ś c i e   s i ę	0.19607309103012086	tensor(0.3195)	-2	0.3194555640220642
n a w i e t r z n e m u	n a w i e t r z n e m u	0.19585795402526857	tensor(0.3193)	-2	0.31932008266448975
n i e p r z e m e l d o w y w a n i	n i e p r z e m e l d o w y w a n i	0.19355580806732178	tensor(0.3179)	-2	0.3178552985191345
p o z a p ł a c a ł y b y ś m y	p o z a p ł a c a ł y b y ś m y	0.19688897132873534	tensor(0.3200)	-2	0.3199672996997833
u d z i o b u j c i e   s i ę	u d z i o b u j c i e   s i ę	0.19645912647247316	tensor(0.3197)	-2	0.3196980953216553
p o d n i e s i e n i o w y m	p o d n i e s i e n i o w y m	0.19497811794281006	tensor(0.3188)	-2	0.31876346468925476
s o l a n k o w a ł o   s i ę	s o l a n k o w a ł o   s i ę	0.19558430910110475	tensor(0.3191)	-2	0.31914737820625305
o k a n d y z o w a n i u	o k a n d y z o w a n i u	0.19603140354156495	tensor(0.3194)	-2	0.31942933797836304
k o n w a l i d u j ą c e m u	k o n w a l i d u j ą c e m u	0.1958164930343628	tensor(0.3193)	-2	0.31929391622543335
c h a l e n g e r o w y m	c h a l l e n g e r o w y m	0.1958770275115967	tensor(0.3193)	-1	0.319332093000412
z a w i a n e	z a w i a n e	0.19684032201766968	tensor(0.3199)	-2	0.3199368417263031
n i e p a t y k o w e j	n i e p a t y k o w e j	0.19654607772827148	tensor(0.3198)	-2	0.31975263357162476
u t e l e w i z y j n i a ł o	u t e l e w i z y j n i a ł o	0.19608503580093384	tensor(0.3195)	-2	0.3194631040096283
d o m y ś l e n i u	d o m y ś l e n i u	0.19514565467834472	tensor(0.3189)	-2	0.31886976957321167
n i e p r z e c i w k i ł o w e m u	n i e p r z e c i w k i ł o w e m u	0.19686193466186525	tensor(0.3200)	-2	0.3199503719806671
m a n s a r d o w e j	m a n s a r d o w e j	0.19478027820587157	tensor(0.3186)	-2	0.31863775849342346
p o p r o s z e n i a	p o p r o s z e n i a	0.19379478693008423	tensor(0.3180)	-2	0.3180086016654968
r a f l e z j o w a t o ś ć	r a f l e z j o w a t o ś ć	0.19681768417358397	tensor(0.3199)	-2	0.31992268562316895
o g ó l n o l u d z k o ś c i a m i	o g ó l n o l u d z k o ś c i a m i	0.19419645071029662	tensor(0.3183)	-2	0.3182656466960907
p a r y s k o ś ć	p a r y s k o ś ć	0.1969205141067505	tensor(0.3200)	-2	0.3199869990348816
w i a t r z a n e j	w i a t r z a n e j	0.19638270139694214	tensor(0.3197)	-2	0.31965014338493347
d o r y ł y b y   s i ę	d o r y ł y b y   s i ę	0.1965336799621582	tensor(0.3197)	-2	0.31974485516548157
c y k l o s t r o f i c z n y m	c y k l o s t r o f i c z n y m	0.195973539352417	tensor(0.3194)	-2	0.3193929195404053
n i e b a w e ł n i a n y c h	n i e b a w e ł n i a n y c h	0.19702365398406982	tensor(0.3201)	-2	0.3200514316558838
r y g l o w y c h	r y g l o w y c h	0.1978113293647766	tensor(0.3205)	-2	0.32054170966148376
n i e w y m i l c z a j ą c y c h   s i ę	n i e w y m i l c z a j ą c y c h   s i ę	0.19611690044403077	tensor(0.3195)	-2	0.3194831311702728
n i e d z i w a c k i m i	n i e d z i w a c k i m i	0.19751534461975098	tensor(0.3204)	-2	0.3203578293323517
o d m i n o w y w a n e g o	o d m i n o w y w a n e g o	0.19443455934524537	tensor(0.3184)	-2	0.31841763854026794
w ś c i u b i e n i u	w ś c i u b i e n i u	0.19785103797912598	tensor(0.3206)	-2	0.320566326379776
m a c i e ń k i e	m a c i e ń k i e	0.19363877773284913	tensor(0.3179)	-2	0.31790855526924133
n i e h e l i o t e c h n i c z n y m i	n i e h e l i o t e c h n i c z n y m i	0.19465848207473754	tensor(0.3186)	-2	0.31856027245521545
s k r z e p i ł o b y m	s k r z e p i ł o b y m	0.1966240882873535	tensor(0.3198)	-2	0.31980153918266296
b i e ż a n o w s k i e	b i e ż a n o w s k i e	0.19733086824417115	tensor(0.3202)	-2	0.3202430009841919
n i e b a s t o w a n i e	n i e b a s t o w a n i e	0.19460200071334838	tensor(0.3185)	-2	0.3185243308544159
p r z e w ę d z i l i ś c i e   s i ę	p r z e w ę d z i l i ś c i e   s i ę	0.19568849802017213	tensor(0.3192)	-2	0.3192131817340851
c h o r ą g w i a n a	c h o r ą g w i a n a	0.19625979661941528	tensor(0.3196)	-2	0.31957298517227173
n i e p ł o t o w o ś c i a m i	n i e p ł o t o w o ś c i a m i	0.19650167226791382	tensor(0.3197)	-2	0.31972479820251465
l e g o m i n i e	l e g o m i n i e	0.18251960277557372	tensor(0.3104)	-2	0.31044715642929077
i n s t a n c y j n ą	i n s t a n c y j n ą	0.19554108381271362	tensor(0.3191)	-2	0.31912004947662354
r o z w a c h l a r z a n y	r o z w a c h l a r z a n y	0.19716873168945312	tensor(0.3201)	-2	0.3201419711112976
k r ó l o b ó j c z o ś c i	k r ó l o b ó j c z o ś c i	0.19552552700042725	tensor(0.3191)	-2	0.319110244512558
z a n u r z a n e j	z a n u r z a n e j	0.19502639770507812	tensor(0.3188)	-2	0.3187941312789917
w a h a b i c k i e	w a h a b i c k i e	0.19700974225997925	tensor(0.3200)	-2	0.3200427293777466
r o z b y c z a ł e ś   s i ę	r o z b y c z a ł e ś   s i ę	0.19722241163253784	tensor(0.3202)	-2	0.320175439119339
z ł o c ą c y   s i ę	z ł o c ą c y   s i ę	0.19502921104431153	tensor(0.3188)	-2	0.3187958896160126
w y r y c h l a ł o b y ś   s i ę	w y r y c h l a ł o b y ś   s i ę	0.19739840030670167	tensor(0.3203)	-2	0.3202850818634033
p r z y m n o ż y l i ś c i e	p r z y m n o ż y l i ś c i e	0.18410489559173585	tensor(0.3116)	-2	0.31155142188072205
n i e f a j s ł a w i c k i m i	n i e f a j s ł a w i c k i m i	0.19726144075393676	tensor(0.3202)	-2	0.32019975781440735
n e o n o w o ś ć	n e o n o w o ś ć	0.19649438858032225	tensor(0.3197)	-2	0.31972023844718933
k u l t y w a t o r o w a ł y ś m y   s i ę	k u l t y w a t o r o w a ł y ś m y   s i ę	0.1958051085472107	tensor(0.3193)	-2	0.3192867636680603
b ę d ę   c h r o n i ł a	b ę d ę   c h r o n i ł a	0.1314399003982544	tensor(0.4444)	-2	0.4444015324115753
r e l a k s o w a ł y   s i ę	r e l a k s o w a ł y   s i ę	0.19726181030273438	tensor(0.3202)	-2	0.32019999623298645
r a c i e c h o w i c k i e j	r a c i e c h o w i c k i e j	0.19549930095672607	tensor(0.3191)	-2	0.31909364461898804
w y l e k o w a n e	w y l e k o w a n e	0.19490010738372804	tensor(0.3187)	-2	0.3187139332294464
z a k o m b i n o w a ł y	z a k o m b i n o w a ł y	0.19806653261184692	tensor(0.3207)	-2	0.32069987058639526
n i e p ł o m y k o w a t o ś c i	n i e p ł o m y k o w a t o ś c i	0.19556326866149903	tensor(0.3191)	-2	0.31913408637046814
p r z y p i e c z o n e	p r z y p i e c z o n e	0.18423495292663575	tensor(0.3116)	-2	0.3116414248943329
r o z g r a b i a l i ś m y	r o z g r a b i a l i ś m y	0.1965602993965149	tensor(0.3198)	-2	0.3197615444660187
z g r y w a j ą c e	z g r y w a j ą c e	0.1953928589820862	tensor(0.3190)	-2	0.3190263509750366
k u r c z l i w s z y m i	k u r c z l i w s z y m i	0.19535677433013915	tensor(0.3190)	-2	0.31900349259376526
k i l i m k a r s k o ś c i	k i l i m k a r s k o ś c i	0.19705100059509278	tensor(0.3201)	-2	0.32006850838661194
