prediction	target	average probability	entropy	dist
r w a c t w i e	r w a c t w i e	0.03316902853548527	0.37432900071144104	-2
n i e c i e m i ę ź l i w a	n i e c i e m i ę ź l i w a	0.032862638682127	0.060576677322387695	-2
r u t e w e k	r u t e w e k	0.03666593953967094	0.3724949359893799	-2
n i e k o p c o w a n i a   s i ę	n i e k o p c o w a n i a   s i ę	0.034531377255916595	0.015295938588678837	-2
r o z m a r z a l i b y ś m y   s i ę	r o z m a r z a l i b y ś m y   s i ę	0.04038889035582542	0.016408950090408325	-2
f a r t u c h ó w c e	f a r t u c h ó w c e	0.03267902620136738	0.050960127264261246	-2
n i e n i t e r s k a	n i e n i t e r s k a	0.037795782834291455	0.012908613309264183	-2
z r ę b o w a l i ś m y	z r ę b o w a l i ś m y	0.02567492760717869	0.01603822596371174	-2
n i e w c h ł o s t a n i e m   s i ę	n i e w c h ł o s t a n i e m   s i ę	0.03834913335740566	0.015751468017697334	-2
n i e l w ó w e c k o ś c i ą	n i e l w ó w e c k o ś c i ą	0.029369636625051498	0.01622636243700981	-2
n i e c z y t u j ą c y	n i e c z y t u j ą c y	0.027603158354759218	0.025911005213856697	-2
w i e c z y s t o k s i ę g o w e	w i e c z y s t o k s i ę g o w e	0.02959844395518303	0.018945075571537018	-2
z a s z y b i a ł o m	z a s z y b i a ł o m	0.028751585632562637	0.016867639496922493	-2
w y k o ń c z o n o ś c i	w y k o ń c z o n o ś c i	0.03147849030792713	0.022087883204221725	-2
g i e l n i o w s k a	g i e l n i o w s k a	0.03459491245448589	0.014461339451372623	-2
p r z y ż e c z e n i a   s i ę	p r z y ż ż e n i a   s i ę	0.03050021342933178	0.4923552870750427	1
b ę d z i e m y   b a t i k o w a ł y   s i ę	b ę d z i e m y   b a t i k o w a ł y   s i ę	0.05184115096926689	0.01700008474290371	-2
n i e p r z y w i o n i ę t e	n i e p r z y w i o n i ę t e	0.031058617681264878	0.018262559548020363	-2
p e p t o n i z u j ą c e	p e p t o n i z u j ą c e	0.02823203131556511	0.017975712195038795	-2
w g ł ę b i ł o b y m   s i ę	w g ł ę b i ł o b y m   s i ę	0.033702903613448146	0.014500217512249947	-2
z d r z e w n i a ł y b y ś c i e	z d r z e w n i a ł y b y ś c i e	0.029347881302237512	0.02235490083694458	-2
m a s k u j ą c e	m a s k u j ą c e	0.02980007976293564	0.01545136608183384	-2
z a d r u z i e	z a d r u z i e	0.043205244839191435	0.32476794719696045	-2
n i e d o k r a s z o n y c h	n i e d o k r a s z o n y c h	0.027512019500136375	0.06380968540906906	-2
f a g o c y t a r n o ś c i	f a g o c y t a r n o ś c i	0.027199601382017137	0.021081460639834404	-2
w k ł u j c i e	w k ł u j c i e	0.026743140071630478	0.02932063303887844	-2
n i e p r z e p e n e t r o w u j ą c y m   s i ę	n i e p r z e p e n e t r o w u j ą c y m   s i ę	0.0430023118853569	0.021498825401067734	-2
n i e o d p a r o w a n i a   s i ę	n i e o d p a r o w a n i a   s i ę	0.03604089692234993	0.01478811539709568	-2
b i e l u ś k o ś ć	b i e l u ś k o ś ć	0.03713581264019013	0.01960974931716919	-2
s p o t k n ę ł y   s i ę	s p o t k n ę ł y   s i ę	0.033227672427892686	0.03818400204181671	-2
u w a l a n i a   s i ę	u w a l a n i a   s i ę	0.03159952908754349	0.014872947707772255	-2
n i e n a b e c h t y w a n e g o	n i e n a b e c h t y w a n e g o	0.032669463008642194	0.018168611451983452	-2
n i e p o k o l o n i a l n a	n i e p o k o l o n i a l n a	0.03604172989726066	0.01533407811075449	-2
w s z e c h m i ł u j ą c y	w s z e c h m i ł u j ą c y	0.038571739196777345	0.01570701040327549	-2
n i c e s t w i o n e j	n i c e s t w i o n e j	0.035135168209671976	0.01548803225159645	-2
p ó ł k i l o g r a m o w y c h	p ó ł k i l o g r a m o w y c h	0.02810172997415066	0.01606953889131546	-2
p o d a t n o ś c i	p o d a t n o ś c i	0.032828810065984725	0.020427105948328972	-2
p r z e s t ę p u	p r z e s t ę p u	0.030286669731140137	0.7020741701126099	-2
n i e p r z e s u w a l n o ś c i	n i e p r z e s u w a l n o ś c i	0.033995616063475606	0.016907943412661552	-2
z d e p a l a t a l i z o w a ł o b y m   s i ę	z d e p a l a t a l i z o w a ł o b y m   s i ę	0.039721546694636345	0.019405635073781013	-2
d o p r z ę d a j ą c y c h   s i ę	d o p r z ę d a j ą c y c h   s i ę	0.03471055217087269	0.014286424964666367	-2
o d w ł a c z a ł y b y ś c i e   s i ę	o d w ł a c z a ł y b y ś c i e   s i ę	0.03848504051566124	0.01573856733739376	-2
b ę d ę   l ę g n ę ć   s i ę	b ę d ę   l ą c   s i ę	0.034658600389957425	0.5194159746170044	3
w y p y l a l i b y ś m y	w y p y l a l i b y ś m y	0.0249519445002079	0.02053600177168846	-2
n i e p r z e s z ł o t y g o d n i o w o ś c i	n i e p r z e s z ł o t y g o d n i o w o ś c i	0.03424657434225083	0.8989881277084351	-2
n i e z a c h o d n i o n i e m i e j k ą	n i e z a c h o d n i o n i e m i e c k ą	0.019576312601566316	1.8336362838745117	-1
g a j o w i s k o	g a j o w i s k o	0.03571883663535118	0.6344413757324219	-2
m i ę d z y p a ń s t w o w y c h	m i ę d z y p a ń s t w o w y c h	0.029273700341582297	0.01802925206720829	-2
n i e p r z e d ł u ż e ń	n i e p r z e d ł u ż e ń	0.02783086560666561	0.013971759006381035	-2
z a b u d o w y w a ł y   s i ę	z a b u d o w y w a ł y   s i ę	0.032880228385329245	0.014194373972713947	-2
w y p a r s k a n i u	w y p a r s k a n i u	0.028277693688869475	0.013908707536756992	-2
f o r w a r d u j ą c e	f o r w a r d u j ą c e	0.02844908758997917	0.016424717381596565	-2
w y p r z ę d z i e n i a   s i ę	w y p r z ę d z e n i a   s i ę	0.030956804007291793	1.2781236171722412	-1
j a r m a r k o w a	j a r m a r k o w a	0.041226945072412494	0.01240546815097332	-2
n i e z a g a d u j ą c y m i	n i e z a g a d u j ą c y m i	0.0300147145986557	0.013777478598058224	-2
a u t o n o m i z o w a ł y   s i ę	a u t o n o m i z o w a ł y   s i ę	0.036571431905031204	0.014058955013751984	-2
n i e b u l k o c z ą c y	n i e b u l k o c ą c y	0.02704799175262451	0.9760029315948486	-1
p r z e d s i ę w z i ę t e	p r z e d s i ę w z i ę t e	0.032305172830820086	0.24627403914928436	-2
n i e p r z e s r y w a j ą c y c h	n i e p r z e s r y w a j ą c y c h	0.025787992402911186	0.05948469415307045	-2
o b ś m i e s z a ł o   s i ę	o b ś m i e s z a ł o   s i ę	0.03326981402933597	0.01188404019922018	-2
k o n t r y b u c y j n y m	k o n t r y b u c y j n y m	0.03265678323805332	0.012720472179353237	-2
d u d a m i	d u d a m i	0.03839217759668827	0.669268786907196	-2
n i e l e s b i j s k i c h	n i e l e s b i j s k i c h	0.03185846656560898	0.013217865489423275	-2
r e k a p i t u l u j ą c   s i ę	r e k a p i t u l u j ą c   s i ę	0.03303371481597424	0.017156345769762993	-2
s p a t r z e n i u	s p a t r z e n i u	0.02696130909025669	0.015571101568639278	-2
n i e w s p ó ł p i e n n o ś c i	n i e w s p ó ł p i e n n o ś c i	0.031660133972764015	0.46070027351379395	-2
n i e w i s i e l c z e j	n i e w i s i e l c z e j	0.036211416125297546	0.01521982904523611	-2
b e z g r z y w o ś c i a c h	b e z g r z y w o ś c i a c h	0.034492919221520424	0.020182013511657715	-2
n i e r y m o w n o ś c i	n i e r y m o w n o ś c i	0.03673165887594223	0.013636767864227295	-2
ł a p ó w k a r s k i e	ł a p ó w k a r s k i e	0.03311339318752289	0.020277513191103935	-2
n i e z w a ł ę s a n i e m   s i ę	n i e z w a ł ę s a n i e m   s i ę	0.03303596377372742	0.024645507335662842	-2
w j a z d o w e	w j a z d o w e	0.04603985771536827	0.010107944719493389	-2
s i w o w ł o s e j	s i w o w ł o s e j	0.03453697338700294	0.03038238361477852	-2
s z r a f i e	s z r a f i e	0.033375396579504016	0.052867546677589417	-2
o p i e p r z a j ą c e   s i ę	o p i e p r z a j ą c e   s i ę	0.03454727903008461	0.014793751761317253	-2
p o k o r z ą c e m u   s i ę	p o k o r z ą c e m u   s i ę	0.02802087292075157	0.016067543998360634	-2
w y b i e r a n e j	w y b i e r a n e j	0.03565067611634731	0.0169473085552454	-2
n i e s p o ż y t y c h	n i e s p o ż y t y c h	0.027815890312194825	0.014862908981740475	-2
t y p o l i t o g r a f i c z n o ś c i	t y p o l i t o g r a f i c z n o ś c i	0.03109242022037506	0.02130165323615074	-2
n i e ś w i e c u j ą c y c h	n i e ś w i e c u j ą c y c h	0.027505120635032652	0.015080093406140804	-2
s e n a c k i	s e n a c k i	0.05762118995189667	0.01819569803774357	-2
d e m o l u j ą c e m u   s i ę	d e m o l u j ą c e m u   s i ę	0.028850647062063216	0.014142029918730259	-2
n i e u w l e k a n a	n i e u w l e k a n a	0.03506162576377392	0.017726704478263855	-2
w ł a d y s ł a w o w s k i c h	w ł a d y s ł a w o w s k i c h	0.028115450963377954	0.02237837016582489	-2
n i e z g r o m a d z e n i a c h	n i e z g r o m a d z e n i a c h	0.029951554164290427	0.07767029106616974	-2
n i e p r z e b i e r a n i a m i	n i e p r z e b i e r a n i a m i	0.027824855595827102	0.015746425837278366	-2
n i e s k r w i l e ń s k a	n i e s k r w i l e ń s k a	0.03354887962341309	0.013693667016923428	-2
n i e s z m o n c e s o w y m i	n i e s z m o n c e s o w y m i	0.031149093061685562	0.011725855059921741	-2
k o n s y g n u j ą c e m u   s i ę	k o n s y g n u j ą c e m u   s i ę	0.03152777142822742	0.015153221786022186	-2
m i a z m ą	m i a z m ą	0.03776487186551094	0.07768923044204712	-2
d o b i e g a ł y b y ś c i e	d o b i e g a ł y b y ś c i e	0.028827521204948425	0.017802555114030838	-2
n a k i s i l i ś m y	n a k i s i l i ś m y	0.026707527041435242	0.03998009115457535	-2
w y s k o m l a ł y b y ś m y   s i ę	w y s k o m l a ł y b y ś m y   s i ę	0.038627303391695025	0.23069745302200317	-2
n i e w p a k o w a n y c h	n i e w p a k o w a n y c h	0.02859029807150364	0.013491980731487274	-2
o b w ą c h i w a n y c h	o b w ą c h i w a n y c h	0.02543189898133278	0.018595341593027115	-2
n i e z g n i ł a w o ś c i	n i e z g n i ł a w o ś c i	0.033231651037931444	0.016034649685025215	-2
r o z e m k n ę l i b y	r o z e m k n ę l i b y	0.027120400965213776	0.06382101774215698	-2
b ł ę d n i c a m i	b ł ę d n i c a m i	0.03059782162308693	0.02853885479271412	-2
p i a n o w y c h	p i a n o w y c h	0.030593423172831535	0.012836726382374763	-2
z a c h m u r z e n i u	z a c h m u r z e n i u	0.026975984498858453	0.02381351962685585	-2
p r z e c i w c i ę ż a r o w i	p r z e c i w c i ę ż a r o w i	0.026808510720729827	0.03388652577996254	-2
n i e o b s t r u k c y j n e	n i e o b s t r u k c y j n e	0.03491790741682053	0.012318416498601437	-2
o d t w a r z a j ą c y   s i ę	o d t w a r z a j ą c y   s i ę	0.030685796961188318	0.018200261518359184	-2
k a d a s t r u j e s z   s i ę	k a d a s t r u j e s z   s i ę	0.037026944756507876	0.06496404856443405	-2
p r a k t y c z n y m	p r a k t y c z n y m	0.03632767274975777	0.013851822353899479	-2
t r e f n i l i b y ś c i e	t r e f n i l i b y ś c i e	0.02642299421131611	0.018925726413726807	-2
o d m a k a j ą c y c h	o d m a k a j ą c y c h	0.02634933516383171	0.018046393990516663	-2
n i e h o m o f o b i c z n o ś c i ą	n i e h o m o f o b i c z n o ś c i ą	0.03170199990272522	0.018735848367214203	-2
m a g h r e b s k i e	m a g h r e b s k i e	0.03227580711245537	0.020420627668499947	-2
b ę d z i e c i e   w y t a ń c o w y w a ł y	b ę d z i e c i e   w y t a ń c o w y w a ł y	0.030306559428572653	0.024401463568210602	-2
i b l o w s k o ś c i	i b l o w s k o ś c i	0.0363504558801651	0.014752947725355625	-2
n i e m a n i o k o w e	n i e m a n i o k o w e	0.03526890277862549	0.014333592727780342	-2
o d m u c h i w a n y c h	o d m u c h i w a n y c h	0.026666706055402757	0.018375566229224205	-2
s t a l i s t e	s t a l i s t e	0.04075216799974442	0.021258970722556114	-2
o b k o l ę d o w a ł y   s i ę	o b k o l ę d o w a ł y   s i ę	0.03597230315208435	0.013674681074917316	-2
u s k o k o w o ś c i a m i	u s k o k o w o ś c i a m i	0.02803932726383209	0.015926232561469078	-2
s a m o r e a l i z u j ą c y   s i ę	s a m o r e a l i z u j ą c y   s i ę	0.03739406317472458	0.014568692073225975	-2
z n i e w i e ś c i a ł o ś	z n i e w i e ś c i a ł o ś	0.027137081325054168	0.04078614339232445	-2
n i e w a r t o w n i c z y m	n i e w a r t o w n i c z y m	0.030628104880452155	0.01254018023610115	-2
n i e o b ł a m a n e j	n i e o b ł a m a n e j	0.037222094088792804	0.015197469852864742	-2
p r z e p u ś c i l i b y   s i ę	p r z e p u ś c i l i b y   s i ę	0.037301774695515634	0.9025588035583496	-2
n i e n a k l e p u j ą c y m i   s i ę	n i e n a k l e p u j ą c y m i   s i ę	0.04101725593209267	0.011829862371087074	-2
n i e w l e k a n e m u	n i e w w l e k a n e m u	0.027797117456793786	0.6591368913650513	-1
r o z c z u l o n e	r o z c z u l o n e	0.03342244774103165	0.014912279322743416	-2
w y p o s a d z k o w a n i u   s i ę	w y p o s a d z k o w a n i u   s i ę	0.03293862640857696	0.018106304109096527	-2
w y g a d a n ą	w y g a d a n ą	0.0401147335767746	0.015738390386104584	-2
n i e w d z i a r o w o ś c i a m i	n i e w d z i a r o w o ś c i a m i	0.0319589227437973	0.015501291491091251	-2
b ę d z i e m y   c h y l a l i   s i ę	b ę d z i e m y   c h y l a l i   s i ę	0.0387575738132	0.02786126360297203	-2
n i e s t a n g r e c k o ś c i a m i	n i e s t a n g r e c k o ś c i a m i	0.030559564754366875	0.019443199038505554	-2
n i e z a c h o d n o ś c i a c h	n i e z a c h o d n o ś c i a c h	0.03583780005574226	0.01865369826555252	-2
b a j d z i a r s k a	b a j d z i a r s k a	0.03609603196382523	0.01550874300301075	-2
n i e b i a ł o g ł o w s k o ś c i	n i e b i a ł o g ł o w s k o ś c i	0.028606151416897773	0.019002065062522888	-2
l e p t o s p i r a m i	l e p t o s p i r a m i	0.034392017871141434	0.019640764221549034	-2
c e g i e l n i a n e	c e g i e l n i a n e	0.03073900528252125	0.018184348940849304	-2
n i e n a f c i a n e	n i e n a f c i a n e	0.035589251667261124	0.016859145835042	-2
s t u g ł o ś n y m	s t u g ł o ś n y m	0.03581027835607529	0.014784534461796284	-2
s k u w a ł o b y m   s i ę	s k u w a ł o b y m   s i ę	0.030560292303562164	0.017864413559436798	-2
n i e n a d a w a n y c h	n i e n a d a w a n y c h	0.029936762526631355	0.013017727993428707	-2
n i e p a r o w i s t y c h	n i e p a r o w i s t y c h	0.02971656583249569	0.014490409754216671	-2
p o k u t o w a ł o b y m	p o k u t o w a ł o b y m	0.024557802826166153	0.020246634259819984	-2
n a d p r a c o w u j ę	n a d p r a c o w u j ę	0.028156829252839088	0.018736841157078743	-2
n i e p o d k l e j a j ą c y	n i e p o d k l e j a j ą c y	0.030331967025995256	0.020114002749323845	-2
u d y n a m i c z n i a ł y b y ś c i e   s i ę	u d y n a m i c z n i a ł y b y ś c i e   s i ę	0.045133340358734134	0.017178189009428024	-2
p r z y m u s z a s z   s i ę	p r z y m u s z a s z   s i ę	0.036200524494051936	0.028636736795306206	-2
n i e n a s t r z y k n i ę t e	n i e n a s t r z y k n i ę t e	0.03353894986212254	0.020319480448961258	-2
n i e n a p o m i n a j ą c y	n i e n a p o m i n a j ą c y	0.03457555621862411	0.01782292127609253	-2
o d g r z e w a ł b y	o d g r z e w a ł b y	0.026059246435761452	0.019928915426135063	-2
b ę d z i e c i e   m i l c z k o w a ł y	b ę d z i e c i e   m i l c z k o w a ł y	0.0317154049873352	0.02077353373169899	-2
n i e a t e m a t y c z n y c h	n i e a t e m a t y c z n y c h	0.028435419127345086	0.015400556847453117	-2
n i e w y p r a w o w a n e	n i e w y p r a w o w a n e	0.029067467153072356	0.025201398879289627	-2
n i e f r a n k o f o ń s k o ś c i	n i e f r a n k o f o ń s k o ś c i	0.03334477357566357	0.01799309253692627	-2
z g r z e b ł o m	z g r z e b ł o m	0.04127604812383652	0.026126576587557793	-2
n i e p r z y g o j e n i a   s i ę	n i e p r z y g o j e n i a   s i ę	0.035872583463788035	0.017904439941048622	-2
n i e k l e k t a j ą c y c h	n i e k l e k c ą c y c h	0.024616219103336334	0.04801522567868233	1
j ę d r z e j o w i a n i n i	j ę d r z e j o w i a n i e	0.027515950426459313	0.6036703586578369	0
s k r e ś l a n i u	s k r e ś l a n i u	0.028394754230976104	0.014782009646296501	-2
r o d a m i n y	r o d a m i n y	0.04411868005990982	0.07217085361480713	-2
z e s p o ł o w o ś c i a m i	z e s p o ł o w o ś c i a m i	0.029226378723978996	0.016872912645339966	-2
n i e w c z e s n e	n i e w c z e s n e	0.03741180375218391	0.015517190098762512	-2
u r y n k o w i o n e	u r y n k o w i o n e	0.03374291136860848	0.016853230074048042	-2
n i e s t o ł y p i n o w s k o ś ć	n i e s t o ł y p i n o w s k o ś ć	0.025844360515475274	0.017506083473563194	-2
n i e k r a s n o k i e	n i e k r a s n o o k i e	0.032307638227939604	0.04661654308438301	-1
n i e b e z o d p a d o w i	n i e b e z o d p a d o w i	0.034008390828967096	0.017916787415742874	-2
n i e w y h a s ł o w a n i e m	n i e w y h a s ł o w a n i e m	0.0265397273004055	0.01703101024031639	-2
a d m i n i s t r a t o r s t w o	a d m i n i s t r a t o r s t w o	0.03257936239242554	0.03805166482925415	-2
z a w a d z i l i ś c i e	z a w a d z i l i ś c i e	0.026450389251112937	0.021367128938436508	-2
n i e o p r z y r z ą d o w u j ą c y   s i ę	n i e o p r z y r z ą d o w u j ą c y   s i ę	0.034110010415315625	0.030614454299211502	-2
p o d c h o w u j ą c y c h   s i ę	p o d c h o w u j ą c y c h   s i ę	0.03526282347738743	0.012742888182401657	-2
n i e z a t y l n e m u	n i e z a t y l n e m u	0.032061203941702844	0.020337751135230064	-2
n i e s z e p t l i w y	n i e s z e p t l i w y	0.04591759517788887	0.013947020284831524	-2
n i e n a d s t a w o w a n e j	n i e n a d s t a w o w a n e j	0.03902369737625122	0.014628528617322445	-2
k a r m e l i z u j e c i e	k a r m e l i z u j e c i e	0.024154305458068848	0.40239548683166504	-2
j a ł m u ż n y	j a ł m u ż n y	0.045682642608881	0.33650344610214233	-2
u g ł a s k u j ą c ą   s i ę	u g ł a s k u j ą c ą   s i ę	0.028998836129903793	0.01508854515850544	-2
s r o m o c i l i ś m y   s i ę	s r o m o c i l i ś m y   s i ę	0.040558787435293196	0.026650505140423775	-2
r e o r g a n i z a t o r s k o ś ć	r e o r g a n i z a t o r s k o ś ć	0.02648726888000965	0.019125385209918022	-2
u l ę g n ę ł y ś c i e   s i ę	u l ę g n ę ł y ś c i e   s i ę	0.0390122264623642	0.027798734605312347	-2
