prediction	target	average probability	entropy	edit_distance	uncertainty_value
r a k a r n i	r a k a r n i e	0.14789506196975707	tensor(0.2827)	-1	0.28266477584838867
n i e z e s z ł o t y g o d n i o w o ś c i ą	n i e z e s z ł o t y g o d n i o w o ś c i ą	0.196331250667572	tensor(0.3196)	-2	0.3196178376674652
w k l e p y w a n i	w k l e p y w a n i	0.19656990766525267	tensor(0.3198)	-2	0.319767564535141
n a s z y k o w y w a ł y b y ś m y   s i ę	n a s z y k o w y w a ł y b y ś m y   s i ę	0.19581950902938844	tensor(0.3193)	-2	0.31929585337638855
u j e ż d ż a n e g o	u j e ż d ż a n e g o	0.1968706727027893	tensor(0.3200)	-2	0.31995582580566406
n i e p r z e g a l o p o w a n i a   s i ę	n i e p r z e g a l o p o w a n i a   s i ę	0.18850826025009154	tensor(0.3145)	-2	0.31454741954803467
z a g r z e b y w a ł o ś   s i ę	z a g r z e b y w a ł o ś   s i ę	0.19678109884262085	tensor(0.3199)	-2	0.3198997974395752
j e s i o t r o w o ś c i a m i	j e s i o t r o w o ś c i a m i	0.1972818613052368	tensor(0.3202)	-2	0.3202124834060669
n i e w y m ł a c a j ą c y	n i e w y m ł a c a j ą c y	0.1940316915512085	tensor(0.3182)	-2	0.3181603252887726
f u n d a m e n t o w o ś c i a c h	f u n d a m e n t o w o ś c i a c h	0.19570300579071045	tensor(0.3192)	-2	0.3192223310470581
n i e z a p i e n i o n e j	n i e z a p i e n i o n e j	0.19741134643554686	tensor(0.3203)	-2	0.320293128490448
s z t a p l o w a ł a ś   s i ę	s z t a p l o w a ł a ś   s i ę	0.19748342037200928	tensor(0.3203)	-2	0.3203379809856415
f o k o w a t y m	f o k o w a t y m	0.1979299306869507	tensor(0.3206)	-2	0.3206152617931366
k a r i m a t a c h	k a r i m a t a c h	0.19544641971588134	tensor(0.3191)	-2	0.31906023621559143
n i e o b s e s j o n a l n o ś c i	n i e o b s e s j o n a l n o ś c i	0.1959508776664734	tensor(0.3194)	-2	0.31937864422798157
z o s t a w i a ł y b y	z o s t a w i a ł y b y	0.19702596664428712	tensor(0.3201)	-2	0.3200528621673584
n i e l o m b a r d z k i e j	n i e l o m b a r d z k i e j	0.19447249174118042	tensor(0.3184)	-2	0.31844180822372437
p ł a t n i c a m i	p ł a t n i c a m i	0.1943863272666931	tensor(0.3184)	-2	0.31838688254356384
n i e g u b e r n a t o r s k o ś c i a c h	n i e g u b e r n a t o r s k o ś c i a c h	0.1965161681175232	tensor(0.3197)	-2	0.3197338879108429
n i e m e m o r a t y w n y	n i e m e m o r a t y w n y	0.1968924283981323	tensor(0.3200)	-2	0.31996944546699524
z g r z e c z n i e n i u	z g r z e c z n i e n i u	0.1960618257522583	tensor(0.3194)	-2	0.31944847106933594
b ę d z i e c i e   p o d z w a n i a ł y	b ę d z i e c i e   p o d z w a n i a ł y	0.1962528944015503	tensor(0.3196)	-2	0.3195686340332031
z r y k o s z e t o w a ł o b y m	z r y k o s z e t o w a ł o b y m	0.19565341472625733	tensor(0.3192)	-2	0.31919100880622864
n i e p a t o g e n i c z n y	n i e p a t o g e n i c z n y	0.19591273069381715	tensor(0.3194)	-2	0.3193545937538147
m a l e n i e c z k i	m a l e n i e c z k i	0.1953834056854248	tensor(0.3190)	-2	0.3190203607082367
n i e p r u k a j ą c y	n i e p r u k a j ą c y	0.19665440320968627	tensor(0.3198)	-2	0.3198205232620239
n i e p o w y z b i e r a n e	n i e p o w y z b i e r a n e	0.1968422055244446	tensor(0.3199)	-2	0.3199380338191986
b ę d z i e m y   p o d ł a z i l i	b ę d z i e m y   p o d ł a z i l i	0.19485015869140626	tensor(0.3187)	-2	0.3186821937561035
f o l a r s k i m i	f o l a r s k i m i	0.19740351438522338	tensor(0.3203)	-2	0.3202882707118988
r o z s i e p y w a n y	r o z s i e p y w a n y	0.19674129486083985	tensor(0.3199)	-2	0.31987491250038147
n i e d e k o m p i l o w a n i	n i e d e k o m p i l o w a n i	0.19690914154052735	tensor(0.3200)	-2	0.3199799060821533
b ę d z i e c i e   a n g i e l s z c z y ł y	b ę d z i e c i e   a n g i e l s z c z y ł y	0.19545531272888184	tensor(0.3191)	-2	0.3190658390522003
n i e r o z w ł ó k n i e n i	n i e r o z w ł ó k n i e n i	0.19413284063339234	tensor(0.3182)	-2	0.3182249963283539
b ę d z i e s z   z a p a p r y w a ł o   s i ę	b ę d z i e s z   z a p a p r y w a ł o   s i ę	0.1951050043106079	tensor(0.3188)	-2	0.3188439905643463
n i e ś w i e r k a j ą c y c h	n i e ś w i e r k a j ą c y c h	0.19714218378067017	tensor(0.3201)	-2	0.32012540102005005
n i e o g a r n i ę t o ś c i	n i e o g a r n i ę t o ś c i	0.19620949029922485	tensor(0.3195)	-2	0.319541335105896
n i e l i l i o w o n i e b i e s k i e m u	n i e l i l i o w o n i e b i e s k i e m u	0.19513870477676393	tensor(0.3189)	-2	0.3188653588294983
n i e r o z ł ą c z a n y c h	n i e r o z ł ą c z a n y c h	0.19641995429992676	tensor(0.3197)	-2	0.3196735382080078
p e r y f r a z o w a ł o b y ś   s i ę	p e r y f r a z o w a ł o b y ś   s i ę	0.1957619309425354	tensor(0.3193)	-2	0.31925952434539795
b ę d ę   p o d k p i w a ć	b ę d ę   p o d k p i w a ć	0.1967906355857849	tensor(0.3199)	-2	0.3199057877063751
n i e d u l o n e g o	n i e d u l o n e g o	0.19604572057723998	tensor(0.3194)	-2	0.3194383680820465
n i e p o ż ł o b i o n e	n i e p o ż ł o b i o n e	0.19754778146743773	tensor(0.3204)	-2	0.32037800550460815
m a s o c h i s t y c z n y m	m a s o c h i s t y c z n y m	0.19676790237426758	tensor(0.3199)	-2	0.3198915421962738
n a k r y ł y b y ś m y	n a k r y ł y b y ś m y	0.1961658477783203	tensor(0.3195)	-2	0.3195139169692993
r o z l a l i b y   s i ę	r o z l a l i b y   s i ę	0.1977138638496399	tensor(0.3205)	-2	0.32048121094703674
p r z y k r a d a n i a	p r z y k r a d a n i a	0.1962774157524109	tensor(0.3196)	-2	0.31958404183387756
d o m ł a c a l i	d o m ł a c a l i	0.19710572957992553	tensor(0.3201)	-2	0.32010266184806824
u w i s a j ą c e	u w i s a j ą c e	0.19683858156204223	tensor(0.3199)	-2	0.31993576884269714
n i e w y g ł a d z e n i o w o ś ć	n i e w y g ł a d z e n i o w o ś ć	0.19453712701797485	tensor(0.3185)	-2	0.31848299503326416
b ę d z i e   s z o t o w a ć	b ę d z i e   s z o t o w a ć	0.18953166007995606	tensor(0.3152)	-2	0.3152288794517517
n i e w i o s ł o n o g o ś c i a m i	n i e w i o s ł o n o g o ś c i a m i	0.19591742753982544	tensor(0.3194)	-2	0.3193575441837311
n i e o d p r a w u j ą c y   s i ę	n i e o d p r a w u j ą c y   s i ę	0.1975830078125	tensor(0.3204)	-2	0.3203999102115631
n i e r o z s y p i a n i a m i   s i ę	n i e r o z s y p i a n i a m i   s i ę	0.19693472385406494	tensor(0.3200)	-2	0.3199958801269531
p o t r z ą c h a n i e	p o t r z ą c h a n i e	0.19384496212005614	tensor(0.3180)	-2	0.31804078817367554
p o c h w y t ó w	p o c h w y t ó w	0.1964678645133972	tensor(0.3197)	-2	0.3197035789489746
z a p r o k s y m o w a l i ś c i e   s i ę	z a p r o k s y m o w a l i ś c i e   s i ę	0.19565813541412352	tensor(0.3192)	-2	0.3191940188407898
u p l a s t y c z n i ł o b y m	u p l a s t y c z n i ł o b y m	0.19638665914535522	tensor(0.3197)	-2	0.31965264678001404
n i e w y d e z y n f e k o w u j ą c e	w y d e z y n f e k o w u j ą c e	0.172410786151886	tensor(0.3031)	1	0.3030766546726227
w y m i z e r o w u j ą c e   s i ę	w y m i z e r o w u j ą c e   s i ę	0.14685919284820556	tensor(0.2817)	-2	0.2817172110080719
p r z y n i s z c z a j ą c y c h	p r z y n i s z c z a j ą c y c h	0.19622256755828857	tensor(0.3195)	-2	0.3195495903491974
p o r z y g a ł y ś m y	p o r z y g a ł y ś m y	0.19727842807769774	tensor(0.3202)	-2	0.32021036744117737
n i e w i a n e	n i e w w i a n e	0.19818967580795288	tensor(0.3208)	-1	0.3207760751247406
p a r l a m e n t a r n ą	p a r l a m e n t a r n ą	0.19750076532363892	tensor(0.3203)	-2	0.3203487694263458
l i t e r n i c z k ą	l i t e r n i c z k ą	0.19377999305725097	tensor(0.3180)	-2	0.31799912452697754
n i e z w i k ł a n i a c h   s i ę	n i e z w i k ł a n i a c h   s i ę	0.1958690404891968	tensor(0.3193)	-2	0.31932705640792847
n i e z r e p r e s j o n o w a n e	n i e z r e p r e s j o n o w a n e	0.196111261844635	tensor(0.3195)	-2	0.3194795846939087
r o z p ę c z n i a n e	r o z p ę c z n i a n e	0.19683800935745238	tensor(0.3199)	-2	0.3199354112148285
b e z u ż y t e c z n o ś c i a c h	b e z u ż y t e c z n o ś c i a c h	0.19690428972244262	tensor(0.3200)	-2	0.3199768662452698
n i e s m o ł o w a	n i e s m o ł o w a	0.198311710357666	tensor(0.3209)	-2	0.32085153460502625
w y s ł o d z i ł b y ś	w y s ł o d z i ł b y ś	0.19727838039398193	tensor(0.3202)	-2	0.320210337638855
r o z n e g l i ż o w a n y c h	r o z n e g l i ż o w a n y c h	0.1978493571281433	tensor(0.3206)	-2	0.32056528329849243
u o d p a r n i a n y m i	u o d p a r n i a n y m i	0.19625068902969361	tensor(0.3196)	-2	0.3195672631263733
k w a l i f i k a c j i	k w a l i f i k a c j i	0.195660400390625	tensor(0.3192)	-2	0.3191954493522644
s r e b r z y ś c i a ł e m	s r e b r z y ś c i a ł e m	0.1948777198791504	tensor(0.3187)	-2	0.3186996877193451
o d w d z i ę c z a j ą c e   s i ę	o d w d z i ę c z a j ą c e   s i ę	0.190644371509552	tensor(0.3160)	-2	0.31596359610557556
o k l e p a l i ś c i e   s i ę	o k l e p a l i ś c i e   s i ę	0.1967698812484741	tensor(0.3199)	-2	0.3198927938938141
n a w i e t r z n e m u	n a w i e t r z n e m u	0.19599901437759398	tensor(0.3194)	-2	0.31940895318984985
n i e p r z e m e l d o w y w a n i	n i e p r z e m e l d o w y w a n i	0.1952533483505249	tensor(0.3189)	-2	0.3189380168914795
p o z a p ł a c a ł y b y ś m y	p o z a p ł a c a ł y b y ś m y	0.19697185754776	tensor(0.3200)	-2	0.32001906633377075
u d z i o b u j c i e   s i ę	u d z i o b u j c i e   s i ę	0.19700026512145996	tensor(0.3200)	-2	0.3200368285179138
p o d n i e s i e n i o w y m	p o d n i e s i e n i o w y m	0.19668854475021363	tensor(0.3198)	-2	0.3198418915271759
s o l a n k o w a ł o   s i ę	s o l a n k o w a ł o   s i ę	0.19657741785049437	tensor(0.3198)	-2	0.31977227330207825
o k a n d y z o w a n i u	o k a n d y z o w a n i u	0.19719816446304322	tensor(0.3202)	-2	0.3201603293418884
k o n w a l i d u j ą c e m u	k o n w a l i d u j ą c e m u	0.1963835835456848	tensor(0.3197)	-2	0.31965070962905884
c h a l l e n g e r o w y m	c h a l l e n g e r o w y m	0.16400480270385742	tensor(0.2965)	-2	0.296497642993927
z a w i a n e	z a w i a n e	0.1973816156387329	tensor(0.3203)	-2	0.32027462124824524
n i e p a t y k o w e j	n i e p a t y k o w e j	0.1975541353225708	tensor(0.3204)	-2	0.3203819692134857
u t e l e w i z y j n i a ł o	u t e l e w i z y j n i a ł o	0.19624449014663697	tensor(0.3196)	-2	0.3195633590221405
d o m y ś l e n i u	d o m y ś l e n i u	0.19773600101470948	tensor(0.3205)	-2	0.32049494981765747
n i e p r z e c i w k i ł o w e m u	n i e p r z e c i w k i ł o w e m u	0.1965929388999939	tensor(0.3198)	-2	0.31978198885917664
m a n s a r d o w e j	m a n s a r d o w e j	0.19690072536468506	tensor(0.3200)	-2	0.3199746310710907
p o p r o s z e n i a	p o p r o s z e n i a	0.1960073709487915	tensor(0.3194)	-2	0.3194141983985901
r a f l e z j o w a t o ś ć	r a f l e z j o w a t o ś ć	0.19745934009552002	tensor(0.3203)	-2	0.32032302021980286
o g ó l n o l u d z k o ś c i a m i	o g ó l n o l u d z k o ś c i a m i	0.19636011123657227	tensor(0.3196)	-2	0.31963595747947693
p a r y s k o ś ć	p a r y s k o ś ć	0.19784221649169922	tensor(0.3206)	-2	0.32056087255477905
w i a t r z a n e j	w i a t r z a n e j	0.19744222164154052	tensor(0.3203)	-2	0.32031235098838806
d o r y ł y b y   s i ę	d o r y ł y b y   s i ę	0.19600632190704345	tensor(0.3194)	-2	0.31941354274749756
c y k l o s t r o f i c z n y m	c y k l o s t r o f i c z n y m	0.19742825031280517	tensor(0.3203)	-2	0.32030364871025085
n i e b a w e ł n i a n y c h	n i e b a w e ł n i a n y c h	0.19637749195098878	tensor(0.3196)	-2	0.3196468949317932
n i e w y m i l c z a j ą c y c h   s i ę	n i e w y m i l c z a j ą c y c h   s i ę	0.19695271253585817	tensor(0.3200)	-2	0.3200071156024933
o d m i n o w y w a n e g o	o d m i n o w y w a n e g o	0.19470821619033812	tensor(0.3186)	-2	0.3185919523239136
m a c i e ń k i e	m a c i e ń k i e	0.19468010663986207	tensor(0.3186)	-2	0.31857407093048096
n i e h e l i o t e c h n i c z n y m i	n i e h e l i o t e c h n i c z n y m i	0.1965706467628479	tensor(0.3198)	-2	0.3197680413722992
s k r z e p i ł o b y m	s k r z e p i ł o b y m	0.19746134281158448	tensor(0.3203)	-2	0.32032424211502075
n i e b a s t o w a n i e	n i e b a s t o w a n i e	0.19554060697555542	tensor(0.3191)	-2	0.31911978125572205
p r z e w ę d z i l i ś c i e   s i ę	p r z e w ę d z i l i ś c i e   s i ę	0.19646271467208862	tensor(0.3197)	-2	0.31970036029815674
c h o r ą g w i a n a	c h o r ą g w i a n a	0.19715598821640015	tensor(0.3201)	-2	0.3201340138912201
n i e p ł o t o w o ś c i a m i	n i e p ł o t o w o ś c i a m i	0.19658048152923585	tensor(0.3198)	-2	0.31977421045303345
l e g o m i n i e	l e g o m i n i e	0.19584206342697144	tensor(0.3193)	-2	0.3193100690841675
i n s t a n c y j n ą	i n s t a n c y j n ą	0.19720885753631592	tensor(0.3202)	-2	0.32016700506210327
r o z w a c h l a r z a n y	r o z w a c h l a r z a n y	0.1971323609352112	tensor(0.3201)	-2	0.32011929154396057
k r ó l o b ó j c z o ś c i	k r ó l o b ó j c z o ś c i	0.19672927856445313	tensor(0.3199)	-2	0.3198673725128174
z a n u r z a n e j	z a n u r z a n e j	0.1973496913909912	tensor(0.3203)	-2	0.32025477290153503
w a h a b i c k i e	w a h a b i c k i e	0.19687995910644532	tensor(0.3200)	-2	0.31996166706085205
r o z b y c z a ł e ś   s i ę	r o z b y c z a ł e ś   s i ę	0.19748305082321166	tensor(0.3203)	-2	0.3203377425670624
z ł o c ą c y   s i ę	z ł o c ą c y   s i ę	0.19567383527755738	tensor(0.3192)	-2	0.3192039132118225
p r z y m n o ż y l i ś c i e	p r z y m n o ż y l i ś c i e	0.18714679479599	tensor(0.3136)	-2	0.31363219022750854
n i e f a j s ł a w i c k i m i	n i e f a j s ł a w i c k i m i	0.19701411724090576	tensor(0.3200)	-2	0.32004547119140625
n e o n o w o ś ć	n e o n o w o ś ć	0.19749951362609863	tensor(0.3203)	-2	0.32034799456596375
k u l t y w a t o r o w a ł y ś m y   s i ę	k u l t y w a t o r o w a ł y ś m y   s i ę	0.19686434268951417	tensor(0.3200)	-2	0.3199518918991089
r e l a k s o w a ł y   s i ę	r e l a k s o w a ł y   s i ę	0.19753752946853637	tensor(0.3204)	-2	0.3203716278076172
r a c i e c h o w i c k i e j	r a c i e c h o w i c k i e j	0.19571725130081177	tensor(0.3192)	-2	0.3192313313484192
w y l e k o w a n e	w y l e k o w a n e	0.19783211946487428	tensor(0.3206)	-2	0.32055461406707764
n i e p ł o m y k o w a t o ś c i	n i e p ł o m y k o w a t o ś c i	0.19623231887817383	tensor(0.3196)	-2	0.31955569982528687
p r z y p i e c z o n e	p r z y p i e c z o n e	0.13025271892547607	tensor(0.2655)	-2	0.2654913663864136
r o z g r a b i a l i ś m y	r o z g r a b i a l i ś m y	0.19717733860015868	tensor(0.3201)	-2	0.3201473355293274
z g r y w a j ą c e	z g r y w a j ą c e	0.19552016258239746	tensor(0.3191)	-2	0.3191068470478058
k u r c z l i w s z y m i	k u r c z l i w s z y m i	0.19530948400497436	tensor(0.3190)	-2	0.318973571062088
k i l i m k a r s k o ś c i	k i l i m k a r s k o ś c i	0.1966221570968628	tensor(0.3198)	-2	0.31980031728744507
u ł a s k a w i a l i b y ś m y	u ł a s k a w i a l i b y ś m y	0.19714605808258057	tensor(0.3201)	-2	0.32012781500816345
n i e b o l e s ł a w i e c k o ś c i	n i e b o l e s ł a w i e c k o ś c i	0.1966025710105896	tensor(0.3198)	-2	0.31978803873062134
n a t r y s n i ę t e j	n a t r y ś n i ę t e j	0.1965088963508606	tensor(0.3197)	-1	0.3197293281555176
n i e z a r y w a j ą c e   s i ę	n i e z a r y w a j ą c e   s i ę	0.19562259912490845	tensor(0.3192)	-2	0.31917157769203186
n i e a m o m k o w e m u	n i e a m o m k o w e m u	0.1970473051071167	tensor(0.3201)	-2	0.3200661838054657
z i a r n i n o w a ł a ś	z i a r n i n o w a ł a ś	0.19650667905807495	tensor(0.3197)	-2	0.31972792744636536
n i e s z a r l a t a ń s k i e	n i e s z a r l a t a ń s k i e	0.19758613109588624	tensor(0.3204)	-2	0.3204018771648407
w i z y g o c k i e j	w i z y g o c k i e j	0.19687395095825194	tensor(0.3200)	-2	0.3199578821659088
a n t y k i z u j ą c y c h	a n t y k i z u j ą c y c h	0.19604729413986205	tensor(0.3194)	-2	0.3194393515586853
f a ł s z e r s k i m	f a ł s z e r s k i m	0.19798290729522705	tensor(0.3206)	-2	0.32064807415008545
w y g n i a t a n e	w y g n i a t a n e	0.19658188819885253	tensor(0.3198)	-2	0.3197750747203827
u b u k i e c i ł b y ś   s i ę	u b u k i e c i ł b y ś   s i ę	0.19734655618667601	tensor(0.3203)	-2	0.32025277614593506
d y m e n s j o n o w a ł y b y   s i ę	d y m e n s j o n o w a ł y b y   s i ę	0.1964035749435425	tensor(0.3197)	-2	0.31966325640678406
p r z e w y ż s z a n e g o	p r z e w y ż s z a n e g o	0.1964528203010559	tensor(0.3197)	-2	0.3196941614151001
o d p r e p a r o w a l i ś m y   s i ę	o d p r e p a r o w a l i ś m y   s i ę	0.19757000207901002	tensor(0.3204)	-2	0.32039183378219604
n i e f a s z y z u j ą c e m u	n i e f a s z y z u j ą c e m u	0.19719265699386596	tensor(0.3202)	-2	0.32015690207481384
n i e p o l i c z b o w a n i a   s i ę	n i e p o l i c z b o w a n i a   s i ę	0.1974755883216858	tensor(0.3203)	-2	0.3203331232070923
z a t ł o c z m y	z a t ł o c z m y	0.19532147645950318	tensor(0.3190)	-2	0.3189811408519745
r o z p l a k a t o w u j ą c e	r o z p l a k a t o w u j ą c e	0.19668259620666503	tensor(0.3198)	-2	0.31983816623687744
m o n o d r a m a t y c z n y	m o n o d r a m a t y c z n y	0.1965703248977661	tensor(0.3198)	-2	0.3197678327560425
o k r o j n i c ę	o k r o j n i c ę	0.19642540216445922	tensor(0.3197)	-2	0.3196769654750824
n i e h e r o d o w o ś c i a c h	n i e h e r o d o w o ś c i a c h	0.1966647744178772	tensor(0.3198)	-2	0.31982699036598206
t r z n i a ł y b y ś m y	t r z n i a ł y b y ś m y	0.1969781994819641	tensor(0.3200)	-2	0.3200230598449707
n i e w y s z u k u j ą c y   s i ę	n i e w y s z u k u j ą c y   s i ę	0.1973971962928772	tensor(0.3203)	-2	0.32028433680534363
w m a s o w y w a n i e   s i ę	w m a s o w y w a n i e   s i ę	0.19558438062667846	tensor(0.3191)	-2	0.3191474378108978
r o z c i a p a n e	r o z c i a p a n e	0.1972289800643921	tensor(0.3202)	-2	0.3201795220375061
n i e w y c e l o n y c h	n i e w y c e l o n y c h	0.19736833572387696	tensor(0.3203)	-2	0.32026636600494385
n i e w y b ł y s z c z a j ą c y m i	n i e w y b ł y s z c z a j ą c y m i	0.19627811908721923	tensor(0.3196)	-2	0.3195844888687134
p r o s t a k o w i e	p r o s t a c y	0.19348952770233155	tensor(0.3178)	3	0.3178127110004425
w e r s y f i k a c y j n e	w e r s y f i k a c y j n e	0.19757072925567626	tensor(0.3204)	-2	0.32039228081703186
g r a n a t o w o ś c i	g r a n a t o w o ś c i	0.19675049781799317	tensor(0.3199)	-2	0.3198806643486023
w i a n u j ę	w i a n u j ę	0.19602959156036376	tensor(0.3194)	-2	0.3194281756877899
n i e p r z e s ą d z a n i e m	n i e p r z e s ą d z a n i e m	0.19573255777359008	tensor(0.3192)	-2	0.3192409873008728
k o n c e l e b r u j ą c e j	k o n c e l e b r u j ą c e j	0.1956576108932495	tensor(0.3192)	-2	0.31919369101524353
p a c z k a r n i a	p a c z k a r n i a	0.16910454034805297	tensor(0.3005)	-2	0.3005390465259552
z d r ę c z o n ą	z d r ę c z o n ą	0.19758205413818358	tensor(0.3204)	-2	0.32039931416511536
n i e u w z g l ę d n i o n y m	n i e u w z g l ę d n i o n y m	0.19766055345535277	tensor(0.3204)	-2	0.320448100566864
s i o s t r z a n y	s i o s t r z a n y	0.18094918727874756	tensor(0.3093)	-2	0.309339702129364
