prediction	target	average probability	entropy	edit_distance	uncertainty_value
n a g a n i a j ą c y m	n a g a n i a j ą c y m	0.19319106340408326	tensor(0.3176)	-2	0.31762072443962097
b ę d z i e c i e   z a s t a w i a ł y	b ę d z i e c i e   z a s t a w i a ł y	0.1932177186012268	tensor(0.3176)	-2	0.3176378905773163
r o z m i o t u j ą c e	r o z m i o t y w a j ą c e	0.19059942960739135	tensor(0.3159)	1	0.31593406200408936
c i e p ł o l u b n o ś c i	c i e p ł o l u b n o ś c i	0.19507583379745483	tensor(0.3188)	-2	0.31882548332214355
n i e k i l o t o n o w o ś c i	n i e k i l o t o n o w o ś c i	0.19571834802627563	tensor(0.3192)	-2	0.3192320466041565
b ę d z i e m y   u c z y t e l n i a l i   s i ę	b ę d z i e m y   u c z y t e l n i a l i   s i ę	0.19244898557662965	tensor(0.3171)	-2	0.3171413540840149
o d m i e j s c a w i a ł o b y m   s i ę	o d m i e j s c a w i a ł o b y m   s i ę	0.19658048152923585	tensor(0.3198)	-2	0.31977421045303345
n i e w ż ł o b i e n i e m	n i e w ż ł o b i e n i e m	0.1953704833984375	tensor(0.3190)	-2	0.3190121650695801
n i e s o n a t o w o ś c i a m i	n i e s o n a t o w o ś c i a m i	0.19609949588775635	tensor(0.3195)	-2	0.31947216391563416
b ę d ę   w i s t a c z a ł a   s i ę	b ę d ę   w i s t a c z a ł a   s i ę	0.15555180311203004	tensor(0.2894)	-2	0.2894471287727356
m i k r o c z u j n i k a m i	m i k r o c z u j n i k a m i	0.19515386819839478	tensor(0.3189)	-2	0.3188749849796295
n i e p o z a w i e s z a n e m u	n i e p o z a w i e s z a n e m u	0.19525166749954223	tensor(0.3189)	-2	0.31893694400787354
n i e k ł a c z y s t o ś c i	n i e k ł a c z y s t o ś c i	0.19456483125686647	tensor(0.3185)	-2	0.31850066781044006
p o s m ę t n i a ł y ś m y	p o s m ę t n i a ł y ś m y	0.17636140584945678	tensor(0.3060)	-2	0.30602583289146423
f a r m a z o ń s k i e	f a r m a z o ń s k i e	0.19619532823562622	tensor(0.3195)	-2	0.31953245401382446
n i e s i n i e n i a	n i e s i n i e n i a	0.1951688528060913	tensor(0.3189)	-2	0.3188844621181488
n i e w y t r ę b u j ą c y	n i e w y t r ę b u j ą c y	0.19619110822677613	tensor(0.3195)	-2	0.31952977180480957
r o z k i e ł z y w a ł y b y ś m y	r o z k i e ł z y w a ł y b y ś m y	0.19572732448577881	tensor(0.3192)	-2	0.31923767924308777
n i e o k r a s z e n i	n i e o k r a s z e n i	0.11657216548919677	tensor(0.4378)	-2	0.43779081106185913
n i e w s ą c z o n e	n i e w s ą c z o n e	0.19575854539871215	tensor(0.3193)	-2	0.31925737857818604
p u s t y n i e l i b y ś c i e	p u s t y n n i e l i b y ś c i e	0.17686518430709838	tensor(0.3064)	-1	0.3063955008983612
w y t l e w a j ą c e m u   s i ę	w y t l e w a j ą c e m u   s i ę	0.17613589763641357	tensor(0.3059)	-2	0.30585989356040955
n i e a g r a r y s t y c z n y c h	n i e a g r a r y s t y c z n y c h	0.19497648477554322	tensor(0.3188)	-2	0.3187624514102936
o c i e m n i o n y	o c i e m n i o n y	0.19526041746139527	tensor(0.3189)	-2	0.31894251704216003
n i e z e s t y g n i ę t e	n i e z e s t y g n i ę t e	0.19273593425750732	tensor(0.3173)	-2	0.3173270523548126
z a w e r n i k s o w a ł y b y ś m y	z a w e r n i k s o w a ł y b y ś m y	0.1965826392173767	tensor(0.3198)	-2	0.3197755515575409
w y t r o p i e n i a   s i ę	w y t r o p i e n i a   s i ę	0.1913982391357422	tensor(0.3165)	-2	0.3164576590061188
n i e w i e d ź m o w y c h	n i e w i e d ź m o w y c h	0.14741529226303102	tensor(0.2822)	-2	0.2822268009185791
b ę d ę   o d z i a r n i a ć	b ę d ę   o d z i a r n i a ć	0.1950843334197998	tensor(0.3188)	-2	0.3188308775424957
p r o s t o s k r z y d ł o ś c i	p r o s t o s k r z y d ł o ś c i	0.196172297000885	tensor(0.3195)	-2	0.31951797008514404
p ą t n o w s k ą	p ą t n o w s k ą	0.19719926118850709	tensor(0.3202)	-2	0.32016101479530334
w ę ź l a s t a	w ę ź l a s t a	0.18017880916595458	tensor(0.3088)	-2	0.3087914288043976
d r y g a n t a c h	d r y g a n t a c h	0.16061724424362184	tensor(0.2937)	-2	0.29372575879096985
d o m y ś l a j ą c e m u	d o m y ś l a j ą c e m u	0.1942952036857605	tensor(0.3183)	-2	0.31832873821258545
o d p o s t a c i o w a ć	o d p o s t a c i o w a ć	0.1964414358139038	tensor(0.3197)	-2	0.31968700885772705
b ę d z i e m y   d u ż a ł y   s i ę	b ę d z i e m y   d u ż a ł y   s i ę	0.19321649074554442	tensor(0.3176)	-2	0.3176370859146118
o p r z y r z ą d o w y w a n e g o	o p r z y r z ą d o w y w a n e g o	0.17960338592529296	tensor(0.3084)	-2	0.30837976932525635
r o z p o r z ą d z o n y m i	r o z p o r z ą d z o n y m i	0.17319483757019044	tensor(0.3037)	-2	0.30366912484169006
n i e g i e t r z w a ł d o w s k o ś ć	n i e g i e t r z w a ł d o w s k o ś ć	0.19515434503555298	tensor(0.3189)	-2	0.3188752830028534
n i e w y s z c z e k u j ą c y m i   s i ę	n i e w y s z c z e k u j ą c y m i   s i ę	0.19669597148895263	tensor(0.3198)	-2	0.3198465406894684
p o s ą d z a j ą c e m u	p o s ą d z a j ą c e m u	0.1944575786590576	tensor(0.3184)	-2	0.3184323012828827
n i e r o z m o n t o w y w a n i e m	n i e r o z m o n t o w y w a n i e m	0.19427227973937988	tensor(0.3183)	-2	0.3183140754699707
z a g ł a s k u j ą c y   s i ę	z a g ł a s k u j ą c y   s i ę	0.19600998163223265	tensor(0.3194)	-2	0.3194158375263214
w i e l o b r a n ż o w e	w i e l o b r a n ż o w e	0.19525498151779175	tensor(0.3189)	-2	0.31893905997276306
b ę d z i e s z   d o n o s i ł o   s i ę	b ę d z i e s z   d o n o s i ł o   s i ę	0.16589698791503907	tensor(0.2980)	-2	0.29801538586616516
n i e t e r y g e n i c z n o ś c i a c h	n i e t e r y g e n i c z n o ś c i a c h	0.19083212614059447	tensor(0.3161)	-2	0.31608691811561584
p ó ł k o l i s t e j	p ó ł k o l i s t e j	0.19734479188919068	tensor(0.3203)	-2	0.3202517032623291
n i e z a n i e p r z y j a ź n i o ś c i ą	n i e z a n i e p r z y j a ź n i o n o ś c i ą	0.18673529624938964	tensor(0.3134)	0	0.31335362792015076
b ę d z i e   o d e m g l a ć   s i ę	b ę d z i e   o d e m g l a ć   s i ę	0.10707985162734986	tensor(0.4411)	-2	0.44109243154525757
o s w o j e c i e   s i ę	o s w o i c i e   s i ę	0.1685808777809143	tensor(0.3001)	0	0.300131231546402
w y r e j e s t r o w u j ą c e	w y r e j e s t r o w u j ą c e	0.19466203451156616	tensor(0.3186)	-2	0.3185625374317169
p ó ł r o z w i ą z a ń	p ó ł r o z w i ą z a ń	0.190152907371521	tensor(0.3156)	-2	0.3156398832798004
s p a ź n i a ł a b y m   s i ę	s p a ź n i a ł a b y m   s i ę	0.18146986961364747	tensor(0.3097)	-2	0.3097083866596222
b ę d ę   k o e g z y s t o w a ł a	b ę d ę   k o e g z y s t o w a ł a	0.14377179145812988	tensor(0.4343)	-2	0.4342845678329468
n i e z b e z c z e s z c z a n y m	n i e z b e z c z e s z c z a n y m	0.1953908920288086	tensor(0.3190)	-2	0.31902509927749634
n i e o d c i s n i ę t e	n i e o d c i ś n i ę t e	0.19385361671447754	tensor(0.3180)	-1	0.31804630160331726
n i e w i g i e r s k o ś c i	n i e w i g i e r s k o ś c i	0.19491080045700074	tensor(0.3187)	-2	0.3187207281589508
n i e s k w a n t y f i k o w a n i a	n i e s k w a n t y f i k o w a n i a	0.19388006925582885	tensor(0.3181)	-2	0.31806325912475586
p ó ł t o r a r o c z n o ś c i	p ó ł t o r a r o c z n o ś c i	0.19487996101379396	tensor(0.3187)	-2	0.3187011182308197
n i e ł a c n o ś c i a m i	n i e ł a c n o ś c i a m i	0.19625649452209473	tensor(0.3196)	-2	0.3195708990097046
r o z k o p o m	r o z k o p o m	0.19401053190231324	tensor(0.3181)	-2	0.3181467652320862
n i e w y p r ó ż n i a j ą c y m   s i ę	n i e w y p r ó ż n i a j ą c y m   s i ę	0.19450583457946777	tensor(0.3185)	-2	0.3184630572795868
b ę d z i e c i e   z a l e c a ł y	b ę d z i e c i e   z a l e c a ł y	0.19099210500717162	tensor(0.3162)	-2	0.3161918520927429
z w i t c e	z w i t c e	0.14857180118560792	tensor(0.2833)	-2	0.2832799255847931
b ę d z i e c i e   b u t o w a ł y	b ę d z i e c i e   b u t o w a ł y	0.19210073947906495	tensor(0.3169)	-2	0.3169153928756714
m o s i ą d z o w i	m o s i ą d z o w i	0.19622390270233153	tensor(0.3196)	-2	0.31955039501190186
n i e p o d ź w i g a j ą c y   s i ę	n i e p o d ź w i g a j ą c y   s i ę	0.16168490648269654	tensor(0.2946)	-2	0.294607013463974
n i e z a ś m i e c a j ą c y c h	n i e z a ś m i e c a j ą c y c h	0.1947891592979431	tensor(0.3186)	-2	0.3186434209346771
p o d o g o n o w o ś c i	p o d o g o n o w o ś c i	0.19592206478118895	tensor(0.3194)	-2	0.31936049461364746
o b c i ą ż e n i o w o ś c i	o b c i ą ż e n i o w o ś c i	0.1959085702896118	tensor(0.3194)	-2	0.3193519711494446
o d s ł u c h a n e g o	o d s ł u c h a n e g o	0.1956616997718811	tensor(0.3192)	-2	0.31919625401496887
s z a t a n i a ł e m	s z a t a n i a ł e m	0.1847243309020996	tensor(0.3120)	-2	0.311979204416275
u w a r z y ł o b y ś	u w a r z y ł o b y ś	0.19523719549179078	tensor(0.3189)	-2	0.3189277946949005
n i e z a ż a r t e m u	n i e z a ż a r t e m u	0.19266128540039062	tensor(0.3173)	-2	0.31727877259254456
n a s z c z e r z a ł y b y ś c i e	n a s z c z e r z a ł y b y ś c i e	0.19237197637557985	tensor(0.3171)	-2	0.3170914351940155
n i e z a m i e r z e n i a	n i e z a m i e r z e n i a	0.16516623497009278	tensor(0.2974)	-2	0.2974318265914917
w i d y m a t ę	w i d y m a t ę	0.18201835155487062	tensor(0.3101)	-2	0.3100951611995697
z l e w n i c ę	z l e w n i c ę	0.17729719877243041	tensor(0.3067)	-2	0.306711345911026
b ę d z i e c i e   s m u ż y ł y   s i ę	b ę d z i e c i e   s m u ż y ł y   s i ę	0.19310102462768555	tensor(0.3176)	-2	0.31756269931793213
n i e ś m i g ł o w o ś c i	n i e ś m i g ł o w o ś c i	0.19386883974075317	tensor(0.3181)	-2	0.3180560767650604
n i e z b a w i a n i e   s i ę	n i e z b a w i a n i e   s i ę	0.19293926954269408	tensor(0.3175)	-2	0.3174583613872528
n a j d a t n i e j s z y m i	n a j d a t n i e j s z y m i	0.19013069868087767	tensor(0.3156)	-2	0.31562525033950806
n i e p r z y r a s t a n i e m	n i e p r z y r a s t a n i e m	0.1961388111114502	tensor(0.3195)	-2	0.31949689984321594
p r z e s z c z e p i a ł a	p r z e s z c z e p i a ł a	0.18988977670669555	tensor(0.3155)	-2	0.3154660761356354
w y c i e ń c z y l i ś c i e	w y c i e ń c z y l i ś c i e	0.16783225536346436	tensor(0.2995)	-2	0.29954537749290466
s ł a n y m i	s ł a n y m i	0.1951812505722046	tensor(0.3189)	-2	0.31889235973358154
n i e r o z ż e g a n e g o	n i e r o z ż e g a n e g o	0.19418781995773315	tensor(0.3183)	-2	0.318260133266449
p o r o z u m n i e n i a	p o r o z u m n i e n i a	0.19319477081298828	tensor(0.3176)	-2	0.317623108625412
n i e p o r z ą d n i e j s z e j	n i e p o r z ą d n i e j s z e j	0.1820022225379944	tensor(0.3101)	-2	0.31008380651474
b e z k o r o n o w y	b e z k o r o n o w y	0.1961790442466736	tensor(0.3195)	-2	0.3195222318172455
n i e p o t ę ż n o ś c i a c h	n i e p o t ę ż n o ś c i a c h	0.19496757984161378	tensor(0.3188)	-2	0.3187567889690399
z a r y g l o w a n i a c h   s i ę	z a r y g l o w a n i a c h   s i ę	0.18932621479034423	tensor(0.3151)	-2	0.315092533826828
n i e n a b i e c z e ń	n i e n a b i e g n i ę c i a	0.07904951572418213	tensor(0.3859)	5	0.38585370779037476
s z w a r c u j ą c ą	s z w a r c u j ą c ą	0.19424915313720703	tensor(0.3183)	-2	0.3182993233203888
n i e o b m y w a n y m	n i e o b m y w a n y m	0.19506512880325316	tensor(0.3188)	-2	0.31881868839263916
n i e w y t a r g o w u j ą c y m   s i ę	n i e w y t a r g o w u j ą c y m   s i ę	0.19600845575332643	tensor(0.3194)	-2	0.319414883852005
n i e p o e m a t o w y	n i e p o e m a t o w y	0.19593234062194825	tensor(0.3194)	-2	0.3193669319152832
w y w n ę t r z a j ą c y c h   s i ę	w y w n ę t r z a j ą c y c h   s i ę	0.1937729001045227	tensor(0.3180)	-2	0.3179945945739746
k l ę s k o w o ś ć	k l ę s k o w o ś ć	0.19622137546539306	tensor(0.3195)	-2	0.3195488452911377
n i e f a r a s k i	n i e f a r a s k i	0.19321805238723755	tensor(0.3176)	-2	0.317638099193573
ł y k a c h	ł y k a c h	0.19475040435791016	tensor(0.3186)	-2	0.3186187744140625
r a p o r t o w a ł o b y m	r a p o r t o w a ł o b y m	0.196020245552063	tensor(0.3194)	-2	0.31942230463027954
b ę d ę   d o s t a r c z a ł a   s i ę	b ę d ę   d o s t a r c z a ł a   s i ę	0.12766605615615845	tensor(0.4493)	-2	0.44933128356933594
o d e s k o w u j ą c y	o d e s k o w u j ą c y	0.1968652606010437	tensor(0.3200)	-2	0.31995245814323425
d o s y ł a n i e   s i ę	d o s y ł a n i e   s i ę	0.18672598600387574	tensor(0.3133)	-2	0.31334730982780457
o r ę ż n o ś c i	o r ę ż n o ś c i	0.19240400791168213	tensor(0.3171)	-2	0.31711217761039734
z m a ł p o w a ł y b y ś m y	z m a ł p o w a ł y b y ś m y	0.19676063060760499	tensor(0.3199)	-2	0.3198870122432709
u r z e c s i ę	u r z e c   s i ę	0.14893686771392822	tensor(0.2836)	-1	0.283610463142395
u r z ę d o m a n i e	u r z ę d o m a n i e	0.13741230964660645	tensor(0.2727)	-2	0.272731751203537
n i e e l a s t o r o w o ś c i	n i e e l a s t o r o w o ś c i	0.18574080467224122	tensor(0.3127)	-2	0.31267663836479187
b ę d z i e c i e   p r z e s i a d y w a ł y   s i ę	b ę d z i e c i e   p r z e s i a d y w a ł y   s i ę	0.19555394649505614	tensor(0.3191)	-2	0.31912821531295776
b ę d z i e   o w i e s z a ć   s i ę	b ę d z i e   o w i e s z a ć   s i ę	0.10833886861801148	tensor(0.4310)	-2	0.43101564049720764
b e z w i z o w o ś c i a c h	b e z w i z o w o ś c i a c h	0.1941465377807617	tensor(0.3182)	-2	0.31823375821113586
n a d d d a n i u	n a d d a n i u	0.09769951105117798	tensor(0.4530)	-1	0.4530488848686218
n i e o m i j a n i a m i   s i ę	n i e o m i j a n i a m i   s i ę	0.19653871059417724	tensor(0.3197)	-2	0.31974804401397705
o s t r ę ż y n o w a	o s t r ę ż y n o w a	0.1962339997291565	tensor(0.3196)	-2	0.31955674290657043
b ę d z i e c i e   s p o c z w a r z a l i   s i ę	b ę d z i e c i e   s p o c z w a r z a l i   s i ę	0.19513643980026246	tensor(0.3189)	-2	0.3188639283180237
k r e c h a	k r e c h a	0.15184582471847535	tensor(0.2862)	-2	0.28621262311935425
b ę d z i e c i e   w y n a d g r a d z a ł y   s i ę	b ę d z i e c i e   w y n a d g r a d z a ł y   s i ę	0.1840003252029419	tensor(0.3115)	-2	0.31147900223731995
b ę d z i e   u p l a c o w y w a ć   s i ę	b ę d z i e   u p l a c o w y w a ć   s i ę	0.10811994075775147	tensor(0.4340)	-2	0.43395906686782837
d o s i e k a ł y b y ś c i e	d o s i e k a ł y b y ś c i e	0.19604021310806274	tensor(0.3194)	-2	0.31943488121032715
n i e n a c a ł o w a n e g o	n i e n a c a ł o w a n e g o	0.19682997465133667	tensor(0.3199)	-2	0.31993037462234497
i n f o r m a t o r s k i e m u	i n f o r m a t o r s k i e m u	0.18880170583724976	tensor(0.3147)	-2	0.31474339962005615
b ę d ę   p r z y g ł a s k i w a ł a	b ę d ę   p r z y g ł a s k i w a ł a	0.1565996766090393	tensor(0.2903)	-2	0.29034557938575745
p o z i e w a s z	p o z i e w a s z	0.17097772359848024	tensor(0.3020)	-2	0.30198460817337036
n i e r o z p r ę ż o n y m i	n i e r o z p r ę ż o n y m i	0.19579098224639893	tensor(0.3193)	-2	0.319277822971344
o c w a n i a n e j	o c w a n i a n e j	0.19553920030593872	tensor(0.3191)	-2	0.3191188871860504
n i e o s e t y ń s k o ś c i a c h	n i e o s e t y ń s k o ś c i a c h	0.19170782566070557	tensor(0.3167)	-2	0.31665968894958496
n i e p o ż y c z e n i o m	n i e p o ż y c z e n i o m	0.1946078896522522	tensor(0.3185)	-2	0.31852805614471436
m a k a d a m i z o w a n i	m a k a d a m i z o w a n i	0.19515974521636964	tensor(0.3189)	-2	0.318878710269928
b ę d z i e c i e   o g n i ł y	b ę d z i e c i e   o g n i ł y	0.14887183904647827	tensor(0.2836)	-2	0.2835516631603241
n i e f a l a n d y z o w a n e g o	n i e f a l a n d y z o w a n e g o	0.19581260681152343	tensor(0.3193)	-2	0.31929147243499756
b ę d z i e c i e   r ż n ę ł y   s i ę	b ę d z i e c i e   r ż n ę ł y   s i ę	0.15434445142745973	tensor(0.2884)	-2	0.288403183221817
k r ę c o n y	k r ę c o n y	0.19476162195205687	tensor(0.3186)	-2	0.31862589716911316
n i e c e n z u r o w a n o ś c i ą	n i e c e n z u r o w a n o ś c i ą	0.19167264699935913	tensor(0.3166)	-2	0.3166367709636688
w ę g i e r c e	w ę g i e r c e	0.19131155014038087	tensor(0.3164)	-2	0.31640100479125977
n i e o d p ę d z l o w y w a n i e m   s i ę	n i e o d p ę d z l o w y w a n i e m   s i ę	0.19550015926361083	tensor(0.3191)	-2	0.3190942108631134
b ę d ę   o r z u c a ł o   s i ę	b ę d ę   o r z u c a ł o   s i ę	0.18662428855895996	tensor(0.3133)	-2	0.31327831745147705
p r z y s u n i ę t ą	p r z y s u n i ę t ą	0.1490853548049927	tensor(0.2837)	-2	0.2837446630001068
o s a d ź c y	o s a d ź c a	0.07396110892295837	tensor(0.3669)	-1	0.366918683052063
z i n s t y t u c j o n a l i z o w a ł o b y ś   s i ę	z i n s t y t u c j o n a l i z o w a ł o b y ś   s i ę	0.15825843811035156	tensor(0.2918)	-2	0.29175353050231934
p o z a g r a b i a ł y b y ś c i e   s i ę	p o z a g r a b i a ł y b y ś c i e   s i ę	0.19577862024307252	tensor(0.3193)	-2	0.3192700445652008
o c y k a m	o c y k a m	0.1764952778816223	tensor(0.3061)	-2	0.306124210357666
b ę d ę   r o z l ś n i e w a ć   s i ę	b ę d ę   r o z l ś n i e w a ć   s i ę	0.19178491830825806	tensor(0.3167)	-2	0.3167099356651306
ż e b r a j ą c ą	ż e b r z ą c ą	0.19551743268966676	tensor(0.3191)	0	0.3191051185131073
n i e z a s y p y w a n y m	n i e z a s y p y w a n y m	0.19217841625213622	tensor(0.3170)	-2	0.31696581840515137
m a s w e r k o m	m a s w e r k o m	0.1950821876525879	tensor(0.3188)	-2	0.3188295066356659
p o w y p r z ę g a l i ś m y   s i ę	p o w y p r z ę g a l i ś m y   s i ę	0.19685434103012084	tensor(0.3199)	-2	0.31994563341140747
b ę d z i e c i e   p l a ż y ł y	b ę d z i e c i e   p l a ż y ł y	0.18894727230072023	tensor(0.3148)	-2	0.3148404359817505
n i e t r z y r a m i e n n e	n i e t r z y r a m i e n n e	0.14784306287765503	tensor(0.2826)	-2	0.28261739015579224
h a n z e a t y c k i	h a n z e a t y c k i	0.19139639139175416	tensor(0.3165)	-2	0.31645646691322327
n i e r a s i s t y c z n y m	n i e r a s i s t y c z n y m	0.1952391505241394	tensor(0.3189)	-2	0.3189290165901184
o d r a b i a j ą c ą	o d r a b i a j ą c ą	0.19340987205505372	tensor(0.3178)	-2	0.31776151061058044
z a g ę s t w i a j ą c y c h   s i ę	z a g ę s t w i a j ą c y c h   s i ę	0.192889940738678	tensor(0.3174)	-2	0.31742653250694275
k a s ł a j ą c y m	k a s ł a j ą c y m	0.19623618125915526	tensor(0.3196)	-2	0.31955811381340027
n i e k o c h a n i e ń k o ś ć	n i e k o c h a n i e ń k o ś ć	0.19487789869308472	tensor(0.3187)	-2	0.31869983673095703
p r z y ł ą c z e n i o w y m	p r z y ł ą c z e n i o w y m	0.19578177928924562	tensor(0.3193)	-2	0.3192720413208008
n i e p o d g ł ó w n i	n i e p o d g ł ó w n i	0.18728283643722535	tensor(0.3137)	-2	0.3137241005897522
m o l e s k i n o m	m o l e s k i n o m	0.19581440687179566	tensor(0.3193)	-2	0.3192926347255707
p r o k l a m a c y j n o ś c i	p r o k l a m a c y j n o ś c i	0.19564547538757324	tensor(0.3192)	-2	0.3191860318183899
o b i e c u j ą c y   s i ę	o b i e c u j ą c y   s i ę	0.1958841562271118	tensor(0.3193)	-2	0.31933659315109253
p o d ł o ż n i c y	p o d ł o ż n i c y	0.15952597856521605	tensor(0.2928)	-2	0.2928176820278168
n i e u p r a w n i o n o ś c i	n i e u p r a w n i o n o ś c i	0.19533195495605468	tensor(0.3190)	-2	0.31898781657218933
n i e p r z e f a k s o w y w a n i e	n i e p r z e f a k s o w y w a n i e	0.18990628719329833	tensor(0.3155)	-2	0.3154769837856293
