prediction	target	average probability	entropy	dist
r w a c t w i e	r w a c t w i e	0.03541743382811546	0.04854857549071312	-2
n i e c i e m i ę ź l i w a	n i e c i e m i ę ź l i w a	0.03629451543092728	0.02820255234837532	-2
r u t e w e k	r u t e w e k	0.042391739785671234	0.07735603302717209	-2
n i e k o p c o w a n i a   s i ę	n i e k o p c o w a n i a   s i ę	0.03927583210170269	0.012455317191779613	-2
r o z m a r z a l i b y ś m y   s i ę	r o z m a r z a l i b y ś m y   s i ę	0.03970273993909359	0.0167236365377903	-2
f a r t u c h ó w c e	f a r t u c h ó w c e	0.034298524260520935	0.032946906983852386	-2
n i e n i t e r s k a	n i e n i t e r s k a	0.038181938230991364	0.01319834217429161	-2
z r ę b o w a l i ś m y	z r ę b o w a l i ś m y	0.027008415013551713	0.01541164517402649	-2
n i e w c h ł o s t a n i e m   s i ę	n i e w c h ł o s t a n i e m   s i ę	0.03643534034490585	0.015791526064276695	-2
n i e l w ó w e c k o ś c i ą	n i e l w ó w e c k o ś c i ą	0.03405887335538864	0.013325652107596397	-2
n i e c z y t u j ą c y	n i e c z y t u j ą c y	0.03365126699209213	0.020447881892323494	-2
w i e c z y s t o k s i ę g o w e	w i e c z y s t o k s i ę g o w e	0.03232209347188473	0.01551859825849533	-2
z a s z y b i a ł o m	z a s z y b i a ł o m	0.0297492578625679	0.017661385238170624	-2
w y k o ń c z o n o ś c i	w y k o ń c z o n o ś c i	0.037149745225906375	0.01755262352526188	-2
g i e l n i o w s k a	g i e l n i o w s k a	0.03795345090329647	0.013958184979856014	-2
p r z y ż e c z e n i a   s i ę	p r z y ż ż e n i a   s i ę	0.03084227479994297	0.7497267723083496	1
b ę d z i e m y   b a t i k o w a ł y   s i ę	b ę d z i e m y   b a t i k o w a ł y   s i ę	0.048316892236471176	0.014009247533977032	-2
n i e p r z y w i o n i ę t e	n i e p r z y w i o n i ę t e	0.031457065418362615	0.01713983155786991	-2
p e p t o n i z u j ą c e	p e p t o n i z u j ą c e	0.029988588765263557	0.014255468733608723	-2
w g ł ę b i ł o b y m   s i ę	w g ł ę b i ł o b y m   s i ę	0.033480442315340045	0.49740153551101685	-2
z d r z e w n i a ł y b y ś c i e	z d r z e w n i a ł y b y ś c i e	0.032601591944694516	0.017405737191438675	-2
m a s k u j ą c e	m a s k u j ą c e	0.030764373391866683	0.011128096841275692	-2
z a d r u z i e	z a d r u z i e	0.044992491602897644	0.5644981861114502	-2
n i e d o k r a s z o n y c h	n i e d o k r a s z o n y c h	0.029607022553682326	0.020446890965104103	-2
f a g o c y t a r n o ś c i	f a g o c y t a r n o ś c i	0.029407238960266112	0.019304495304822922	-2
w k ł u j c i e	w k ł u j c i e	0.027458854019641876	0.024811478331685066	-2
n i e p r z e p e n e t r o w u j ą c y m   s i ę	n i e p r z e p e n e t r o w u j ą c y m   s i ę	0.03950870111584663	0.021593842655420303	-2
n i e o d p a r o w a n i a   s i ę	n i e o d p a r o w a n i a   s i ę	0.03761465549468994	0.014141971245408058	-2
b i e l u ś k o ś ć	b i e l u ś k o ś ć	0.04344947934150696	0.013779242523014545	-2
s p o t k n ę ł y   s i ę	s p o t k n ę ł y   s i ę	0.030629292875528336	0.020967552438378334	-2
u w a l a n i a   s i ę	u w a l a n i a   s i ę	0.03380027636885643	0.012764422222971916	-2
n i e n a b e c h t y w a n e g o	n i e n a b e c h t y w a n e g o	0.03847670368850231	0.016792770475149155	-2
n i e p o k o l o n i a l n a	n i e p o k o l o n i a l n a	0.03621941357851029	0.015799034386873245	-2
w s z e c h m i ł u j ą c y	w s z e c h m i ł u j ą c y	0.039441037178039554	0.01333394180983305	-2
n i c e s t w i o n e j	n i c e s t w i o n e j	0.03603514842689037	0.015929456800222397	-2
p ó ł k i l o g r a m o w y c h	p ó ł k i l o g r a m o w y c h	0.029183146730065345	0.01513626053929329	-2
p o d a t n o ś c i	p o d a t n o ś c i	0.03567325472831726	0.018478384241461754	-2
p r z e s t ę p u	p r z e s t ę p u	0.032560297101736066	0.4448773264884949	-2
n i e p r z e s u w a l n o ś c i	n i e p r z e s u w a l n o ś c i	0.03622678518295288	0.01716858707368374	-2
z d e p a l a t a l i z o w a ł o b y m   s i ę	z d e p a l a t a l i z o w a ł o b y m   s i ę	0.03821561262011528	0.019037194550037384	-2
d o p r z ę d a j ą c y c h   s i ę	d o p r z ę d a j ą c y c h   s i ę	0.03625136949121952	0.013406790792942047	-2
o d w ł a c z a ł y b y ś c i e   s i ę	o d w ł a c z a ł y b y ś c i e   s i ę	0.04202412143349647	0.016854457557201385	-2
b ę d ę   l ę g n ę ć   s i ę	b ę d ę   l ą c   s i ę	0.03469073697924614	0.4130154252052307	3
w y p y l a l i b y ś m y	w y p y l a l i b y ś m y	0.02482639402151108	0.02394789457321167	-2
n i e p r z e s z ł o t y g o d n i o w o ś c i	n i e p r z e s z ł o t y g o d n i o w o ś c i	0.034466011449694633	0.9922565221786499	-2
n i e z a c h o d n i o n i e m i c k ą	n i e z a c h o d n i o n i e m i e c k ą	0.024080561846494673	1.3593006134033203	-1
g a j o w i s k o	g a j o w i s k o	0.03907466307282448	0.6713175177574158	-2
m i ę d z y p a ń s t w o w y c h	m i ę d z y p a ń s t w o w y c h	0.030347471684217454	0.017229842022061348	-2
n i e p r z e d ł u ż e ń	n i e p r z e d ł u ż e ń	0.026989983394742012	0.019045725464820862	-2
z a b u d o w y w a ł y   s i ę	z a b u d o w y w a ł y   s i ę	0.02904591113328934	0.015222000889480114	-2
w y p a r s k a n i u	w y p a r s k a n i u	0.028062145784497262	0.0138314887881279	-2
f o r w a r d u j ą c e	f o r w a r d u j ą c e	0.03045896962285042	0.013684437610208988	-2
w y p r z ę d z i e n i a   s i ę	w y p r z ę d z e n i a   s i ę	0.032198856398463246	0.9458953142166138	-1
j a r m a r k o w a	j a r m a r k o w a	0.043227925151586535	0.011153262108564377	-2
n i e z a g a d u j ą c y m i	n i e z a g a d u j ą c y m i	0.03111349940299988	0.013512968085706234	-2
a u t o n o m i z o w a ł y   s i ę	a u t o n o m i z o w a ł y   s i ę	0.03425105065107346	0.012888023629784584	-2
n i e b u l k o c ą c y	n i e b u l k o c ą c y	0.029223720729351043	0.8974481821060181	-2
p r z e d s i ę w z i ę t e	p r z e d s i ę w z i ę t e	0.03521926999092102	0.03690928965806961	-2
n i e p r z e s r y w a j ą c y c h	n i e p r z e s r y w a j ą c y c h	0.028404566645622253	0.02430417574942112	-2
o b ś m i e s z a ł o   s i ę	o b ś m i e s z a ł o   s i ę	0.03145678974688053	0.01277883630245924	-2
k o n t r y b u c y j n y m	k o n t r y b u c y j n y m	0.028835854306817055	0.013589037582278252	-2
d u d y m i	d u d a m i	0.036319393664598465	0.6992016434669495	-1
n i e l e s b i j s k i c h	n i e l e s b i j s k i c h	0.0336482223123312	0.011681504547595978	-2
r e k a p i t u l u j ą c   s i ę	r e k a p i t u l u j ą c   s i ę	0.03455486297607422	0.01443520374596119	-2
s p a t r z e n i u	s p a t r z e n i u	0.02710021585226059	0.012114028446376324	-2
n i e w s p ó ł p i e n n o ś c i	n i e w s p ó ł p i e n n o ś c i	0.03282083198428154	0.5609792470932007	-2
n i e w i s i e l c z e j	n i e w i s i e l c z e j	0.036602326482534406	0.013683908618986607	-2
b e z g r z y w o ś c i a c h	b e z g r z y w o ś c i a c h	0.034878092259168623	0.017883900552988052	-2
n i e r y m o w n o ś c i	n i e r y m o w n o ś c i	0.03942161947488785	0.014725646004080772	-2
ł a p ó w k a r s k i e	ł a p ó w k a r s k i e	0.031191353127360343	0.015339887700974941	-2
n i e z w a ł ę s a n i e m   s i ę	n i e z w a ł ę s a n i e m   s i ę	0.03833071067929268	0.018170250579714775	-2
w j a z d o w e	w j a z d o w e	0.048504413664340974	0.012018824927508831	-2
s i w o w ł o s e j	s i w o w ł o s e j	0.03360503055155277	0.022331545129418373	-2
s z r a f i e	s z r a f i e	0.03454691246151924	0.033521246165037155	-2
o p i e p r z a j ą c e   s i ę	o p i e p r z a j ą c e   s i ę	0.032296144589781764	0.01752581261098385	-2
p o k o r z ą c e m u   s i ę	p o k o r z ą c e m u   s i ę	0.028438539430499076	0.016172019764780998	-2
w y b i e r a n e j	w y b i e r a n e j	0.035272246599197386	0.01728055253624916	-2
n i e s p o ż y t y c h	n i e s p o ż y t y c h	0.029765389487147333	0.014870129525661469	-2
t y p o l i t o g r a f i c z n o ś c i	t y p o l i t o g r a f i c z n o ś c i	0.030829007923603057	0.019910696893930435	-2
n i e ś w i e c u j ą c y c h	n i e ś w i e c u j ą c y c h	0.02754983901977539	0.016649572178721428	-2
s e n a c k i	s e n a c k i	0.0561229057610035	0.018327252939343452	-2
d e m o l u j ą c e m u   s i ę	d e m o l u j ą c e m u   s i ę	0.030041540414094924	0.014591064304113388	-2
n i e u w l e k a n a	n i e u w l e k a n a	0.032663877680897714	0.017425116151571274	-2
w ł a d y s ł a w o w s k i c h	w ł a d y s ł a w o w s k i c h	0.03084665946662426	0.016255555674433708	-2
n i e z g r o m a d z e n i a c h	n i e z g r o m a d z e n i a c h	0.031196147575974463	0.026905197650194168	-2
n i e p r z e b i e r a n i a m i	n i e p r z e b i e r a n i a m i	0.02983442321419716	0.014029283076524734	-2
n i e s k r w i l e ń s k a	n i e s k r w i l e ń s k a	0.033943856880068776	0.015290246345102787	-2
n i e s z m o n c e s o w y m i	n i e s z m o n c e s o w y m i	0.03400854617357254	0.011650286614894867	-2
k o n s y g n u j ą c e m u   s i ę	k o n s y g n u j ą c e m u   s i ę	0.03123677670955658	0.015521472319960594	-2
m i a z m ą	m i a z m ą	0.04551771879196167	0.07338433712720871	-2
d o b i e g a ł y b y ś c i e	d o b i e g a ł y b y ś c i e	0.028907208889722823	0.01654057949781418	-2
n a k i s i l i ś m y	n a k i s i l i ś m y	0.02894861213862896	0.02341853827238083	-2
w y s k o m l a ł y b y ś m y   s i ę	w y s k o m l a ł y b y ś m y   s i ę	0.038208331912755966	0.33004438877105713	-2
n i e w p a k o w a n y c h	n i e w p a k o w a n y c h	0.031093426421284674	0.013818559236824512	-2
o b w ą c h i w a n y c h	o b w ą c h i w a n y c h	0.02730868086218834	0.0179516039788723	-2
n i e z g n i ł a w o ś c i	n i e z g n i ł a w o ś c i	0.034968272969126704	0.0165585707873106	-2
r o z e m k n ę l i b y	r o z e m k n ę l i b y	0.028291716426610946	0.3021387457847595	-2
b ł ę d n i c a m i	b ł ę d n i c a m i	0.034746018797159196	0.0349956639111042	-2
p i a n o w y c h	p i a n o w y c h	0.03150645047426224	0.013477989472448826	-2
z a c h m u r z e n i u	z a c h m u r z e n i u	0.02643977664411068	0.02129926159977913	-2
p r z e c i w c i ę ż a r o w i	p r z e c i w c i ę ż a r o w i	0.029310069605708124	0.030326666310429573	-2
n i e o b s t r u k c y j n e	n i e o b s t r u k c y j n e	0.03683963268995285	0.01269028801470995	-2
o d t w a r z a j ą c y   s i ę	o d t w a r z a j ą c y   s i ę	0.03246482573449612	0.01674460992217064	-2
k a d a s t r u j e s z   s i ę	k a d a s t r u j e s z   s i ę	0.038275725394487384	0.021694092079997063	-2
p r a k t y c z n y m	p r a k t y c z n y m	0.03315152116119861	0.01337739359587431	-2
t r e f n i l i b y ś c i e	t r e f n i l i b y ś c i e	0.025621233880519866	0.018677672371268272	-2
o d m a k a j ą c y c h	o d m a k a j ą c y c h	0.027895762026309966	0.017830705270171165	-2
n i e h o m o f o b i c z n o ś c i ą	n i e h o m o f o b i c z n o ś c i ą	0.03513848334550858	0.017691880464553833	-2
m a g h r e b s k i e	m a g h r e b s k i e	0.03158750049769878	0.01496176328510046	-2
b ę d z i e c i e   w y t a ń c o w y w a ł y	b ę d z i e c i e   w y t a ń c o w y w a ł y	0.03402928411960602	0.021872421726584435	-2
i b l o w s k o ś c i	i b l o w s k o ś c i	0.037711106985807416	0.015100166201591492	-2
n i e m a n i o k o w e	n i e m a n i o k o w e	0.03582592234015465	0.015081326477229595	-2
o d m u c h i w a n y c h	o d m u c h i w a n y c h	0.028500962629914285	0.014016767963767052	-2
s t a l i s t e	s t a l i s t e	0.044092047959566116	0.01306060515344143	-2
o b k o l ę d o w a ł y   s i ę	o b k o l ę d o w a ł y   s i ę	0.0327405046671629	0.013969408348202705	-2
u s k o k o w o ś c i a m i	u s k o k o w o ś c i a m i	0.02896514944732189	0.017651667818427086	-2
s a m o r e a l i z u j ą c y   s i ę	s a m o r e a l i z u j ą c y   s i ę	0.03452274054288864	0.015445439144968987	-2
z n i e w i e ś c i a ł o ś	z n i e w i e ś c i a ł o ś	0.02698487602174282	0.04166072979569435	-2
n i e w a r t o w n i c z y m	n i e w a r t o w n i c z y m	0.03130875192582607	0.01348480861634016	-2
n i e o b ł a m a n e j	n i e o b ł a m a n e j	0.03672284483909607	0.014858623035252094	-2
p r z e p u ś c i l i b y   s i ę	p r z e p u ś c i l i b y   s i ę	0.031452422961592674	0.7162736654281616	-2
n i e n a k l e p u j ą c y m i   s i ę	n i e n a k l e p u j ą c y m i   s i ę	0.04250714182853699	0.012046145275235176	-2
n i e w l e k a n e m u	n i e w w l e k a n e m u	0.030849627032876015	0.03689960762858391	-1
r o z c z u l o n e	r o z c z u l o n e	0.038778039067983626	0.0140146529302001	-2
w y p o s a d z k o w a n i u   s i ę	w y p o s a d z k o w a n i u   s i ę	0.03673635646700859	0.01689218543469906	-2
w y g a d a n ą	w y g a d a n ą	0.04041807278990746	0.0159409511834383	-2
n i e w d z i a r o w o ś c i a m i	n i e w d z i a r o w o ś c i a m i	0.034024718776345254	0.017157867550849915	-2
b ę d z i e m y   c h y l a l i   s i ę	b ę d z i e m y   c h y l a l i   s i ę	0.04329219609498978	0.01987169124186039	-2
n i e s t a n g r e c k o ś c i a m i	n i e s t a n g r e c k o ś c i a m i	0.03459237925708294	0.019878698512911797	-2
n i e z a c h o d n o ś c i a c h	n i e z a c h o d n o ś c i a c h	0.03922669142484665	0.021623393520712852	-2
b a j d z i a r s k a	b a j d z i a r s k a	0.04054216891527176	0.013844710774719715	-2
n i e b i a ł o g ł o w s k o ś c i	n i e b i a ł o g ł o w s k o ś c i	0.03001001961529255	0.019576454535126686	-2
l e p t o s p i r a m i	l e p t o s p i r a m i	0.03684006705880165	0.016588689759373665	-2
c e g i e l n i a n e	c e g i e l n i a n e	0.03617318421602249	0.014806549996137619	-2
n i e n a f c i a n e	n i e n a f c i a n e	0.03745887130498886	0.017608586698770523	-2
s t u g ł o ś n y m	s t u g ł o ś n y m	0.031593962013721465	0.01567569002509117	-2
s k u w a ł o b y m   s i ę	s k u w a ł o b y m   s i ę	0.03252926990389824	0.015178163535892963	-2
n i e n a d a w a n y c h	n i e n a d a w a n y c h	0.030512771010398863	0.014725822024047375	-2
n i e p a r o w i s t y c h	n i e p a r o w i s t y c h	0.03309546671807766	0.012123330496251583	-2
p o k u t o w a ł o b y m	p o k u t o w a ł o b y m	0.026203249394893647	0.015544232912361622	-2
n a d p r a c o w u j ę	n a d p r a c o w u j ę	0.02826291397213936	0.018773557618260384	-2
n i e p o d k l e j a j ą c y	n i e p o d k l e j a j ą c y	0.028621756285429	0.019210709258913994	-2
u d y n a m i c z n i a ł y b y ś c i e   s i ę	u d y n a m i c z n i a ł y b y ś c i e   s i ę	0.04624064713716507	0.017764747142791748	-2
p r z y m u s z a s z   s i ę	p r z y m u s z a s z   s i ę	0.03380986824631691	0.014943096786737442	-2
n i e n a s t r z y k n i ę t e	n i e n a s t r z y k n i ę t e	0.03681037425994873	0.018388785421848297	-2
n i e n a p o m i n a j ą c y	n i e n a p o m i n a j ą c y	0.03538700640201568	0.019888099282979965	-2
o d g r z e w a ł b y	o d g r z e w a ł b y	0.03197537586092949	0.017310474067926407	-2
b ę d z i e c i e   m i l c z k o w a ł y	b ę d z i e c i e   m i l c z k o w a ł y	0.03742194026708603	0.014994341880083084	-2
n i e a t e m a t y c z n y c h	n i e a t e m a t y c z n y c h	0.03217511139810085	0.013471229001879692	-2
n i e w y p r a w o w a n e	n i e w y p r a w o w a n e	0.031057949736714364	0.041883502155542374	-2
n i e f r a n k o f o ń s k o ś c i	n i e f r a n k o f o ń s k o ś c i	0.03540250472724438	0.018849031999707222	-2
z g r z e b ł o m	z g r z e b ł o m	0.03814708888530731	0.03704816475510597	-2
n i e p r z y g o j e n i a   s i ę	n i e p r z y g o j e n i a   s i ę	0.04250909090042114	0.013951309956610203	-2
n i e k l e k t a j ą c y c h	n i e k l e k c ą c y c h	0.025860829651355742	0.028435928747057915	1
j ę d r z e j o w i a n i n i	j ę d r z e j o w i a n i e	0.027162744849920272	0.5751853585243225	0
s k r e ś l a n i u	s k r e ś l a n i u	0.027409309148788454	0.012738535180687904	-2
r o d a m i n y	r o d a m i n y	0.04073375761508942	0.026465553790330887	-2
z e s p o ł o w o ś c i a m i	z e s p o ł o w o ś c i a m i	0.02999533899128437	0.018486512824892998	-2
n i e w c z e s n e	n i e w c z e s n e	0.04056351706385612	0.014601223170757294	-2
u r y n k o w i o n e	u r y n k o w i o n e	0.03560684025287628	0.014621834270656109	-2
n i e s t o ł y p i n o w s k o ś ć	n i e s t o ł y p i n o w s k o ś ć	0.026913955807685852	0.01825893297791481	-2
n i e k r a s n o k i e	n i e k r a s n o o k i e	0.03420202918350697	0.029697952792048454	-1
n i e b e z o d p a d o w i	n i e b e z o d p a d o w i	0.03315121680498123	0.01966225914657116	-2
n i e w y h a s ł o w a n i e m	n i e w y h a s ł o w a n i e m	0.025262732058763504	0.018328307196497917	-2
a d m i n i s t r a t o r s t w o	a d m i n i s t r a t o r s t w o	0.03112471103668213	0.0649186298251152	-2
z a w a d z i l i ś c i e	z a w a d z i l i ś c i e	0.026640643924474718	0.02144041284918785	-2
n i e o p r z y r z ą d o w u j ą c y   s i ę	n i e o p r z y r z ą d o w u j ą c y   s i ę	0.03479180186986923	0.03108937479555607	-2
p o d c h o w u j ą c y c h   s i ę	p o d c h o w u j ą c y c h   s i ę	0.035687326639890674	0.013125770725309849	-2
n i e z a t y l n e m u	n i e z a t y l n e m u	0.035476356744766235	0.01627659983932972	-2
n i e s z e p t l i w y	n i e s z e p t l i w y	0.04241825789213181	0.015125579200685024	-2
n i e n a d s t a w o w a n e j	n i e n a d s t a w o w a n e j	0.03771732747554779	0.01716366596519947	-2
k a r m e l i z u j e c i e	k a r m e l i z u j e c i e	0.02495564743876457	0.05685631185770035	-2
j a ł m u ż n y	j a ł m u ż n y	0.04331192746758461	0.04343738406896591	-2
u g ł a s k u j ą c ą   s i ę	u g ł a s k u j ą c ą   s i ę	0.030435552448034288	0.013326768763363361	-2
s r o m o c i l i ś m y   s i ę	s r o m o c i l i ś m y   s i ę	0.041388354077935216	0.03544003516435623	-2
r e o r g a n i z a t o r s k o ś ć	r e o r g a n i z a t o r s k o ś ć	0.02663283459842205	0.021316055208444595	-2
u l ę g n ę ł y ś c i e   s i ę	u l ę g n ę ł y ś c i e   s i ę	0.039469240233302116	0.026042407378554344	-2
