prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e o ś m n a s t o l e t n i ą	n i e o ś m n a s t o l e t n i ą	0.1964460492134094	tensor(0.3197)	-2	0.31968989968299866
p o w y g o s p o d a r o w y w a n e	p o w y g o s p o d a r o w y w a n e	0.19600082635879518	tensor(0.3194)	-2	0.3194100856781006
r e p o r t a ż o w ą	r e p o r t a ż o w ą	0.19725879430770873	tensor(0.3202)	-2	0.320198118686676
c z w o r a c k i e	c z w o r a c k i e	0.1969169020652771	tensor(0.3200)	-2	0.3199847340583801
k s z t a ł t o w y m	k s z t a ł t o w y m	0.19757860898971558	tensor(0.3204)	-2	0.32039716839790344
n i e p o r y s o w a n y c h	n i e p o r y s o w a n y c h	0.19754303693771363	tensor(0.3204)	-2	0.3203750550746918
w k u r z o n e	w k u r z o n e	0.19587533473968505	tensor(0.3193)	-2	0.31933102011680603
n i e p r z e s z c z e p i a j ą c y m   s i ę	n i e p r z e s z c z e p i a j ą c y m   s i ę	0.1967470645904541	tensor(0.3199)	-2	0.31987854838371277
p r z e k r a p l a j ą c ą   s i ę	p r z e k r a p l a j ą c ą   s i ę	0.19641295671463013	tensor(0.3197)	-2	0.31966912746429443
n i e b r a m i a s t o ś ć	n i e b r a m i a s t o ś ć	0.1961672067642212	tensor(0.3195)	-2	0.31951475143432617
n i e u z i e m i o n e	n i e u z i e m i o n e	0.1970887303352356	tensor(0.3201)	-2	0.3200920522212982
p i e c z ę t a r s k o ś c i	p i e c z ę t a r s k o ś c i	0.1969866633415222	tensor(0.3200)	-2	0.32002830505371094
n i e n a s z p i c o w a n y c h	n i e n a s z p i c o w a n y c h	0.19771788120269776	tensor(0.3205)	-2	0.3204836845397949
s k a r b u j ą c y c h	s k a r b u j ą c y c h	0.19646457433700562	tensor(0.3197)	-2	0.31970152258872986
n i e k a r a r y j s k o ś c i a m i	n i e k a r a r y j s k o ś c i a m i	0.19589946269989014	tensor(0.3193)	-2	0.31934624910354614
f o l s o m s k i e j	f o l s o m s k i e j	0.1965587854385376	tensor(0.3198)	-2	0.31976062059402466
r o z j e c h a ł y ś m y	r o z j e c h a ł y ś m y	0.1963024377822876	tensor(0.3196)	-2	0.3195997476577759
p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	0.1959608793258667	tensor(0.3194)	-2	0.31938493251800537
n i e b a m a k i j s k a	n i e b a m a k i j s k a	0.19747949838638307	tensor(0.3203)	-2	0.3203355371952057
c z e r e ś n i a c k o ś c i	c z e r e ś n i a c k o ś c i	0.19763386249542236	tensor(0.3204)	-2	0.32043150067329407
g a r d e r o b i a n e	g a r d e r o b i a n e	0.1970866084098816	tensor(0.3201)	-2	0.32009071111679077
n i e u g ł a d z e n i a   s i ę	n i e u g ł a d z e n i a   s i ę	0.19666265249252318	tensor(0.3198)	-2	0.319825679063797
f i d e i s t y c z n y c h	f i d e i s t y c z n y c h	0.19725956916809081	tensor(0.3202)	-2	0.32019859552383423
ś l a d u j ą c e   s i ę	ś l a d u j ą c e   s i ę	0.19687501192092896	tensor(0.3200)	-2	0.31995853781700134
n i e s z e ś c i o w i e k o w o ś c i ą	n i e s z e ś c i o w i e k o w o ś c i ą	0.1972764253616333	tensor(0.3202)	-2	0.3202091157436371
i r c h o w y	i r c h o w y	0.1977673053741455	tensor(0.3205)	-2	0.32051438093185425
n i e o t r z e ź w i a ł y	n i e o t r z e ź w i a ł y	0.18434284925460814	tensor(0.3117)	-2	0.3117160201072693
m a r k o w s k a	m a r k o w s k a	0.19811637401580812	tensor(0.3207)	-2	0.3207307457923889
f i ń s k i	f i ń s k i	0.09970380067825317	tensor(0.4508)	-2	0.4507880210876465
d o d a t k o w e j	d o d a t k o w e j	0.1978849411010742	tensor(0.3206)	-2	0.3205873668193817
u z j a d l i w i l i b y	u z j a d l i w i l i b y	0.19706542491912843	tensor(0.3201)	-2	0.320077508687973
n i e z ż ó ł c e n i o m	n i e z ż ó ł c e n i o m	0.19290932416915893	tensor(0.3174)	-2	0.3174390494823456
n i e w y d o z o w y w a n i u	n i e w y d o z o w y w a n i u	0.19722213745117187	tensor(0.3202)	-2	0.32017526030540466
n i e p r z e d n i e	n i e p r z e d n i e	0.19754183292388916	tensor(0.3204)	-2	0.3203743100166321
k a l k u l u j ą c a	k a l k u l u j ą c a	0.19635365009307862	tensor(0.3196)	-2	0.3196319043636322
w y c z y s z c z a j ą c	w y c z y s z c z a j ą c	0.19434138536453247	tensor(0.3184)	-2	0.3183581829071045
n a g w i n t o w a ł y b y ś c i e	n a g w i n t o w a ł y b y ś c i e	0.1966744303703308	tensor(0.3198)	-2	0.31983307003974915
d e g u s t o w a n y c h	d e g u s t o w a n y c h	0.19747377634048463	tensor(0.3203)	-2	0.32033199071884155
o ż a g l e ń	o ż a g l e ń	0.18028124570846557	tensor(0.3089)	-2	0.3088645339012146
p o o z d a b i a n i e m	p o o z d a b i a n i e m	0.19096795320510865	tensor(0.3162)	-2	0.31617602705955505
n i e t y p u j ą c y m i   s i ę	n i e t y p u j ą c y m i   s i ę	0.19787696599960328	tensor(0.3206)	-2	0.32058238983154297
p o w y s y p y w a ć	p o w y s y p y w a ć	0.19449526071548462	tensor(0.3185)	-2	0.3184563219547272
n i e r o z l o k o w u j ą c y m i	n i e r o z l o k o w u j ą c y m i	0.19704020023345947	tensor(0.3201)	-2	0.32006174325942993
l e ż ą c e	l e ż ą c e	0.19716172218322753	tensor(0.3201)	-2	0.3201375901699066
z a n i ż o n a	z a n i ż o n a	0.1974690318107605	tensor(0.3203)	-2	0.32032904028892517
ł ą c z e n i u	ł ą c z e n i u	0.10881359577178955	tensor(0.4550)	-2	0.4550079107284546
n i e w i e r s z o w a n i e	n i e w i e r s z o w a n i e	0.19608319997787477	tensor(0.3195)	-2	0.3194619417190552
u p r a w n i o n y m i	u p r a w n i o n y m i	0.19705822467803955	tensor(0.3201)	-2	0.3200730085372925
n i e g o r z e l n i a n e j	n i e g o r z e l n i a n e j	0.19620368480682374	tensor(0.3195)	-2	0.3195376992225647
n i e s z l a m o w a n i a m i	n i e s z l a m o w a n i a m i	0.19739021062850953	tensor(0.3203)	-2	0.320279985666275
o g a d y w a j c i e	o g a d u j c i e	0.1953512668609619	tensor(0.3190)	1	0.3190000057220459
n i e k a t a l o ń s k i	n i e k a t a l o ń s k i	0.19701675176620484	tensor(0.3200)	-2	0.3200471103191376
p i ę t n a s t a k u	p i ę t n a s t a k u	0.19637824296951295	tensor(0.3196)	-2	0.3196473717689514
u l e p i a	u l e p i a	0.19333784580230712	tensor(0.3177)	-2	0.31771519780158997
p o p s t r y k a l i ś m y   s i ę	p o p s t r y k a l i ś m y   s i ę	0.19787974357604982	tensor(0.3206)	-2	0.32058411836624146
n i e p r a w n o f i n a n s o w y c h	n i e p r a w n o f i n a n s o w y c h	0.1957383155822754	tensor(0.3192)	-2	0.3192446231842041
s f u n k c j o n a l i z o w a ł o b y ś	s f u n k c j o n a l i z o w a ł o b y ś	0.19349205493927002	tensor(0.3178)	-2	0.31781432032585144
p o s i o d ł a n e	p o s i o d ł a n e	0.19711848497390747	tensor(0.3201)	-2	0.32011061906814575
n a k a z a ł y b y	n a k a z a ł y b y	0.1974204659461975	tensor(0.3203)	-2	0.32029879093170166
p o m y ś l i w a j ą c y m	p o m y ś l i w a j ą c y m	0.19249380826950074	tensor(0.3172)	-2	0.3171703815460205
k a k t u s o w a t y m i	k a k t u s o w a t y m i	0.197413170337677	tensor(0.3203)	-2	0.3202942907810211
p r o c e n t o w n i	p r o c e n t o w n i	0.19511979818344116	tensor(0.3189)	-2	0.31885337829589844
b ę d z i e   o d u m i e r a ć	b ę d z i e   o d u m i e r a ć	0.19449515342712403	tensor(0.3185)	-2	0.3184562623500824
n i e r e p a r t u j ą c ą	n i e r e p a r t u j ą c ą	0.1954759478569031	tensor(0.3191)	-2	0.31907889246940613
t o l e r a n c k o ś c i ą	t o l e r a n c k o ś c i ą	0.1958293318748474	tensor(0.3193)	-2	0.3193020224571228
r o z t r z e p y w a ł a	r o z t r z e p y w a ł a	0.19625076055526733	tensor(0.3196)	-2	0.3195672929286957
n i e d w u n a w o w o ś ć	n i e d w u n a w o w o ś ć	0.19580291509628295	tensor(0.3193)	-2	0.3192853629589081
a r g o n o w e	a r g o n o w e	0.19773509502410888	tensor(0.3205)	-2	0.3204943835735321
n i e z j e d n o c z o n e	n i e z j e d n o c z o n e	0.19701615571975709	tensor(0.3200)	-2	0.32004672288894653
t u r o b i ń s k i e j	t u r o b i ń s k i e j	0.19657039642333984	tensor(0.3198)	-2	0.31976789236068726
s z u l e r o w a ł o m	s z u l e r o w a ł o m	0.19617762565612792	tensor(0.3195)	-2	0.31952130794525146
w o d o r o t l e n k o w o ś c i	w o d o r o t l e n k o w o ś c i	0.19664300680160524	tensor(0.3198)	-2	0.3198133707046509
r a k a r n i e	r a k a r n i e	0.16569291353225707	tensor(0.2979)	-2	0.2978527545928955
n i e z e s z ł o t y g o d n i o w o ś c i ą	n i e z e s z ł o t y g o d n i o w o ś c i ą	0.19457179307937622	tensor(0.3185)	-2	0.31850507855415344
w k l e p y w a n i	w k l e p y w a n i	0.19737058877944946	tensor(0.3203)	-2	0.32026776671409607
n a s z y k o w y w a ł y b y ś m y   s i ę	n a s z y k o w y w a ł y b y ś m y   s i ę	0.19655557870864868	tensor(0.3198)	-2	0.3197585940361023
u j e ż d ż a n e g o	u j e ż d ż a n e g o	0.19779832363128663	tensor(0.3205)	-2	0.3205336332321167
k o n f r a t e r s k i	k o n f r a t e r s c y	0.13864822387695314	tensor(0.4390)	0	0.4390418231487274
n i e p r z e g a l o p o w a n i a   s i ę	n i e p r z e g a l o p o w a n i a   s i ę	0.19264119863510132	tensor(0.3173)	-2	0.3172657787799835
z a g r z e b y w a ł o ś   s i ę	z a g r z e b y w a ł o ś   s i ę	0.19694178104400634	tensor(0.3200)	-2	0.3200002908706665
j e s i o t r o w o ś c i a m i	j e s i o t r o w o ś c i a m i	0.1968645930290222	tensor(0.3200)	-2	0.3199520409107208
n i e w y m ł a c a j ą c y	n i e w y m ł a c a j ą c y	0.19290378093719482	tensor(0.3174)	-2	0.31743547320365906
f u n d a m e n t o w o ś c i a c h	f u n d a m e n t o w o ś c i a c h	0.1958855628967285	tensor(0.3193)	-2	0.3193374574184418
n i e z a p i e n i o n e j	n i e z a p i e n i o n e j	0.19661028385162355	tensor(0.3198)	-2	0.31979286670684814
s z t a p l o w a ł a ś   s i ę	s z t a p l o w a ł a ś   s i ę	0.19773555994033815	tensor(0.3205)	-2	0.320494681596756
f o k o w a t y m	f o k o w a t y m	0.1977061152458191	tensor(0.3205)	-2	0.32047638297080994
k a r i m a t a c h	k a r i m a t a c h	0.1938942551612854	tensor(0.3181)	-2	0.3180723488330841
n i e o b s e s j o n a l n o ś c i	n i e o b s e s j o n a l n o ś c i	0.19727257490158082	tensor(0.3202)	-2	0.3202067017555237
z o s t a w i a ł y b y	z o s t a w i a ł y b y	0.19685823917388917	tensor(0.3199)	-2	0.31994807720184326
n i e l o m b a r d z k i e j	n i e l o m b a r d z k i e j	0.1967241048812866	tensor(0.3199)	-2	0.3198641538619995
k l a p i a t y m	k l a p i a t y m	0.19701298475265502	tensor(0.3200)	-2	0.32004475593566895
n a f o s f o r y z o w a n i u   s i ę	n a f o s f o r y z o w a n i u   s i ę	0.19790298938751222	tensor(0.3206)	-2	0.3205985426902771
p ł a t n i c a m i	p ł a t n i c a m i	0.1966513752937317	tensor(0.3198)	-2	0.3198186159133911
n i e g u b e r n a t o r s k o ś c i a c h	n i e g u b e r n a t o r s k o ś c i a c h	0.1949695587158203	tensor(0.3188)	-2	0.3187580406665802
n i e m e m o r a t y w n y	n i e m e m o r a t y w n y	0.19769972562789917	tensor(0.3205)	-2	0.3204724192619324
z g r z e c z n i e n i u	z g r z e c z n i e n i u	0.18970390558242797	tensor(0.3153)	-2	0.31534308195114136
b ę d z i e c i e   p o d z w a n i a ł y	b ę d z i e c i e   p o d z w a n i a ł y	0.19591915607452393	tensor(0.3194)	-2	0.3193586468696594
z r y k o s z e t o w a ł o b y m	z r y k o s z e t o w a ł o b y m	0.19684629440307616	tensor(0.3199)	-2	0.31994059681892395
z a m a d l a ł o b y m   s i ę	z a m a d l a ł o b y m   s i ę	0.19759664535522461	tensor(0.3204)	-2	0.3204084038734436
n i e p a t o g e n i c z n y	n i e p a t o g e n i c z n y	0.19591046571731568	tensor(0.3194)	-2	0.3193531632423401
m a l e n i e c z k i	m a l e n i e c z k i	0.19175682067871094	tensor(0.3167)	-2	0.3166916072368622
s k a l n o ś ć	s k a l n o ś ć	0.19755048751831056	tensor(0.3204)	-2	0.32037970423698425
n i e p r u k a j ą c y	n i e p r u k a j ą c y	0.1971198081970215	tensor(0.3201)	-2	0.3201114237308502
n i e p o w y z b i e r a n e	n i e p o w y z b i e r a n e	0.19714758396148682	tensor(0.3201)	-2	0.32012876868247986
b ę d z i e m y   p o d ł a z i l i	b ę d z i e m y   p o d ł a z i l i	0.19668617248535156	tensor(0.3198)	-2	0.3198404014110565
f o l a r s k i m i	f o l a r s k i m i	0.1962424635887146	tensor(0.3196)	-2	0.31956207752227783
r o z s i e p y w a n y	r o z s i e p y w a n y	0.19664125442504882	tensor(0.3198)	-2	0.31981226801872253
n i e d e k o m p i l o w a n i	n i e d e k o m p i l o w a n i	0.19620981216430664	tensor(0.3195)	-2	0.3195415437221527
b ę d z i e c i e   a n g i e l s z c z y ł y	b ę d z i e c i e   a n g i e l s z c z y ł y	0.19570739269256593	tensor(0.3192)	-2	0.31922510266304016
n i e r o z w ł ó k n i e n i	n i e r o z w ł ó k n i e n i	0.1960905075073242	tensor(0.3195)	-2	0.3194665312767029
k l ę k a ł o ś	k l ę k a ł o ś	0.19807839393615723	tensor(0.3207)	-2	0.320707231760025
p r a g m a t y z u j ą c e	n i e p r a g m a t y z u j ą c e	0.17442530393600464	tensor(0.3046)	1	0.30459171533584595
r o z w i e l m o ż n i a n y c h	r o z w i e l m o ż n i a n y c h	0.19720709323883057	tensor(0.3202)	-2	0.32016587257385254
b ę d z i e s z   z a p a p r y w a ł o   s i ę	b ę d z i e s z   z a p a p r y w a ł o   s i ę	0.19629395008087158	tensor(0.3196)	-2	0.3195944130420685
n i e ś w i e r k a j ą c y c h	n i e ś w i e r k a j ą c y c h	0.1963605761528015	tensor(0.3196)	-2	0.3196362555027008
n i e o g a r n i ę t o ś c i	n i e o g a r n i ę t o ś c i	0.1965850591659546	tensor(0.3198)	-2	0.31977707147598267
n i e l i l i o w o n i e b i e s k i e m u	n i e l i l i o w o n i e b i e s k i e m u	0.19364728927612304	tensor(0.3179)	-2	0.31791403889656067
c h l u s t a j ą c y m   s i ę	c h l u s t a j ą c y m   s i ę	0.19791669845581056	tensor(0.3206)	-2	0.32060706615448
n i e r o z ł ą c z a n y c h	n i e r o z ł ą c z a n y c h	0.19588297605514526	tensor(0.3193)	-2	0.31933584809303284
p e r y f r a z o w a ł o b y ś   s i ę	p e r y f r a z o w a ł o b y ś   s i ę	0.19485814571380616	tensor(0.3187)	-2	0.3186872601509094
b ę d ę   p o d k p i w a ć	b ę d ę   p o d k p i w a ć	0.1967595934867859	tensor(0.3199)	-2	0.31988635659217834
n i e d u l o n e g o	n i e d u l o n e g o	0.19670819044113158	tensor(0.3199)	-2	0.31985417008399963
n i e p o ż ł o b i o n e	n i e p o ż ł o b i o n e	0.197066068649292	tensor(0.3201)	-2	0.32007789611816406
m a s o c h i s t y c z n y m	m a s o c h i s t y c z n y m	0.19743456840515136	tensor(0.3203)	-2	0.3203076124191284
n a k r y ł y b y ś m y	n a k r y ł y b y ś m y	0.19555712938308717	tensor(0.3191)	-2	0.31913021206855774
r o z l a l i b y   s i ę	r o z l a l i b y   s i ę	0.19765619039535523	tensor(0.3204)	-2	0.32044538855552673
p r z y k r a d a n i a	p r z y k r a d a n i a	0.19614660739898682	tensor(0.3195)	-2	0.3195018172264099
d o m ł a c a l i	d o m ł a c a l i	0.197198748588562	tensor(0.3202)	-2	0.3201606869697571
u w i s a j ą c e	u w i s a j ą c e	0.19779759645462036	tensor(0.3205)	-2	0.3205331861972809
n i e w y g ł a d z e n i o w o ś ć	n i e w y g ł a d z e n i o w o ś ć	0.19368187189102173	tensor(0.3179)	-2	0.3179362118244171
b ę d z i e   s z o t o w a ć	b ę d z i e   s z o t o w a ć	0.19460920095443726	tensor(0.3185)	-2	0.3185289204120636
n i e w i o s ł o n o g o ś c i a m i	n i e w i o s ł o n o g o ś c i a m i	0.19576420783996581	tensor(0.3193)	-2	0.31926095485687256
n i e o d p r a w u j ą c y   s i ę	n i e o d p r a w u j ą c y   s i ę	0.19649628400802613	tensor(0.3197)	-2	0.31972140073776245
n i e l a o d y c e j s k o ś c i ą	n i e l a o d y c e j s k o ś c i ą	0.1968890070915222	tensor(0.3200)	-2	0.3199673295021057
n i e r o z s y p i a n i a m i   s i ę	n i e r o z s y p i a n i a m i   s i ę	0.19674258232116698	tensor(0.3199)	-2	0.31987571716308594
o b ś c i e l a ł b y   s i ę	o b ś c i e l a ł b y   s i ę	0.19718949794769286	tensor(0.3202)	-2	0.32015490531921387
p o t r z ą c h a n i e	p o t r z ą c h a n i e	0.18624477386474608	tensor(0.3130)	-2	0.31302037835121155
p o c h w y t ó w	p o c h w y t ó w	0.1962714672088623	tensor(0.3196)	-2	0.3195802867412567
z a p r o k s y m o w a l i ś c i e   s i ę	z a p r o k s y m o w a l i ś c i e   s i ę	0.19741514921188355	tensor(0.3203)	-2	0.3202954828739166
u p l a s t y c z n i ł o b y m	u p l a s t y c z n i ł o b y m	0.19724982976913452	tensor(0.3202)	-2	0.3201925456523895
w y d e z y n f e k o w u j ą c e	w y d e z y n f e k o w u j ą c e	0.19443379640579223	tensor(0.3184)	-2	0.31841713190078735
ż y w i e c k ą	ż y w i e c k ą	0.19814023971557618	tensor(0.3207)	-2	0.3207454979419708
w y m i z e r o w u j ą c e   s i ę	w y m i z e r o w u j ą c e   s i ę	0.19273508787155152	tensor(0.3173)	-2	0.31732648611068726
p r z y n i s z c z a j ą c y c h	p r z y n i s z c z a j ą c y c h	0.19568278789520263	tensor(0.3192)	-2	0.31920960545539856
p o r z y g a ł y ś m y	p o r z y g a ł y ś m y	0.19697701930999756	tensor(0.3200)	-2	0.320022314786911
n i e w i a n e	n i e w w i a n e	0.19692666530609132	tensor(0.3200)	-1	0.3199908435344696
p a r l a m e n t a r n ą	p a r l a m e n t a r n ą	0.1966267228126526	tensor(0.3198)	-2	0.3198031783103943
l i t e r n i c z k ą	l i t e r n i c z k ą	0.1947951316833496	tensor(0.3186)	-2	0.31864723563194275
o c h y l e ń   s i ę	o c h y l e ń   s i ę	0.1838747501373291	tensor(0.3114)	-2	0.3113919794559479
n i e z w i k ł a n i a c h   s i ę	n i e z w i k ł a n i a c h   s i ę	0.19606471061706543	tensor(0.3195)	-2	0.3194502890110016
n i e z r e p r e s j o n o w a n e	n i e z r e p r e s j o n o w a n e	0.19651379585266113	tensor(0.3197)	-2	0.3197323977947235
r o z p ę c z n i a n e	r o z p ę c z n i a n e	0.19707354307174682	tensor(0.3201)	-2	0.32008257508277893
b e z u ż y t e c z n o ś c i a c h	b e z u ż y t e c z n o ś c i a c h	0.1957944631576538	tensor(0.3193)	-2	0.31928005814552307
s z c z y p n ę ł y   s i ę	s z c z y p n ę ł y   s i ę	0.1846028208732605	tensor(0.3119)	-2	0.3118954598903656
w y ś c i e l a ł o	w y ś c i e l a ł o	0.19695398807525635	tensor(0.3200)	-2	0.32000792026519775
d y s p r o z i e	d y s p r o z i e	0.18963499069213868	tensor(0.3153)	-2	0.3152974247932434
d e t a l i z o w a n y m	d e t a l i z o w a n y m	0.19774894714355468	tensor(0.3205)	-2	0.32050299644470215
n i e s m o ł o w a	n i e s m o ł o w a	0.1965692639350891	tensor(0.3198)	-2	0.31976717710494995
w y s ł o d z i ł b y ś	w y s ł o d z i ł b y ś	0.19694734811782838	tensor(0.3200)	-2	0.3200037479400635
r o z n e g l i ż o w a n y c h	r o z n e g l i ż o w a n y c h	0.19695451259613037	tensor(0.3200)	-2	0.320008248090744
u o d p a r n i a n y m i	u o d p a r n i a n y m i	0.1978692889213562	tensor(0.3206)	-2	0.3205776512622833
k w a l i f i k a c j i	k w a l i f i k a c j i	0.19169785976409912	tensor(0.3167)	-2	0.31665319204330444
s r e b r z y ś c i e ł e m	s r e b r z y ś c i a ł e m	0.18254146575927735	tensor(0.3105)	-1	0.31046250462532043
o d w d d z i ę c z a j ą c e   s i ę	o d w d z i ę c z a j ą c e   s i ę	0.1206656813621521	tensor(0.2552)	-1	0.25517553091049194
k i l k u t y g o d n i o w y m	k i l k u t y g o d n i o w y m	0.19737576246261596	tensor(0.3203)	-2	0.32027098536491394
o k l e p a l i ś c i e   s i ę	o k l e p a l i ś c i e   s i ę	0.197138249874115	tensor(0.3201)	-2	0.32012295722961426
b ę d ę   p r z e g r y w a ł o	b ę d ę   p r z e g r y w a ł o	0.1866471290588379	tensor(0.3133)	-2	0.31329384446144104
n a w i e t r z n e m u	n a w i e t r z n e m u	0.19773255586624144	tensor(0.3205)	-2	0.32049283385276794
n i e p r z e m e l d o w y w a n i	n i e p r z e m e l d o w y w a n i	0.1957010507583618	tensor(0.3192)	-2	0.3192211091518402
