prediction	target	average probability	entropy	edit_distance	uncertainty_value
p o b a n d a ż o w a ć   s i ę	p o b a n d a ż o w a ć   s i ę	0.19559258222579956	tensor(0.3192)	-2	0.3191526234149933
n i e s i e k n i ę t y c h	n i e s i e k n i ę t y c h	0.19762139320373534	tensor(0.3204)	-2	0.32042378187179565
k r ę g o w a	k r ę g o w a	0.19739729166030884	tensor(0.3203)	-2	0.3202843964099884
r o z l u t o w y w a ł o ś   s i ę	r o z l u t o w y w a ł o ś   s i ę	0.19759843349456788	tensor(0.3204)	-2	0.32040950655937195
n i e p r z e n i c o w y w a n i e	n i e p r z e n i c o w y w a n i e	0.19606369733810425	tensor(0.3194)	-2	0.31944966316223145
z a w ł ó c z y ł y b y   s i ę	z a w ł ó c z y ł y b y   s i ę	0.19668551683425903	tensor(0.3198)	-2	0.3198400139808655
n i e n a r o w i o n e	n i e n a r o w i o n e	0.19794828891754152	tensor(0.3206)	-2	0.3206266462802887
n i e z r u t y n i a ł e j	n i e z r u t y n i a ł e j	0.1978686571121216	tensor(0.3206)	-2	0.3205772638320923
n i e r o z b i j a j ą c y c h   s i ę	n i e r o z b i j a j ą c y c h   s i ę	0.19827136993408204	tensor(0.3208)	-2	0.32082659006118774
s z o ł o m i ą c e j	s z o ł o m i ą c e j	0.19532954692840576	tensor(0.3190)	-2	0.31898626685142517
m i r s k o ś c i	m i r s k o ś c i	0.19776358604431152	tensor(0.3205)	-2	0.3205120861530304
w y c z e k i w a n e	w y c z e k i w a n e	0.19469611644744872	tensor(0.3186)	-2	0.31858423352241516
n i e k i j o w a	n i e k i j o w a	0.19752694368362428	tensor(0.3204)	-2	0.3203650712966919
n i e z a s ł o n o w y c h	n i e z a s ł o n o w y c h	0.1978598117828369	tensor(0.3206)	-2	0.32057178020477295
g o r c z y c o w o ś c i	g o r c z y c o w o ś c i	0.19736396074295043	tensor(0.3203)	-2	0.3202636241912842
k o n c e n t r u j ą c e m u	k o n c e n t r u j ą c e m u	0.19702043533325195	tensor(0.3200)	-2	0.3200494349002838
d o ś r u b o w u j ą c e	d o ś r u b o w u j ą c e	0.19711928367614745	tensor(0.3201)	-2	0.32011109590530396
p r z e j m o w a ł b y	p r z e j m o w a ł b y	0.19732729196548462	tensor(0.3202)	-2	0.3202407956123352
k a p i n o s ó w	k a p i n o s ó w	0.19496244192123413	tensor(0.3188)	-2	0.31875354051589966
n i e n a p r y s k u j ą c e g o	n i e n a p r y s k u j ą c e g o	0.19657559394836427	tensor(0.3198)	-2	0.3197711408138275
n i e f a n t n o ś c i ą	n i e f a n t n o ś c i ą	0.19748148918151856	tensor(0.3203)	-2	0.32033678889274597
f a r a d y z u j ą c y m	f a r a d y z u j ą c y m	0.19675532579421998	tensor(0.3199)	-2	0.31988370418548584
a e r o s o l o w o ś ć	a e r o s o l o w o ś ć	0.19676847457885743	tensor(0.3199)	-2	0.31989192962646484
n i e h o b i s t o w s k i c h	n i e h o b b i s t o w s k i c h	0.19692492485046387	tensor(0.3200)	-1	0.31998977065086365
k a c e r s k u	k a c e r s k u	0.18227040767669678	tensor(0.3103)	-2	0.31027233600616455
o p r o f i l o w u j ą c e m u   s i ę	o p r o f i l o w u j ą c e m u   s i ę	0.19594242572784423	tensor(0.3194)	-2	0.31937330961227417
n i e o k u l e n i u	n i e o k u l e n i u	0.19719278812408447	tensor(0.3202)	-2	0.3201569616794586
n i e s k a l e c z o n e g o	n i e s k a l e c z o n e g o	0.19653513431549072	tensor(0.3197)	-2	0.3197457790374756
h o m o c h r o n i c z n o ś c i	h o m o c h r o n i c z n o ś c i	0.19713913202285765	tensor(0.3201)	-2	0.32012349367141724
h a r a l i b y	h a r a l i b y	0.19759320020675658	tensor(0.3204)	-2	0.3204062581062317
n i e w y s t ę k a n e	n i e w y s t ę k a n e	0.19837684631347657	tensor(0.3209)	-2	0.32089176774024963
n i e o ś m n a s t o l e t n i ą	n i e o ś m n a s t o l e t n i ą	0.1967085361480713	tensor(0.3199)	-2	0.31985440850257874
p o w y g o s p o d a r o w y w a n e	p o w y g o s p o d a r o w y w a n e	0.19444280862808228	tensor(0.3184)	-2	0.3184228837490082
r e p o r t a ż o w ą	r e p o r t a ż o w ą	0.19759451150894164	tensor(0.3204)	-2	0.32040706276893616
c z w o r a c k i e	c z w o r a c k i e	0.1970477819442749	tensor(0.3201)	-2	0.32006651163101196
p r z y p ó ź n i ł y b y ś m y   s i ę	p r z y p ó ź n i ł y b y ś m y   s i ę	0.19837316274642944	tensor(0.3209)	-2	0.32088950276374817
k s z t a ł t o w y m	k s z t a ł t o w y m	0.19721511602401734	tensor(0.3202)	-2	0.32017087936401367
n i e p o r y s o w a n y c h	n i e p o r y s o w a n y c h	0.19745140075683593	tensor(0.3203)	-2	0.3203180730342865
w k u r z o n e	w k u r z o n e	0.19701409339904785	tensor(0.3200)	-2	0.32004544138908386
n i e p r z e s z c z e p i a j ą c y m   s i ę	n i e p r z e s z c z e p i a j ą c y m   s i ę	0.1971888542175293	tensor(0.3202)	-2	0.3201545178890228
p r z e k r a p l a j ą c ą   s i ę	p r z e k r a p l a j ą c ą   s i ę	0.19615166187286376	tensor(0.3195)	-2	0.3195050060749054
n i e b r a m i a s t o ś ć	n i e b r a m i a s t o ś ć	0.1976686954498291	tensor(0.3205)	-2	0.3204531669616699
n i e u z i e m i o n e	n i e u z i e m i o n e	0.19753623008728027	tensor(0.3204)	-2	0.3203708529472351
p i e c z ę t a r s k o ś c i	p i e c z ę t a r s k o ś c i	0.19731550216674804	tensor(0.3202)	-2	0.32023343443870544
n i e n a s z p i c o w a n y c h	n i e n a s z p i c o w a n y c h	0.1975321054458618	tensor(0.3204)	-2	0.3203682601451874
s k a r b u j ą c y c h	s k a r b u j ą c y c h	0.19698363542556763	tensor(0.3200)	-2	0.3200264275074005
n i e k a r a r y j s k o ś c i a m i	n i e k a r a r y j s k o ś c i a m i	0.19719234704971314	tensor(0.3202)	-2	0.32015669345855713
f o l s o m s k i e j	f o l s o m s k i e j	0.19737868309020995	tensor(0.3203)	-2	0.3202728033065796
n i e k u p c o w y	n i e k u p c o w y	0.19805614948272704	tensor(0.3207)	-2	0.3206934630870819
n i e r o z t ł u k u j ą c y c h	n i e r o z t ł u k u j ą c y c h	0.1981980323791504	tensor(0.3208)	-2	0.32078126072883606
r o z j e c h a ł y ś m y	r o z j e c h a ł y ś m y	0.19657663106918336	tensor(0.3198)	-2	0.31977179646492004
p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	p r z y g o s p o d a r o w y w a ł y b y ś c i e   s i ę	0.19556517601013185	tensor(0.3191)	-2	0.31913530826568604
n i e b a m a k i j s k a	n i e b a m a k i j s k a	0.19652284383773805	tensor(0.3197)	-2	0.3197380602359772
c z e r e ś n i a c k o ś c i	c z e r e ś n i a c k o ś c i	0.1975232481956482	tensor(0.3204)	-2	0.32036277651786804
g a r d e r o b i a n e	g a r d e r o b i a n e	0.197233247756958	tensor(0.3202)	-2	0.320182204246521
n i e u g ł a d z e n i a   s i ę	n i e u g ł a d z e n i a   s i ę	0.1972346544265747	tensor(0.3202)	-2	0.32018306851387024
f i d e i s t y c z n y c h	f i d e i s t y c z n y c h	0.19747647047042846	tensor(0.3203)	-2	0.32033368945121765
ś l a d u j ą c e   s i ę	ś l a d u j ą c e   s i ę	0.19799305200576783	tensor(0.3207)	-2	0.32065436244010925
n i e s z e ś c i o w i e k o w o ś c i ą	n i e s z e ś c i o w i e k o w o ś c i ą	0.1971419334411621	tensor(0.3201)	-2	0.3201252520084381
i r c h o w y	i r c h o w y	0.1974184274673462	tensor(0.3203)	-2	0.3202975392341614
n i e o t r z e ź w i a ł y	n i e o t r z e ź w i a ł y	0.1979119062423706	tensor(0.3206)	-2	0.3206040859222412
p o j m a n y c h	p o j m a n y c h	0.19728747606277466	tensor(0.3202)	-2	0.32021597027778625
m a r k o w s k a	m a r k o w s k a	0.1970570921897888	tensor(0.3201)	-2	0.3200722932815552
f i ń s k i	f i ń s k i	0.19581345319747925	tensor(0.3193)	-2	0.31929200887680054
d o d a t k o w e j	d o d a t k o w e j	0.19723126888275147	tensor(0.3202)	-2	0.3201809525489807
u z j a d l i w i l i b y	u z j a d l i w i l i b y	0.19685877561569215	tensor(0.3199)	-2	0.3199484050273895
n i e z ż ó ł c e n i o m	n i e z ż ó ł c e n i o m	0.19655072689056396	tensor(0.3198)	-2	0.31975555419921875
n i e w y d o z o w y w a n i u	n i e w y d o z o w y w a n i u	0.19654642343521117	tensor(0.3198)	-2	0.31975287199020386
n i e p r z e d n i e	n i e p r z e d n i e	0.19752678871154786	tensor(0.3204)	-2	0.32036495208740234
k a l k u l u j ą c a	k a l k u l u j ą c a	0.19752501249313353	tensor(0.3204)	-2	0.320363849401474
w y c z y s z c z a j ą c	w y c z y s z c z a j ą c	0.19612877368927	tensor(0.3195)	-2	0.31949061155319214
n a g w i n t o w a ł y b y ś c i e	n a g w i n t o w a ł y b y ś c i e	0.19799931049346925	tensor(0.3207)	-2	0.32065823674201965
o g ł a w i a m y	o g ł a w i a c i e	0.19016791582107545	tensor(0.3156)	1	0.3156498074531555
d e g u s t o w a n y c h	d e g u s t o w a n y c h	0.1979056715965271	tensor(0.3206)	-2	0.3206002116203308
n i e b r o s z u r o w o ś ć	n i e b r o s z u r o w o ś ć	0.19813685417175292	tensor(0.3207)	-2	0.3207434117794037
o ż a g l e ń	o ż a g l e ń	0.19736236333847046	tensor(0.3203)	-2	0.3202626407146454
p o o z d a b i a n i e m	p o o z d a b i a n i e m	0.19625250101089478	tensor(0.3196)	-2	0.319568395614624
n i e t y p u j ą c y m i   s i ę	n i e t y p u j ą c y m i   s i ę	0.1976680040359497	tensor(0.3205)	-2	0.3204527497291565
n i e s t a r a j ą c e   s i ę	n i e s t a r a j ą c e   s i ę	0.1981319546699524	tensor(0.3207)	-2	0.32074037194252014
p o w y s y p y w a ć	p o w y s y p y w a ć	0.19498181343078613	tensor(0.3188)	-2	0.3187658190727234
n i e r o z l o k o w u j ą c y m i	n i e r o z l o k o w u j ą c y m i	0.19752522706985473	tensor(0.3204)	-2	0.32036399841308594
l e ż ą c e	l e ż ą c e	0.1971580982208252	tensor(0.3201)	-2	0.32013532519340515
z a n i ż o n a	z a n i ż o n a	0.19739290475845336	tensor(0.3203)	-2	0.32028165459632874
ł ą c z e n i u	ł ą c z e n i u	0.18936269283294677	tensor(0.3151)	-2	0.3151167631149292
n i e w i e r s z o w a n i e	n i e w i e r s z o w a n i e	0.19723426103591918	tensor(0.3202)	-2	0.32018283009529114
u p r a w n i o n y m i	u p r a w n i o n y m i	0.19711233377456666	tensor(0.3201)	-2	0.32010677456855774
n i e g o r z e l n i a n e j	n i e g o r z e l n i a n e j	0.1965061068534851	tensor(0.3197)	-2	0.3197275698184967
n i e s z l a m o w a n i a m i	n i e s z l a m o w a n i a m i	0.19751362800598143	tensor(0.3204)	-2	0.3203567862510681
o g a d y w a j c i e	o g a d u j c i e	0.18292931318283082	tensor(0.3107)	1	0.3107338845729828
n i e k a t a l o ń s k i	n i e k a t a l o ń s k i	0.19711198806762695	tensor(0.3201)	-2	0.320106565952301
p i ę t n a s t a k u	p i ę t n a s t a k u	0.1956145405769348	tensor(0.3192)	-2	0.31916648149490356
u l e p i a	u l e p i a	0.19607094526290894	tensor(0.3195)	-2	0.31945422291755676
n a j j u r n i e j s z y c h	n a j j u r n i e j s z y c h	0.18709007501602173	tensor(0.3136)	-2	0.3135938346385956
p o p s t r y k a l i ś m y   s i ę	p o p s t r y k a l i ś m y   s i ę	0.19740992784500122	tensor(0.3203)	-2	0.32029226422309875
n i e p r a w n o f i n a n s o w y c h	n i e p r a w n o f i n a n s o w y c h	0.19707199335098266	tensor(0.3201)	-2	0.3200816214084625
s f u n k c j o n a l i z o w a ł o b y ś	s f u n k c j o n a l i z o w a ł o b y ś	0.19583107233047486	tensor(0.3193)	-2	0.31930312514305115
p o s i o d ł a n e	p o s i o d ł a n e	0.19725956916809081	tensor(0.3202)	-2	0.32019859552383423
n a k a z a ł y b y	n a k a z a ł y b y	0.19729167222976685	tensor(0.3202)	-2	0.32021862268447876
p o m y ś l i w a j ą c y m	p o m y ś l i w a j ą c y m	0.19555530548095704	tensor(0.3191)	-2	0.3191290497779846
k a k t u s o w a t y m i	k a k t u s o w a t y m i	0.19736897945404053	tensor(0.3203)	-2	0.3202667534351349
p r o c e n t o w n i	p r o c e n t o w n i	0.19742416143417357	tensor(0.3203)	-2	0.3203011155128479
b ę d z i e   o d u m i e r a ć	b ę d z i e   o d u m i e r a ć	0.1943720579147339	tensor(0.3184)	-2	0.3183777630329132
n i e r e p a r t u j ą c ą	n i e r e p a r t u j ą c ą	0.1971537470817566	tensor(0.3201)	-2	0.32013261318206787
t o l e r a n c k o ś c i ą	t o l e r a n c k o ś c i ą	0.19673986434936525	tensor(0.3199)	-2	0.31987401843070984
r o z t r z e p y w a ł a	r o z t r z e p y w a ł a	0.19700344800949096	tensor(0.3200)	-2	0.3200388252735138
e k s t r a h u j ą c e   s i ę	e k s t r a h u j ą c e   s i ę	0.19660491943359376	tensor(0.3198)	-2	0.31978949904441833
p o b u d z a ł o ś	p o b u d z a ł o ś	0.19826658964157104	tensor(0.3208)	-2	0.32082363963127136
n i e d w u n a w o w o ś ć	n i e d w u n a w o w o ś ć	0.1959895372390747	tensor(0.3194)	-2	0.3194029629230499
a r g o n o w e	a r g o n o w e	0.19724907875061035	tensor(0.3202)	-2	0.3201920688152313
n i e z j e d n o c z o n e	n i e z j e d n o c z o n e	0.19735825061798096	tensor(0.3203)	-2	0.32026007771492004
t u r o b i ń s k i e j	t u r o b i ń s k i e j	0.19720981121063233	tensor(0.3202)	-2	0.32016757130622864
s z u l e r o w a ł o m	s z u l e r o w a ł o m	0.19695773124694824	tensor(0.3200)	-2	0.320010244846344
w o d o r o t l e n k o w o ś c i	w o d o r o t l e n k o w o ś c i	0.19465320110321044	tensor(0.3186)	-2	0.31855693459510803
z n a l e ź ł y b y ś m y   s i ę	z n a l a z ł y b y ś m y   s i ę	0.12112135887145996	tensor(0.4493)	0	0.4492747187614441
r a k a r n i	r a k a r n i e	0.18136847019195557	tensor(0.3096)	-1	0.3096367120742798
n i e z e s z ł o t y g o d n i o w o ś c i ą	n i e z e s z ł o t y g o d n i o w o ś c i ą	0.1973387360572815	tensor(0.3202)	-2	0.32024791836738586
w k l e p y w a n i	w k l e p y w a n i	0.19758007526397706	tensor(0.3204)	-2	0.32039809226989746
n a s z y k o w y w a ł y b y ś m y   s i ę	n a s z y k o w y w a ł y b y ś m y   s i ę	0.19799013137817384	tensor(0.3207)	-2	0.320652574300766
u j e ż d ż a n e g o	u j e ż d ż a n e g o	0.19765745401382445	tensor(0.3204)	-2	0.3204461634159088
k o n f r a t e r s k i	k o n f r a t e r s c y	0.1945063829421997	tensor(0.3185)	0	0.31846341490745544
n i e p r z e g a l o p o w a n i a   s i ę	n i e p r z e g a l o p o w a n i a   s i ę	0.1928686738014221	tensor(0.3174)	-2	0.3174128234386444
z a g r z e b y w a ł o ś   s i ę	z a g r z e b y w a ł o ś   s i ę	0.1975758910179138	tensor(0.3204)	-2	0.32039549946784973
z a z b r ó j c i e   s i ę	z a z b r ó j c i e   s i ę	0.12384079694747925	tensor(0.4426)	-2	0.4426119327545166
j e s i o t r o w o ś c i a m i	j e s i o t r o w o ś c i a m i	0.1961487889289856	tensor(0.3195)	-2	0.31950318813323975
b ę d z i e m y   o d z i a ł y w a ł y	b ę d z i e m y   o d d z i a ł y w a ł y	0.1270989418029785	tensor(0.4343)	-1	0.4342707395553589
n i e w y m ł a c a j ą c y	n i e w y m ł a c a j ą c y	0.19569246768951415	tensor(0.3192)	-2	0.31921568512916565
z e s t u d ź c i e	z e s t u d ź c i e	0.1069676399230957	tensor(0.4530)	-2	0.4529857039451599
f u n d a m e n t o w o ś c i a c h	f u n d a m e n t o w o ś c i a c h	0.1976539373397827	tensor(0.3204)	-2	0.3204439878463745
n i e z a p i e n i o n e j	n i e z a p i e n i o n e j	0.19752171039581298	tensor(0.3204)	-2	0.32036179304122925
s z t a p l o w a ł a ś   s i ę	s z t a p l o w a ł a ś   s i ę	0.19755897521972657	tensor(0.3204)	-2	0.3203849792480469
f o k o w a t y m	f o k o w a t y m	0.1976964831352234	tensor(0.3205)	-2	0.32047039270401
k a r i m a t a c h	k a r i m a t a c h	0.18684875965118408	tensor(0.3134)	-2	0.313430517911911
n i e o b s e s j o n a l n o ś c i	n i e o b s e s j o n a l n o ś c i	0.197938871383667	tensor(0.3206)	-2	0.3206208050251007
z o s t a w i a ł y b y	z o s t a w i a ł y b y	0.19728540182113646	tensor(0.3202)	-2	0.3202146887779236
n i e l o m b a r d z k i e j	n i e l o m b a r d z k i e j	0.19588589668273926	tensor(0.3193)	-2	0.3193376660346985
k l a p i a t y m	k l a p i a t y m	0.19742484092712403	tensor(0.3203)	-2	0.32030153274536133
d e f l e g m o w a n i u	d e f l e g m o w a n i u	0.1977994441986084	tensor(0.3205)	-2	0.3205343186855316
n a f o s f o r y z o w a n i u   s i ę	n a f o s f o r y z o w a n i u   s i ę	0.19670288562774657	tensor(0.3199)	-2	0.319850891828537
p ł a t n i c a m i	p ł a t n i c a m i	0.19375613927841187	tensor(0.3180)	-2	0.31798383593559265
n i e g u b e r n a t o r s k o ś c i a c h	n i e g u b e r n a t o r s k o ś c i a c h	0.1966753363609314	tensor(0.3198)	-2	0.3198336362838745
n i e m e m o r a t y w n y	n i e m e m o r a t y w n y	0.19782285690307616	tensor(0.3205)	-2	0.3205488622188568
z g r z e c z n i e n i u	z g r z e c z n i e n i u	0.19569942951202393	tensor(0.3192)	-2	0.31922009587287903
b ę d z i e c i e   p o d z w a n i a ł y	b ę d z i e c i e   p o d z w a n i a ł y	0.19640601873397828	tensor(0.3197)	-2	0.31966477632522583
z r y k o s z e t o w a ł o b y m	z r y k o s z e t o w a ł o b y m	0.1965861439704895	tensor(0.3198)	-2	0.3197777271270752
n i e o m r a c z a j ą c e   s i ę	n i e o m r a c z a j ą c e   s i ę	0.19811632633209228	tensor(0.3207)	-2	0.32073071599006653
z a m a d l a ł o b y m   s i ę	z a m a d l a ł o b y m   s i ę	0.198037052154541	tensor(0.3207)	-2	0.320681631565094
n i e p a t o g e n i c z n y	n i e p a t o g e n i c z n y	0.19757237434387206	tensor(0.3204)	-2	0.32039329409599304
m a l e n i e c z k i	m a l e n i e c z k i	0.19654773473739623	tensor(0.3198)	-2	0.3197536766529083
s k a l n o ś ć	s k a l n o ś ć	0.197415030002594	tensor(0.3203)	-2	0.32029542326927185
n i e p r u k a j ą c y	n i e p r u k a j ą c y	0.19653716087341308	tensor(0.3197)	-2	0.31974706053733826
n i e p o w y z b i e r a n e	n i e p o w y z b i e r a n e	0.19626708030700685	tensor(0.3196)	-2	0.31957754492759705
b ę d z i e m y   p o d ł a z i l i	b ę d z i e m y   p o d ł a z i l i	0.19733165502548217	tensor(0.3202)	-2	0.3202435076236725
j e d n a k o w i u t e ń k i c h	j e d n a k o w i u t e ń k i c h	0.1218268871307373	tensor(0.4247)	-2	0.4246829152107239
p o d r o b n i a ł y	p o d r o b n i a ł y	0.19818930625915526	tensor(0.3208)	-2	0.3207758665084839
f o l a r s k i m i	f o l a r s k i m i	0.19699136018753052	tensor(0.3200)	-2	0.3200312554836273
r o z s i e p y w a n y	r o z s i e p y w a n y	0.19756323099136353	tensor(0.3204)	-2	0.3203876316547394
n i e d e k o m p i l o w a n i	n i e d e k o m p i l o w a n i	0.1974172830581665	tensor(0.3203)	-2	0.3202968239784241
b ę d z i e c i e   a n g i e l s z c z y ł y	b ę d z i e c i e   a n g i e l s z c z y ł y	0.19702001810073852	tensor(0.3200)	-2	0.3200491666793823
n i e r o z w ł ó k n i e n i	n i e r o z w ł ó k n i e n i	0.19749234914779662	tensor(0.3203)	-2	0.3203435242176056
k l ę k a ł o ś	k l ę k a ł o ś	0.19741617441177367	tensor(0.3203)	-2	0.32029613852500916
p r a g m a t y z u j ą c e	n i e p r a g m a t y z u j ą c e	0.16339002847671508	tensor(0.2960)	1	0.29599982500076294
r o z w i e l m o ż n i a n y c h	r o z w i e l m o ż n i a n y c h	0.19809932708740235	tensor(0.3207)	-2	0.32072019577026367
b ę d z i e s z   z a p a p r y w a ł o   s i ę	b ę d z i e s z   z a p a p r y w a ł o   s i ę	0.19659029245376586	tensor(0.3198)	-2	0.3197803199291229
n i e ś w i e r k a j ą c y c h	n i e ś w i e r k a j ą c y c h	0.19807506799697877	tensor(0.3207)	-2	0.3207051753997803
n i e o g a r n i ę t o ś c i	n i e o g a r n i ę t o ś c i	0.19738107919692993	tensor(0.3203)	-2	0.320274293422699
n i e l i l i o w o n i e b i e s k i e m u	n i e l i l i o w o n i e b i e s k i e m u	0.1958328366279602	tensor(0.3193)	-2	0.3193042278289795
c h l u s t a j ą c y m   s i ę	c h l u s t a j ą c y m   s i ę	0.19806976318359376	tensor(0.3207)	-2	0.3207018971443176
n i e r o z ł ą c z a n y c h	n i e r o z ł ą c z a n y c h	0.19616477489471434	tensor(0.3195)	-2	0.3195132315158844
p e r y f r a z o w a ł o b y ś   s i ę	p e r y f r a z o w a ł o b y ś   s i ę	0.1968280553817749	tensor(0.3199)	-2	0.31992918252944946
b ę d ę   p o d k p i w a ć	b ę d ę   p o d k p i w a ć	0.19588640928268433	tensor(0.3193)	-2	0.31933802366256714
