prediction	target	average probability	entropy	edit_distance	uncertainty_value
p a r l a m e n t a r n ą	p a r l a m e n t a r n ą	0.19661471843719483	tensor(0.3198)	-2	0.3197956383228302
l i t e r n i c z k ą	l i t e r n i c z k ą	0.19626076221466066	tensor(0.3196)	-2	0.3195735812187195
n i e z w i k ł a n i a c h   s i ę	n i e z w i k ł a n i a c h   s i ę	0.19379402399063111	tensor(0.3180)	-2	0.3180081248283386
n i e z r e p r e s j o n o w a n e	n i e z r e p r e s j o n o w a n e	0.19242013692855836	tensor(0.3171)	-2	0.3171226382255554
r o z p ę c z n i a n e	r o z p ę c z n i a n e	0.1966538667678833	tensor(0.3198)	-2	0.31982019543647766
b e z u ż y t e c z n o ś c i a c h	b e z u ż y t e c z n o ś c i a c h	0.1953305721282959	tensor(0.3190)	-2	0.3189869225025177
w y s ł o d z i ł b y ś	w y s ł o d z i ł b y ś	0.1967117428779602	tensor(0.3199)	-2	0.3198564052581787
u o d p a r n i a n y m i	u o d p a r n i a n y m i	0.19714316129684448	tensor(0.3201)	-2	0.3201260268688202
k w a l i f i k a c j i	k w a l i f i k a c j i	0.18129589557647705	tensor(0.3096)	-2	0.3095853626728058
o d w d z i ę c z a j ą c e   s i ę	o d w d z i ę c z a j ą c e   s i ę	0.19291818141937256	tensor(0.3174)	-2	0.317444771528244
o k l e p a l i ś c i e   s i ę	o k l e p a l i ś c i e   s i ę	0.19712852239608764	tensor(0.3201)	-2	0.32011687755584717
n a w i e t r z n e m u	n a w i e t r z n e m u	0.1969781517982483	tensor(0.3200)	-2	0.3200230002403259
n i e p r z e m e l d o w y w a n i	n i e p r z e m e l d o w y w a n i	0.1969061851501465	tensor(0.3200)	-2	0.3199780285358429
p o d n i e s i e n i o w y m	p o d n i e s i e n i o w y m	0.19719501733779907	tensor(0.3202)	-2	0.32015836238861084
s o l a n k o w a ł o   s i ę	s o l a n k o w a ł o   s i ę	0.19640589952468873	tensor(0.3197)	-2	0.31966471672058105
k o n w a l i d u j ą c e m u	k o n w a l i d u j ą c e m u	0.19611812829971315	tensor(0.3195)	-2	0.3194839060306549
c h a l l e n g e r o w y m	c h a l l e n g e r o w y m	0.1713250994682312	tensor(0.3023)	-2	0.3022504448890686
n i e p a t y k o w e j	n i e p a t y k o w e j	0.196999454498291	tensor(0.3200)	-2	0.3200363218784332
u t e l e w i z y j n i a ł o	u t e l e w i z y j n i a ł o	0.19509809017181395	tensor(0.3188)	-2	0.31883957982063293
n i e p r z e c i w k i ł o w e m u	n i e p r z e c i w k i ł o w e m u	0.1962643027305603	tensor(0.3196)	-2	0.31957578659057617
p o p r o s z e n i a	p o p r o s z e n i a	0.1937573194503784	tensor(0.3180)	-2	0.31798461079597473
o g ó l n o l u d z k o ś c i a m i	o g ó l n o l u d z k o ś c i a m i	0.19522944688796998	tensor(0.3189)	-2	0.31892284750938416
w i a t r z a n e j	w i a t r z a n e j	0.19643913507461547	tensor(0.3197)	-2	0.31968557834625244
d o r y ł y b y   s i ę	d o r y ł y b y   s i ę	0.19524059295654297	tensor(0.3189)	-2	0.3189299404621124
c y k l o s t r o f i c z n y m	c y k l o s t r o f i c z n y m	0.1971345901489258	tensor(0.3201)	-2	0.3201206624507904
o d m i n o w y w a n e g o	o d m i n o w y w a n e g o	0.19582988023757936	tensor(0.3193)	-2	0.31930238008499146
m a c i e ń k i e	m a c i e ń k i e	0.19374672174453736	tensor(0.3180)	-2	0.31797778606414795
n i e h e l i o t e c h n i c z n y m i	n i e h e l i o t e c h n i c z n y m i	0.19676307439804078	tensor(0.3199)	-2	0.31988853216171265
s k r z e p i ł o b y m	s k r z e p i ł o b y m	0.19610199928283692	tensor(0.3195)	-2	0.3194737434387207
n i e b a s t o w a n i e	n i e b a s t o w a n i e	0.19633065462112426	tensor(0.3196)	-2	0.31961748003959656
p r z e w ę d z i l i ś c i e   s i ę	p r z e w ę d z i l i ś c i e   s i ę	0.1962526798248291	tensor(0.3196)	-2	0.3195684850215912
c h o r ą g w i a n a	c h o r ą g w i a n a	0.19696004390716554	tensor(0.3200)	-2	0.320011705160141
n i e p ł o t o w o ś c i a m i	n i e p ł o t o w o ś c i a m i	0.19728294610977173	tensor(0.3202)	-2	0.3202131688594818
l e g o m i n i e	l e g o m i n i e	0.19010380506515503	tensor(0.3156)	-2	0.315607488155365
i n s t a n c y j n ą	i n s t a n c y j n ą	0.1963128924369812	tensor(0.3196)	-2	0.31960633397102356
k r ó l o b ó j c z o ś c i	k r ó l o b ó j c z o ś c i	0.19572542905807494	tensor(0.3192)	-2	0.31923648715019226
z a n u r z a n e j	z a n u r z a n e j	0.19660457372665405	tensor(0.3198)	-2	0.3197892904281616
w a h a b i c k i e	w a h a b i c k i e	0.1971619248390198	tensor(0.3201)	-2	0.32013773918151855
r o z b y c z a ł e ś   s i ę	r o z b y c z a ł e ś   s i ę	0.19727895259857178	tensor(0.3202)	-2	0.32021066546440125
z ł o c ą c y   s i ę	z ł o c ą c y   s i ę	0.19198673963546753	tensor(0.3168)	-2	0.3168412744998932
p r z y m n o ż y l i ś c i e	p r z y m n o ż y l i ś c i e	0.19659144878387452	tensor(0.3198)	-2	0.3197810649871826
n i e f a j s ł a w i c k i m i	n i e f a j s ł a w i c k i m i	0.1961530327796936	tensor(0.3195)	-2	0.31950584053993225
n e o n o w o ś ć	n e o n o w o ś ć	0.19647548198699952	tensor(0.3197)	-2	0.31970837712287903
k u l t y w a t o r o w a ł y ś m y   s i ę	k u l t y w a t o r o w a ł y ś m y   s i ę	0.1971005916595459	tensor(0.3201)	-2	0.32009947299957275
r a c i e c h o w i c k i e j	r a c i e c h o w i c k i e j	0.19670212268829346	tensor(0.3199)	-2	0.3198503851890564
n i e p ł o m y k o w a t o ś c i	n i e p ł o m y k o w a t o ś c i	0.19675439596176147	tensor(0.3199)	-2	0.3198831081390381
p r z y p i e c z o n e	p r z y p i e c z o n e	0.10924291610717773	tensor(0.4480)	-2	0.44802555441856384
z g r y w a j ą c e	z g r y w a j ą c e	0.1972482681274414	tensor(0.3202)	-2	0.32019156217575073
k u r c z l i w s z y m i	k u r c z l i w s z y m i	0.19537808895111083	tensor(0.3190)	-2	0.3190169930458069
k i l i m k a r s k o ś c i	k i l i m k a r s k o ś c i	0.19584617614746094	tensor(0.3193)	-2	0.3193126618862152
u ł a s k a w i a l i b y ś m y	u ł a s k a w i a l i b y ś m y	0.19678292274475098	tensor(0.3199)	-2	0.3199009597301483
n i e b o l e s ł a w i e c k o ś c i	n i e b o l e s ł a w i e c k o ś c i	0.19545527696609497	tensor(0.3191)	-2	0.3190658390522003
n a t r y s n i ę t e j	n a t r y ś n i ę t e j	0.19345343112945557	tensor(0.3178)	-1	0.3177895247936249
n i e z a r y w a j ą c e   s i ę	n i e z a r y w a j ą c e   s i ę	0.19318718910217286	tensor(0.3176)	-2	0.3176182210445404
n i e a m o m k o w e m u	n i e a m o m k o w e m u	0.19644267559051515	tensor(0.3197)	-2	0.3196878135204315
z i a r n i n o w a ł a ś	z i a r n i n o w a ł a ś	0.1972521424293518	tensor(0.3202)	-2	0.32019394636154175
n i e s z a r l a t a ń s k i e	n i e s z a r l a t a ń s k i e	0.19657069444656372	tensor(0.3198)	-2	0.3197680711746216
w i z y g o c k i e j	w i z y g o c k i e j	0.19633928537368775	tensor(0.3196)	-2	0.3196229040622711
a n t y k i z u j ą c y c h	a n t y k i z u j ą c y c h	0.16260945796966553	tensor(0.2954)	-2	0.2953644394874573
w y g n i a t a n e	w y g n i a t a n e	0.1966402053833008	tensor(0.3198)	-2	0.31981161236763
u b u k i e c i ł b y ś   s i ę	u b u k i e c i ł b y ś   s i ę	0.19667519330978395	tensor(0.3198)	-2	0.31983351707458496
d y m e n s j o n o w a ł y b y   s i ę	d y m e n s j o n o w a ł y b y   s i ę	0.19713574647903442	tensor(0.3201)	-2	0.3201214075088501
p r z e w y ż s z a n e g o	p r z e w y ż s z a n e g o	0.1950993061065674	tensor(0.3188)	-2	0.3188403844833374
o d p r e p a r o w a l i ś m y   s i ę	o d p r e p a r o w a l i ś m y   s i ę	0.19697877168655395	tensor(0.3200)	-2	0.32002341747283936
n i e f a s z y z u j ą c e m u	n i e f a s z y z u j ą c e m u	0.19630393981933594	tensor(0.3196)	-2	0.3196007013320923
n i e p o l i c z b o w a n i a   s i ę	n i e p o l i c z b o w a n i a   s i ę	0.19626400470733643	tensor(0.3196)	-2	0.31957560777664185
z a t ł o c z m y	z a t ł o c z m y	0.19455429315567016	tensor(0.3185)	-2	0.31849393248558044
r o z p l a k a t o w u j ą c e	r o z p l a k a t o w u j ą c e	0.19439921379089356	tensor(0.3184)	-2	0.31839507818222046
m o n o d r a m a t y c z n y	m o n o d r a m a t y c z n y	0.19669464826583863	tensor(0.3198)	-2	0.31984570622444153
o k r o j n i c ę	o k r o j n i c ę	0.19455591440200806	tensor(0.3185)	-2	0.318494975566864
n i e h e r o d o w o ś c i a c h	n i e h e r o d o w o ś c i a c h	0.19528268575668334	tensor(0.3190)	-2	0.318956583738327
t r z n i a ł y b y ś m y	t r z n i a ł y b y ś m y	0.1960880160331726	tensor(0.3195)	-2	0.31946495175361633
w m a s o w y w a n i e   s i ę	w m a s o w y w a n i e   s i ę	0.19413988590240477	tensor(0.3182)	-2	0.3182294964790344
r o z c i a p a n e	r o z c i a p a n e	0.19653953313827516	tensor(0.3197)	-2	0.31974852085113525
n i e w y c e l o n y c h	n i e w y c e l o n y c h	0.19741872549057007	tensor(0.3203)	-2	0.3202977180480957
n i e w y b ł y s z c z a j ą c y m i	n i e w y b ł y s z c z a j ą c y m i	0.19682011604309083	tensor(0.3199)	-2	0.3199242353439331
p r o s t a k o w i e	p r o s t a c y	0.1944269061088562	tensor(0.3184)	3	0.31841275095939636
g r a n a t o w o ś c i	g r a n a t o w o ś c i	0.19566717147827148	tensor(0.3192)	-2	0.31919971108436584
w i a n u j ę	w i a n u j ę	0.19546371698379517	tensor(0.3191)	-2	0.3190711438655853
n i e p r z e s ą d z a n i e m	n i e p r z e s ą d z a n i e m	0.19668400287628174	tensor(0.3198)	-2	0.3198390603065491
k o n c e l e b r u j ą c e j	k o n c e l e b r u j ą c e j	0.19718989133834838	tensor(0.3202)	-2	0.32015517354011536
p a c z k a r n i a	p a c z k a r n i a	0.19315415620803833	tensor(0.3176)	-2	0.3175969421863556
z d r ę c z o n ą	z d r ę c z o n ą	0.19491301774978637	tensor(0.3187)	-2	0.318722128868103
s i o s t r z a n e	s i o s t r z a n y	0.11717562675476074	tensor(0.4516)	-1	0.4516037702560425
n i e p a r o t o n o w e j	n i e p a r o t o n o w e j	0.19707945585250855	tensor(0.3201)	-2	0.320086270570755
n a g a n i a j ą c y m	n a g a n i a j ą c y m	0.1964028000831604	tensor(0.3197)	-2	0.31966274976730347
b ę d z i e c i e   z a s t a w i a ł y	b ę d z i e c i e   z a s t a w i a ł y	0.19542300701141357	tensor(0.3190)	-2	0.31904542446136475
r o z m i o t u j ą c e	r o z m i o t y w a j ą c e	0.19620983600616454	tensor(0.3195)	1	0.3195415437221527
c i e p ł o l u b n o ś c i	c i e p ł o l u b n o ś c i	0.19652739763259888	tensor(0.3197)	-2	0.3197409212589264
n i e z h a r o w a n i a   s i ę	n i e z h a r o w a n i a   s i ę	0.1970764398574829	tensor(0.3201)	-2	0.3200843930244446
n i e k i l o t o n o w o ś c i	n i e k i l o t o n o w o ś c i	0.1966654658317566	tensor(0.3198)	-2	0.31982743740081787
b ę d z i e m y   u c z y t e l n i a l i   s i ę	b ę d z i e m y   u c z y t e l n i a l i   s i ę	0.19678541421890258	tensor(0.3199)	-2	0.3199025094509125
o d m i e j s c a w i a ł o b y m   s i ę	o d m i e j s c a w i a ł o b y m   s i ę	0.196951162815094	tensor(0.3200)	-2	0.3200061619281769
n i e w ż ł o b i e n i e m	n i e w ż ł o b i e n i e m	0.19560424089431763	tensor(0.3192)	-2	0.31915998458862305
n i e s o n a t o w o ś c i a m i	n i e s o n a t o w o ś c i a m i	0.19689825773239136	tensor(0.3200)	-2	0.31997308135032654
b ę d ę   w i s t a c z a ł a   s i ę	b ę d ę   w i s t a c z a ł a   s i ę	0.19635956287384032	tensor(0.3196)	-2	0.31963562965393066
m i k r o c z u j n i k a m i	m i k r o c z u j n i k a m i	0.1957789897918701	tensor(0.3193)	-2	0.3192702829837799
o g r a b i a n i a	o g r a b i a n i a	0.19727895259857178	tensor(0.3202)	-2	0.32021066546440125
n i e p o z a w i e s z a n e m u	n i e p o z a w i e s z a n e m u	0.19575560092926025	tensor(0.3193)	-2	0.319255530834198
n i e k ł a c z y s t o ś c i	n i e k ł a c z y s t o ś c i	0.1957417368888855	tensor(0.3192)	-2	0.3192467987537384
p o s m ę t n i a ł y ś m y	p o s m ę t n i a ł y ś m y	0.19342628717422486	tensor(0.3178)	-2	0.3177720606327057
f a r m a z o ń s k i e	f a r m a z o ń s k i e	0.19614012241363527	tensor(0.3195)	-2	0.3194977343082428
n i e s i n i e n i a	n i e s i n i e n i a	0.19486192464828492	tensor(0.3187)	-2	0.3186896741390228
n i e w y t r ę b u j ą c y	n i e w y t r ę b u j ą c y	0.1965264081954956	tensor(0.3197)	-2	0.31974029541015625
r o z k i e ł z y w a ł y b y ś m y	r o z k i e ł z y w a ł y b y ś m y	0.19581239223480223	tensor(0.3193)	-2	0.319291353225708
n i e o k r a s z e n i	n i e o k r a s z e n i	0.1823165774345398	tensor(0.3103)	-2	0.3103047311306
n i e o s i d l o n y c h	n i e o s i d l o n y c h	0.19646788835525514	tensor(0.3197)	-2	0.319703608751297
n i e w s ą c z o n e	n i e w s ą c z o n e	0.1971418857574463	tensor(0.3201)	-2	0.3201252222061157
n i e p o z j e ż d ż a n i a   s i ę	n i e p o z j e ż d ż a n i a   s i ę	0.19738495349884033	tensor(0.3203)	-2	0.3202767074108124
p u s t y n i e l i b y ś c i e	p u s t y n n i e l i b y ś c i e	0.19248076677322387	tensor(0.3172)	-1	0.3171619176864624
w y t l e w a j ą c e m u   s i ę	w y t l e w a j ą c e m u   s i ę	0.19191011190414428	tensor(0.3168)	-2	0.31679144501686096
n i e a g r a r y s t y c z n y c h	n i e a g r a r y s t y c z n y c h	0.19458062648773194	tensor(0.3185)	-2	0.3185107111930847
o c i e m n i o n y	o c i e m n i o n y	0.1962853789329529	tensor(0.3196)	-2	0.3195890486240387
n i e z e s t y g n i ę t e	n i e z e s t y g n i ę t e	0.19612810611724854	tensor(0.3195)	-2	0.3194901943206787
z a w e r n i k s o w a ł y b y ś m y	z a w e r n i k s o w a ł y b y ś m y	0.19723361730575562	tensor(0.3202)	-2	0.3201824128627777
w y t r o p i e n i a   s i ę	w y t r o p i e n i a   s i ę	0.19312976598739623	tensor(0.3176)	-2	0.3175812363624573
n i e w i e d ź m o w y c h	n i e w i e d ź m o w y c h	0.17773839235305786	tensor(0.3070)	-2	0.30703285336494446
b ę d ę   o d z i a r n i a ć	b ę d ę   o d z i a r n i a ć	0.19616395235061646	tensor(0.3195)	-2	0.3195127248764038
z r e n a c j o n a l i z o w a n y c h	z r e n a c j o n a l i z o w a n y c h	0.19706348180770875	tensor(0.3201)	-2	0.3200762867927551
p r o s t o s k r z y d ł o ś c i	p r o s t o s k r z y d ł o ś c i	0.19637084007263184	tensor(0.3196)	-2	0.31964272260665894
n i e g r z e b y k o w o ś c i ą	n i e g r z e b y k o w o ś c i ą	0.1970913290977478	tensor(0.3201)	-2	0.32009366154670715
p ą t n o w s k ą	p ą t n o w s k ą	0.19581587314605714	tensor(0.3193)	-2	0.3192935287952423
w ę ź l a s t a	w ę ź l a s t a	0.19179923534393312	tensor(0.3167)	-2	0.31671926379203796
d r y g a n t a c h	d r y g a n t a c h	0.19185227155685425	tensor(0.3168)	-2	0.3167537748813629
s r e b r n o w e ł n a	s r e b r n o w e ł n a	0.1971544623374939	tensor(0.3201)	-2	0.3201330900192261
d o m y ś l a j ą c e m u	d o m y ś l a j ą c e m u	0.19624652862548828	tensor(0.3196)	-2	0.3195646405220032
o d p o s t a c i o w a ć	o d p o s t a c i o w a ć	0.19716486930847169	tensor(0.3201)	-2	0.3201395571231842
n i e s k ł a d a n k o w e	n i e s k ł a d a n k o w e	0.19718537330627442	tensor(0.3202)	-2	0.3201523423194885
b ę d z i e m y   d u ż a ł y   s i ę	b ę d z i e m y   d u ż a ł y   s i ę	0.19723361730575562	tensor(0.3202)	-2	0.3201824128627777
p r z y d e p t a n e j	p r z y d e p t a n e j	0.19636982679367065	tensor(0.3196)	-2	0.3196420669555664
o p r z y r z ą d o w y w a n e g o	o p r z y r z ą d o w y w a n e g o	0.17950419187545777	tensor(0.3083)	-2	0.3083086311817169
r o z p o r z ą d z o n y m i	r o z p o r z ą d z o n y m i	0.15045583248138428	tensor(0.2850)	-2	0.2849762439727783
n i e g i e t r z w a ł d o w s k o ś ć	n i e g i e t r z w a ł d o w s k o ś ć	0.1964246392250061	tensor(0.3197)	-2	0.3196764588356018
n i e w y s z c z e k u j ą c y m i   s i ę	n i e w y s z c z e k u j ą c y m i   s i ę	0.1967411994934082	tensor(0.3199)	-2	0.3198748528957367
p o s ą d z a j ą c e m u	p o s ą d z a j ą c e m u	0.19497512578964232	tensor(0.3188)	-2	0.31876155734062195
n i e r o z m o n t o w y w a n i e m	n i e r o z m o n t o w y w a n i e m	0.19515856504440307	tensor(0.3189)	-2	0.3188779354095459
z a g ł a s k u j ą c y   s i ę	z a g ł a s k u j ą c y   s i ę	0.1967103123664856	tensor(0.3199)	-2	0.3198555111885071
w i e l o b r a n ż o w e	w i e l o b r a n ż o w e	0.19634758234024047	tensor(0.3196)	-2	0.31962811946868896
b ę d z i e s z   d o n o s i ł o   s i ę	b ę d z i e s z   d o n o s i ł o   s i ę	0.19142189025878906	tensor(0.3165)	-2	0.3164730966091156
n i e t r z y b u ń c z u c z n o ś c i ą	n i e t r z y b u ń c z u c z n o ś c i ą	0.19685764312744142	tensor(0.3199)	-2	0.3199476897716522
n i e t e r y g e n i c z n o ś c i a c h	n i e t e r y g e n i c z n o ś c i a c h	0.19506289958953857	tensor(0.3188)	-2	0.31881728768348694
p ó ł k o l i s t e j	p ó ł k o l i s t e j	0.19551585912704467	tensor(0.3191)	-2	0.3191041350364685
n i e z a n i e p r z y j a ź n i o ś c i ą	n i e z a n i e p r z y j a ź n i o n o ś c i ą	0.17305043935775757	tensor(0.3036)	0	0.3035602569580078
b ę d z i e   o d e m g l a ć   s i ę	b ę d z i e   o d e m g l a ć   s i ę	0.19206200838088988	tensor(0.3169)	-2	0.3168902099132538
g e m o l o g i c z n e	g e m m o l o g i c z n e	0.19572430849075317	tensor(0.3192)	-1	0.31923577189445496
z e s t r z y g a n e j	z e s t r z y g a n e j	0.19688454866409302	tensor(0.3200)	-2	0.31996452808380127
o s w o j e c i e   s i ę	o s w o i c i e   s i ę	0.19126245975494385	tensor(0.3164)	0	0.3163689076900482
n i e ś n i e ż n o s k r z y d ł y m	n i e ś n i e ż n o s k r z y d ł y m	0.19741169214248658	tensor(0.3203)	-2	0.3202933371067047
w y r e j e s t r o w u j ą c e	w y r e j e s t r o w u j ą c e	0.1966128468513489	tensor(0.3198)	-2	0.3197944760322571
z a d e n u n c j o w a ł o ś   s i ę	z a d e n u n c j o w a ł o ś   s i ę	0.19714001417160035	tensor(0.3201)	-2	0.3201240301132202
p ó ł r o z w i ą z a ń	p ó ł r o z w i ą z a ń	0.1965659737586975	tensor(0.3198)	-2	0.3197650909423828
s p a ź n i a ł a b y m   s i ę	s p a ź n i a ł a b y m   s i ę	0.1947874903678894	tensor(0.3186)	-2	0.31864234805107117
n i e i g n i t r o n o w ą	n i e i g n i t r o n o w ą	0.19725579023361206	tensor(0.3202)	-2	0.3201962411403656
b ę d ę   k o e g z y s t o w a ł a	b ę d ę   k o e g z y s t o w a ł a	0.19526727199554444	tensor(0.3189)	-2	0.31894683837890625
n i e z b e z c z e s z c z a n y m	n i e z b e z c z e s z c z a n y m	0.19661766290664673	tensor(0.3198)	-2	0.3197975158691406
n i e o d c i s n i ę t e	n i e o d c i ś n i ę t e	0.1958446979522705	tensor(0.3193)	-1	0.3193117082118988
n i e w i g i e r s k o ś c i	n i e w i g i e r s k o ś c i	0.19638702869415284	tensor(0.3197)	-2	0.31965285539627075
u z u p e ł n i l i ś c i e	u z u p e ł n i l i ś c i e	0.19642646312713624	tensor(0.3197)	-2	0.3196776211261749
n i e s k w a n t y f i k o w a n i a	n i e s k w a n t y f i k o w a n i a	0.19434350728988647	tensor(0.3184)	-2	0.3183595538139343
p ó ł t o r a r o c z n o ś c i	p ó ł t o r a r o c z n o ś c i	0.1940060019493103	tensor(0.3181)	-2	0.3181438744068146
n i e ł a c n o ś c i a m i	n i e ł a c n o ś c i a m i	0.19582700729370117	tensor(0.3193)	-2	0.3193005621433258
r o z k o p o m	r o z k o p o m	0.1952452540397644	tensor(0.3189)	-2	0.3189328908920288
p r o l o n g u j ą c e	p r o l o n g u j ą c e	0.1965053915977478	tensor(0.3197)	-2	0.3197271227836609
n i e w y p r ó ż n i a j ą c y m   s i ę	n i e w y p r ó ż n i a j ą c y m   s i ę	0.19275431632995604	tensor(0.3173)	-2	0.3173389434814453
b ę d z i e c i e   z a l e c a ł y	b ę d z i e c i e   z a l e c a ł y	0.1941350817680359	tensor(0.3182)	-2	0.3182264268398285
