index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
401	seižutim	0.11415277113797562	0.330214014034536	0.2221833925862558
402	sasketa	0.12794566179588407	0.30399702941323986	0.21597134560456197
403	garbolso	0.11026257925517678	0.30905591438705016	0.20965924682111348
404	lidnanlapt	0.10039396075568569	0.4126834106081492	0.25653868568191746
405	lauk	0.13347919828872218	0.34782970176201317	0.24065445002536767
406	tal’vduda	0.11127086525057137	0.2903999905750921	0.2008354279128317
407	kahteta	0.1315982770961513	0.3117408318788053	0.2216695544874783
408	tervhuz’keskuz	0.07524969435949552	0.33606745925766196	0.20565857680857874
409	kehuda	0.13406752502983937	0.32026163969103155	0.22716458236043546
410	čagaita	0.130566030579976	0.28560385412932365	0.20808494235464983
411	čaiastii	0.11673002766996068	0.349991043817044	0.23336053574350235
412	čogalaud	0.11556753934012653	0.3302264715892542	0.22289700546469038
413	hel’mesine	0.10148983204676354	0.29505307285485816	0.19827145245081085
414	sarnnik	0.11977201951817706	0.3781624515356005	0.2489672355268888
415	babu	0.12867659236141937	0.28345210069599214	0.20606434652870576
416	makstukuine	0.09740313644150485	0.43013217994610503	0.26376765819380493
417	keričuzmaht	0.09539095678145723	0.4151527121951879	0.2552718344883226
418	mudaita	0.13090379217294834	0.3527927758994857	0.24184828403621703
419	hizaidamine	0.09854505755268596	0.4007622832577844	0.24965367040523517
420	murašklehtez	0.08876819210465113	0.4116382544280552	0.25020322326635314
421	pordazkeskust	0.08159777975724887	0.43024312047777064	0.25592045011750975
422	kezaeht	0.11981077542249384	0.3586372993166357	0.23922403736956477
423	huhteda	0.1281931563441708	0.3485644186626822	0.2383787875034265
424	vänd	0.12866657564609565	0.2461625408154107	0.18741455823075318
425	kirodiž	0.12014281350896058	0.3030856930353952	0.21161425327217787
426	lugendkirj	0.09960289010079058	0.3859086584604811	0.24275577428063586
427	jagadandtablic	0.07812605922079767	0.3746123999416906	0.22636922958124414
428	eläb	0.12429449817212285	0.18335780263332338	0.15382615040272313
429	bul’buine	0.10730191170178688	0.32206646642942305	0.21468418906560496
430	hosta	0.1374686655332165	0.30161596122142625	0.21954231337732139
431	keihaz	0.12921032045101552	0.3797777719424967	0.2544940461967561
432	habžom	0.12055239545080379	0.2748144765033664	0.1976834359770851
433	lopmatoi	0.11588932019456939	0.335340697177623	0.22561500868609619
434	ičevaldaline	0.09109705309610852	0.34268204398595914	0.21688954854103382
435	lu	0.12718198167079056	0.23481974354904223	0.18100086260991638
436	vadnaz	0.1270219718827559	0.3304726762836906	0.22874732408322324
437	lehtpol’	0.1104800884512916	0.3026308732977507	0.20655548087452114
438	časpauk	0.11973523678927793	0.3240281657818666	0.22188170128557227
439	päzutada	0.12399127734141444	0.3263726992096739	0.22518198827554414
440	harjenemine	0.09633159518618244	0.3799491486293661	0.23814037190777426
441	hrupahtada	0.1088239647717181	0.3275710361535532	0.21819750046263564
442	kehkerta	0.11969169758810759	0.3216982963180897	0.22069499695309866
443	nimikucund	0.09869729487484469	0.34205931112079846	0.22037830299782157
444	organvändim	0.09245552111247483	0.37301852423409254	0.2327370226732837
445	konsultoida	0.1007654640790792	0.40210397341201126	0.25143471874554524
446	meriškol	0.11178370723157169	0.355536601989283	0.23366015461042733
447	abuozutez	0.10659708014950746	0.377428831911732	0.24201295603061973
448	vihk	0.12853364503521428	0.2688459585346126	0.1986898017849134
449	paharubi	0.11411573571283745	0.35403273878608155	0.2340742372494595
450	buhvostind	0.1018349106743743	0.3781490634325654	0.23999198705346983
451	oberda	0.1285902810014654	0.30120450062545245	0.21489739081345893
452	tabata	0.13538706414790655	0.2506630857599491	0.19302507495392784
453	hoikpohjaine	0.0904938868568802	0.35491353762604483	0.22270371224146251
454	lehkaiduz	0.11121701752210993	0.4252225346641016	0.26821977609310577
455	vaumištada	0.11043112482077759	0.3382494898838252	0.2243403073523014
456	bajutada	0.12533749421240029	0.31437053993506303	0.21985401707373164
457	pal’l’astoitta	0.08047969462464606	0.33143408228060706	0.20595688845262655
458	hüppindmägi	0.09016643603606095	0.2962201482119617	0.19319329212401132
459	loputoi	0.12132800635982419	0.2944149331739929	0.20787146976690857
460	kargeita	0.12493629194108463	0.3354363797942005	0.23018633586764256
461	nooda	0.1331977264155381	0.2880551860140232	0.21062645621478066
462	arherei	0.11776981910825063	0.36971104112363773	0.24374043011594418
463	kuštand	0.12566683797219613	0.3886387425340525	0.2571527902531243
464	paskata	0.13093394887931428	0.2882951492771201	0.2096145490782172
465	porosoba	0.1140529285337449	0.29564502011958843	0.20484897432666666
466	döloikaz	0.11503877418071094	0.3262003337902284	0.22061955398546967
467	čukoidas	0.11797128503981393	0.3430906530094519	0.2305309690246329
468	voukta	0.13306023716797624	0.33004721991428604	0.23155372854113115
469	värišta	0.1256615042044698	0.30262588296688264	0.21414369358567623
470	bombitailendim	0.07943610805398908	0.43968616026128315	0.2595611341576361
471	voibišteldas	0.09167278875820795	0.33643477176573405	0.214053780261971
472	kävuda	0.1311684568211376	0.25866800890883623	0.1949182328649869
473	zvängind	0.11174378370344419	0.29156098808639896	0.20165238589492157
474	lendahtada	0.10947745179675959	0.3592748958910052	0.2343761738438824
475	jumalatoi	0.108992784387307	0.3471783489724818	0.22808556667989438
476	kazvahtuda	0.1090459230015575	0.34677196442478797	0.22790894371317272
477	mahapanendaig	0.08507162975230517	0.39373264077293313	0.23940213526261916
478	pezakund	0.11592256758926414	0.38162290538825033	0.24877273648875725
479	pöl’küine	0.10635943472455323	0.3180114096573181	0.21218542219093567
480	tuhu	0.12812047275325283	0.2692621848041258	0.1986913287786893
481	tal’vvara	0.10863014606709197	0.3372279622418871	0.22292905415448955
482	čomiduda	0.11865046785655768	0.3218993779887307	0.2202749229226442
483	peramela	0.11812269393998533	0.331089128630415	0.22460591128520016
484	jagarduz	0.11419536669452916	0.3333270538372292	0.2237612102658792
485	maidnedal’	0.10337838139461528	0.3857806234820991	0.2445795024383572
486	heidita	0.12954663221349683	0.3618212740560972	0.24568395313479702
487	heim	0.13002369059231156	0.2878535699438364	0.20893863026807397
488	ajatada	0.13133407678059442	0.2721331688007159	0.20173362279065515
489	amerikalaine	0.09329538848257427	0.37587788629323565	0.23458663738790497
490	monastir’	0.10932632895999053	0.3877032147420134	0.24851477185100196
491	riičitada	0.11554247306492642	0.3202725547051379	0.21790751388503216
492	noustatada	0.10830991171182651	0.35614339606346235	0.23222665388764444
493	Kalag’	0.12322740554952899	0.21145984956299	0.16734362755625948
494	prihastuda	0.10893754932072444	0.34135829469367035	0.2251479220071974
495	nouzm	0.12493754390366804	0.2978525107881982	0.21139502734593313
496	anastuzvoin	0.09409115619439656	0.41307332560575616	0.25358224090007636
497	veikastuda	0.1102485947500557	0.3881417508808998	0.24919517281547776
498	tal’vpästuz	0.0930469616328483	0.3532564934704602	0.22315172755165424
499	bobuštelda	0.10416834706127996	0.36091113411704906	0.23253974058916452
500	jänduzbumag	0.0918816618590087	0.32706089334318755	0.20947127760109813
501	pil’kištadas	0.09371465457798321	0.3412262153327737	0.21747043495537846
502	haidita	0.1317302232668014	0.3141020958720617	0.22291615956943156
503	holduda	0.12613192861959674	0.28778794462379076	0.20695993662169376
504	ozrikkivi	0.1045451982839307	0.3177396244307847	0.2111424113573577
505	kün’z’	0.11820149031575952	0.2531925058497113	0.18569699808273543
506	koumo	0.12675257879039142	0.23104851062320192	0.17890054470679667
507	käveluzsija	0.0957401223226158	0.39279297120003603	0.24426654676132592
508	tung	0.12908295140367937	0.30224610534445334	0.21566452837406636
509	buraiduz	0.11745886910276782	0.3742683738546263	0.24586362147869706
510	motokezr	0.11103175960431318	0.3487241998354424	0.22987797971987778
511	lehmännahk	0.09885606259487295	0.37400346970474657	0.23642976614980976
512	hval’da	0.12362154041840472	0.282827260959786	0.20322440068909536
513	škol	0.12440743986435022	0.2651123496914269	0.19475989477788855
514	ušte	0.1302504259250461	0.30162831732223083	0.21593937162363847
515	kovenduz	0.11508597378531182	0.3569085345792776	0.23599725418229472
516	hakkida	0.1288138457760558	0.2796270968865602	0.204220471331308
517	valuda	0.1348098981079201	0.28578574871207935	0.21029782340999972
518	kaidelmaz	0.11216394177083468	0.39401053616042475	0.25308723896562973
519	hul’vändim	0.09833486924864941	0.3317956485760489	0.21506525891234915
520	paraine	0.12754281076854096	0.320932540917113	0.22423767584282697
521	nurvištuda	0.10774048938988151	0.3620692823185103	0.23490488585419592
522	mecanholituz	0.09043422247411771	0.4376675622857653	0.2640508923799415
523	kal’hestoitand	0.0827744651401506	0.45302470222600894	0.26789958368307976
524	ecindlendim	0.09236211080243643	0.3257875889373319	0.20907484986988417
525	paket	0.13250968808203575	0.3536820001531382	0.243095844117587
526	päivkodi	0.11317877236078865	0.31935040245866464	0.21626458740972665
527	biznesmez’	0.09642604703041126	0.3175249510879822	0.2069754990591967
528	živattanaz	0.10473743366075876	0.3492290965311621	0.22698326509596042
529	ahjata	0.13303195804673607	0.2627863449188323	0.19790915148278418
530	todesine	0.11554854657221948	0.325179860567358	0.22036420356978872
531	kegonsija	0.11003256429552757	0.3926046581636126	0.2513186112295701
532	kužu	0.12740427443228097	0.22500052133190357	0.17620239788209227
533	ahvenlem’	0.10353811042599759	0.3335617173957352	0.2185499139108664
534	arvtego	0.11788561609769457	0.3498339802679076	0.23385979818280106
535	puhenzoitta	0.09894698177867887	0.4044062257601164	0.25167660376939766
536	hebonsägu	0.10253025750201593	0.31655558710680903	0.2095429223044125
537	voik	0.13069841140668942	0.30145552339116954	0.21607696739892948
538	mujušampun’	0.09195635203977025	0.2970892771262132	0.19452281458299173
539	röunatada	0.11555376154559097	0.33082063098766795	0.22318719626662947
540	maidosine	0.11124048976864935	0.3699539163897111	0.24059720307918023
541	tedo	0.13138200008778736	0.3291024884233107	0.230242244255549
542	pakuštuda	0.11689028932503213	0.289504767411071	0.20319752836805158
543	kulda	0.13765320097289302	0.32056462888167647	0.22910891492728475
544	sulada	0.1345558373392137	0.2953501797185999	0.2149530085289068
545	libestoitta	0.09867317205378408	0.36310413564981614	0.2308886538518001
546	kožmusenmödhine	0.07303192514028559	0.3423449101948873	0.20768841766758644
547	letekogo	0.11051408490871145	0.3381284062354724	0.22432124557209193
548	kumutada	0.12634172620169834	0.33007115300944173	0.22820643960557002
549	läikäitas	0.11181757166033497	0.33140163289664276	0.22160960227848886
550	kolkaiduz	0.11193854829396666	0.40126573792511816	0.25660214310954244
551	joksendtehut	0.08712593298011331	0.3820835138226148	0.23460472340136407
552	Äipäiv	0.11959847863838707	0.22438700989257893	0.171992744265483
553	pažagsija	0.10950569977206381	0.30145470829404397	0.2054802040330539
554	Jumal	0.12684385302896922	0.24435222559832825	0.18559803931364874
555	hoikpohjaine	0.0904938868568802	0.35246088764499806	0.22147738725093913
556	ičevald	0.11843061259667402	0.37085980553174613	0.24464520906421008
557	mahtišt	0.12271099915996221	0.34562210499249196	0.23416655207622708
558	pohjoižpird	0.09121210229455765	0.286709806589574	0.18896095444206584
559	oružj	0.12243111813897994	0.24956399520449005	0.185997556671735
560	pandas	0.12948875798870169	0.27203192310443747	0.20076034054656958
561	veik	0.131065062556437	0.3135698152342532	0.2223174388953451
562	vajehtez	0.11469708776036505	0.34253933890042865	0.22861821333039684
563	levitoitta	0.10601215149669299	0.35882274083601073	0.23241744616635185
564	magedkel’	0.10560299606782717	0.3215756988413058	0.21358934745456648
565	jorš	0.12445089137628011	0.22805487553066742	0.17625288345347376
566	londusetoi	0.10031324995828965	0.3638397654622162	0.23207650771025293
567	väl’l’	0.11738603663921231	0.17328506202629487	0.14533554933275358
568	muhahtada	0.11760979961253312	0.3328267533113932	0.22521827646196318
569	turbota	0.12567561118380466	0.32082824515437347	0.22325192816908906
570	ihotada	0.13052054601246457	0.3505887094807537	0.24055462774660913
571	nügüdläine	0.09791663983036582	0.27619944917395817	0.18705804450216199
572	mund’a	0.12654495938361607	0.30099744954007446	0.21377120446184528
573	škol’nik	0.11054688470161687	0.32401179958598514	0.217279342143801
574	kargič	0.12658928558889432	0.3265833966494319	0.22658634111916312
575	uutta	0.13605064942794842	0.2895760944964252	0.2128133719621868
576	čudotoitand	0.09846279308616107	0.4174829276777622	0.25797286038196166
577	kändmaine	0.11170376815962166	0.353600719683631	0.2326522439216263
578	käskend	0.12016651370097424	0.3175735166617007	0.21887001518133747
579	absolutine	0.10351671262570764	0.38778602452618	0.24565136857594383
580	herema	0.12807911690813614	0.33597565880817143	0.2320273878581538
581	ozatomuz’taho	0.08301109074485175	0.3483328959776709	0.21567199336126133
582	neidižnimi	0.09804648407221833	0.31199280102568344	0.2050196425489509
583	lapkaižed	0.11009174140725275	0.3737881263047733	0.24193993385601303
584	pahn	0.13104617039198874	0.3104734939069658	0.22075983214947728
585	kazak	0.13143099731317767	0.3143484976720093	0.2228897474925935
586	rebitada	0.12574836409691081	0.3564843007270397	0.24111633241197525
587	kalganjur’	0.10067571028782586	0.35487194822262735	0.2277738292552266
588	ozuteluz	0.11251865454207698	0.34768782788405755	0.23010324121306727
589	kirjpalič	0.1074218233622938	0.3484743311856945	0.22794807727399413
590	lesktuda	0.1234034051343044	0.3771148385239362	0.2502591218291203
591	emäč	0.1230467851242815	0.22324249996564693	0.1731446425449642
592	lehm	0.12710672300225848	0.2817130372131866	0.20440988010772254
593	boksein	0.11855623481151646	0.3327103708901684	0.22563330285084243
594	koirduda	0.12109617987126631	0.36524748322818507	0.2431718315497257
595	segoituda	0.1169390606185202	0.3898955765431989	0.25341731858085953
596	kirjutuzkel’	0.08728033074712972	0.38021738223398366	0.23374885649055668
597	jaugmäčpöud	0.0897568600934048	0.29122696296220285	0.19049191152780381
598	ehtkoline	0.10918426128301721	0.38229377238803863	0.24573901683552793
599	korvantaguine	0.08819521794536786	0.4372304551057001	0.26271283652553395
600	hüdegata	0.11774377477724578	0.2811688346720881	0.19945630472466694
601	oug	0.12824147374023318	0.23943016639631795	0.18383582006827556
602	sijaline	0.117153767257703	0.33537389054072786	0.22626382889921542
603	buhkutez	0.11421313862860227	0.31867560691504404	0.21644437277182316
604	azotadas	0.12056110809983783	0.3008839632901875	0.21072253569501267
605	čihak	0.12841589836012693	0.29038554086202856	0.20940071961107776
606	hihtta	0.13289659392487563	0.31435547627778987	0.22362603510133275
607	kaukol	0.12582847852657236	0.3443663750086671	0.23509742676761974
608	besedoitta	0.10418150688943374	0.33737869488043176	0.22078010088493275
609	mecnik	0.12252223403711666	0.31039866701901553	0.2164604505280661
610	haugoi	0.12579384956236705	0.3613409117796446	0.24356738067100583
611	vastatas	0.12134645872113871	0.26573275621650977	0.19353960746882423
612	gipskäreg	0.10187113033038188	0.3258194519757821	0.21384529115308198
613	armii	0.12904351087383337	0.3307508203923399	0.22989716563308663
614	kucundbilet	0.09266388807537589	0.39577244380395454	0.24421816593966522
615	jauhpuzu	0.11087167037825073	0.30634614521681625	0.2086089077975335
616	kadehine	0.11868623111535762	0.364236207687463	0.2414612194014103
617	rubikibu	0.11173683895852952	0.2984199330773633	0.20507838601794642
