index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
409	보상하다	0.2834457618838273	0.36943691734516576	0.3264413396144965
410	어울리다	0.24993649735273427	0.3449053323719529	0.29742091486234357
411	파괴되다	0.2497870676858852	0.279108071572091	0.2644475696289881
412	모호하다	0.2829679044631461	0.2775246176988375	0.2802462610809918
413	조마조마하다	0.1821741213723252	0.2962381901203127	0.23920615574631895
414	암기하다	0.28444315033745793	0.2856546673024777	0.2850489088199678
415	특이하다	0.2843151528140615	0.3011069278839556	0.2927110403490085
416	동등하다	0.2829123396467879	0.3226263840671861	0.302769361856987
417	규탄되다	0.24975928527770602	0.2788487649424322	0.2643040251100691
418	연결되다	0.24982318481651797	0.28621301479705236	0.26801809980678515
419	거닐다	0.27425999571356663	0.2436476288763425	0.25895381229495457
420	벌주다	0.2739877281134112	0.2265095208922161	0.25024862450281365
421	기세하다	0.28455806848038123	0.3929459525307305	0.33875201050555587
422	숨지다	0.2773105041316358	0.2817801739817378	0.2795453390566868
423	틀리다	0.2793719588185281	0.3501983796231207	0.31478516922082445
424	메다	0.2879622794275203	0.291430038365263	0.28969615889639166
425	생겨나다	0.2466286228079875	0.3373243940545208	0.29197650843125417
426	다행하다	0.28334801832050605	0.3448010119051359	0.314074515112821
427	물들다	0.27434990968912826	0.2973207091869445	0.28583530943803637
428	내버리다	0.24977535938529538	0.22407132112172404	0.2369233402535097
429	깨끗하다	0.28232890907502584	0.3249971479902561	0.30366302853264093
430	아프다	0.27512125036711976	0.28560352148481777	0.28036238592596874
431	고두하다	0.2837662698472758	0.336077185061692	0.3099217274544839
432	방송하다	0.283009578075415	0.28871083158395217	0.28586020482968355
433	찾아내다	0.24772501766167515	0.21082180223169272	0.22927340994668394
434	질식시키다	0.2004726978306121	0.20548405535344233	0.20297837659202722
435	유익하다	0.2828928919610625	0.31411168907097325	0.29850229051601784
436	둘러싸다	0.2461858722485509	0.3125076804268638	0.2793467763377073
437	낭비하다	0.28287066603451905	0.3707500953471893	0.32681038069085416
438	예언하다	0.2824817123200112	0.38805652466891255	0.33526911849446184
439	참다	0.2880734090602368	0.24106581398755547	0.26456961152389613
440	떠올리다	0.2494040853850834	0.3344984649152884	0.29195127515018593
441	밀다	0.28843180212574776	0.3708241331429504	0.3296279676343491
442	듣다	0.28792060581525153	0.35249522624686147	0.32020791603105647
443	빠듯하다	0.28245115167101403	0.2949621474799405	0.28870664957547726
444	칠하다	0.3128478844598035	0.4086360461770509	0.36074196531842717
445	-뜨리다	0.24936417974424424	0.32279743771486485	0.28608080872955455
446	보필하다	0.28310959474485975	0.37201136203384416	0.327560478389352
447	고약하다	0.28405798513315694	0.2907160425735304	0.28738701385334364
448	풀다	0.288487366942106	0.3703180657359575	0.32940271633903173
449	찬미하다	0.28258172898945605	0.3670428507547182	0.3248122898720871
450	걱정하다	0.28325406326739133	0.26500004885195555	0.27412705605967347
451	낭비하다	0.28287066603451905	0.37178789923889144	0.32732928263670524
452	보장하다	0.28397084939841316	0.36950049681277597	0.3267356731055946
453	영리하다	0.28522661424810986	0.29705359941236653	0.29114010683023817
454	어떡하다	0.2831463072128106	0.2623874748855119	0.27276689104916124
455	담당하다	0.28307069937340884	0.27779097014607346	0.2804308347597412
456	출출하다	0.2833429669735646	0.3190188275849543	0.30118089727925945
457	뻗다	0.2880456266520577	0.24050295097867866	0.2642742888153682
458	칠하다	0.3128478844598035	0.4090923477632784	0.36097011611154095
459	과금되다	0.24995376213495993	0.20445565011734831	0.22720470612615412
460	채우다	0.2740766318195845	0.3441002521358107	0.3090884419776976
461	강화하다	0.28330684984293175	0.33456238181980225	0.308934615831367
462	규탄되다	0.24975928527770602	0.33762225850084854	0.2936907718892773
463	설치되다	0.25101782836822084	0.28833038644649284	0.26967410740735687
464	어두워지다	0.201761801570124	0.3243969101740988	0.2630793558721114
465	느껴지다	0.24821676628644576	0.22921902007994932	0.23871789318319753
466	파악하다	0.28260673315681734	0.3708647538487907	0.326735743502804
467	편찮다	0.273120916978222	0.25510312335614255	0.26411202016718227
468	지니다	0.2749767818445881	0.3577030104609851	0.3163398961527866
469	얌전하다	0.283026445966095	0.27715520190147835	0.2800908239337867
470	엎드리다	0.24937529270751588	0.2889893544077937	0.2691823235576548
471	자위하다	0.28278731880998176	0.370316851551341	0.32655208518066137
472	잠자다	0.2733459544844731	0.22076499238938121	0.24705547343692713
473	불거지다	0.24930028020543196	0.23204688722955688	0.24067358371749442
474	징그럽다	0.24610303015870752	0.2168891648344393	0.2314960974965734
475	확인하다	0.28287066603451916	0.3667353106819527	0.32480298835823596
476	차리다	0.2793840820511881	0.25138456359449607	0.2653843228228421
477	쏟다	0.28805951785614725	0.35725776544783905	0.32265864165199315
478	귀하다	0.3130979261334157	0.31839246740754223	0.31574519677047896
479	불구하다	0.28329018039802417	0.36916551415277876	0.32622784727540144
480	엷다	0.2882401035093117	0.30569617157765877	0.2969681375434852
481	치료하다	0.2826372938058143	0.3851121205866554	0.33387470719623485
482	헷갈리다	0.2490835774216349	0.34078737386889524	0.29493547564526507
483	코딩하다	0.2819955201768763	0.2878956776464091	0.28494559891164273
484	살아가다	0.24836956953143102	0.3377143210561843	0.29304194529380767
485	기절하다	0.2843580351414914	0.34140711399469303	0.3128825745680922
486	외치다	0.2761047476166614	0.35035404344489957	0.31322939553078044
487	적용하다	0.2833485234552003	0.2718602910312979	0.2776044072432491
488	선고하다	0.2833967638184932	0.27460127121958083	0.278999017519037
489	슬프다	0.27307090864349953	0.2831088551424656	0.27808988189298256
490	성립되다	0.24974539407361648	0.3185492153901466	0.28414730473188154
491	살살하다	0.2826845238997188	0.29934113324212974	0.29101282857092425
492	대두하다	0.2832596197490272	0.2828020917192672	0.2830308557341472
493	증진하다	0.2828484401079759	0.25983339825124635	0.2713409191796111
494	새롭다	0.2736404480111719	0.2843289969758619	0.2789847224935169
495	도와주다	0.2457858055707712	0.28333408456781195	0.2645599450692916
496	당연하다	0.2829540132590565	0.2779775813095052	0.28046579728428084
497	물리치다	0.24956699132395183	0.33781350559246404	0.2936902484582079
498	관광하다	0.2825678377853665	0.382048195850076	0.33230801681772126
499	휘다	0.28808730026432633	0.27007686426259675	0.27908208226346154
500	먹이다	0.2760241786329421	0.3379233131401639	0.306973745886553
501	기증하다	0.2842274578230496	0.3938623445241918	0.3390449011736207
502	개발하다	0.2833513016960181	0.38394288014192796	0.33364709091897304
503	붙다	0.28845958453392684	0.35315838185681225	0.32080898319536955
504	터부시하다	0.2239108393967663	0.35581581975569854	0.2898633295762324
505	시장하다	0.28376803781870535	0.30027664025264833	0.29202233903567687
506	책임지다	0.24813064082109043	0.33040965269273387	0.28927014675691215
507	단념하다	0.282328909075026	0.3840112272236811	0.33317006814935357
508	옹호하다	0.28230112666684687	0.38835006974560987	0.33532559820622837
509	숙이다	0.2761658689146557	0.24723980891815925	0.2617028389164075
510	감추다	0.27415442256248607	0.35460479442542864	0.31437960849395735
511	들뜨다	0.2739432762603246	0.22221106990049333	0.24807717308040897
512	굶다	0.2880595178561472	0.31880821598841486	0.303433866922281
513	요약하다	0.283170716042854	0.3670477072221425	0.3251092116324983
514	대표하다	0.2832123896551227	0.3676659816460506	0.3254391856505866
515	괴다	0.28801784424387855	0.3551798416750727	0.3215988429594756
516	튀다	0.28793449701934115	0.35294240293054796	0.32043844997494453
517	터부시되다	0.20358174775162982	0.2689198330289824	0.2362507903903061
518	참신하다	0.283195720210215	0.2842730678786927	0.2837343940444539
519	필요하다	0.2824364666838338	0.3217492928165227	0.3020928797501783
520	생각되다	0.2500787829717661	0.21724493053569607	0.23366185675373108
521	금지하다	0.2841903304230281	0.3957203199769126	0.33995532519997035
522	검출되다	0.24984263250224345	0.22195542410110083	0.23589902830167214
523	불쌍하다	0.2830123563162326	0.2775426304517681	0.2802774933840003
524	나누다	0.27446381756266275	0.2780333376055717	0.27624857758411725
525	의지하다	0.284770982753972	0.39256995911537396	0.33867047093467295
526	뽐내다	0.27394327626032455	0.23537207457606507	0.25465767541819484
527	맞부딪치다	0.20113352225373013	0.18986378976594054	0.19549865600983535
528	권하다	0.3129451228884305	0.38826030548601326	0.3506027141872219
529	나부끼다	0.2468949370349617	0.27756439838811053	0.2622296677115361
530	기만되다	0.2511966460499557	0.32559476732265297	0.2883957066863043
531	납작하다	0.2827762058467101	0.2956047193195559	0.28919046258313297
532	설레다	0.27350987069272986	0.3512297999417533	0.3123698353172416
533	꿇다	0.2879622794275203	0.3745065637108388	0.33123442156917954
534	극복하다	0.2827039715854443	0.33685169692177197	0.30977783425360816
535	훑어보다	0.24799450702101258	0.21983917760867666	0.2339168423148446
536	빼다	0.28824843823176544	0.36113730192235316	0.32469287007705927
537	미성숙하다	0.2224661541714515	0.3062892398734617	0.2643776970224566
538	번영하다	0.28299846511214327	0.3690064358034221	0.32600245045778264
539	주체스럽다	0.2003726811611675	0.19862171252114627	0.19949719684115688
540	꾸짖다	0.27307090864349953	0.24201820353344594	0.2575445560884727
541	목욕하다	0.2823428002791155	0.2804120607733289	0.2813774305262222
542	표하다	0.31321739048858604	0.3928475072180892	0.3530324488533376
543	환영하다	0.28294012205496705	0.3825778885370291	0.3327590052959981
544	구류되다	0.2508955857722328	0.3197029662727684	0.2852992760225006
545	권하다	0.3129451228884305	0.390499628394571	0.3517223756415008
546	동작하다	0.283137377153039	0.36760415482039294	0.325370765986716
547	처신하다	0.2826678544548114	0.3847810303703044	0.33372444241255794
548	도모하다	0.28303458224277606	0.3826984378185603	0.33286651003066814
549	더럽다	0.2736710086601688	0.30436896249923995	0.2890199855797044
550	자애롭다	0.2462414370649092	0.26497937622131007	0.25561040664310963
551	독서하다	0.282356691483205	0.37121800674656313	0.32678734911488405
552	튀다	0.28793449701934115	0.24692999327186435	0.26743224514560276
553	다하다	0.3142364997340661	0.41503157825855114	0.36463403899630864
554	부상하다	0.28432090774147006	0.3394443430411095	0.31188262539128975
555	일컫다	0.27359321791726743	0.22567952864020002	0.24963637327873373
556	베다	0.28818453869295346	0.2915224750673284	0.28985350688014094
557	일하다	0.31342575854992955	0.3162717947462532	0.3148487766480914
558	성실하다	0.2826511850099038	0.28933606272086715	0.2859936238653855
559	중요시하다	0.2230745889105745	0.2520711243539044	0.23757285663223943
560	고맙다	0.27404152495833967	0.2334578113815829	0.25374966816996125
561	아프다	0.27512125036711976	0.2859394928000409	0.2805303715835803
562	익숙하다	0.2825178294506441	0.27663203998327346	0.27957493471695877
563	꺼리다	0.2794553060430655	0.3603887323830143	0.31992201921303987
564	정하다	0.31438425163210987	0.3166734720574549	0.31552886184478235
565	지껄이다	0.24767223108613468	0.22611499284002026	0.23689361196307746
566	주시하다	0.28443203737418654	0.38525148853502006	0.33484176295460333
567	경계하다	0.2827567581609848	0.32253476956929705	0.3026457638651409
568	데이트하다	0.22340500112213335	0.37336367346013655	0.29838433729113495
569	괴다	0.28801784424387855	0.3562675474552952	0.3221426958495869
570	깔리다	0.279344176410349	0.3413160270031067	0.3103301017067278
571	드러내다	0.24683875884076067	0.21237304894104056	0.22960590389090063
572	빼닮다	0.27355154430499873	0.3429020508124035	0.3082267975587011
573	뱉다	0.2879622794275203	0.26982585151116834	0.2788940654693443
574	던지다	0.2772827217234567	0.33731906951555635	0.3073008956195065
575	날리다	0.27964700465950154	0.3606557842495891	0.3201513944545453
576	을씨년스럽다	0.16708856237942987	0.2593689449416401	0.21322875366053498
577	가공되다	0.25092058993959393	0.22664212720833904	0.23878135857396648
578	번호를 따다	0.1667105412229457	0.3005208723469655	0.2336157067849556
579	의존하다	0.28259006371190987	0.379017978033112	0.33080402087251093
580	경청하다	0.2830929252999524	0.28117863997951287	0.2821357826397326
581	표현하다	0.2827400887160772	0.2885810166155017	0.28566055266578944
582	드라이브하다	0.1829696904751132	0.35363586811428654	0.26830277929469987
583	들려오다	0.24690265837957262	0.22541625291944473	0.2361594556495087
584	서명하다	0.28324295030411967	0.3681575182662813	0.32570023428520045
585	이용되다	0.25070110891497893	0.3380565018459116	0.29437880538044525
586	붙다	0.28845958453392684	0.2537160780435106	0.2710878312887187
587	못지않다	0.24684709356321421	0.3182837349695737	0.2825654142663939
588	증가되다	0.2506010922455338	0.3221605991546379	0.2863808457000858
589	무장하다	0.2837458118921619	0.2731323373111046	0.27843907460163325
590	영광스럽다	0.20012541772837322	0.2092430376874441	0.20468422770790867
591	거르다	0.2761052527513555	0.3373735139767058	0.3067393833640306
592	미어터지다	0.2027286293747581	0.3093940713453434	0.25606135036005073
593	짓이기다	0.24835270164075066	0.2190043062117741	0.23367850392626238
594	새우다	0.27413497487676075	0.2133795632185945	0.24375726904767764
595	반하다	0.3135980094806403	0.3073043636671236	0.31045118657388193
596	모색하다	0.2827011933446264	0.2591771661874263	0.27093917976602633
597	엎지르다	0.24833395753549226	0.1920516853816914	0.22019282145859181
598	그르치다	0.24802506767000979	0.32225945639812853	0.28514226203406917
599	요구되다	0.2502288079759334	0.22367564806918155	0.23695222802255747
600	지시하다	0.28500991146431276	0.3943750968330808	0.3396925041486968
601	괴롭다	0.2736265568070823	0.2868710765339368	0.28024881667050955
602	일치하다	0.2843848072802821	0.3856367980937623	0.3350108026870222
603	배우다	0.27430166932583555	0.3482264314463521	0.31126405038609384
604	대기하다	0.2848043216437869	0.3910554961012325	0.33792990887250973
605	진행하다	0.2833124063245675	0.28921108608568163	0.28626174620512457
606	운하다	0.31325072937840104	0.3949558470856899	0.3541032882320455
