index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
371	إِكْلِيل	0.12620473653145287	0.2954612202218928	0.21083297837667284
372	كَرْتُون	0.12367801902307314	0.32706561880406265	0.2253718189135679
373	تَجاهُل	0.13031682783516113	0.31288370071032984	0.22160026427274548
374	جائِر	0.14477757892493365	0.2879144323746363	0.21634600564978498
375	طائِل	0.14361131959481357	0.2683631254363994	0.20598722251560647
376	أُوتُوماتِيكِيّ	0.07497776227772665	0.35757419881494923	0.21627598054633795
377	ظَرْف	0.1442619459378364	0.30225239111538343	0.22325716852660993
378	مُعْتَدِي	0.12721819400432136	0.38319518575256367	0.2552066898784425
379	بَيْت	0.14375513819587704	0.3188674508238932	0.2313112945098851
380	غِذائِيّ	0.12779323665720818	0.278386973216076	0.2030901049366421
381	شُعاع	0.1344798041941165	0.2793197013249159	0.20689975275951622
382	رَخِيص	0.14414219256692565	0.3363835720185455	0.24026288229273557
383	مُجْدِي	0.14275556868905334	0.3331826596789257	0.23796911418398953
384	ٱِنْدَمَل	0.11450115348448692	0.2986736305387461	0.20658739201161652
385	أَسْعَد	0.13880406025971648	0.23995223636478036	0.18937814831224842
386	مُلْتَصِق	0.12225190119838869	0.37602376829047435	0.24913783474443152
387	تَنافُس	0.13040123598132958	0.33778048402873684	0.2340908600050332
388	مُسْتَثْمِر	0.10432268366924183	0.37065396686465124	0.23748832526694652
389	ناسِي	0.15033505093931557	0.29675093814361786	0.2235429945414667
390	رَحّال	0.13759153022154952	0.33951682445409287	0.2385541773378212
391	حَصِين	0.14527093546929767	0.3204869825876077	0.23287895902845268
392	ٱِسْتَوْعَب	0.09997543528131916	0.287150458689645	0.1935629469854821
393	رائِح	0.14399387632426122	0.29466846625669796	0.21933117129047958
394	إِرْضاء	0.12484303263182801	0.28970315270713654	0.20727309266948227
395	واقِعَة	0.12981366487783796	0.32722345285474225	0.2285185588662901
396	أَعْجَب	0.1388369118240731	0.23835415201185553	0.1885955319179643
397	تَزَحْلُق	0.11112642765271023	0.32705216141621396	0.2190892945344621
398	مُوافِق	0.13724369849557114	0.32345055357692754	0.23034712603624935
399	رَأْسمالِيّ	0.10620211732480533	0.38615828502469596	0.24618020117475065
400	إِجْرائِيّ	0.11352837721815927	0.3514756244270668	0.23250200082261305
401	مُمِيت	0.14220557414839427	0.33933820092890377	0.24077188753864903
402	مُتَعَثِّر	0.1149398588575959	0.3785082613776117	0.24672406011760378
403	مَخْلُوق	0.1272800644466721	0.3319820706531705	0.2296310675499213
404	تَجْزِئَة	0.11958770095934768	0.3137825487629558	0.21668512486115174
405	فارّ	0.1411941987371214	0.26474120580078775	0.20296770226895458
406	قَدِيم	0.14616609613275322	0.32783415375695063	0.23700012494485193
407	مُخابَراتِيّ	0.10007830374141291	0.41261761121222523	0.25634795747681904
408	ذُرْوَة	0.13337024655994179	0.2990859173990147	0.21622808197947824
409	مَرْشُوش	0.12665146525789622	0.35426802123657897	0.2404597432472376
410	بَرْبَرِيّ	0.1194365154025089	0.40720916943742697	0.26332284241996795
411	بَشَرِيّ	0.1357953912879698	0.36345382630872336	0.24962460879834658
412	مُدْرِك	0.13907658667201608	0.3348946445736854	0.23698561562285075
413	فارِسِيّ	0.12677011223851825	0.31444138340423444	0.22060574782137635
414	وَزَّع	0.1414940359597774	0.22645079817031458	0.18397241706504597
415	إِزاء	0.13143047636921218	0.27601040727089665	0.20372044182005442
416	تَوْحِيدِيّ	0.10621799113631199	0.3715513387603778	0.2388846649483449
417	براغْماتِيّ	0.10057874281078094	0.3791621166123172	0.23987042971154907
418	صُنْدُوق	0.11905029112688242	0.270057896682594	0.1945540939047382
419	كاتِب	0.1444289300556973	0.2674275329754311	0.2059282315155642
420	صامِت	0.1428052893005346	0.32609903940263624	0.23445216435158542
421	مُتَنَوِّع	0.11511205520415489	0.3809124874683165	0.2480122713362357
422	مُنْسَجِم	0.12224536451490564	0.36066336617777717	0.2414543653463414
423	مُسَلَّح	0.13206278126681187	0.31189073648037197	0.22197675887359192
424	فَخْرِيّ	0.13827547172687585	0.373859537796946	0.2560675047619109
425	ذَهَبِيّ	0.13307579235233502	0.33761592896640946	0.23534586065937224
426	مُحَرَّر	0.13447103712490718	0.3468752699557877	0.24067315354034746
427	مُتَنَبِّه	0.11447037871650441	0.3679870237309173	0.24122870122371085
428	جَلالَة	0.13530705463527246	0.28869118041299074	0.2119991175241316
429	أَظْهَر	0.13814471700994144	0.23155996610716714	0.1848523415585543
430	تَوْفِيقِيّ	0.10611032713466588	0.37376322300320347	0.23993677506893468
431	شِعْرِيّ	0.13254139500180068	0.33939895726910285	0.23597017613545176
432	تَعايَش	0.13644690494998415	0.2578446852303228	0.19714579509015345
433	حاكَى	0.13993860101397462	0.20981390956638357	0.17487625529017908
434	مُشابِه	0.13596919971732205	0.3075034385140805	0.2217363191157013
435	مُهاجِر	0.13681827470375316	0.31694677968526586	0.22688252719450952
436	مُبْدِي	0.14328198056318964	0.3516586029332102	0.24747029174819993
437	خَرائِطِيّ	0.11131061202323253	0.34801445079308	0.2296625314081563
438	راجِح	0.14398245944753355	0.3142202512063511	0.2291013553269423
439	زَرّاع	0.13767069643882227	0.310469567709082	0.22407013207395216
440	جافَى	0.13984996652794054	0.20636758417923115	0.17310877535358585
441	مَهْجَرِيّ	0.12159825320351877	0.39212010297462885	0.2568591780890738
442	تَراتُب	0.13163866101855357	0.33527043673399054	0.23345454887627204
443	سَيّار	0.13871153410868128	0.33493215478675475	0.23682184444771803
444	قُبَّة	0.1365068728108361	0.30489507479725875	0.2207009738040474
445	رَضَّى	0.14191272415976303	0.18918514071482206	0.16554893243729255
446	تَغْيِير	0.13460979297785045	0.3620651774312152	0.2483374852045328
447	بَخْت	0.14303217881767602	0.3032272202239705	0.22312969952082323
448	ٱِتِّقاء	0.11503963036092885	0.2961073165227249	0.20557347344182686
449	أَحْدَث	0.1376827974677587	0.22023518665844882	0.17895899206310376
450	فالِح	0.1437880047940026	0.2894897521491152	0.2166388784715589
451	أُنُوثَة	0.11869044517328578	0.2725505020858302	0.19562047362955798
452	مُتَحامِل	0.12314000200314176	0.3792542116402909	0.2511971068217163
453	مُعَلَّب	0.13288558816072865	0.3470517368137196	0.23996866248722412
454	مَرْئِيّ	0.14256714558431086	0.39868487056197927	0.2706260080731451
455	مُضَمَّخ	0.13014884240014582	0.3045359617614516	0.2173424020807987
456	تِجارِيّ	0.13211507612240547	0.33488615336020733	0.2335006147413064
457	مُتَصاعِد	0.12234288372811013	0.35980958924940754	0.24107623648875884
458	تَجَنُّس	0.12287893677977978	0.3331258370287646	0.2280023869042722
459	دِبلُوماسِيّ	0.09327985455673185	0.36198961932091256	0.2276347369388222
460	ٱِسْتِئْنافِيّ	0.0825788369545642	0.33520112168745697	0.20888997932101058
461	إِنْمائِيّ	0.11360479734375459	0.3460654762983563	0.22983513682105544
462	مُحْبِط	0.13761465192953493	0.32586297634334477	0.23173881413643985
463	سِنّ	0.14007484662176836	0.298177110527555	0.2191259785746617
464	إِنْفاق	0.12587682177613585	0.30075635694067193	0.2133165893584039
465	هِكْتار	0.12597644386692294	0.323027227287737	0.22450183557732994
466	نَظْرَة	0.13840137556982285	0.2825967613932313	0.21049906848152708
467	مُحْتاج	0.13255920192492673	0.31990821645419715	0.22623370918956193
468	بِيُولُوجِيّ	0.09161050928845325	0.3278632454549058	0.20973687737167954
469	تَشَفِّي	0.13099993670088422	0.3425439563325743	0.23677194651672925
470	مُنْتَظِر	0.12388218086667468	0.34579398458373056	0.23483808272520262
471	ناجِح	0.14398734102851135	0.2999445305386323	0.22196593578357182
472	غائِب	0.14310551786380762	0.28283072157115813	0.21296811971748286
473	ناشِط	0.14287918282750436	0.2638915616225804	0.20338537222504238
474	ٱِعْتِدال	0.1142249389957318	0.3246537919494098	0.2194393654725708
475	مُتَعَمَّد	0.11460849889264395	0.3354246644551313	0.22501658167388763
476	واعِي	0.14980333237542473	0.3027908658551273	0.226297099115276
477	مِيناء	0.13025898389917082	0.3056394904877488	0.21794923719345982
478	راهِن	0.14429040657995137	0.3054931312844371	0.22489176893219426
479	مُلاءَمَة	0.11691681341340884	0.30601725468398894	0.21146703404869888
480	عُرْقُوبِيّ	0.10362408840071718	0.35844830058503085	0.23103619449287402
481	أَرْشَد	0.13909424025068	0.23892032875523303	0.1890072845029565
482	نَزاهَة	0.13435945941779887	0.27895914833824353	0.2066593038780212
483	ٱِعْتِيادِيّ	0.09773182032725201	0.34688045540738294	0.22230613786731748
484	تَحْضِيرِيّ	0.10696459686708176	0.3723375788822276	0.2396510878746547
485	ٱِنْزَلَق	0.11347275591291578	0.26553735352308405	0.18950505471799992
486	تَماثَل	0.13564992244146676	0.23035126361754496	0.18300059302950586
487	مُتاح	0.14020274677258887	0.26649472271947666	0.20334873474603277
488	مُحْرَق	0.13932205090939562	0.34632103251131935	0.24282154171035747
489	مَزْعُوم	0.12706897157221875	0.31972637806511867	0.2233976748186687
490	أَمْرِيكِيّ	0.10723557433842504	0.38320376030960057	0.2452196673240128
491	مُعْتَرِض	0.12412968530237717	0.38325387423309804	0.2536917797677376
492	تَجْمِيد	0.13494620019457088	0.37518028171018836	0.25506324095237964
493	رَقِي	0.15533113466518977	0.286676146944663	0.22100364080492638
494	مُوَضِّح	0.13052486630999455	0.3501820092444261	0.24035343777721033
495	ٱِقْتَنَص	0.1139660514514642	0.2755907667296833	0.19477840909057376
496	إِصْلاح	0.12491078359139436	0.29907432033330006	0.2119925519623472
497	بَطْن	0.14360529637242248	0.30065556292837686	0.22213042965039967
498	ٱِلْتَمَس	0.11423790961605929	0.27624565456607325	0.19524178209106627
499	مُنْتَقِد	0.12414411910994302	0.3644567886406588	0.24430045387530092
500	مُنْذِر	0.13888555648015277	0.3305259643006723	0.23470576039041255
501	سِلَعِيّ	0.1306144555561083	0.3752337226294602	0.25292408909278424
502	ذَكَر	0.14703984126473585	0.286968943345129	0.21700439230493243
503	أَحْسَن	0.13840141448075774	0.3052552598621993	0.22182833717147854
504	قادِر	0.14584751064163987	0.28803891297988815	0.216943211810764
505	تَعْجِيل	0.1350199563360051	0.3568002979394377	0.2459101271377214
506	طَلِيق	0.14561495717521283	0.31746954375197733	0.23154225046359508
507	مُزَيَّف	0.13138145078051414	0.3404889888565932	0.23593521981855364
508	تَوْضِيح	0.13359219497325486	0.3448947483285195	0.2392434716508872
509	غَنِيّ	0.150912958797602	0.3528229678893512	0.2518679633434766
510	مُنْضَمّ	0.1304773392412963	0.3513423434010761	0.2409098413211862
511	خِتامِيّ	0.12987066784782467	0.34634508834863464	0.23810787809822964
512	ٱِرْتاد	0.12761478487432515	0.2658470393424535	0.19673091210838933
513	وازِرَة	0.1304524065421676	0.33482570075503704	0.23263905364860232
514	بُرْكانِيّ	0.11519146427464595	0.3788217920616648	0.24700662816815536
515	ظِلّ	0.1385234905488257	0.28811997424565783	0.21332173239724178
516	مَعْرِفِيّ	0.11887481579930297	0.38296779864890873	0.2509213072241058
517	مُرْتَزِق	0.12308440943213032	0.37705139318286696	0.2500679013074986
518	بَدَنِيّ	0.1348446107614269	0.36334808297268645	0.24909634686705667
519	تَجاوَز	0.13480945139762882	0.209163104250247	0.1719862778239379
520	تَعارُف	0.13212645784324054	0.3482207157547886	0.24017358679901457
521	تَعَرُّض	0.12482038698417591	0.3314832526529151	0.22815181981854551
522	مِغْوار	0.1295754152313559	0.3330112109555422	0.23129331309344905
523	جُزْئِيّ	0.13106961429598063	0.317428463042584	0.2242490386692823
524	جار	0.13859136098945535	0.24060900639324145	0.1896001836913484
525	تَجَسُّس	0.12267356043879735	0.32402253534502995	0.22334804789191365
526	مُعْتَرِض	0.12412968530237717	0.38272205842759993	0.25342587186498855
527	مُوَزَّع	0.1312415467420432	0.3177790912536281	0.22451031899783563
528	جَرِيح	0.14720893329410994	0.3442550006151585	0.24573196695463423
529	أَصْغَر	0.13827038522404125	0.2757220265656673	0.2069962058948543
530	أَكَنّ	0.14103312150339375	0.23402446199976176	0.18752879175157777
531	تَباطُؤ	0.1291543507704507	0.3162590148991016	0.22270668283477613
532	مُسْتَأْمِن	0.10385161179876985	0.3501691898799165	0.22701040083934318
533	مُتَخَصِّص	0.11328716776916656	0.3597545460394939	0.23652085690433022
534	رائِح	0.14399387632426122	0.2958004716242786	0.2198971739742699
535	طَلَقَة	0.13291608403526264	0.2487712047913368	0.1908436444132997
536	مُشَدِّد	0.1319799914482336	0.35943747945546756	0.24570873545185057
537	تَناوَل	0.1370559426589558	0.25743837238404943	0.19724715752150263
538	إِعْمار	0.1268212686907444	0.33229650731702365	0.22955888800388402
539	مُناوِب	0.13813676090721985	0.31967667926728255	0.22890672008725121
540	مَسْرُور	0.12987695265782917	0.35039264457405356	0.24013479861594136
541	ٱِرْتِكاز	0.11331759033875814	0.31628765742845244	0.2148026238836053
542	مُعْتَزِل	0.12325636477578117	0.3680139698823523	0.24563516732906673
543	مُؤْتَمَر	0.12062137312595611	0.3494390765768332	0.23503022485139466
544	إِسْرائِيلِيّ	0.08846753439185367	0.3509209309413287	0.2196942326665912
545	كَنَس	0.1459968440651482	0.21758847264041928	0.18179265835278374
546	تَقَدَّم	0.12842636611291253	0.2712481627477042	0.19983726443030836
547	بَوْلِيّ	0.13823852473210263	0.3806530903098562	0.25944580752097945
548	قَدَرِيّ	0.13592303262664615	0.35847872317515195	0.24720087790089906
549	مَبْتُور	0.12878048217271065	0.34916616511440973	0.2389733236435602
550	لَوْحَة	0.13683704679495426	0.294372897557321	0.2156049721761376
551	رائِد	0.14495534609303204	0.27814912669076075	0.2115522363918964
552	عِدَّة	0.13476859124160231	0.3202141839388366	0.22749138759021947
553	داعِي	0.1490598013976883	0.30337251089174966	0.22621615614471896
554	تَعَدُّدِيَّة	0.08905562335092002	0.36575305432961813	0.22740433884026906
555	جَزَر	0.14754384049425792	0.25941368733584447	0.2034787639150512
556	نائِي	0.15012247249703223	0.30659697436680167	0.22835972343191696
557	سِنّ	0.14007484662176836	0.31239591264544603	0.22623537963360718
558	بُرْكانِيّ	0.11519146427464595	0.37155370844559454	0.24337258636012024
559	مُخَصَّص	0.1298503901346989	0.3396025895385783	0.2347264898366386
560	أَشَدّ	0.14109483004359868	0.2783774926781637	0.2097361613608812
561	تَجَدَّد	0.12793245285645563	0.2538556974963086	0.19089407517638213
562	مُتَتَبِّع	0.11513784020243586	0.3744617311677436	0.24479978568508975
563	مُتَنافِس	0.12231298687790991	0.34740032310633256	0.23485665499212124
564	مَبْذُول	0.12708703730748713	0.3190029129765488	0.223044975142018
565	عاد	0.13705622381087734	0.18449970061915388	0.1607779622150156
566	مُسْلِم	0.13951424055191	0.33723202423157606	0.23837313239174301
567	نادَى	0.14097146671742292	0.23271249774393327	0.1868419822306781
568	سَكَب	0.14700821426562338	0.18178170262880872	0.16439495844721605
569	دافِع	0.14361141164774788	0.3066884104410466	0.22514991104439724
