index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
392	posiodłać	0.10327181930928266	0.3768663022823023	0.24006906079579246
393	nakazać	0.10929790665739379	0.3138816885874148	0.2115897976224043
394	aptekarstwo	0.08670154188098986	0.3919065635457257	0.23930405271335775
395	pomyśliwać	0.10014473788323666	0.4054024667575652	0.2527736023204009
396	kundmanka	0.0925392874193611	0.26908503141614054	0.1808121594177508
397	zapodawać	0.10605060873104354	0.38211470989623525	0.2440826593136394
398	rozryglowywać się	0.07392632466058112	0.445377161705884	0.25965174318323253
399	kaktusowaty	0.09067611461788236	0.3645745352999443	0.22762532495891336
400	procentownia	0.0876025150801953	0.4154054312513729	0.2515039731657841
401	odumierać	0.1014989679141644	0.37781184479912394	0.23965540635664417
402	repartować	0.10479372109343825	0.4106013375923765	0.25769752934290735
403	toleranckość	0.08735865327592485	0.39024207096012226	0.23880036211802355
404	roztrzepywać	0.09158416145143562	0.42878521403607006	0.26018468774375286
405	ekstrahować się	0.08199557494219811	0.4337949532553485	0.2578952640987733
406	potroszczyć się	0.07804742769066127	0.38747535584300946	0.23276139176683536
407	pobudzać	0.10595321484030498	0.34487050675334807	0.2254118607968265
408	niedwunawowość	0.08120653509945461	0.4091938410554603	0.24520018807745747
409	argonowy	0.10066169007758446	0.357390230998874	0.22902596053822924
410	zjednoczyć	0.09428311769308782	0.3571496025181114	0.22571636010559962
411	turobiński	0.09005021089456955	0.3185147648735182	0.20428248788404388
412	szulerować	0.10260673135033749	0.42040012130396803	0.26150342632715273
413	wodorotlenkowość	0.07123104497791945	0.37729782863114597	0.2242644368045327
414	eksterminować	0.08692434954525824	0.43870507550165827	0.2628147125234582
415	zabrudzać się	0.08853345409827221	0.3814180371226484	0.2349757456104603
416	znaleźć się	0.09191628687243873	0.3763915597627864	0.23415392331761256
417	wozownia	0.10237129135243493	0.3836934214844583	0.24303235641844662
418	rakarnia	0.10154658525970643	0.33370833388454013	0.2176274595721233
419	niezeszłotygodniowość	0.056466147202011	0.41871842333466647	0.23759228526833873
420	wklepywać	0.1028662758132074	0.36324695347880065	0.23305661464600402
421	naszykowywać się	0.07869884456226026	0.45574696541400156	0.2672229049881309
422	ujeżdżać	0.10022783013015434	0.2963686219639589	0.19829822604705663
423	konfraterski	0.082960727621952	0.3912141696930465	0.23708744865749926
424	wydrwiwacz	0.09196073477954456	0.35848083174725	0.22522078326339728
425	przegalopować się	0.0753174288973092	0.43952472553273003	0.2574210772150196
426	zagrzebywać się	0.0816705885699176	0.42544753277106095	0.2535590606704893
427	zazbroić się	0.09097028685249346	0.3831289157230258	0.23704960128775965
428	jesiotrowość	0.08853736872842075	0.38848443322769555	0.23851090097805816
429	oddziaływać	0.09504593255730061	0.40927745131027193	0.2521616919337863
430	wymłacać	0.10309432413342644	0.33448556147579805	0.21878994280461225
431	zestudzić	0.0988341223958979	0.32175073172192037	0.21029242705890913
432	fundamentowość	0.07839391026432566	0.373039513710105	0.22571671198721532
433	brygantyna	0.09000320735815887	0.2983588493159068	0.19418102833703282
434	zapienić	0.1046212150046599	0.3825783903179367	0.24359980266129833
435	sztaplować się	0.08697677092441011	0.4310478430123926	0.25901230696840133
436	fokowaty	0.10075046543595777	0.32987294850310656	0.21531170696953217
437	karimata	0.09828281838313153	0.3134057278032945	0.20584427309321301
438	nieobsesjonalność	0.06856350041698284	0.3905576815052426	0.22956059096111273
439	zostawiać	0.10609953905622488	0.4051986199015003	0.2556490794788626
440	poćmić się	0.09678428497633756	0.33937446492146395	0.21807937494890076
441	nielombardzki	0.0806604761342945	0.4022750478090854	0.24146776197168995
442	odremontowywać się	0.07019825990879493	0.4571406988370915	0.2636694793729432
443	klapiaty	0.09726439938356865	0.3292919316319448	0.21327816550775675
444	deflegmować	0.09419743849739325	0.35337644962219683	0.22378694405979505
445	nafosforyzować się	0.07033834844052447	0.4450299119967995	0.257684130218662
446	płatnica	0.09812037381693484	0.31149364506999877	0.2048070094434668
447	niegubernatorskość	0.06508951618420906	0.4237964779280966	0.24444299705615283
448	niememoratywny	0.07933151107975744	0.4093735809008379	0.24435254599029768
449	zgrzecznieć	0.09058061722402612	0.34513746281677044	0.21785904002039827
450	podzwaniać	0.10133437865913957	0.40743654058157264	0.2543854596203561
451	zrykoszetować	0.08730617128884119	0.4360042073139811	0.26165518930141113
452	omraczać się	0.09357073788516898	0.42939119046662066	0.26148096417589484
453	zamadlać się	0.091972725303037	0.3641349379433788	0.22805383162320791
454	niepatogeniczny	0.0748052429446228	0.3943641977097736	0.2345847203271982
455	malenieczki	0.08719053965680092	0.3491811835344068	0.21818586159560385
456	odżeleźnić	0.09250119494581634	0.3358551950843948	0.21417819501510557
457	zgra	0.10124918393564243	0.26945195622299434	0.18535057007931838
458	skalność	0.10181436966725438	0.3623887989518058	0.2321015843095301
459	prukać	0.10968634574266115	0.33083745915007007	0.22026190244636562
460	napaść	0.10359090011283734	0.2951414105470423	0.19936615532993981
461	powyzbierać	0.09361386791643618	0.4477954139960927	0.27070464095626445
462	podłazić	0.10491099926886556	0.364037144691706	0.23447407198028578
463	jednakowiuteńki	0.0709647591321547	0.3727776222098826	0.22187119067101865
464	podrobniały	0.09044199298513962	0.3716786683623265	0.23106033067373305
465	folarski	0.09817448190756918	0.36081064795263046	0.2294925649300998
466	rozsiepywać	0.09695515945095236	0.4751400322099539	0.28604759583045314
467	niegroźbowość	0.08519509231139427	0.3651218339180133	0.22515846311470378
468	stukać	0.10713494094185519	0.33350238046300307	0.22031866070242911
469	dekompilować	0.09179912298016346	0.41390300108056155	0.2528510620303625
470	angielszczyć	0.0847199320723309	0.41020521671521876	0.24746257439377484
471	rozwłóknić	0.09452082726165482	0.3750648600320111	0.23479284364683298
472	klękać	0.10470087092397751	0.2922722874731173	0.1984865791985474
473	pragmatyzować	0.08752870365476616	0.41773034464345243	0.2526295241491093
474	posiedziciel	0.08309775110643436	0.34055041790420476	0.21182408450531956
475	rozwielmożniać	0.08076584412148576	0.4433651104021707	0.2620654772618282
476	zapaprywać się	0.08616099215415766	0.4239679413650232	0.25506446675959044
477	świerkać	0.1051448953544826	0.38842649962919457	0.2467856974918386
478	nieogarniętość	0.08084206845146309	0.40662236894235704	0.24373221869691006
479	nieliliowoniebieski	0.05870608420380639	0.3651832054930075	0.21194464484840694
480	cieniować się	0.09226884047152036	0.42944924430118214	0.26085904238635127
481	chlustać się	0.08921706770270514	0.35996713341403064	0.2245921005583679
482	przewrażliwić się	0.07138707958468618	0.41015759409341357	0.24077233683904986
483	rozłączać	0.10199477045265817	0.35344057111234994	0.22771767078250404
484	peryfrazować się	0.07844287623422451	0.4603208254110043	0.2693818508226144
485	podkpiwać	0.10574802297492897	0.38504580387764376	0.24539691342628636
486	dulić	0.10371438782318618	0.2805752843691379	0.19214483609616206
487	pożłobić	0.10200728221656312	0.29701717558087576	0.19951222889871945
488	masochistyczny	0.07459939314548424	0.39285895598997617	0.2337291745677302
489	niekresowy	0.0970339443489317	0.41132387925154257	0.2541789118002371
490	okrajać	0.10837739654773436	0.3250304180146226	0.2167039072811785
491	nakryć	0.10537413353495492	0.33814412963503526	0.2217591315849951
492	rozlać się	0.10033272743705424	0.38934064563261256	0.2448366865348334
493	przykradać	0.09875679552781486	0.36786579668732533	0.2333112961075701
494	prądnicki	0.0938995943405212	0.2961159493537413	0.19500777184713125
495	domłacać	0.10434163416046117	0.3073870403412171	0.20586433725083914
496	uwisać	0.10794624229857389	0.3631274074674958	0.23553682488303485
497	niewygładzeniowość	0.06584314172778273	0.43016672828976343	0.24800493500877308
498	szotować	0.11163560755540607	0.3775270230307614	0.24458131529308375
499	skwarzyć się	0.09004917112547876	0.4159196849044302	0.25298442801495447
500	odszywać	0.10956325813419125	0.41601370889493633	0.2627884835145638
501	niewiosłonogość	0.07480377323808445	0.3763842870095945	0.22559403012383947
502	nakrajać	0.10579372223166586	0.3167058417435486	0.21124978198760724
503	odprawować się	0.08810301851562213	0.42549457559989995	0.25679879705776104
504	nielaodycejskość	0.07168429928884652	0.4251364483241602	0.24841037380650335
505	rozsypiać się	0.08938229571815441	0.43422636664020603	0.2618043311791802
506	obścielać się	0.08707585493699826	0.3852561210745034	0.23616598800575084
507	potrząchać	0.09785910204767947	0.3627353972767416	0.23029724966221055
508	niecukrzycowy	0.08274896582003308	0.4137361453074541	0.24824255556374358
509	pochwyt	0.0982004711130765	0.2758912504703087	0.1870458607916926
510	zaproksymować się	0.07490042268088443	0.44076159083305483	0.2578310067569696
511	uplastycznić	0.08682634450173658	0.40163993241444257	0.24423313845808958
512	wydezynfekowywać	0.07242493207328381	0.4278361170239285	0.2501305245486061
513	żywiecki	0.09560188017254181	0.3080424620218229	0.20182217109718237
514	wymizerowywać się	0.0743697267034045	0.4723764837423016	0.2733731052228531
515	przyniszczać	0.08985876229485987	0.43556338037729414	0.262711071336077
516	porzygać	0.10840197650999164	0.3656420096547916	0.23702199308239164
517	wwiać	0.10749727893248631	0.33722326225845073	0.22236027059546853
518	parlamentarny	0.07994534600705307	0.3450635313403475	0.21250443867370028
519	literniczka	0.087539118998338	0.3814350184124603	0.23448706870539915
520	ochylić się	0.09240863159928431	0.3403292482635517	0.216368939931418
521	zwikłać się	0.09495715641225984	0.37693396774366084	0.23594556207796033
522	nadgnić	0.10450702332450704	0.320993674635354	0.2127503489799305
523	zrepresjonować	0.08226236394846675	0.4184598089666345	0.2503610864575506
524	rozpęczniać	0.09411804509821893	0.4208445852404568	0.25748131516933787
525	bezużyteczność	0.07629782243642524	0.34754971608496804	0.21192376926069664
526	szczypnąć się	0.08298508007195625	0.33978946221386935	0.2113872711429128
527	wyścielać	0.09971537920405735	0.3779981087397948	0.23885674397192608
528	dysproz	0.0961880353628941	0.3142881149124905	0.2052380751376923
529	detalizować	0.09898942291882352	0.4318508153739844	0.26542011914640395
530	niesmołowy	0.09559349340964743	0.3742393058269867	0.23491639961831706
531	wysłodzić	0.0983062480892542	0.3757384206867837	0.23702233438801895
532	roznegliżować	0.0871280697332696	0.428831032919399	0.2579795513263343
533	uodparniać	0.0998863782428577	0.41143328475347085	0.2556598314981643
534	kwalifikacja	0.08121725033170338	0.30268211150863084	0.19194968092016712
535	srebrzyścieć	0.08536526333801368	0.3687919362976933	0.2270785998178535
536	odwdzięczać się	0.0785142162103735	0.43443404416047365	0.2564741301854236
537	kilkutygodniowy	0.07174472287380511	0.3580956689770049	0.214920195925405
538	oklepać się	0.09555070132422448	0.38849287973032787	0.24202179052727618
539	klamoty	0.09877503013826368	0.31466521003218806	0.20672012008522586
540	przegrywać	0.10277905359769397	0.38494600270361184	0.2438625281506529
541	nawietrzny	0.0927172164022772	0.40794556096724427	0.25033138868476074
542	przemeldowywać	0.08265387812260182	0.42694216971811216	0.254798023920357
543	pozapłacać	0.09901113416768303	0.3347178803805424	0.21686450727411272
544	udziobywać się	0.08582917209259294	0.4179352463884457	0.2518822092405193
545	programować	0.099519859056607	0.36881907790504304	0.234169468480825
546	podniesieniowy	0.07875068005424299	0.3892117416313163	0.23398121084277962
547	solankować się	0.08788988590542342	0.4212210318163446	0.25455545886088404
548	nieomulewski	0.08570137407116171	0.372174334976639	0.22893785452390036
549	podgnoić	0.10396404558513342	0.3311401901377992	0.21755211786146633
550	okandyzować	0.09719380326793811	0.3996424507395828	0.24841812700376048
551	konwalidować	0.09285069513605937	0.415985721974851	0.25441820855545516
552	challengerowy	0.07774468046228857	0.3802300659952641	0.22898737322877633
553	zawiany	0.10235040300352354	0.36909677616779013	0.23572358958565684
554	podcharakteryzowywać się	0.0524448734939033	0.480606073581176	0.26652547353753964
555	niepatykowy	0.09327254168743968	0.4209837647793009	0.2571281532333703
556	literować się	0.09214417032650433	0.40263744366326415	0.24739080699488425
557	utelewizyjniać	0.0788324576270956	0.41202935220171816	0.2454309049144069
558	domyśleć	0.09785141238866649	0.30098882337094607	0.1994201178798063
559	nieprzeciwkiłowy	0.07185384424538396	0.41007304444690557	0.24096344434614475
560	ugiąć	0.10074130496591807	0.24833594964898553	0.1745386273074518
561	mansardowy	0.09359823673641779	0.38931517675106797	0.24145670674374287
562	wyłuskać	0.10284915888369617	0.3435189425035273	0.22318405069361175
563	stroficzny	0.09136915170651572	0.3689301019929884	0.23014962684975207
564	poprosić	0.10659156388992283	0.3547559133663283	0.23067373862812557
565	raflezjowatość	0.07988113644270921	0.3863747619056262	0.2331279491741677
566	ogólnoludzkość	0.07493630151962898	0.3119205796035504	0.1934284405615897
567	paryskość	0.10047475475760739	0.38788908468690786	0.2441819197222576
568	wiatrzany	0.09720632766060255	0.3950681680010829	0.24613724783084273
569	doryć się	0.10038685732375231	0.36173910003198706	0.23106297867786968
570	cyklostroficzny	0.07138591764381257	0.3873938431771283	0.22938988041047045
571	niebawełniany	0.0827597895591919	0.35261562683182524	0.21768770819550856
572	ryglowy	0.1012295753507224	0.2916612183440837	0.19644539684740306
573	wymilczać się	0.08758328347594388	0.41050013807016394	0.24904171077305393
574	immunitetowy	0.08288188528608836	0.36394095849276026	0.2234114218894243
575	przyujściowy	0.08429076203647151	0.36031677925338984	0.22230377064493068
576	niedziwacki	0.091882098595954	0.38404464154638857	0.2379633700711713
577	odminowywać	0.09602874266316568	0.4201255349254919	0.25807713879432875
578	rolkować	0.1125947984126707	0.3909431901731619	0.2517689942929163
579	wściubić	0.09819496907188109	0.286100689643653	0.19214782935776703
580	macieńki	0.0964001219460666	0.3010140232562783	0.19870707260117246
581	nieheliotechniczny	0.06238028994740242	0.3586631541397161	0.21052172204355926
582	skrzepić	0.10202498851786068	0.36200439502060955	0.23201469176923512
583	nawiać się	0.10075470158060731	0.36655240168531383	0.2336535516329606
584	zakańczać się	0.08790491431705723	0.3641069662906736	0.2260059403038654
585	bonitować	0.10805318946375222	0.35526642871094816	0.23165980908735018
586	bieżanowski	0.0908938508374305	0.3903296832676574	0.24061176705254395
587	bastować	0.1120764819410801	0.3672540916552035	0.2396652867981418
588	przewędzić się	0.08220236549566716	0.3752695508407293	0.22873595816819825
589	chorągwiany	0.08728779154743851	0.381807580849034	0.23454768619823624
