index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
404	орчуулга	0.12273251095554219	0.4806566096556445	0.30169456030559333
405	дун	0.16132031736298855	0.4018684891341374	0.281594403248563
406	завхайрал	0.11752004778759097	0.44509540191883135	0.28130772485321115
407	баримжаа	0.12641185655854198	0.41508633892941693	0.2707490977439795
408	ядаргаа	0.13892650569596363	0.4469096224900294	0.29291806409299653
409	суудал	0.1501268924256032	0.45158248694304187	0.30085468968432255
410	галлалт	0.14169746554310286	0.49509748188174096	0.3183974737124219
411	түвшин	0.14136157132489385	0.37911255678504496	0.2602370640549694
412	тасаг	0.16217788018504453	0.45779734972422886	0.30998761495463667
413	удирдлага	0.11604479867523285	0.49616913196795515	0.306106965321594
414	дүүргэлт	0.12519050146570862	0.4694258129017674	0.297308157183738
415	индекс	0.13618698817064778	0.36467575326204293	0.25043137071634536
416	болзоо	0.14211250446872614	0.39831040368363396	0.2702114540761801
417	үлдэгдэл	0.12349409864828452	0.4465011913721612	0.28499764501022284
418	цэрэг	0.15799694832033065	0.433040262409766	0.2955186053650483
419	цахлай	0.15113593644598317	0.43648925362657554	0.2938125950362793
420	могой	0.15164655360937562	0.3990482682551852	0.27534741093228043
421	пиво	0.15208512986892514	0.3560355103689941	0.2540603201189596
422	хорсол	0.14985994030417585	0.45034007516220875	0.3001000077331923
423	худаг	0.16060609853741692	0.45105757130169566	0.3058318349195563
424	нөхөр	0.1494547126485731	0.4176883361509941	0.2835715243997836
425	эвдрэл	0.1468680622039456	0.4403928709122407	0.29363046655809316
426	элэг	0.16518032494445015	0.46819318732837506	0.3166867561364126
427	эцэс	0.15640806009200545	0.383865556371163	0.2701368082315842
428	наймаа	0.1480912134854415	0.4159780524899534	0.28203463298769743
429	нүх	0.15783355760018286	0.4013879767541242	0.2796107671771535
430	эргүү	0.15132295840329932	0.43845872697344007	0.2948908426883697
431	хирс	0.1605034322237172	0.42828131297078803	0.2943923725972526
432	сүлбэлдээн	0.10222023998486818	0.41390044974486706	0.2580603448648676
433	худалдагч	0.11850312825475141	0.4693617227203222	0.29393242548753684
434	нийгэмлэг	0.11312182751589103	0.4475138828822668	0.2803178551990789
435	амь	0.16102201589782586	0.4011182494182201	0.281070132658023
436	даралт	0.15544302014963274	0.48529158046701387	0.3203673003083233
437	хардалт	0.1457649701523643	0.485605512474474	0.31568524131341913
438	харвалт	0.1442449398317003	0.4741974144936772	0.30922117716268877
439	эргэлт	0.14920326566433673	0.48537068914118636	0.31728697740276157
440	төгсөгч	0.13231401962856962	0.4019688013238427	0.26714141047620615
441	шунал	0.1594467408644733	0.44660713151724796	0.30302693619086063
442	дуулга	0.14834700037233245	0.47751971575247476	0.31293335806240363
443	тэмтрэх	0.1328193916250231	0.15612862402413227	0.1444740078245777
444	зээрэнцэг	0.11065527839573511	0.4232214420129306	0.26693836020433287
445	хүндрэл	0.13787424906777765	0.45219630797912924	0.29503527852345346
446	дэнлүү	0.14199770150761448	0.4283886462874503	0.2851931738975324
447	луужин	0.14038983140916336	0.4216589386567296	0.28102438503294647
448	дүрслэл	0.1381699975673935	0.44001476202959733	0.28909237979849545
449	тусламж	0.13532546892273142	0.4387864203388058	0.2870559446307686
450	сүр	0.16266354684007372	0.41100960627609556	0.28683657655808464
451	сэргээш	0.13476330119103638	0.42898752176671995	0.2818754114788782
452	таслал	0.15707683344789003	0.46749946425428995	0.31228814885109
453	бүрэлбаа	0.12525748732199327	0.45816966618182386	0.29171357675190857
454	хориглолт	0.11768142351989305	0.4798719509438942	0.2987766872318936
455	цорго	0.15576145622819657	0.4239809392210911	0.2898711977246438
456	дэвтэр	0.14389577241302035	0.4132699317490593	0.27858285208103983
457	хайлт	0.15906344909928471	0.4572814065744599	0.3081724278368723
458	санхүүч	0.13183762626586154	0.4153288395159098	0.2735832328908857
459	шувуу	0.1470340683376141	0.36572689539807063	0.25638048186784235
460	сургаал	0.14259718629613224	0.4953527326795204	0.31897495948782634
461	экологи	0.13157069218495884	0.43422755329921814	0.2828991227420885
462	философи	0.11580646530220698	0.40337078592960085	0.2595886256159039
463	талбар	0.15270719723127937	0.47155708079448383	0.3121321390128816
464	баатар	0.15000566333704746	0.4420947353216508	0.2960501993293491
465	үзүүлэлт	0.1223044856275326	0.4168610232828922	0.2695827544552124
466	үйлчлүүлэгч	0.09301693241099465	0.4249278972467834	0.25897241482888905
467	унжлага	0.13657949725627358	0.4653725324508801	0.30097601485357683
468	ёсолгоо	0.1319526887329834	0.42267401178185277	0.2773133502574181
469	хэрэгжилт	0.11562859035354235	0.47200634900196303	0.2938174696777527
470	гараа	0.1655840260941079	0.4842237265755567	0.3249038763348323
471	барьцалдаа	0.10668146100718263	0.4267144831409473	0.266697972074065
472	сорилт	0.14921522005618817	0.45292866444064916	0.30107194224841866
473	хугарал	0.14371894011416922	0.5016941165664586	0.3227065283403139
474	хатуурал	0.13055481265599087	0.484844700528334	0.3076997565921624
475	эсрэгцэл	0.12474988292623972	0.4591874432361911	0.2919686630812154
476	сэжигтэн	0.12241064902757967	0.4224630530605145	0.2724368510440471
477	хувь	0.15524742292953467	0.36253416714681747	0.2588907950381761
478	ажиллагаа	0.11416215519399231	0.4688947423552767	0.29152844877463446
479	нөөц	0.15246940368627115	0.37351259625513955	0.26299099997070535
480	урамшуулал	0.10553063835277483	0.4548787126967087	0.28020467552474176
481	цацаг	0.15911827841732423	0.44205982681015527	0.30058905261373975
482	бүлүүр	0.14126693998338744	0.429853010688918	0.28555997533615274
483	бохь	0.15345014813676114	0.3594633053753772	0.2564567267560692
484	танил	0.16253149019859828	0.4733759062515948	0.31795369822509656
485	зохиогч	0.1336797655309047	0.404058323659949	0.2688690445954268
486	өд	0.15586811921200744	0.3871973123375807	0.2715327157747941
487	эцэг	0.1601053837718259	0.4133414334786109	0.2867234086252184
488	харьцуулал	0.10723388916837757	0.44330102359557566	0.27526745638197664
489	өсгөлт	0.1438664140030979	0.4449035450131719	0.2943849795081349
490	урилга	0.14895133574912894	0.5007278811515289	0.3248396084503289
491	өмсгөл	0.14347820550103693	0.4322547999432698	0.28786650272215336
492	нэхэмжлэгч	0.10395778445036753	0.4376251849730331	0.27079148471170034
493	нууцлал	0.136842721002578	0.44641661597734167	0.29162966848995986
494	дасгал	0.15580980344690487	0.4781249631574765	0.31696738330219065
495	тахал	0.1650377048818422	0.47435740260788356	0.31969755374486286
496	үүсгэл	0.147539350131443	0.4445244197510758	0.2960318849412594
497	хямдрал	0.13742531060833735	0.4547904116778657	0.2961078611431015
498	мэтгэлцээн	0.10298895969841332	0.4474365726098407	0.27521276615412704
499	арал	0.17569813269096501	0.49470188245974245	0.33520000757535373
500	гялбаа	0.1442709413162769	0.4465237122015321	0.2953973267589045
501	биелэл	0.14669426903965405	0.4018208628927107	0.27425756596618234
502	сейф	0.14950839384911507	0.33306397480864464	0.24128618432887985
503	гомдол	0.14552533046031488	0.44242631369148366	0.2939758220758993
504	масштаб	0.13338941854944217	0.3975216529467584	0.26545553574810027
505	цэцэг	0.15218050596029667	0.41343032410129743	0.28280541503079704
506	ширээ	0.15412354403019043	0.4110543390524984	0.2825889415413444
507	дөнжөө	0.13801583573211768	0.36871742199226043	0.2533666288621891
508	яам	0.16287390583523068	0.40085945955719876	0.28186668269621473
509	зохиол	0.14681743632818336	0.42087153711333686	0.2838444867207601
510	хэллэг	0.1496949782080579	0.46607271874070166	0.3078838484743798
511	ноогдол	0.1336022694499083	0.45235048413001216	0.29297637678996025
512	тулгуур	0.13343375660844978	0.4799146969737316	0.3066742267910907
513	гулсуур	0.1307736377456305	0.4708207736913608	0.30079720571849566
514	шивнээ	0.14044591153692193	0.38288874913962256	0.2616673303382723
515	мэндчилгээ	0.10379187036963422	0.449067682693743	0.2764297765316886
516	хөөс	0.1560187201252361	0.38634829259416137	0.27118350635969873
517	хөг	0.16430547606159984	0.4167222780298173	0.2905138770457086
518	сорох	0.15376464999318426	0.12227006407119465	0.13801735703218945
519	тос	0.16097527104778064	0.3983104728585923	0.2796428719531865
520	солонго	0.13261780633842407	0.4523067814298791	0.29246229388415157
521	худаг	0.16060609853741692	0.45016503564372784	0.3053855670905724
522	гэдэс	0.1530627144521079	0.42204242603100117	0.28755257024155456
523	эгзэгтэй	0.12027848288474344	0.40514978996929263	0.262714136427018
524	банк	0.1590809077015093	0.3957729950235719	0.2774269513625406
525	хариуцагч	0.1179949354603442	0.4506829303159988	0.2843389328881715
526	хорсол	0.14985994030417585	0.4496055523285926	0.29973274631638425
527	сорилго	0.13788550496751503	0.4697780804787731	0.3038317927231441
528	дадлага	0.14225022490983089	0.4867304556501593	0.3144903402799951
529	боломж	0.14170665140826366	0.3898086117514641	0.2657576315798639
530	хүүхэд	0.14175948794218027	0.39363238219869634	0.2676959350704383
531	хувьсагч	0.12367226409566202	0.4105287410634224	0.2671005025795422
532	тогтолцоо	0.11092080439054783	0.4403044617238085	0.27561263305717815
533	гуа	0.16551135839767064	0.45687542295797695	0.3111933906778238
534	огторгуй	0.12068227192413976	0.4291595261042703	0.274920899014205
535	худаг	0.16060609853741692	0.4508458295839629	0.3057259640606899
536	ялгаа	0.15705018990566066	0.4645145190391964	0.3107823544724285
537	баяр	0.16011597170956876	0.41280155049647665	0.2864587611030227
538	орлого	0.14564596744959632	0.4752403752389419	0.31044317134426913
539	хурандаа	0.12797652052527328	0.4519916712372923	0.28998409588128277
540	дамнуурга	0.11461399910307826	0.46329176735114963	0.28895288322711393
541	костюм	0.13714634442255258	0.3501701492053803	0.24365824681396644
542	үс	0.15740774108001737	0.39006324385533836	0.27373549246767787
543	баримтлал	0.1191688694147404	0.4665678722075576	0.29286837081114897
544	уншлага	0.13689992241833895	0.4682659855677455	0.30258295399304225
545	нэхий	0.15040968135233435	0.4035582460990359	0.2769839637256851
546	хүндэтгэл	0.11549246626759264	0.4606963787680879	0.2880944225178403
547	үүрэг	0.15735334658488073	0.4391865263092566	0.2982699364470687
548	хоцрогч	0.13460840339486466	0.4179439521673419	0.2762761777811033
549	асар	0.16620946102109518	0.4553257366417245	0.3107675988314098
550	тосгон	0.14497138967050152	0.4265654392971075	0.2857684144838045
551	оптимизм	0.1150772224201053	0.36437268529177824	0.23972495385594178
552	сүсэгтэн	0.12213837680164796	0.4251407556619513	0.27363956623179964
553	эвсэл	0.15522328378220493	0.42067901855655015	0.28795115116937753
554	салбар	0.15187976902428804	0.46384475454252266	0.30786226178340537
555	төөрөгдөл	0.11191237038044755	0.463819221753391	0.2878657960669193
556	тэмцээн	0.13164108214949796	0.39267449563518464	0.2621577888923413
557	лазер	0.1507432242888112	0.4455222498742887	0.29813273708154997
558	хоцрогдол	0.11404195672823542	0.45571244995278926	0.28487720334051236
559	түгжрэл	0.13588997775945302	0.4558813513076027	0.2958856645335279
560	сүйтгэгч	0.12173946888065271	0.4007274309256569	0.2612334499031548
561	өнгө	0.1566088224531284	0.41674466899527474	0.28667674572420154
562	коммунизм	0.10680706978006545	0.36800195195503094	0.23740451086754819
563	сүүдэр	0.14316593326844548	0.40973861998418437	0.27645227662631494
564	туяа	0.15926583140702058	0.40995049693846225	0.28460816417274143
565	гахай	0.15919474757614135	0.44421720030594264	0.301705973941042
566	бассейн	0.13028044032794564	0.38478378790639156	0.2575321141171686
567	салтаа	0.1527973776515154	0.46602470326723433	0.30941104045937484
568	тавцан	0.14979066191351145	0.40976689905153124	0.27977878048252136
569	авс	0.16307599163074804	0.4147147489814778	0.2888953703061129
570	савхдах	0.13597952953678638	0.14274165470225128	0.13936059211951884
571	шүлсэвч	0.13029859742228223	0.39046112422226464	0.26037986082227343
572	галлалт	0.14169746554310286	0.4950378149130308	0.31836764022806685
573	туслагч	0.13986000432491077	0.4701567265793726	0.30500836545214166
574	хошуучлагч	0.10604606447246963	0.45327238731868497	0.2796592258955773
575	хорио	0.15804659908260119	0.4253204363652677	0.2916835177239344
576	үрэл	0.16779213914569654	0.44922202973746556	0.30850708444158104
577	маркетинг	0.11128335279026867	0.441002655797707	0.2761430042939878
578	бүйлс	0.1507405603046491	0.3934122363131033	0.2720763983088762
579	төлөвлөгөө	0.10056312064146797	0.4335228975207642	0.2670430090811161
580	уртраг	0.1476658877600639	0.47467668202440616	0.311171284892235
581	хондлой	0.13504324110258173	0.42282293699097767	0.2789330890467797
582	эвсэл	0.15522328378220493	0.4204526571387664	0.28783797046048565
583	зураглал	0.13236353022983627	0.48345684286162727	0.30791018654573177
584	цөм	0.1558786821705612	0.35958656198433303	0.2577326220774471
585	ил	0.16539017325398098	0.4509238584622945	0.3081570158581377
586	тариур	0.14983432137123864	0.4555085708483993	0.302671446109819
587	харвин	0.15055229725174227	0.4467289864602876	0.2986406418560149
588	асуулга	0.13683036278051805	0.47747601305234194	0.30715318791643
589	нотолгоо	0.12172431576498276	0.46140070471224925	0.291562510238616
590	хөхөвч	0.13894472616342463	0.3634401158059755	0.25119242098470007
591	хулуу	0.15338097243831036	0.44076641394241584	0.2970736931903631
592	хөгжимчин	0.10944246155948029	0.39860265256051786	0.2540225570599991
