index	lemma	information density
712	نَفَق	0.2763880445088129
713	مُصَنَّف	0.32265935492650133
714	مُكَلَّف	0.3278010296040169
715	ٱِعْتِلال	0.3279852848243272
716	حَفْنَة	0.2914931853928035
717	تَخَرُّج	0.3413806421580115
718	فَصُولِيا	0.3556981211739366
719	وَطَنِيّ	0.3537954366139184
720	نَهَر	0.19827188283429412
721	أَمْكَن	0.24607861116478083
722	سُكّانِيّ	0.3490894465618416
723	مَوَّل	0.23329658733282246
724	جَنُوبِيّ	0.36112378760183156
725	خَطِر	0.3123825547049696
726	مُقَرَّب	0.343801540922586
727	مَتْرُوك	0.34496891437257665
728	قُدْرَة	0.3038304325778079
729	مُتَحَرِّر	0.37358410392817665
730	حَسَد	0.2946599254023037
731	تَفْقِيس	0.36275525051681823
732	عُصْفُور	0.2946855867165537
733	مُتَوَرِّط	0.3963919960194396
734	تَشْكِيل	0.349072401106305
735	وَرَق	0.29176376459258685
736	دَسِم	0.3282904638357508
737	مُخْتَصّ	0.3658136643582144
738	ساوَم	0.25996770367374633
739	زَمَنِيّ	0.3538569788907091
740	قَمَرِيّ	0.38359593908574113
741	مُوَلِّد	0.37944724085439424
742	مُظْلِم	0.32240452742337244
743	مُرْتاح	0.31499567615032475
744	مُقِيم	0.317037172701483
745	أَبَد	0.2769789546369024
746	سِجِلّ	0.30177391274046883
747	رَهِيب	0.34323688312204725
748	أَحَسّ	0.1953604034113718
749	خِدْمَة	0.32571784489748196
750	ضَحِيَّة	0.3115498851261102
751	تَحْذِيرِيّ	0.37660868524372443
752	مُشَجِّع	0.33698030153208164
753	مُنْتَخَب	0.3391533053267713
754	وَصَم	0.23563015255678063
755	مَدْرَسِيّ	0.4033949918969473
756	عَسّاف	0.3170740537885711
757	ثَلّاجَة	0.2862155904725721
758	رِئاسَة	0.31507298274162193
759	دَفّاع	0.3238412258708471
760	سُلْطان	0.30538650207386697
761	مُحَقِّق	0.3665943223990801
762	أَخْرَق	0.31804263892820267
763	عَبّاسِيّ	0.3592632772537295
764	تَبَعِيَّة	0.3534354165489277
765	طُلّابِيّ	0.3614268792584876
766	سامِي	0.3352884064036181
767	مُذَهَّب	0.32455956586487783
768	مُنْفَجِر	0.37760958093316815
769	عَمّ	0.3169005685169749
770	حَصْرِيّ	0.37001652576424804
771	نَقَذ	0.16924606778783155
772	حَصِيلَة	0.32093208354136393
773	عَلَوِيّ	0.3534926101675334
774	إِسْلامِيّ	0.3439389132884618
775	خان	0.2475647234654817
776	أَقَلِّيَّة	0.3255337089193007
777	تَعاوُنِيّ	0.3916657706634692
778	تَوْراتِيّ	0.4125900379366852
779	مُطْبَق	0.34698326036023
780	باراغُوائِيّ	0.3544906154849093
781	مُلْتَفّ	0.362973273844019
782	صِرْبِيّ	0.3435203157950786
783	أَسْهَب	0.22790742922556378
784	مُتَأَزِّم	0.36261502874806023
785	جِدِّيّ	0.29936779597382246
786	فَعّال	0.32413811358989086
787	مَوْصُول	0.3174831780491319
788	عِصامِيّ	0.35599689423797265
789	مُوَضِّح	0.3586022075615006
790	رِياضِيّ	0.31909070184716865
791	مُتَجَرِّد	0.38265089930623314
792	مُغْرِض	0.3278127765724418
793	نِتاج	0.29913067433871976
794	صَكّ	0.2885206741425434
795	أَقام	0.23076621940518002
796	ٱِنْطِباعِيّ	0.33342914561587456
797	مُعادِي	0.336908611718187
798	أَحْجَم	0.22217722294227005
799	مَجِيد	0.3609689061994397
800	مُناهِض	0.2816655830704676
801	سُوفْيِتِيّ	0.33354955652614926
802	ٱِتِّحادِيّ	0.31180416870161376
803	مُتَزامِن	0.3623897450993352
804	خِزانَة	0.29904724243039815
805	جاش	0.17526523504375438
806	عَلِيل	0.34048529087982227
807	تَرَيَّث	0.26525075720554653
808	سِلْعَة	0.32209564699056537
809	فِكْرِيّ	0.34352872772167686
810	زَكِيّ	0.34794742549841895
811	ٱِعْتَبَر	0.2913615182754178
812	تَعاطَف	0.23808812477704516
813	أُرْثُودُكسِيّ	0.32840192389177086
814	حَشَرِيّ	0.3563621886363452
815	فاضِح	0.27306088037180193
816	كلاسِيكِيّ	0.3071937424865807
817	صَيْدَلِيَّة	0.351199879714667
818	ماسّ	0.2953353518687279
819	مُثِير	0.32991913584656885
820	مُؤْمِن	0.3080031348627041
821	ماهِر	0.3203492372160838
822	نافِر	0.31060605051088747
823	بانِي	0.3258045865119304
824	مُعِين	0.3136927433032685
825	مُتَصادِم	0.37247804049652306
826	تَحْرِيك	0.36806234278154676
827	دَنِمارْكِيّ	0.4262161328738205
828	تَخَفَّى	0.20071467096492135
829	قاتِم	0.3017393701355546
830	مُشْرِف	0.33690796217267277
831	نَفَّذ	0.24116549914163798
832	سِيّ	0.31940380588469375
833	مُخْتَبِئ	0.35791434745026757
834	خَيْر	0.3206755081778167
835	حَنِين	0.3446377255776772
836	مُحْبِط	0.3142627148780047
837	مَيْمُون	0.35495282239102727
838	مُرَشَّح	0.32217836387894316
839	مُمارَسَة	0.33358684409463896
840	مُحَصَّن	0.3344171133868094
841	واقِف	0.26714274210894573
842	مُطْلَق	0.3331225443779715
843	رِئاسِيّ	0.33061972241327947
844	لَبَّى	0.19162039875392387
845	حَصْرِيّ	0.3776477280583053
846	كاذِب	0.271136602686896
847	جَزائِيّ	0.3405983289015866
848	مُذْهِل	0.30838795753362624
849	هُجُومِيّ	0.32815988215564956
850	تَرْكِيبَة	0.361126898272266
851	طَبِيب	0.31429308462192196
852	نَيْجِيرِيّ	0.3828908372027743
853	تَكْوِينِيّ	0.3653266845049631
854	مُتَجاوِز	0.3592117914096076
855	رِحْلَة	0.32528597557450645
856	تَنَفَّس	0.2225998525264316
857	أَثاب	0.23748164535887706
858	ٱِبْتِهال	0.3186091544094297
859	مُظَفَّر	0.3292126670617826
860	نَيْجِيرِيّ	0.38687701522492923
861	كَمْبِيُوتِر	0.4016204006735723
862	نَظَرِيَّة	0.3527568010991399
863	كارِثَة	0.316109937668697
864	أَدْنَى	0.2750086744855876
865	تَخَوُّف	0.31261318885680334
866	مَسِيحِيّ	0.36269089758069656
867	مُبارَزَة	0.3176243416640488
868	مُخَلَّف	0.3319934180730252
869	تَشْطِيب	0.3505292633098026
870	خَزِين	0.319051021605708
871	مُحَصِّل	0.33121214431364726
872	مَعْزُول	0.32827205680205596
873	حاقِد	0.29165713628078577
874	عاصِي	0.29045718287158795
875	رَصاصِيّ	0.3613189893421313
876	ٱِسْتِكْشافِيّ	0.32309444201649185
877	ٱِسْتَحَقّ	0.29768010998963207
878	نَهْر	0.31400066233587853
879	تَسْخِير	0.36586617635965724
880	يَقِظ	0.316028804790864
881	سُفْلِيّ	0.3481638143822083
882	عَمَلِيّاتِيّ	0.39068838251383925
883	مِيلِيمِتر	0.35060063933437974
884	أَمْكَن	0.2640532345133658
885	سَدَّد	0.2301345643389022
886	حَصَر	0.23060454016523724
887	بَساطَة	0.28697287422119977
888	ساذِج	0.2668423200942507
889	أَعْتَق	0.2451492336394557
890	مُتَجَوِّل	0.3652801642137104
891	ٱِسْتَقْدَم	0.29268675339001166
892	نَزَع	0.16547265790395313
893	مُسْتَدْعِي	0.38375477185649043
894	كَنْعانِيّ	0.37657655083012614
895	تَداخُل	0.314206308657374
896	تَباطَأ	0.22962278019108878
897	وَرْشَة	0.29738189156802725
898	تَعَصُّب	0.3307248562664045
899	إِصْغاء	0.2845303177586252
900	دِيمُقراطِيَّة	0.38295467608959755
901	حَلَم	0.22838959065734568
902	أَثْلَج	0.22741627450477278
903	ٱِحْتِجاجِيّ	0.32731505362912505
904	تَأَهُّب	0.31553946489651724
905	أَثَر	0.27626887253882554
906	ٱِجْتِماعِيّ	0.3510858170070753
907	مَدْفُون	0.33220810839092973
908	تَدَرُّج	0.3321781718241783
909	بِنْت	0.2845761988135411
910	خالَف	0.2269443752081677
911	تارِيخِيّ	0.34335204845283374
912	غَلْطَة	0.27105000905646975
913	مِيلِيمِتر	0.33454380816863816
914	مُمَيِّز	0.3733232954875944
915	مُتَزامِن	0.37951561427655905
916	عازِم	0.2993008599415763
917	حَلْحَل	0.2512792073813467
918	فِينِيقِيّ	0.3200866105960507
919	عِبارَة	0.33496215087396775
920	مُهَرَّب	0.34458164848720874
921	مَعْصُوم	0.3237017588863573
922	مَطْبَعِيّ	0.3996396586927552
923	جُرَذ	0.3023901438759335
924	بِتْرُولِيّ	0.369820367663896
925	مُقْتَضَب	0.3250320849732851
926	مُودِع	0.2888326606899678
927	مُقاتِل	0.3346403368789083
928	رَعْدِيّ	0.36056926487962276
929	مُرَمِّم	0.37014753294093083
930	طَرَد	0.2104754572244027
931	ساعِد	0.2942067438214093
932	بَحْرِيّ	0.3741164023115728
933	مُجَسَّد	0.33267660080926337
934	إِكْلِيل	0.3141810714580564
935	مَلائِكِيّ	0.3743784431047374
936	ناتِج	0.2899181625689578
937	سُمِّيّ	0.3386082401699783
938	تَقْوِيض	0.3550974688852643
939	مَعْلَم	0.33034129995781536
940	لِيبِيّ	0.3156371683236375
941	مُفَوَّض	0.3185395243801017
942	غَزَلِيّ	0.3359224579336364
943	شَنْطَة	0.27397526261666294
944	لُبْنانِيّ	0.36131495974794536
945	مُتَسَلِّل	0.38087482276095413
946	ٱِحْتِرازِيّ	0.3638984966123316
947	عاد	0.18578816410089982
948	طَبَقَة	0.2555971546283356
949	قُطْنِيّ	0.34335990726742194
950	نَفّاث	0.3017323743023829
951	زَمَنِيّ	0.3719395655118686
952	سَفّاح	0.31545603145222834
953	تَمْوِين	0.37903889151474435
954	أُعْجُوبَة	0.30635017275977905
955	مُتَجَوِّل	0.3785659640711837
956	مَحْظُور	0.32210850076297215
957	صَغِير	0.3279990939092188
958	ٱِسْتِعْمال	0.33393650812775644
959	مُغايِر	0.34427309470290696
960	خِطابَة	0.30697771469045093
961	مَنْحَى	0.30835957788871216
962	ٱِسْتِقْرار	0.33114322302880916
963	ٱِغْتَنَم	0.29172401476651344
964	أَفْرَج	0.24504193981968464
965	مُناهِض	0.3104389439939065
966	رِئاسِيّ	0.3272502346297214
967	مُخَفَّف	0.3165510802059471
968	هَمَجِيَّة	0.3489027100135049
969	تَعْدِينِيّ	0.3965738217706141
970	عَذَّب	0.20025737344373493
971	مُدَرَّج	0.34718743806514796
972	مُنْدَسّ	0.36170729338588464
973	قَوِيم	0.3535410339982931
974	رَيِّس	0.36026453165946143
975	تَلَوُّث	0.3193822928793079
976	حافِز	0.2659266320978503
977	جائِل	0.2518462475270142
978	صَغِيرَة	0.3170145967186354
979	حَساء	0.2910886989955718
980	مُنْحَرِف	0.3707673430083323
981	مَذْهَبِيّ	0.36810580412086824
982	لِيبِيرِيّ	0.33208637340805214
983	صَرَّف	0.2575164155744841
984	حَرَكِيّ	0.34199618766869283
985	عادِيّ	0.32780518831497296
986	أَخْرَج	0.23287234483345864
987	نَصْرانِيّ	0.3759424001586354
988	مُصاحَبَة	0.31828658083223454
989	صادِر	0.3018141732304877
990	مَوْصُول	0.33585109288296333
991	عائِم	0.2948283091945251
992	مَوْجُود	0.33589930837988285
993	دِبلُوماسِيّ	0.3736430025164021
994	زاهِر	0.2944440325992026
995	مَرِح	0.33619889899676925
996	لَبِق	0.30306237771751743
997	أَقال	0.19624119960797
998	تَصْنِيف	0.34967275162453393
999	مُهاجَرَة	0.3225563913457529
1000	ٱِسْتِذْكار	0.30389310454254853
1001	لَحْد	0.319885910699426
1002	تَحْجِيم	0.36544107843356466
1003	مُرْتَفِع	0.3835545983053026
1004	قِسِّيس	0.3015915401559419
1005	مُنَظِّم	0.3564568070247402
1006	مَأْذُون	0.3165663657279739
1007	مُعْجَب	0.3328874160684929
1008	أَثَرِيّ	0.3662935294670614
1009	عِدَّة	0.33276523905127103
1010	مَبْدَئِيّ	0.3889166185468312
1011	فارِسِيّ	0.3269783152058789
1012	مُحَيَّر	0.36674134800027186
1013	شَمالِيّ	0.3732643977375246
1014	دِيكْتاتُورِيّ	0.37490874517523715
1015	تُرابِيّ	0.36117397866397033
1016	كَبَّل	0.2058357692771875
1017	مُرْتَكِب	0.38426138156676076
1018	إِنْجاب	0.30991550830762604
1019	مَنْكُوب	0.30990577301852257
1020	أَمْرِيكِيّ	0.37061275711949565
1021	مُحْتَشِد	0.35264057838102403
1022	فِدائِيّ	0.3174379561535093
1023	تَحَوُّط	0.3183357017264317
1024	تَقْوِيَة	0.34029979031456004
1025	تَعاطُف	0.3162961404203522
1026	مُنْفَصِل	0.369231302677853
1027	مُسَطَّح	0.32440273716557
1028	دِيمُقراطِيّ	0.37117788513535793
1029	يَسِير	0.3538262698864922
1030	إِلْزامِيّ	0.34735227584290573
1031	جاهِد	0.2723113019887143
1032	مُتَدَلِّي	0.3888696731414099
1033	تَكَبُّد	0.32280511684788377
1034	رافِع	0.2955595501343439
1035	مُنْحَرِف	0.36769524636344114
1036	حَدَّد	0.18972460671352462
1037	إِظْهار	0.3065220931710762
1038	أَفْعَل	0.2852493709820274
1039	تَغَرُّب	0.34607420918779846
1040	عَلَوِيّ	0.36416377345680584
1041	مُحْتَلّ	0.32773011420853704
1042	مُتَحَيِّز	0.3805291382818135
1043	مُتَقَلِّب	0.3951732274751735
1044	ٱِقْتِصاص	0.3032849264721569
1045	تَقْنِيّ	0.3740605683300937
1046	مُنافِي	0.3345663585591727
1047	ٱِسْتِبْدال	0.31511972268343336
1048	مَظْلُوم	0.3222735931295799
1049	جَرَّد	0.2150316381420795
1050	مارّ	0.2894519482298043
1051	قائِم	0.269879333331679
1052	مُنْعَزِل	0.36011267422536747
1053	ٱِتَّسَع	0.28198346582999273
1054	مِصْرِيّ	0.3278562489249976
1055	مُساهِم	0.3124662434655305
1056	حَدِيدِيّ	0.33978159455756485
1057	بارِز	0.30495530804345106
1058	مُبَرَّد	0.35260348453700235
1059	عِلْمانِيّ	0.3797335646086865
1060	عَلِيّ	0.365145614194401
1061	مُتَدَيِّن	0.3949570089684653
1062	مُوَرِّد	0.35049915945019217
1063	تُرْكُمانِيّ	0.38495347778391487
1064	أَطْلَع	0.23397302327087463
1065	ناسِي	0.30717238351184256
1066	تَأْمِين	0.3760788023324094
1067	مَعْنِيّ	0.4024940846197827
1068	لِنِينِيّ	0.31686403425801285
1069	سارِق	0.2982231983857277
1070	تَكَفَّل	0.21892392063017332
1071	أَبَدِيّ	0.37010437801978635
1072	تَمَيَّز	0.24348655570428568
1073	تَمْوِيلِيّ	0.39826700842498525
1074	مُلْحَق	0.3224779917666547
1075	عالِم	0.29831070132106585
1076	رَعْدِيّ	0.3853438679826531
1077	رَتْل	0.3326347720999427
1078	مَدَنِيّ	0.36290813025918267
1079	بِدائِيّ	0.3125654816957502
1080	ضَبَّة	0.2749855630653992
1081	وَصِيفَة	0.29410921303839066
1082	باطِل	0.2887089265897024
1083	خَيْبَة	0.29811013878063874
1084	ٱِبْتِدائِيّ	0.3289544799517297
1085	مُوجِب	0.30429965500941586
1086	واصَل	0.23908008543841613
1087	مَهْزُوم	0.32462334031577517
1088	مَنْدِيل	0.3763440406835922
1089	ٱِسْتِغاثَة	0.32328466752775814
1090	غَرْبِيّ	0.35210125818224697
1091	أَوَّلِيّ	0.3580605752791994
1092	مُتَمَيِّز	0.3774423557017958
1093	رافِع	0.2900616455085065
1094	بُورُونْدِيّ	0.33322961963740855
1095	سَفِير	0.33130593370496364
1096	مُقاوَلَة	0.31532296809572036
1097	مارِق	0.3037796491204355
1098	دائِن	0.2722614406136948
1099	مَغْرِبِيّ	0.3865929822548408
1100	شَبِع	0.2677213575498553
1101	تَجْرِيبِيّ	0.3855585198432666
1102	شابّ	0.2619651442534651
1103	قادِم	0.31608076454293865
1104	مَزْهُوّ	0.33547220675158984
1105	مَحْظُوظ	0.3248247472292376
1106	حُقُوقِيّ	0.3125224296757708
1107	سِتار	0.32871586827886834
1108	جَماهِيرِيّ	0.3944293752234342
1109	مَفْتُون	0.33721363748351363
1110	طامِح	0.29766232411549987
1111	رَقْم	0.3447043668297616
1112	إِبْرام	0.33258614345658155
1113	تَحْضِيرِيّ	0.3794614445840823
1114	أُورُبِّيّ	0.336623223965711
1115	خالِق	0.2852636030474892
1116	مُشْرِق	0.33207109465940216
1117	زُجاجَة	0.29669858177601616
1118	مَنْهَجِيّ	0.3783499259757079
1119	ٱِلْتِزام	0.3335522605599478
1120	مُعَمَّم	0.34473824796177016
1121	خابِئَة	0.3089285466747651
1122	مُتَسائِل	0.36026180759086834
1123	مُرافِق	0.3099482782051493
1124	أَحْدَث	0.2807741749576011
1125	ٱِخْتِصاصِيّ	0.33341990008038963
1126	حُرْمَة	0.32178810309814077
1127	مُرَقَّع	0.3230471931590684
1128	تَوْثِيق	0.36114755678550864
1129	لِيبِيرِيّ	0.3305504461374863
1130	أُحادِيّ	0.32819144260327393
1131	مُوَقَّر	0.3514964617857879
